Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.00781	27.4068	2.00781	27.4068	
2.00937	21.6572	2.00937	21.6572	
2.01094	7.09128	2.01094	7.09128	
2.0125	27.4068	2.0125	27.4068	
2.01406	55.5803	2.01406	55.5803	
2.01563	24.1487	2.01563	24.1487	
2.01719	21.4655	2.01719	21.4655	
2.01875	41.9727	2.01875	41.9727	
2.02031	40.8228	2.02031	40.8228	
2.02188	24.1487	2.02188	24.1487	
2.02344	23.3821	2.02344	23.3821	
2.025	36.4147	2.025	36.4147	
2.02656	27.5985	2.02656	27.5985	
2.02813	44.8476	2.02813	44.8476	
2.02969	23.957	2.02969	23.957	
2.03125	19.9322	2.03125	19.9322	
2.03281	15.3325	2.03281	15.3325	
2.03438	16.2908	2.03438	16.2908	
2.03594	37.1813	2.03594	37.1813	
2.0375	33.9232	2.0375	33.9232	
2.03906	32.0066	2.03906	32.0066	
2.04062	28.5568	2.04062	28.5568	
2.04219	24.7237	2.04219	24.7237	
2.04375	16.4824	2.04375	16.4824	
2.04531	48.1057	2.04531	48.1057	
2.04688	23.7654	2.04688	23.7654	
2.04844	19.7406	2.04844	19.7406	
2.05	52.8971	2.05	52.8971	
2.05156	63.6299	2.05156	63.6299	
2.05313	51.5555	2.05313	51.5555	
2.05469	45.0392	2.05469	45.0392	
2.05625	27.4068	2.05625	27.4068	
2.05781	52.8971	2.05781	52.8971	
2.05938	59.4134	2.05938	59.4134	
2.06094	59.4134	2.06094	59.4134	
2.0625	42.356	2.0625	42.356	
2.06406	53.0888	2.06406	53.0888	
2.06563	48.1057	2.06563	48.1057	
2.06719	48.2974	2.06719	48.2974	
2.06875	48.8723	2.06875	48.8723	
2.07031	38.5229	2.07031	38.5229	
2.07187	12.841	2.07187	12.841	
2.07344	40.8228	2.07344	40.8228	
2.075	33.1565	2.075	33.1565	
2.07656	38.1396	2.07656	38.1396	
2.07813	48.6807	2.07813	48.6807	
2.07969	43.8893	2.07969	43.8893	
2.08125	41.7811	2.08125	41.7811	
2.08281	30.8567	2.08281	30.8567	
2.08438	44.6559	2.08438	44.6559	
2.08594	12.266	2.08594	12.266	
2.0875	27.5985	2.0875	27.5985	
2.08906	25.2986	2.08906	25.2986	
2.09063	44.2726	2.09063	44.2726	
2.09219	29.3234	2.09219	29.3234	
2.09375	26.4486	2.09375	26.4486	
2.09531	36.4147	2.09531	36.4147	
2.09688	22.9987	2.09688	22.9987	
2.09844	20.6989	2.09844	20.6989	
2.1	39.0979	2.1	39.0979	
2.10156	24.9153	2.10156	24.9153	
2.10312	29.1317	2.10312	29.1317	
2.10469	32.3899	2.10469	32.3899	
2.10625	28.5568	2.10625	28.5568	
2.10781	35.8397	2.10781	35.8397	
2.10938	51.9388	2.10938	51.9388	
2.11094	45.0392	2.11094	45.0392	
2.1125	41.5894	2.1125	41.5894	
2.11406	38.3312	2.11406	38.3312	
2.11563	38.9062	2.11563	38.9062	
2.11719	27.2152	2.11719	27.2152	
2.11875	41.0144	2.11875	41.0144	
2.12031	30.8567	2.12031	30.8567	
2.12188	50.9806	2.12188	50.9806	
2.12344	34.4981	2.12344	34.4981	
2.125	44.0809	2.125	44.0809	
2.12656	27.9818	2.12656	27.9818	
2.12813	25.6819	2.12813	25.6819	
2.12969	36.4147	2.12969	36.4147	
2.13125	27.5985	2.13125	27.5985	
2.13281	31.24	2.13281	31.24	
2.13437	39.2895	2.13437	39.2895	
2.13594	38.9062	2.13594	38.9062	
2.1375	42.931	2.1375	42.931	
2.13906	33.7315	2.13906	33.7315	
2.14063	35.6481	2.14063	35.6481	
2.14219	36.4147	2.14219	36.4147	
2.14375	36.4147	2.14375	36.4147	
2.14531	46.9558	2.14531	46.9558	
2.14688	41.5894	2.14688	41.5894	
2.14844	45.2309	2.14844	45.2309	
2.15	46.1892	2.15	46.1892	
2.15156	26.0652	2.15156	26.0652	
2.15313	51.3639	2.15313	51.3639	
2.15469	34.8814	2.15469	34.8814	
2.15625	24.7237	2.15625	24.7237	
2.15781	44.4642	2.15781	44.4642	
2.15938	26.4486	2.15938	26.4486	
2.16094	9.1995	2.16094	9.1995	
2.1625	19.9322	2.1625	19.9322	
2.16406	32.7732	2.16406	32.7732	
2.16562	42.1644	2.16562	42.1644	
2.16719	49.639	2.16719	49.639	
2.16875	14.1826	2.16875	14.1826	
2.17031	11.8827	2.17031	11.8827	
2.17188	37.373	2.17188	37.373	
2.17344	17.2491	2.17344	17.2491	
2.175	32.9649	2.175	32.9649	
2.17656	36.6063	2.17656	36.6063	
2.17813	20.6989	2.17813	20.6989	
2.17969	14.3742	2.17969	14.3742	
2.18125	4.79141	2.18125	4.79141	
2.18281	5.17472	2.18281	5.17472	
2.18438	10.5411	2.18438	10.5411	
2.18594	18.399	2.18594	18.399	
2.1875	23.3821	2.1875	23.3821	
2.18906	2.87484	2.18906	2.87484	
2.19063	9.39116	2.19063	9.39116	
2.19219	3.83312	2.19219	3.83312	
2.19375	-22.8071	2.19375	-22.8071	
2.19531	-13.2243	2.19531	-13.2243	
2.19687	-1.14994	2.19687	-1.14994	
2.19844	-18.399	2.19844	-18.399	
2.2	-4.79141	2.2	-4.79141	
2.20156	-4.98306	2.20156	-4.98306	
2.20313	6.133	2.20313	6.133	
2.20469	13.6076	2.20469	13.6076	
2.20625	2.87484	2.20625	2.87484	
2.20781	-4.02478	2.20781	-4.02478	
2.20938	11.8827	2.20938	11.8827	
2.21094	-16.8657	2.21094	-16.8657	
2.2125	18.7823	2.2125	18.7823	
2.21406	23.1904	2.21406	23.1904	
2.21563	40.8228	2.21563	40.8228	
2.21719	22.8071	2.21719	22.8071	
2.21875	31.6233	2.21875	31.6233	
2.22031	15.3325	2.22031	15.3325	
2.22188	9.96612	2.22188	9.96612	
2.22344	1.72491	2.22344	1.72491	
2.225	24.9153	2.225	24.9153	
2.22656	14.7575	2.22656	14.7575	
2.22812	37.7563	2.22812	37.7563	
2.22969	29.3234	2.22969	29.3234	
2.23125	35.0731	2.23125	35.0731	
2.23281	12.841	2.23281	12.841	
2.23438	25.8736	2.23438	25.8736	
2.23594	43.506	2.23594	43.506	
2.2375	40.2478	2.2375	40.2478	
2.23906	-2.68319	2.23906	-2.68319	
2.24063	21.8488	2.24063	21.8488	
2.24219	12.4577	2.24219	12.4577	
2.24375	19.1656	2.24375	19.1656	
2.24531	13.6076	2.24531	13.6076	
2.24688	35.8397	2.24688	35.8397	
2.24844	9.39116	2.24844	9.39116	
2.25	46.3808	2.25	46.3808	
2.25156	29.3234	2.25156	29.3234	
2.25313	15.7158	2.25313	15.7158	
2.25469	44.0809	2.25469	44.0809	
2.25625	17.4407	2.25625	17.4407	
2.25781	12.841	2.25781	12.841	
2.25937	18.2073	2.25937	18.2073	
2.26094	-3.44981	2.26094	-3.44981	
2.2625	12.6493	2.2625	12.6493	
2.26406	6.70797	2.26406	6.70797	
2.26563	0	2.26563	0	
2.26719	22.9987	2.26719	22.9987	
2.26875	30.2817	2.26875	30.2817	
2.27031	8.81619	2.27031	8.81619	
2.27188	37.7563	2.27188	37.7563	
2.27344	25.2986	2.27344	25.2986	
2.275	14.9492	2.275	14.9492	
2.27656	22.4238	2.27656	22.4238	
2.27813	10.3494	2.27813	10.3494	
2.27969	17.824	2.27969	17.824	
2.28125	6.70797	2.28125	6.70797	
2.28281	14.9492	2.28281	14.9492	
2.28438	-21.6572	2.28438	-21.6572	
2.28594	21.4655	2.28594	21.4655	
2.2875	31.24	2.2875	31.24	
2.28906	27.4068	2.28906	27.4068	
2.29062	22.6154	2.29062	22.6154	
2.29219	18.399	2.29219	18.399	
2.29375	20.6989	2.29375	20.6989	
2.29531	31.0483	2.29531	31.0483	
2.29688	20.3156	2.29688	20.3156	
2.29844	12.266	2.29844	12.266	
2.3	23.5737	2.3	23.5737	
2.30156	20.6989	2.30156	20.6989	
2.30313	23.7654	2.30313	23.7654	
2.30469	36.6063	2.30469	36.6063	
2.30625	17.0574	2.30625	17.0574	
2.30781	3.83312	2.30781	3.83312	
2.30938	13.2243	2.30938	13.2243	
2.31094	11.8827	2.31094	11.8827	
2.3125	22.0405	2.3125	22.0405	
2.31406	18.399	2.31406	18.399	
2.31563	22.8071	2.31563	22.8071	
2.31719	2.29987	2.31719	2.29987	
2.31875	22.4238	2.31875	22.4238	
2.32031	6.70797	2.32031	6.70797	
2.32187	-3.64147	2.32187	-3.64147	
2.32344	45.4225	2.32344	45.4225	
2.325	13.6076	2.325	13.6076	
2.32656	25.6819	2.32656	25.6819	
2.32813	19.7406	2.32813	19.7406	
2.32969	15.1408	2.32969	15.1408	
2.33125	13.0326	2.33125	13.0326	
2.33281	9.1995	2.33281	9.1995	
2.33438	21.4655	2.33438	21.4655	
2.33594	18.974	2.33594	18.974	
2.3375	12.266	2.3375	12.266	
2.33906	26.0652	2.33906	26.0652	
2.34063	9.39116	2.34063	9.39116	
2.34219	8.24122	2.34219	8.24122	
2.34375	13.0326	2.34375	13.0326	
2.34531	4.02478	2.34531	4.02478	
2.34688	35.4564	2.34688	35.4564	
2.34844	29.1317	2.34844	29.1317	
2.35	22.4238	2.35	22.4238	
2.35156	27.9818	2.35156	27.9818	
2.35312	27.4068	2.35312	27.4068	
2.35469	23.3821	2.35469	23.3821	
2.35625	30.8567	2.35625	30.8567	
2.35781	12.841	2.35781	12.841	
2.35938	36.798	2.35938	36.798	
2.36094	18.5907	2.36094	18.5907	
2.3625	30.2817	2.3625	30.2817	
2.36406	9.77447	2.36406	9.77447	
2.36563	3.0665	2.36563	3.0665	
2.36719	9.96612	2.36719	9.96612	
2.36875	34.8814	2.36875	34.8814	
2.37031	24.3403	2.37031	24.3403	
2.37188	31.4316	2.37188	31.4316	
2.37344	29.5151	2.37344	29.5151	
2.375	34.6898	2.375	34.6898	
2.37656	42.931	2.37656	42.931	
2.37813	36.4147	2.37813	36.4147	
2.37969	36.223	2.37969	36.223	
2.38125	46.3808	2.38125	46.3808	
2.38281	43.1227	2.38281	43.1227	
2.38437	34.3065	2.38437	34.3065	
2.38594	38.5229	2.38594	38.5229	
2.3875	29.5151	2.3875	29.5151	
2.38906	41.0144	2.38906	41.0144	
2.39063	32.1982	2.39063	32.1982	
2.39219	30.665	2.39219	30.665	
2.39375	14.3742	2.39375	14.3742	
2.39531	31.4316	2.39531	31.4316	
2.39688	23.957	2.39688	23.957	
2.39844	24.7237	2.39844	24.7237	
2.4	12.266	2.4	12.266	
2.40156	15.9075	2.40156	15.9075	
2.40313	38.1396	2.40313	38.1396	
2.40469	2.87484	2.40469	2.87484	
2.40625	10.9244	2.40625	10.9244	
2.40781	31.4316	2.40781	31.4316	
2.40938	16.0991	2.40938	16.0991	
2.41094	38.9062	2.41094	38.9062	
2.4125	52.3222	2.4125	52.3222	
2.41406	21.8488	2.41406	21.8488	
2.41563	36.798	2.41563	36.798	
2.41719	47.1474	2.41719	47.1474	
2.41875	51.9388	2.41875	51.9388	
2.42031	32.5816	2.42031	32.5816	
2.42188	54.8137	2.42188	54.8137	
2.42344	44.4642	2.42344	44.4642	
2.425	36.6063	2.425	36.6063	
2.42656	44.2726	2.42656	44.2726	
2.42813	50.2139	2.42813	50.2139	
2.42969	57.3052	2.42969	57.3052	
2.43125	56.5386	2.43125	56.5386	
2.43281	69.9545	2.43281	69.9545	
2.43438	57.6885	2.43438	57.6885	
2.43594	68.6129	2.43594	68.6129	
2.4375	29.3234	2.4375	29.3234	
2.43906	38.3312	2.43906	38.3312	
2.44063	46.5725	2.44063	46.5725	
2.44219	54.4304	2.44219	54.4304	
2.44375	26.0652	2.44375	26.0652	
2.44531	44.2726	2.44531	44.2726	
2.44688	33.7315	2.44688	33.7315	
2.44844	53.6637	2.44844	53.6637	
2.45	56.9219	2.45	56.9219	
2.45156	64.9715	2.45156	64.9715	
2.45313	50.9806	2.45313	50.9806	
2.45469	54.2387	2.45469	54.2387	
2.45625	40.4395	2.45625	40.4395	
2.45781	40.2478	2.45781	40.2478	
2.45938	47.3391	2.45938	47.3391	
2.46094	65.7381	2.46094	65.7381	
2.4625	30.4733	2.4625	30.4733	
2.46406	44.8476	2.46406	44.8476	
2.46563	44.0809	2.46563	44.0809	
2.46719	25.4903	2.46719	25.4903	
2.46875	12.0743	2.46875	12.0743	
2.47031	0.191656	2.47031	0.191656	
2.47188	11.4994	2.47188	11.4994	
2.47344	9.58281	2.47344	9.58281	
2.475	6.89962	2.475	6.89962	
2.47656	22.8071	2.47656	22.8071	
2.47813	-32.5816	2.47813	-32.5816	
2.47969	-18.5907	2.47969	-18.5907	
2.48125	-20.3156	2.48125	-20.3156	
2.48281	-19.3573	2.48281	-19.3573	
2.48438	-27.5985	2.48438	-27.5985	
2.48594	-56.7302	2.48594	-56.7302	
2.4875	-34.1148	2.4875	-34.1148	
2.48906	-26.6402	2.48906	-26.6402	
2.49063	-33.1565	2.49063	-33.1565	
2.49219	-17.2491	2.49219	-17.2491	
2.49375	-27.5985	2.49375	-27.5985	
2.49531	-39.2895	2.49531	-39.2895	
2.49688	-54.2387	2.49688	-54.2387	
2.49844	-38.5229	2.49844	-38.5229	
2.5	-24.9153	2.5	-24.9153	
2.50156	-46.3808	2.50156	-46.3808	
2.50313	-42.931	2.50313	-42.931	
2.50469	-52.5138	2.50469	-52.5138	
2.50625	-64.3965	2.50625	-64.3965	
2.50781	-47.1474	2.50781	-47.1474	
2.50938	-41.0144	2.50938	-41.0144	
2.51094	-65.5464	2.51094	-65.5464	
2.5125	-54.8137	2.5125	-54.8137	
2.51406	-51.3639	2.51406	-51.3639	
2.51563	-57.6885	2.51563	-57.6885	
2.51719	-60.755	2.51719	-60.755	
2.51875	-51.1722	2.51875	-51.1722	
2.52031	-74.5543	2.52031	-74.5543	
2.52188	-65.1631	2.52188	-65.1631	
2.52344	-43.1227	2.52344	-43.1227	
2.525	-61.905	2.525	-61.905	
2.52656	-63.6299	2.52656	-63.6299	
2.52813	-59.7967	2.52813	-59.7967	
2.52969	-59.4134	2.52969	-59.4134	
2.53125	-47.1474	2.53125	-47.1474	
2.53281	-61.33	2.53281	-61.33	
2.53438	-57.1136	2.53438	-57.1136	
2.53594	-52.1305	2.53594	-52.1305	
2.5375	-43.8893	2.5375	-43.8893	
2.53906	-66.6964	2.53906	-66.6964	
2.54063	-51.1722	2.54063	-51.1722	
2.54219	-72.0627	2.54219	-72.0627	
2.54375	-77.6208	2.54375	-77.6208	
2.54531	-29.8984	2.54531	-29.8984	
2.54688	-64.9715	2.54688	-64.9715	
2.54844	-69.5712	2.54844	-69.5712	
2.55	-66.3131	2.55	-66.3131	
2.55156	-59.6051	2.55156	-59.6051	
2.55313	-65.1631	2.55313	-65.1631	
2.55469	-56.5386	2.55469	-56.5386	
2.55625	-39.2895	2.55625	-39.2895	
2.55781	-47.9141	2.55781	-47.9141	
2.55938	-32.1982	2.55938	-32.1982	
2.56094	-29.3234	2.56094	-29.3234	
2.5625	-65.7381	2.5625	-65.7381	
2.56406	-53.8554	2.56406	-53.8554	
2.56563	-57.1136	2.56563	-57.1136	
2.56719	-50.9806	2.56719	-50.9806	
2.56875	-49.639	2.56875	-49.639	
2.57031	-32.9649	2.57031	-32.9649	
2.57188	-32.1982	2.57188	-32.1982	
2.57344	-45.0392	2.57344	-45.0392	
2.575	-38.9062	2.575	-38.9062	
2.57656	-26.2569	2.57656	-26.2569	
2.57813	-24.1487	2.57813	-24.1487	
2.57969	-43.6976	2.57969	-43.6976	
2.58125	-49.2557	2.58125	-49.2557	
2.58281	-39.2895	2.58281	-39.2895	
2.58438	-55.3887	2.58438	-55.3887	
2.58594	-44.8476	2.58594	-44.8476	
2.5875	-34.1148	2.5875	-34.1148	
2.58906	-27.7902	2.58906	-27.7902	
2.59063	-30.4733	2.59063	-30.4733	
2.59219	-34.3065	2.59219	-34.3065	
2.59375	-39.0979	2.59375	-39.0979	
2.59531	-52.5138	2.59531	-52.5138	
2.59688	-50.0223	2.59688	-50.0223	
2.59844	-47.3391	2.59844	-47.3391	
2.6	-39.8645	2.6	-39.8645	
2.60156	-46.5725	2.60156	-46.5725	
2.60313	-19.1656	2.60313	-19.1656	
2.60469	-39.4812	2.60469	-39.4812	
2.60625	-20.1239	2.60625	-20.1239	
2.60781	-20.8905	2.60781	-20.8905	
2.60938	-16.6741	2.60938	-16.6741	
2.61094	-11.1161	2.61094	-11.1161	
2.6125	-12.4577	2.6125	-12.4577	
2.61406	-11.1161	2.61406	-11.1161	
2.61563	-27.0235	2.61563	-27.0235	
2.61719	-31.4316	2.61719	-31.4316	
2.61875	-27.7902	2.61875	-27.7902	
2.62031	-20.1239	2.62031	-20.1239	
2.62188	-27.9818	2.62188	-27.9818	
2.62344	-14.7575	2.62344	-14.7575	
2.625	-23.7654	2.625	-23.7654	
2.62656	-4.02478	2.62656	-4.02478	
2.62813	-8.24122	2.62813	-8.24122	
2.62969	-18.974	2.62969	-18.974	
2.63125	-24.9153	2.63125	-24.9153	
2.63281	-7.09128	2.63281	-7.09128	
2.63438	-24.532	2.63438	-24.532	
2.63594	-12.4577	2.63594	-12.4577	
2.6375	-24.532	2.6375	-24.532	
2.63906	-10.7327	2.63906	-10.7327	
2.64063	-24.7237	2.64063	-24.7237	
2.64219	-20.5072	2.64219	-20.5072	
2.64375	-19.7406	2.64375	-19.7406	
2.64531	-15.7158	2.64531	-15.7158	
2.64688	-29.3234	2.64688	-29.3234	
2.64844	-24.7237	2.64844	-24.7237	
2.65	-25.4903	2.65	-25.4903	
2.65156	-29.5151	2.65156	-29.5151	
2.65313	-16.8657	2.65313	-16.8657	
2.65469	-24.3403	2.65469	-24.3403	
2.65625	-15.7158	2.65625	-15.7158	
2.65781	-12.4577	2.65781	-12.4577	
2.65938	-16.0991	2.65938	-16.0991	
2.66094	-26.8319	2.66094	-26.8319	
2.6625	-33.5398	2.6625	-33.5398	
2.66406	-24.532	2.66406	-24.532	
2.66563	-19.1656	2.66563	-19.1656	
2.66719	-27.9818	2.66719	-27.9818	
2.66875	-47.9141	2.66875	-47.9141	
2.67031	3.64147	2.67031	3.64147	
2.67188	-34.4981	2.67188	-34.4981	
2.67344	-25.107	2.67344	-25.107	
2.675	-18.974	2.675	-18.974	
2.67656	-26.4486	2.67656	-26.4486	
2.67813	-41.3977	2.67813	-41.3977	
2.67969	-37.5646	2.67969	-37.5646	
2.68125	-30.4733	2.68125	-30.4733	
2.68281	-20.6989	2.68281	-20.6989	
2.68438	-18.7823	2.68438	-18.7823	
2.68594	-26.8319	2.68594	-26.8319	
2.6875	-18.0157	2.6875	-18.0157	
2.68906	-30.8567	2.68906	-30.8567	
2.69063	-28.3651	2.69063	-28.3651	
2.69219	-30.8567	2.69219	-30.8567	
2.69375	-11.3077	2.69375	-11.3077	
2.69531	-18.7823	2.69531	-18.7823	
2.69688	-28.3651	2.69688	-28.3651	
2.69844	-18.7823	2.69844	-18.7823	
2.7	-15.1408	2.7	-15.1408	
2.70156	-26.4486	2.70156	-26.4486	
2.70313	-38.1396	2.70313	-38.1396	
2.70469	-29.7067	2.70469	-29.7067	
2.70625	-23.957	2.70625	-23.957	
2.70781	-31.0483	2.70781	-31.0483	
2.70938	-30.8567	2.70938	-30.8567	
2.71094	-23.1904	2.71094	-23.1904	
2.7125	-11.3077	2.7125	-11.3077	
2.71406	-22.2321	2.71406	-22.2321	
2.71563	-28.3651	2.71563	-28.3651	
2.71719	-8.62453	2.71719	-8.62453	
2.71875	-21.8488	2.71875	-21.8488	
2.72031	-51.9388	2.72031	-51.9388	
2.72188	-34.4981	2.72188	-34.4981	
2.72344	-40.2478	2.72344	-40.2478	
2.725	-43.506	2.725	-43.506	
2.72656	-51.1722	2.72656	-51.1722	
2.72813	-49.8306	2.72813	-49.8306	
2.72969	-27.9818	2.72969	-27.9818	
2.73125	-27.9818	2.73125	-27.9818	
2.73281	-48.2974	2.73281	-48.2974	
2.73438	-13.4159	2.73438	-13.4159	
2.73594	-29.8984	2.73594	-29.8984	
2.7375	-21.8488	2.7375	-21.8488	
2.73906	-35.2647	2.73906	-35.2647	
2.74063	-5.17472	2.74063	-5.17472	
2.74219	6.133	2.74219	6.133	
2.74375	-14.7575	2.74375	-14.7575	
2.74531	-21.4655	2.74531	-21.4655	
2.74688	-29.3234	2.74688	-29.3234	
2.74844	-5.17472	2.74844	-5.17472	
2.75	-23.5737	2.75	-23.5737	
2.75156	-17.2491	2.75156	-17.2491	
2.75313	-27.5985	2.75313	-27.5985	
2.75469	-8.04956	2.75469	-8.04956	
2.75625	-28.7484	2.75625	-28.7484	
2.75781	-23.5737	2.75781	-23.5737	
2.75938	-43.506	2.75938	-43.506	
2.76094	-26.4486	2.76094	-26.4486	
2.7625	-39.2895	2.7625	-39.2895	
2.76406	-25.4903	2.76406	-25.4903	
2.76563	-54.2387	2.76563	-54.2387	
2.76719	-37.7563	2.76719	-37.7563	
2.76875	-24.1487	2.76875	-24.1487	
2.77031	-10.7327	2.77031	-10.7327	
2.77188	-3.0665	2.77188	-3.0665	
2.77344	-18.7823	2.77344	-18.7823	
2.775	-43.6976	2.775	-43.6976	
2.77656	-38.7146	2.77656	-38.7146	
2.77813	-18.974	2.77813	-18.974	
2.77969	-13.7992	2.77969	-13.7992	
2.78125	-42.5477	2.78125	-42.5477	
2.78281	-31.4316	2.78281	-31.4316	
2.78438	-41.2061	2.78438	-41.2061	
2.78594	-27.0235	2.78594	-27.0235	
2.7875	-22.9987	2.7875	-22.9987	
2.78906	-13.7992	2.78906	-13.7992	
2.79063	-25.6819	2.79063	-25.6819	
2.79219	-16.4824	2.79219	-16.4824	
2.79375	-16.2908	2.79375	-16.2908	
2.79531	-20.6989	2.79531	-20.6989	
2.79688	-13.9909	2.79688	-13.9909	
2.79844	-18.5907	2.79844	-18.5907	
2.8	-12.6493	2.8	-12.6493	
2.80156	-22.2321	2.80156	-22.2321	
2.80313	-34.4981	2.80313	-34.4981	
2.80469	-14.5659	2.80469	-14.5659	
2.80625	-18.974	2.80625	-18.974	
2.80781	-1.14994	2.80781	-1.14994	
2.80938	-30.665	2.80938	-30.665	
2.81094	-27.9818	2.81094	-27.9818	
2.8125	-4.40809	2.8125	-4.40809	
2.81406	0.958281	2.81406	0.958281	
2.81563	-15.7158	2.81563	-15.7158	
2.81719	5.74969	2.81719	5.74969	
2.81875	2.87484	2.81875	2.87484	
2.82031	-1.72491	2.82031	-1.72491	
2.82188	0.383312	2.82188	0.383312	
2.82344	-5.55803	2.82344	-5.55803	
2.825	-6.32466	2.825	-6.32466	
2.82656	19.9322	2.82656	19.9322	
2.82813	-1.53325	2.82813	-1.53325	
2.82969	-16.2908	2.82969	-16.2908	
2.83125	-5.74969	2.83125	-5.74969	
2.83281	0.191656	2.83281	0.191656	
2.83438	-22.8071	2.83438	-22.8071	
2.83594	-2.87484	2.83594	-2.87484	
2.8375	-22.6154	2.8375	-22.6154	
2.83906	1.53325	2.83906	1.53325	
2.84063	-5.55803	2.84063	-5.55803	
2.84219	-24.1487	2.84219	-24.1487	
2.84375	-22.9987	2.84375	-22.9987	
2.84531	-9.77447	2.84531	-9.77447	
2.84688	-1.91656	2.84688	-1.91656	
2.84844	-36.0314	2.84844	-36.0314	
2.85	9.77447	2.85	9.77447	
2.85156	-25.6819	2.85156	-25.6819	
2.85313	-17.4407	2.85313	-17.4407	
2.85469	-11.691	2.85469	-11.691	
2.85625	-24.7237	2.85625	-24.7237	
2.85781	-3.64147	2.85781	-3.64147	
2.85938	-3.83312	2.85938	-3.83312	
2.86094	-12.6493	2.86094	-12.6493	
2.8625	-5.94134	2.8625	-5.94134	
2.86406	-3.64147	2.86406	-3.64147	
2.86563	-7.28294	2.86563	-7.28294	
2.86719	-15.3325	2.86719	-15.3325	
2.86875	-26.8319	2.86875	-26.8319	
2.87031	-2.10822	2.87031	-2.10822	
2.87188	-22.8071	2.87188	-22.8071	
2.87344	-1.53325	2.87344	-1.53325	
2.875	-14.7575	2.875	-14.7575	
2.87656	-24.7237	2.87656	-24.7237	
2.87813	-18.0157	2.87813	-18.0157	
2.87969	-18.974	2.87969	-18.974	
2.88125	-10.3494	2.88125	-10.3494	
2.88281	-20.5072	2.88281	-20.5072	
2.88438	-26.6402	2.88438	-26.6402	
2.88594	-2.10822	2.88594	-2.10822	
2.8875	-10.9244	2.8875	-10.9244	
2.88906	-12.4577	2.88906	-12.4577	
2.89063	-16.0991	2.89063	-16.0991	
2.89219	-21.6572	2.89219	-21.6572	
2.89375	-6.32466	2.89375	-6.32466	
2.89531	-5.36637	2.89531	-5.36637	
2.89688	-17.824	2.89688	-17.824	
2.89844	-11.8827	2.89844	-11.8827	
2.9	-20.5072	2.9	-20.5072	
2.90156	-28.3651	2.90156	-28.3651	
2.90313	-3.44981	2.90313	-3.44981	
2.90469	-2.29987	2.90469	-2.29987	
2.90625	-4.40809	2.90625	-4.40809	
2.90781	-3.0665	2.90781	-3.0665	
2.90938	-12.841	2.90938	-12.841	
2.91094	-12.841	2.91094	-12.841	
2.9125	-11.4994	2.9125	-11.4994	
2.91406	-25.107	2.91406	-25.107	
2.91563	-22.9987	2.91563	-22.9987	
2.91719	-25.8736	2.91719	-25.8736	
2.91875	-11.691	2.91875	-11.691	
2.92031	-16.8657	2.92031	-16.8657	
2.92188	2.10822	2.92188	2.10822	
2.92344	-17.0574	2.92344	-17.0574	
2.925	3.83312	2.925	3.83312	
2.92656	-18.2073	2.92656	-18.2073	
2.92813	-25.4903	2.92813	-25.4903	
2.92969	-12.0743	2.92969	-12.0743	
2.93125	-18.974	2.93125	-18.974	
2.93281	-7.66625	2.93281	-7.66625	
2.93438	-11.1161	2.93438	-11.1161	
2.93594	-18.399	2.93594	-18.399	
2.9375	-8.43287	2.9375	-8.43287	
2.93906	-21.4655	2.93906	-21.4655	
2.94063	-22.0405	2.94063	-22.0405	
2.94219	-21.4655	2.94219	-21.4655	
2.94375	-4.02478	2.94375	-4.02478	
2.94531	-10.7327	2.94531	-10.7327	
2.94688	-32.7732	2.94688	-32.7732	
2.94844	-15.1408	2.94844	-15.1408	
2.95	-12.4577	2.95	-12.4577	
2.95156	-14.3742	2.95156	-14.3742	
2.95313	-12.0743	2.95313	-12.0743	
2.95469	-36.6063	2.95469	-36.6063	
2.95625	-20.5072	2.95625	-20.5072	
2.95781	-17.824	2.95781	-17.824	
2.95938	-0.191656	2.95938	-0.191656	
2.96094	-16.8657	2.96094	-16.8657	
2.9625	-12.841	2.9625	-12.841	
2.96406	-28.1735	2.96406	-28.1735	
2.96563	-54.622	2.96563	-54.622	
2.96719	-72.0627	2.96719	-72.0627	
2.96875	-34.6898	2.96875	-34.6898	
2.97031	-39.4812	2.97031	-39.4812	
2.97188	-62.2883	2.97188	-62.2883	
2.97344	-30.8567	2.97344	-30.8567	
2.975	-35.4564	2.975	-35.4564	
2.97656	-56.7302	2.97656	-56.7302	
2.97813	-34.8814	2.97813	-34.8814	
2.97969	-24.7237	2.97969	-24.7237	
2.98125	-28.3651	2.98125	-28.3651	
2.98281	-15.5242	2.98281	-15.5242	
2.98438	-11.3077	2.98438	-11.3077	
2.98594	-26.8319	2.98594	-26.8319	
2.9875	-1.72491	2.9875	-1.72491	
2.98906	-6.133	2.98906	-6.133	
2.99063	-7.66625	2.99063	-7.66625	
2.99219	-13.0326	2.99219	-13.0326	
2.99375	-10.7327	2.99375	-10.7327	
2.99531	-18.974	2.99531	-18.974	
2.99688	1.72491	2.99688	1.72491	
2.99844	0.191656	2.99844	0.191656	
3	0.958281	3	0.958281	
3.00156	10.9244	3.00156	10.9244	
3.00313	4.59975	3.00313	4.59975	
3.00469	27.4068	3.00469	27.4068	
3.00625	-12.0743	3.00625	-12.0743	
3.00781	9.1995	3.00781	9.1995	
3.00938	10.5411	3.00938	10.5411	
3.01094	4.21644	3.01094	4.21644	
