Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
1.01563	35.4979	1.01563	35.4979	
1.01719	30.0198	1.01719	30.0198	
1.01875	7.45018	1.01875	7.45018	
1.02031	13.0378	1.02031	13.0378	
1.02188	15.8864	1.02188	15.8864	
1.02344	12.8187	1.02344	12.8187	
1.025	-0.876492	1.025	-0.876492	
1.02656	-10.0797	1.02656	-10.0797	
1.02812	15.5577	1.02812	15.5577	
1.02969	15.5577	1.02969	15.5577	
1.03125	8.21711	1.03125	8.21711	
1.03281	13.4761	1.03281	13.4761	
1.03438	9.64141	1.03438	9.64141	
1.03594	-3.06772	1.03594	-3.06772	
1.0375	-12.1613	1.0375	-12.1613	
1.03906	23.0079	1.03906	23.0079	
1.04063	11.2848	1.04063	11.2848	
1.04219	-16.3247	1.04219	-16.3247	
1.04375	-13.3665	1.04375	-13.3665	
1.04531	28.3764	1.04531	28.3764	
1.04688	4.16334	1.04688	4.16334	
1.04844	4.60158	1.04844	4.60158	
1.05	-20.3784	1.05	-20.3784	
1.05156	11.2848	1.05156	11.2848	
1.05313	0.219123	1.05313	0.219123	
1.05469	14.0239	1.05469	14.0239	
1.05625	20.0497	1.05625	20.0497	
1.05781	39.1134	1.05781	39.1134	
1.05937	17.4203	1.05937	17.4203	
1.06094	-27.6095	1.06094	-27.6095	
1.0625	1.20518	1.0625	1.20518	
1.06406	15.229	1.06406	15.229	
1.06563	14.6812	1.06563	14.6812	
1.06719	23.8844	1.06719	23.8844	
1.06875	10.5179	1.06875	10.5179	
1.07031	7.45018	1.07031	7.45018	
1.07188	15.0099	1.07188	15.0099	
1.07344	-3.83465	1.07344	-3.83465	
1.075	7.55974	1.075	7.55974	
1.07656	17.0916	1.07656	17.0916	
1.07813	20.5976	1.07813	20.5976	
1.07969	37.5796	1.07969	37.5796	
1.08125	35.717	1.08125	35.717	
1.08281	-1.09561	1.08281	-1.09561	
1.08438	10.9561	1.08438	10.9561	
1.08594	1.64342	1.08594	1.64342	
1.0875	23.1175	1.0875	23.1175	
1.08906	-11.2848	1.08906	-11.2848	
1.09062	25.9661	1.09062	25.9661	
1.09219	21.3645	1.09219	21.3645	
1.09375	15.7768	1.09375	15.7768	
1.09531	31.1155	1.09531	31.1155	
1.09688	21.2549	1.09688	21.2549	
1.09844	30.6772	1.09844	30.6772	
1.1	30.7868	1.1	30.7868	
1.10156	32.978	1.10156	32.978	
1.10313	27.4999	1.10313	27.4999	
1.10469	-28.0477	1.10469	-28.0477	
1.10625	-7.34062	1.10625	-7.34062	
1.10781	16.5438	1.10781	16.5438	
1.10938	4.05377	1.10938	4.05377	
1.11094	13.8047	1.11094	13.8047	
1.1125	14.0239	1.1125	14.0239	
1.11406	22.0219	1.11406	22.0219	
1.11563	14.4621	1.11563	14.4621	
1.11719	-7.01193	1.11719	-7.01193	
1.11875	0.76693	1.11875	0.76693	
1.12031	-12.49	1.12031	-12.49	
1.12187	-1.86254	1.12187	-1.86254	
1.12344	-6.02588	1.12344	-6.02588	
1.125	1.31474	1.125	1.31474	
1.12656	5.58763	1.12656	5.58763	
1.12813	1.64342	1.12813	1.64342	
1.12969	12.3804	1.12969	12.3804	
1.13125	18.4063	1.13125	18.4063	
1.13281	34.1832	1.13281	34.1832	
1.13438	16.8725	1.13438	16.8725	
1.13594	-12.49	1.13594	-12.49	
1.1375	-7.6693	1.1375	-7.6693	
1.13906	19.2828	1.13906	19.2828	
1.14063	11.9422	1.14063	11.9422	
1.14219	1.4243	1.14219	1.4243	
1.14375	31.7728	1.14375	31.7728	
1.14531	17.4203	1.14531	17.4203	
1.14688	10.9561	1.14688	10.9561	
1.14844	16.982	1.14844	16.982	
1.15	-4.49202	1.15	-4.49202	
1.15156	24.2131	1.15156	24.2131	
1.15312	21.8027	1.15312	21.8027	
1.15469	29.472	1.15469	29.472	
1.15625	26.9521	1.15625	26.9521	
1.15781	-0.109561	1.15781	-0.109561	
1.15938	11.3944	1.15938	11.3944	
1.16094	-19.3924	1.16094	-19.3924	
1.1625	17.0916	1.1625	17.0916	
1.16406	23.1175	1.16406	23.1175	
1.16563	14.7908	1.16563	14.7908	
1.16719	11.2848	1.16719	11.2848	
1.16875	38.4561	1.16875	38.4561	
1.17031	17.4203	1.17031	17.4203	
1.17188	35.6075	1.17188	35.6075	
1.17344	36.9222	1.17344	36.9222	
1.175	34.731	1.175	34.731	
1.17656	37.0318	1.17656	37.0318	
1.17813	21.474	1.17813	21.474	
1.17969	43.3863	1.17969	43.3863	
1.18125	30.4581	1.18125	30.4581	
1.18281	19.1733	1.18281	19.1733	
1.18437	29.9103	1.18437	29.9103	
1.18594	17.8585	1.18594	17.8585	
1.1875	37.7987	1.1875	37.7987	
1.18906	39.7708	1.18906	39.7708	
1.19063	54.0138	1.19063	54.0138	
1.19219	9.86053	1.19219	9.86053	
1.19375	30.3485	1.19375	30.3485	
1.19531	47.1114	1.19531	47.1114	
1.19688	14.0239	1.19688	14.0239	
1.19844	16.6533	1.19844	16.6533	
1.2	45.5776	1.2	45.5776	
1.20156	31.1155	1.20156	31.1155	
1.20313	13.1474	1.20313	13.1474	
1.20469	23.227	1.20469	23.227	
1.20625	24.8704	1.20625	24.8704	
1.20781	53.2469	1.20781	53.2469	
1.20938	36.8126	1.20938	36.8126	
1.21094	38.3465	1.21094	38.3465	
1.2125	38.1274	1.2125	38.1274	
1.21406	40.2091	1.21406	40.2091	
1.21563	25.0896	1.21563	25.0896	
1.21719	34.9501	1.21719	34.9501	
1.21875	36.9222	1.21875	36.9222	
1.22031	51.1652	1.22031	51.1652	
1.22188	54.2329	1.22188	54.2329	
1.22344	42.6194	1.22344	42.6194	
1.225	45.1393	1.225	45.1393	
1.22656	19.9402	1.22656	19.9402	
1.22813	34.5119	1.22813	34.5119	
1.22969	27.6095	1.22969	27.6095	
1.23125	51.2748	1.23125	51.2748	
1.23281	34.1832	1.23281	34.1832	
1.23438	32.3206	1.23438	32.3206	
1.23594	45.468	1.23594	45.468	
1.2375	35.0597	1.2375	35.0597	
1.23906	25.7469	1.23906	25.7469	
1.24063	15.7768	1.24063	15.7768	
1.24219	22.3505	1.24219	22.3505	
1.24375	32.2111	1.24375	32.2111	
1.24531	25.1991	1.24531	25.1991	
1.24688	25.6374	1.24688	25.6374	
1.24844	50.2887	1.24844	50.2887	
1.25	-0.76693	1.25	-0.76693	
1.25156	14.1334	1.25156	14.1334	
1.25313	30.3485	1.25313	30.3485	
1.25469	35.9362	1.25469	35.9362	
1.25625	36.5935	1.25625	36.5935	
1.25781	59.1632	1.25781	59.1632	
1.25938	36.1553	1.25938	36.1553	
1.26094	48.3166	1.26094	48.3166	
1.2625	24.2131	1.2625	24.2131	
1.26406	38.4561	1.26406	38.4561	
1.26563	31.1155	1.26563	31.1155	
1.26719	56.3146	1.26719	56.3146	
1.26875	32.978	1.26875	32.978	
1.27031	7.55974	1.27031	7.55974	
1.27188	29.8007	1.27188	29.8007	
1.27344	-0.109561	1.27344	-0.109561	
1.275	31.9919	1.275	31.9919	
1.27656	16.3247	1.27656	16.3247	
1.27813	49.5218	1.27813	49.5218	
1.27969	51.9321	1.27969	51.9321	
1.28125	23.6653	1.28125	23.6653	
1.28281	45.6871	1.28281	45.6871	
1.28438	12.8187	1.28438	12.8187	
1.28594	22.241	1.28594	22.241	
1.2875	46.5636	1.2875	46.5636	
1.28906	27.8286	1.28906	27.8286	
1.29063	-6.13544	1.29063	-6.13544	
1.29219	3.17728	1.29219	3.17728	
1.29375	13.5856	1.29375	13.5856	
1.29531	50.5078	1.29531	50.5078	
1.29688	10.9561	1.29688	10.9561	
1.29844	31.6633	1.29844	31.6633	
1.3	41.4142	1.3	41.4142	
1.30156	15.6673	1.30156	15.6673	
1.30313	22.6792	1.30313	22.6792	
1.30469	28.3764	1.30469	28.3764	
1.30625	9.64141	1.30625	9.64141	
1.30781	37.47	1.30781	37.47	
1.30938	20.5976	1.30938	20.5976	
1.31094	24.1035	1.31094	24.1035	
1.3125	23.6653	1.3125	23.6653	
1.31406	19.2828	1.31406	19.2828	
1.31563	5.47807	1.31563	5.47807	
1.31719	26.733	1.31719	26.733	
1.31875	43.3863	1.31875	43.3863	
1.32031	15.1195	1.32031	15.1195	
1.32188	-9.64141	1.32188	-9.64141	
1.32344	13.5856	1.32344	13.5856	
1.325	24.3226	1.325	24.3226	
1.32656	39.0039	1.32656	39.0039	
1.32813	30.8963	1.32813	30.8963	
1.32969	52.3704	1.32969	52.3704	
1.33125	8.76492	1.33125	8.76492	
1.33281	37.47	1.33281	37.47	
1.33438	18.2968	1.33438	18.2968	
1.33594	36.2648	1.33594	36.2648	
1.3375	6.46413	1.3375	6.46413	
1.33906	34.731	1.33906	34.731	
1.34063	25.0896	1.34063	25.0896	
1.34219	24.1035	1.34219	24.1035	
1.34375	18.1872	1.34375	18.1872	
1.34531	8.43623	1.34531	8.43623	
1.34688	-6.90237	1.34688	-6.90237	
1.34844	-0.876492	1.34844	-0.876492	
1.35	1.64342	1.35	1.64342	
1.35156	22.0219	1.35156	22.0219	
1.35313	13.1474	1.35313	13.1474	
1.35469	17.8585	1.35469	17.8585	
1.35625	20.0497	1.35625	20.0497	
1.35781	22.7888	1.35781	22.7888	
1.35938	38.0178	1.35938	38.0178	
1.36094	8.98404	1.36094	8.98404	
1.3625	32.978	1.3625	32.978	
1.36406	24.8704	1.36406	24.8704	
1.36563	19.2828	1.36563	19.2828	
1.36719	34.6214	1.36719	34.6214	
1.36875	34.6214	1.36875	34.6214	
1.37031	20.7071	1.37031	20.7071	
1.37188	2.8486	1.37188	2.8486	
1.37344	13.9143	1.37344	13.9143	
1.375	23.0079	1.375	23.0079	
1.37656	15.0099	1.37656	15.0099	
1.37813	37.9083	1.37813	37.9083	
1.37969	49.5218	1.37969	49.5218	
1.38125	-8.21711	1.38125	-8.21711	
1.38281	5.91632	1.38281	5.91632	
1.38438	3.3964	1.38438	3.3964	
1.38594	-11.1753	1.38594	-11.1753	
1.3875	-12.3804	1.3875	-12.3804	
1.38906	24.2131	1.38906	24.2131	
1.39063	-12.9283	1.39063	-12.9283	
1.39219	15.0099	1.39219	15.0099	
1.39375	23.6653	1.39375	23.6653	
1.39531	40.8664	1.39531	40.8664	
1.39688	8.43623	1.39688	8.43623	
1.39844	42.6194	1.39844	42.6194	
1.4	4.60158	1.4	4.60158	
1.40156	7.99799	1.40156	7.99799	
1.40313	14.243	1.40313	14.243	
1.40469	23.7748	1.40469	23.7748	
1.40625	23.994	1.40625	23.994	
1.40781	22.241	1.40781	22.241	
1.40938	10.8466	1.40938	10.8466	
1.41094	-0.76693	1.41094	-0.76693	
1.4125	2.19123	1.4125	2.19123	
1.41406	17.3107	1.41406	17.3107	
1.41563	10.5179	1.41563	10.5179	
1.41719	10.2988	1.41719	10.2988	
1.41875	-6.02588	1.41875	-6.02588	
1.42031	-11.9422	1.42031	-11.9422	
1.42188	8.65535	1.42188	8.65535	
1.42344	11.0657	1.42344	11.0657	
1.425	1.20518	1.425	1.20518	
1.42656	1.09561	1.42656	1.09561	
1.42813	8.10755	1.42813	8.10755	
1.42969	-2.51991	1.42969	-2.51991	
1.43125	25.3087	1.43125	25.3087	
1.43281	20.3784	1.43281	20.3784	
1.43438	-6.02588	1.43438	-6.02588	
1.43594	19.7211	1.43594	19.7211	
1.4375	-5.03983	1.4375	-5.03983	
1.43906	21.6932	1.43906	21.6932	
1.44063	-4.71114	1.44063	-4.71114	
1.44219	13.1474	1.44219	13.1474	
1.44375	23.3366	1.44375	23.3366	
1.44531	19.6115	1.44531	19.6115	
1.44688	27.2808	1.44688	27.2808	
1.44844	31.8824	1.44844	31.8824	
1.45	10.4083	1.45	10.4083	
1.45156	25.8565	1.45156	25.8565	
1.45313	31.8824	1.45313	31.8824	
1.45469	8.87448	1.45469	8.87448	
1.45625	27.2808	1.45625	27.2808	
1.45781	8.32667	1.45781	8.32667	
1.45938	52.4799	1.45938	52.4799	
1.46094	44.4819	1.46094	44.4819	
1.4625	14.1334	1.4625	14.1334	
1.46406	36.0457	1.46406	36.0457	
1.46563	27.3904	1.46563	27.3904	
1.46719	22.0219	1.46719	22.0219	
1.46875	7.99799	1.46875	7.99799	
1.47031	3.94421	1.47031	3.94421	
1.47188	-0.219123	1.47188	-0.219123	
1.47344	10.4083	1.47344	10.4083	
1.475	33.5258	1.475	33.5258	
1.47656	3.06772	1.47656	3.06772	
1.47813	23.7748	1.47813	23.7748	
1.47969	37.7987	1.47969	37.7987	
1.48125	61.9022	1.48125	61.9022	
1.48281	-3.28684	1.48281	-3.28684	
1.48438	56.972	1.48438	56.972	
1.48594	56.205	1.48594	56.205	
1.4875	39.223	1.4875	39.223	
1.48906	11.8326	1.48906	11.8326	
1.49063	20.488	1.49063	20.488	
1.49219	48.3166	1.49219	48.3166	
1.49375	16.5438	1.49375	16.5438	
1.49531	3.17728	1.49531	3.17728	
1.49688	36.5935	1.49688	36.5935	
1.49844	29.5816	1.49844	29.5816	
1.5	34.731	1.5	34.731	
1.50156	43.9341	1.50156	43.9341	
1.50313	11.504	1.50313	11.504	
1.50469	24.7609	1.50469	24.7609	
1.50625	18.0776	1.50625	18.0776	
1.50781	29.2529	1.50781	29.2529	
1.50938	33.1971	1.50938	33.1971	
1.51094	18.5159	1.51094	18.5159	
1.5125	25.7469	1.5125	25.7469	
1.51406	19.6115	1.51406	19.6115	
1.51563	36.9222	1.51563	36.9222	
1.51719	30.1294	1.51719	30.1294	
1.51875	43.2768	1.51875	43.2768	
1.52031	30.7868	1.52031	30.7868	
1.52188	31.225	1.52188	31.225	
1.52344	34.731	1.52344	34.731	
1.525	27.3904	1.525	27.3904	
1.52656	23.3366	1.52656	23.3366	
1.52813	39.4421	1.52813	39.4421	
1.52969	28.9242	1.52969	28.9242	
1.53125	22.8983	1.53125	22.8983	
1.53281	2.19123	1.53281	2.19123	
1.53438	19.1733	1.53438	19.1733	
1.53594	-5.14939	1.53594	-5.14939	
1.5375	37.6891	1.5375	37.6891	
1.53906	30.0198	1.53906	30.0198	
1.54063	29.6912	1.54063	29.6912	
1.54219	21.474	1.54219	21.474	
1.54375	33.7449	1.54375	33.7449	
1.54531	-5.80676	1.54531	-5.80676	
1.54688	34.6214	1.54688	34.6214	
1.54844	41.1951	1.54844	41.1951	
1.55	12.7091	1.55	12.7091	
1.55156	17.749	1.55156	17.749	
1.55313	11.7231	1.55313	11.7231	
1.55469	36.0457	1.55469	36.0457	
1.55625	33.8545	1.55625	33.8545	
1.55781	23.0079	1.55781	23.0079	
1.55938	32.3206	1.55938	32.3206	
1.56094	33.1971	1.56094	33.1971	
1.5625	54.3425	1.5625	54.3425	
1.56406	9.0936	1.56406	9.0936	
1.56563	15.8864	1.56563	15.8864	
1.56719	36.1553	1.56719	36.1553	
1.56875	19.5019	1.56875	19.5019	
1.57031	21.9123	1.57031	21.9123	
1.57188	17.9681	1.57188	17.9681	
1.57344	21.5836	1.57344	21.5836	
1.575	21.2549	1.575	21.2549	
1.57656	20.7071	1.57656	20.7071	
1.57813	27.719	1.57813	27.719	
1.57969	4.8207	1.57969	4.8207	
1.58125	20.3784	1.58125	20.3784	
1.58281	22.3505	1.58281	22.3505	
1.58438	20.488	1.58438	20.488	
1.58594	4.8207	1.58594	4.8207	
1.5875	3.28684	1.5875	3.28684	
1.58906	24.1035	1.58906	24.1035	
1.59063	2.73904	1.59063	2.73904	
1.59219	10.9561	1.59219	10.9561	
1.59375	-6.35456	1.59375	-6.35456	
1.59531	22.3505	1.59531	22.3505	
1.59688	0.657369	1.59688	0.657369	
1.59844	9.0936	1.59844	9.0936	
1.6	12.7091	1.6	12.7091	
1.60156	4.2729	1.60156	4.2729	
1.60313	37.0318	1.60313	37.0318	
1.60469	8.87448	1.60469	8.87448	
1.60625	1.4243	1.60625	1.4243	
1.60781	22.5697	1.60781	22.5697	
1.60938	15.7768	1.60938	15.7768	
1.61094	-5.25895	1.61094	-5.25895	
1.6125	37.9083	1.6125	37.9083	
1.61406	21.474	1.61406	21.474	
1.61563	26.9521	1.61563	26.9521	
1.61719	51.6034	1.61719	51.6034	
1.61875	21.0358	1.61875	21.0358	
1.62031	33.3067	1.62031	33.3067	
1.62188	36.0457	1.62188	36.0457	
1.62344	37.3605	1.62344	37.3605	
1.625	22.3505	1.625	22.3505	
1.62656	12.49	1.62656	12.49	
1.62813	33.964	1.62813	33.964	
1.62969	15.8864	1.62969	15.8864	
1.63125	18.9541	1.63125	18.9541	
1.63281	18.8446	1.63281	18.8446	
1.63438	27.8286	1.63438	27.8286	
1.63594	27.2808	1.63594	27.2808	
1.6375	9.53185	1.6375	9.53185	
1.63906	30.7868	1.63906	30.7868	
1.64063	19.0637	1.64063	19.0637	
1.64219	15.3386	1.64219	15.3386	
1.64375	12.1613	1.64375	12.1613	
1.64531	31.8824	1.64531	31.8824	
1.64688	38.1274	1.64688	38.1274	
1.64844	40.0995	1.64844	40.0995	
1.65	36.484	1.65	36.484	
1.65156	32.7589	1.65156	32.7589	
1.65313	19.9402	1.65313	19.9402	
1.65469	32.2111	1.65469	32.2111	
1.65625	17.2011	1.65625	17.2011	
1.65781	19.5019	1.65781	19.5019	
1.65938	26.0756	1.65938	26.0756	
1.66094	11.8326	1.66094	11.8326	
1.6625	10.9561	1.6625	10.9561	
1.66406	36.7031	1.66406	36.7031	
1.66563	17.9681	1.66563	17.9681	
1.66719	-24.3226	1.66719	-24.3226	
1.66875	9.20316	1.66875	9.20316	
1.67031	18.0776	1.67031	18.0776	
1.67188	35.1692	1.67188	35.1692	
1.67344	18.8446	1.67344	18.8446	
1.675	-15.7768	1.675	-15.7768	
1.67656	-12.0518	1.67656	-12.0518	
1.67813	-23.3366	1.67813	-23.3366	
1.67969	-15.5577	1.67969	-15.5577	
1.68125	0.109561	1.68125	0.109561	
1.68281	-23.3366	1.68281	-23.3366	
1.68438	-2.30079	1.68438	-2.30079	
1.68594	3.17728	1.68594	3.17728	
1.6875	8.65535	1.6875	8.65535	
1.68906	1.97211	1.68906	1.97211	
1.69063	-16.7629	1.69063	-16.7629	
1.69219	4.60158	1.69219	4.60158	
1.69375	-1.20518	1.69375	-1.20518	
1.69531	16.7629	1.69531	16.7629	
1.69688	-0.328684	1.69688	-0.328684	
1.69844	12.5996	1.69844	12.5996	
1.7	18.2968	1.7	18.2968	
1.70156	9.31272	1.70156	9.31272	
1.70313	5.6972	1.70313	5.6972	
1.70469	11.7231	1.70469	11.7231	
1.70625	0.109561	1.70625	0.109561	
1.70781	14.7908	1.70781	14.7908	
1.70938	-29.472	1.70938	-29.472	
1.71094	-0.547807	1.71094	-0.547807	
1.7125	-0.438246	1.7125	-0.438246	
1.71406	18.1872	1.71406	18.1872	
1.71563	-3.61553	1.71563	-3.61553	
1.71719	-5.03983	1.71719	-5.03983	
1.71875	-2.30079	1.71875	-2.30079	
1.72031	21.6932	1.72031	21.6932	
1.72188	-15.4482	1.72188	-15.4482	
1.72344	-8.98404	1.72344	-8.98404	
1.725	1.53386	1.725	1.53386	
1.72656	8.54579	1.72656	8.54579	
1.72813	4.2729	1.72813	4.2729	
1.72969	4.16334	1.72969	4.16334	
1.73125	-18.2968	1.73125	-18.2968	
1.73281	33.5258	1.73281	33.5258	
1.73438	11.504	1.73438	11.504	
1.73594	-16.2151	1.73594	-16.2151	
1.7375	-8.32667	1.7375	-8.32667	
1.73906	7.34062	1.73906	7.34062	
1.74063	6.46413	1.74063	6.46413	
1.74219	-6.90237	1.74219	-6.90237	
1.74375	12.9283	1.74375	12.9283	
1.74531	-38.2369	1.74531	-38.2369	
1.74688	14.7908	1.74688	14.7908	
1.74844	-4.8207	1.74844	-4.8207	
1.75	-19.2828	1.75	-19.2828	
1.75156	-11.9422	1.75156	-11.9422	
1.75313	-10.5179	1.75313	-10.5179	
1.75469	39.5517	1.75469	39.5517	
1.75625	6.02588	1.75625	6.02588	
1.75781	38.2369	1.75781	38.2369	
1.75938	7.45018	1.75938	7.45018	
1.76094	29.2529	1.76094	29.2529	
1.7625	22.6792	1.7625	22.6792	
1.76406	23.4462	1.76406	23.4462	
1.76563	-5.58763	1.76563	-5.58763	
1.76719	34.6214	1.76719	34.6214	
1.76875	10.4083	1.76875	10.4083	
1.77031	-4.8207	1.77031	-4.8207	
1.77188	3.94421	1.77188	3.94421	
1.77344	-3.28684	1.77344	-3.28684	
1.775	2.62947	1.775	2.62947	
1.77656	-4.93027	1.77656	-4.93027	
1.77813	-7.77886	1.77813	-7.77886	
1.77969	0.219123	1.77969	0.219123	
1.78125	35.3883	1.78125	35.3883	
1.78281	13.5856	1.78281	13.5856	
1.78438	8.65535	1.78438	8.65535	
1.78594	-1.20518	1.78594	-1.20518	
1.7875	-10.4083	1.7875	-10.4083	
1.78906	-30.6772	1.78906	-30.6772	
1.79063	-17.6394	1.79063	-17.6394	
1.79219	9.20316	1.79219	9.20316	
1.79375	-1.31474	1.79375	-1.31474	
1.79531	22.4601	1.79531	22.4601	
1.79688	-3.28684	1.79688	-3.28684	
1.79844	7.12149	1.79844	7.12149	
1.8	-10.8466	1.8	-10.8466	
1.80156	-21.8027	1.80156	-21.8027	
1.80313	-32.5398	1.80313	-32.5398	
1.80469	7.23106	1.80469	7.23106	
1.80625	-1.53386	1.80625	-1.53386	
1.80781	-15.7768	1.80781	-15.7768	
1.80938	16.8725	1.80938	16.8725	
1.81094	14.6812	1.81094	14.6812	
1.8125	-6.245	1.8125	-6.245	
1.81406	1.31474	1.81406	1.31474	
1.81563	-10.737	1.81563	-10.737	
1.81719	-20.9262	1.81719	-20.9262	
1.81875	20.8167	1.81875	20.8167	
1.82031	15.996	1.82031	15.996	
1.82188	-4.16334	1.82188	-4.16334	
1.82344	-6.02588	1.82344	-6.02588	
1.825	-13.9143	1.825	-13.9143	
1.82656	-30.0198	1.82656	-30.0198	
1.82813	-18.735	1.82813	-18.735	
1.82969	-16.3247	1.82969	-16.3247	
1.83125	-12.8187	1.83125	-12.8187	
1.83281	-15.229	1.83281	-15.229	
1.83438	5.47807	1.83438	5.47807	
1.83594	-13.9143	1.83594	-13.9143	
1.8375	-5.36851	1.8375	-5.36851	
1.83906	-5.25895	1.83906	-5.25895	
1.84063	30.6772	1.84063	30.6772	
1.84219	5.91632	1.84219	5.91632	
1.84375	8.76492	1.84375	8.76492	
1.84531	-4.49202	1.84531	-4.49202	
1.84688	-13.1474	1.84688	-13.1474	
1.84844	-3.06772	1.84844	-3.06772	
1.85	-2.95816	1.85	-2.95816	
1.85156	-10.0797	1.85156	-10.0797	
1.85313	-15.996	1.85313	-15.996	
1.85469	40.6473	1.85469	40.6473	
1.85625	-4.38246	1.85625	-4.38246	
1.85781	18.6254	1.85781	18.6254	
1.85938	2.62947	1.85938	2.62947	
1.86094	-7.88842	1.86094	-7.88842	
1.8625	20.3784	1.8625	20.3784	
1.86406	0.657369	1.86406	0.657369	
1.86563	2.41035	1.86563	2.41035	
1.86719	-1.53386	1.86719	-1.53386	
1.86875	0.876492	1.86875	0.876492	
1.87031	16.3247	1.87031	16.3247	
1.87188	-21.3645	1.87188	-21.3645	
1.87344	2.51991	1.87344	2.51991	
1.875	18.1872	1.875	18.1872	
1.87656	7.55974	1.87656	7.55974	
1.87813	2.41035	1.87813	2.41035	
1.87969	-4.05377	1.87969	-4.05377	
1.88125	2.51991	1.88125	2.51991	
1.88281	-19.7211	1.88281	-19.7211	
1.88438	4.16334	1.88438	4.16334	
1.88594	-3.06772	1.88594	-3.06772	
1.8875	-2.51991	1.8875	-2.51991	
1.88906	-13.5856	1.88906	-13.5856	
1.89063	-1.53386	1.89063	-1.53386	
1.89219	-28.1573	1.89219	-28.1573	
1.89375	-24.4322	1.89375	-24.4322	
1.89531	17.749	1.89531	17.749	
1.89688	3.72509	1.89688	3.72509	
1.89844	-2.95816	1.89844	-2.95816	
1.9	-13.6952	1.9	-13.6952	
1.90156	3.83465	1.90156	3.83465	
1.90313	11.9422	1.90313	11.9422	
1.90469	18.0776	1.90469	18.0776	
1.90625	26.2947	1.90625	26.2947	
1.90781	16.1055	1.90781	16.1055	
1.90938	-8.21711	1.90938	-8.21711	
1.91094	14.1334	1.91094	14.1334	
1.9125	6.13544	1.9125	6.13544	
1.91406	-22.7888	1.91406	-22.7888	
1.91563	13.0378	1.91563	13.0378	
1.91719	15.5577	1.91719	15.5577	
1.91875	21.474	1.91875	21.474	
1.92031	-8.54579	1.92031	-8.54579	
1.92188	3.83465	1.92188	3.83465	
1.92344	7.23106	1.92344	7.23106	
1.925	2.95816	1.925	2.95816	
1.92656	16.5438	1.92656	16.5438	
1.92813	27.0617	1.92813	27.0617	
1.92969	-24.8704	1.92969	-24.8704	
1.93125	-14.6812	1.93125	-14.6812	
1.93281	-0.109561	1.93281	-0.109561	
1.93438	13.2569	1.93438	13.2569	
1.93594	8.32667	1.93594	8.32667	
1.9375	-22.7888	1.9375	-22.7888	
1.93906	-6.245	1.93906	-6.245	
1.94063	9.53185	1.94063	9.53185	
1.94219	-4.49202	1.94219	-4.49202	
1.94375	17.4203	1.94375	17.4203	
1.94531	12.8187	1.94531	12.8187	
1.94688	-0.76693	1.94688	-0.76693	
1.94844	-24.98	1.94844	-24.98	
1.95	4.2729	1.95	4.2729	
1.95156	-18.8446	1.95156	-18.8446	
1.95313	-18.735	1.95313	-18.735	
1.95469	-45.6871	1.95469	-45.6871	
1.95625	18.6254	1.95625	18.6254	
1.95781	4.93027	1.95781	4.93027	
1.95938	13.2569	1.95938	13.2569	
1.96094	12.7091	1.96094	12.7091	
1.9625	15.996	1.9625	15.996	
1.96406	-14.6812	1.96406	-14.6812	
1.96563	-14.6812	1.96563	-14.6812	
1.96719	-7.23106	1.96719	-7.23106	
1.96875	11.0657	1.96875	11.0657	
1.97031	-24.8704	1.97031	-24.8704	
1.97188	3.3964	1.97188	3.3964	
1.97344	18.4063	1.97344	18.4063	
1.975	-8.98404	1.975	-8.98404	
1.97656	-15.4482	1.97656	-15.4482	
1.97813	-14.0239	1.97813	-14.0239	
1.97969	-16.4342	1.97969	-16.4342	
1.98125	-14.4621	1.98125	-14.4621	
1.98281	-3.3964	1.98281	-3.3964	
1.98438	-0.657369	1.98438	-0.657369	
1.98594	19.6115	1.98594	19.6115	
1.9875	-1.86254	1.9875	-1.86254	
1.98906	20.3784	1.98906	20.3784	
1.99063	-15.996	1.99063	-15.996	
1.99219	15.996	1.99219	15.996	
1.99375	3.06772	1.99375	3.06772	
1.99531	-14.3525	1.99531	-14.3525	
1.99688	4.16334	1.99688	4.16334	
1.99844	6.90237	1.99844	6.90237	
2	23.1175	2	23.1175	
2.00156	23.3366	2.00156	23.3366	
2.00313	6.02588	2.00313	6.02588	
2.00469	4.05377	2.00469	4.05377	
2.00625	15.5577	2.00625	15.5577	
2.00781	11.0657	2.00781	11.0657	
2.00937	10.2988	2.00937	10.2988	
2.01094	7.01193	2.01094	7.01193	
2.0125	-1.97211	2.0125	-1.97211	
2.01406	-26.0756	2.01406	-26.0756	
2.01563	15.0099	2.01563	15.0099	
2.01719	4.8207	2.01719	4.8207	
2.01875	10.1892	2.01875	10.1892	
2.02031	16.5438	2.02031	16.5438	
2.02188	7.01193	2.02188	7.01193	
2.02344	0.328684	2.02344	0.328684	
2.025	-7.77886	2.025	-7.77886	
2.02656	-2.73904	2.02656	-2.73904	
2.02813	-6.13544	2.02813	-6.13544	
2.02969	13.3665	2.02969	13.3665	
2.03125	-23.1175	2.03125	-23.1175	
2.03281	12.49	2.03281	12.49	
2.03438	2.30079	2.03438	2.30079	
2.03594	11.1753	2.03594	11.1753	
2.0375	11.2848	2.0375	11.2848	
2.03906	28.486	2.03906	28.486	
2.04062	15.0099	2.04062	15.0099	
2.04219	-5.6972	2.04219	-5.6972	
2.04375	-21.0358	2.04375	-21.0358	
