Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
3.2625	10	3.2625	4.93881	3.2625	0.42787	
3.26406	10	3.26406	4.95041	3.26406	0.420545	
3.26563	10	3.26563	4.95468	3.26563	0.427564	
3.26719	10	3.26719	4.94949	3.26719	0.425123	
3.26875	10	3.26875	4.944	3.26875	0.426038	
3.27031	10	3.27031	4.9501	3.27031	0.42787	
3.27188	10	3.27188	4.94827	3.27188	0.425123	
3.27344	10	3.27344	4.9498	3.27344	0.421155	
3.275	10	3.275	4.94919	3.275	0.423292	
3.27656	10	3.27656	4.93881	3.27656	0.425428	
3.27813	10	3.27813	4.95499	3.27813	0.419019	
3.27969	10	3.27969	4.95346	3.27969	0.419324	
3.28125	10	3.28125	4.95346	3.28125	0.421461	
3.28281	10	3.28281	4.95407	3.28281	0.423292	
3.28438	10	3.28438	4.95346	3.28438	0.422681	
3.28594	10	3.28594	4.95895	3.28594	0.421461	
3.2875	10	3.2875	4.95712	3.2875	0.423902	
3.28906	10	3.28906	4.95193	3.28906	0.425428	
3.29063	10	3.29063	4.94705	3.29063	0.426649	
3.29219	10	3.29219	4.94827	3.29219	0.424512	
3.29375	10	3.29375	4.95285	3.29375	0.426649	
3.29531	10	3.29531	4.9443	3.29531	0.421461	
3.29688	10	3.29688	4.95834	3.29688	0.421461	
3.29844	10	3.29844	4.95376	3.29844	0.422681	
3.3	10	3.3	4.95376	3.3	0.421155	
3.30156	10	3.30156	4.93271	3.30156	0.427564	
3.30313	10	3.30313	4.9559	3.30313	0.420545	
3.30469	10	3.30469	4.9559	3.30469	0.422681	
3.30625	10	3.30625	4.95376	3.30625	0.42085	
3.30781	10	3.30781	4.94949	3.30781	0.423292	
3.30938	10	3.30938	4.95224	3.30938	0.421461	
3.31094	10	3.31094	4.94888	3.31094	0.423597	
3.3125	10	3.3125	4.94766	3.3125	0.422376	
3.31406	10	3.31406	4.95499	3.31406	0.424512	
3.31563	10	3.31563	4.96048	3.31563	0.423597	
3.31719	10	3.31719	4.96384	3.31719	0.420545	
3.31875	10	3.31875	4.95682	3.31875	0.422987	
3.32031	10	3.32031	4.95193	3.32031	0.423292	
3.32188	10	3.32188	4.95865	3.32188	0.423292	
3.32344	10	3.32344	4.95926	3.32344	0.422376	
3.325	10	3.325	4.95926	3.325	0.419935	
3.32656	10	3.32656	4.94919	3.32656	0.419935	
3.32813	10	3.32813	4.94797	3.32813	0.423292	
3.32969	10	3.32969	4.95407	3.32969	0.421461	
3.33125	10	3.33125	4.94858	3.33125	0.422071	
3.33281	10	3.33281	4.94919	3.33281	0.424818	
3.33438	10	3.33438	4.95621	3.33438	0.425428	
3.33594	10	3.33594	4.94858	3.33594	0.419935	
3.3375	10	3.3375	4.95346	3.3375	0.422987	
3.33906	10	3.33906	4.95254	3.33906	0.424818	
3.34063	10	3.34063	4.95529	3.34063	0.421461	
3.34219	10	3.34219	4.9559	3.34219	0.424207	
3.34375	10	3.34375	4.9559	3.34375	0.421766	
3.34531	10	3.34531	4.9498	3.34531	0.419324	
3.34688	10	3.34688	4.9443	3.34688	0.424512	
3.34844	10	3.34844	4.94888	3.34844	0.419019	
3.35	10	3.35	4.95499	3.35	0.422681	
3.35156	10	3.35156	4.94308	3.35156	0.419935	
3.35313	10	3.35313	4.9501	3.35313	0.42024	
3.35469	10	3.35469	4.94888	3.35469	0.423292	
3.35625	10	3.35625	4.95163	3.35625	0.42024	
3.35781	10	3.35781	4.95346	3.35781	0.415357	
3.35938	10	3.35938	4.95285	3.35938	0.419019	
3.36094	10	3.36094	4.95285	3.36094	0.42024	
3.3625	10	3.3625	4.96353	3.3625	0.421461	
3.36406	10	3.36406	4.95376	3.36406	0.419019	
3.36563	10	3.36563	4.96109	3.36563	0.422071	
3.36719	10	3.36719	4.94827	3.36719	0.419935	
3.36875	10	3.36875	4.95254	3.36875	0.421155	
3.37031	10	3.37031	4.94888	3.37031	0.422987	
3.37188	10	3.37188	4.95499	3.37188	0.422681	
3.37344	10	3.37344	4.94919	3.37344	0.42024	
3.375	10	3.375	4.94888	3.375	0.420545	
3.37656	10	3.37656	4.9443	3.37656	0.424512	
3.37813	10	3.37813	4.9498	3.37813	0.42085	
3.37969	10	3.37969	4.95346	3.37969	0.418714	
3.38125	10	3.38125	4.96323	3.38125	0.421155	
3.38281	10	3.38281	4.95254	3.38281	0.429701	
3.38438	10	3.38438	4.95926	3.38438	0.415967	
3.38594	10	3.38594	4.95437	3.38594	0.42085	
3.3875	10	3.3875	4.95437	3.3875	0.424207	
3.38906	10	3.38906	4.95376	3.38906	0.415967	
3.39063	10	3.39063	4.95102	3.39063	0.421461	
3.39219	10	3.39219	4.94919	3.39219	0.426038	
3.39375	10	3.39375	4.95071	3.39375	0.42085	
3.39531	10	3.39531	4.9498	3.39531	0.419324	
3.39688	10	3.39688	4.95956	3.39688	0.421155	
3.39844	10	3.39844	4.9556	3.39844	0.42085	
3.4	10	3.4	4.95163	3.4	0.41963	
3.40156	10	3.40156	4.95529	3.40156	0.419935	
3.40313	10	3.40313	4.95041	3.40313	0.422681	
3.40469	10	3.40469	4.95437	3.40469	0.419019	
3.40625	10	3.40625	4.95315	3.40625	0.42024	
3.40781	10	3.40781	4.95743	3.40781	0.42024	
3.40938	10	3.40938	4.95865	3.40938	0.419019	
3.41094	10	3.41094	4.94858	3.41094	0.419019	
3.4125	10	3.4125	4.95071	3.4125	0.418714	
3.41406	10	3.41406	4.94919	3.41406	0.428785	
3.41563	10	3.41563	4.94125	3.41563	0.422681	
3.41719	10	3.41719	4.95499	3.41719	0.416272	
3.41875	10	3.41875	4.95041	3.41875	0.427259	
3.42031	10	3.42031	4.95895	3.42031	0.418714	
3.42188	10	3.42188	4.95956	3.42188	0.419324	
3.42344	10	3.42344	4.95285	3.42344	0.419324	
3.425	10	3.425	4.95193	3.425	0.423597	
3.42656	10	3.42656	4.94278	3.42656	0.425123	
3.42813	10	3.42813	4.94919	3.42813	0.423597	
3.42969	10	3.42969	4.95132	3.42969	0.423292	
3.43125	10	3.43125	4.95041	3.43125	0.423292	
3.43281	10	3.43281	4.95499	3.43281	0.419324	
3.43438	10	3.43438	4.95621	3.43438	0.424207	
3.43594	10	3.43594	4.94736	3.43594	0.422681	
3.4375	10	3.4375	4.95346	3.4375	0.42024	
3.43906	10	3.43906	4.95071	3.43906	0.419935	
3.44063	10	3.44063	4.95376	3.44063	0.421766	
3.44219	10	3.44219	4.96017	3.44219	0.419019	
3.44375	10	3.44375	4.96139	3.44375	0.416883	
3.44531	10	3.44531	4.95499	3.44531	0.427564	
3.44688	10	3.44688	4.95926	3.44688	0.422071	
3.44844	10	3.44844	4.95193	3.44844	0.419019	
3.45	10	3.45	4.95804	3.45	0.420545	
3.45156	10	3.45156	4.94491	3.45156	0.424512	
3.45313	10	3.45313	4.94125	3.45313	0.425123	
3.45469	10	3.45469	4.95437	3.45469	0.42024	
3.45625	10	3.45625	4.94583	3.45625	0.422376	
3.45781	10	3.45781	4.95437	3.45781	0.418409	
3.45938	10	3.45938	4.95193	3.45938	0.42085	
3.46094	10	3.46094	4.95315	3.46094	0.418409	
3.4625	10	3.4625	4.95376	3.4625	0.422071	
3.46406	10	3.46406	4.962	3.46406	0.417493	
3.46563	10	3.46563	4.95407	3.46563	0.42024	
3.46719	10	3.46719	4.95468	3.46719	0.417798	
3.46875	10	3.46875	4.95193	3.46875	0.418104	
3.47031	10	3.47031	4.95437	3.47031	0.422987	
3.47188	10	3.47188	4.95437	3.47188	0.42085	
3.47344	10	3.47344	4.95682	3.47344	0.417798	
3.475	10	3.475	4.94705	3.475	0.42024	
3.47656	10	3.47656	4.9501	3.47656	0.422681	
3.47813	10	3.47813	4.96017	3.47813	0.421766	
3.47969	10	3.47969	4.944	3.47969	0.42085	
3.48125	10	3.48125	4.95437	3.48125	0.425428	
3.48281	10	3.48281	4.95529	3.48281	0.424207	
3.48438	10	3.48438	4.95041	3.48438	0.419019	
3.48594	10	3.48594	4.95773	3.48594	0.416272	
3.4875	10	3.4875	4.95834	3.4875	0.425123	
3.48906	10	3.48906	4.94705	3.48906	0.422376	
3.49063	10	3.49063	4.94705	3.49063	0.423902	
3.49219	10	3.49219	4.95407	3.49219	0.424512	
3.49375	10	3.49375	4.95071	3.49375	0.426649	
3.49531	10	3.49531	4.9498	3.49531	0.423597	
3.49688	10	3.49688	4.95437	3.49688	0.422681	
3.49844	10	3.49844	4.95071	3.49844	0.425123	
3.5	10	3.5	4.94278	3.5	0.424512	
3.50156	10	3.50156	4.95773	3.50156	0.423292	
3.50313	10	3.50313	4.94797	3.50313	0.424207	
3.50469	10	3.50469	4.95743	3.50469	0.423902	
3.50625	10	3.50625	4.95254	3.50625	0.424207	
3.50781	10	3.50781	4.95224	3.50781	0.426038	
3.50938	10	3.50938	4.9498	3.50938	0.426344	
3.51094	10	3.51094	4.95041	3.51094	0.421155	
3.5125	10	3.5125	4.96597	3.5125	0.42024	
3.51406	10	3.51406	4.94583	3.51406	0.427564	
3.51563	10	3.51563	4.95132	3.51563	0.422681	
3.51719	10	3.51719	4.95865	3.51719	0.427259	
3.51875	10	3.51875	4.94858	3.51875	0.426649	
3.52031	10	3.52031	4.95926	3.52031	0.423292	
3.52188	10	3.52188	4.95102	3.52188	0.427259	
3.52344	10	3.52344	4.95865	3.52344	0.422071	
3.525	10	3.525	4.95773	3.525	0.421766	
3.52656	10	3.52656	4.95651	3.52656	0.421461	
3.52813	10	3.52813	4.94949	3.52813	0.422376	
3.52969	10	3.52969	4.95224	3.52969	0.421766	
3.53125	10	3.53125	4.95376	3.53125	0.420545	
3.53281	10	3.53281	4.94827	3.53281	0.425733	
3.53438	10	3.53438	4.94858	3.53438	0.42787	
3.53594	10	3.53594	4.9501	3.53594	0.422681	
3.5375	10	3.5375	4.94705	3.5375	0.419935	
3.53906	10	3.53906	4.95224	3.53906	0.424512	
3.54063	10	3.54063	4.95499	3.54063	0.426038	
3.54219	10	3.54219	4.95743	3.54219	0.421461	
3.54375	10	3.54375	4.94949	3.54375	0.422987	
3.54531	10	3.54531	4.95529	3.54531	0.421766	
3.54688	10	3.54688	4.95437	3.54688	0.421766	
3.54844	10	3.54844	4.96048	3.54844	0.421766	
3.55	10	3.55	4.94949	3.55	0.423902	
3.55156	10	3.55156	4.94003	3.55156	0.424207	
3.55313	10	3.55313	4.94675	3.55313	0.422071	
3.55469	10	3.55469	4.95163	3.55469	0.426649	
3.55625	10	3.55625	4.9498	3.55625	0.424207	
3.55781	10	3.55781	4.94827	3.55781	0.42085	
3.55938	10	3.55938	4.93057	3.55938	0.426954	
3.56094	10	3.56094	4.95437	3.56094	0.422987	
3.5625	10	3.5625	4.95163	3.5625	0.423292	
3.56406	10	3.56406	4.9556	3.56406	0.422376	
3.56563	10	3.56563	4.9501	3.56563	0.423902	
3.56719	10	3.56719	4.95193	3.56719	0.427564	
3.56875	10	3.56875	4.95376	3.56875	0.424207	
3.57031	10	3.57031	4.95193	3.57031	0.423292	
3.57188	10	3.57188	4.95163	3.57188	0.42085	
3.57344	10	3.57344	4.95437	3.57344	0.418714	
3.575	10	3.575	4.95499	3.575	0.422376	
3.57656	10	3.57656	4.95437	3.57656	0.421461	
3.57813	10	3.57813	4.95468	3.57813	0.41963	
3.57969	10	3.57969	4.95956	3.57969	0.416883	
3.58125	10	3.58125	4.95132	3.58125	0.422987	
3.58281	10	3.58281	4.95071	3.58281	0.424818	
3.58438	10	3.58438	4.94919	3.58438	0.419324	
3.58594	10	3.58594	4.95956	3.58594	0.424512	
3.5875	10	3.5875	4.94919	3.5875	0.423902	
3.58906	10	3.58906	4.95193	3.58906	0.422071	
3.59063	10	3.59063	4.9498	3.59063	0.419935	
3.59219	10	3.59219	4.94919	3.59219	0.426344	
3.59375	10	3.59375	4.95315	3.59375	0.417188	
3.59531	10	3.59531	4.95254	3.59531	0.423597	
3.59688	10	3.59688	4.96017	3.59688	0.417493	
3.59844	10	3.59844	4.95743	3.59844	0.421766	
3.6	10	3.6	4.95071	3.6	0.420545	
3.60156	10	3.60156	4.95499	3.60156	0.422376	
3.60313	10	3.60313	4.95437	3.60313	0.425733	
3.60469	10	3.60469	4.95254	3.60469	0.415662	
3.60625	10	3.60625	4.95743	3.60625	0.422681	
3.60781	10	3.60781	4.95193	3.60781	0.422987	
3.60938	10	3.60938	4.95132	3.60938	0.419935	
3.61094	10	3.61094	4.944	3.61094	0.426954	
3.6125	10	3.6125	4.94858	3.6125	0.419324	
3.61406	10	3.61406	4.94888	3.61406	0.424207	
3.61563	10	3.61563	4.94797	3.61563	0.422376	
3.61719	10	3.61719	4.95193	3.61719	0.422681	
3.61875	10	3.61875	4.95163	3.61875	0.424512	
3.62031	10	3.62031	4.95346	3.62031	0.423902	
3.62188	10	3.62188	4.95315	3.62188	0.42085	
3.62344	10	3.62344	4.94613	3.62344	0.422681	
3.625	10	3.625	4.95132	3.625	0.42024	
3.62656	10	3.62656	4.95346	3.62656	0.421766	
3.62813	10	3.62813	4.95163	3.62813	0.424512	
3.62969	10	3.62969	4.96475	3.62969	0.417493	
3.63125	10	3.63125	4.95071	3.63125	0.425733	
3.63281	10	3.63281	4.94766	3.63281	0.422681	
3.63438	10	3.63438	4.9498	3.63438	0.425123	
3.63594	10	3.63594	4.95285	3.63594	0.419935	
3.6375	10	3.6375	4.96811	3.6375	0.416272	
3.63906	10	3.63906	4.95346	3.63906	0.417493	
3.64063	10	3.64063	4.95499	3.64063	0.42085	
3.64219	10	3.64219	4.95621	3.64219	0.42085	
3.64375	10	3.64375	4.94461	3.64375	0.425123	
3.64531	10	3.64531	4.95407	3.64531	0.423902	
3.64688	10	3.64688	4.95224	3.64688	0.422071	
3.64844	10	3.64844	4.95193	3.64844	0.41963	
3.65	10	3.65	4.9617	3.65	0.417188	
3.65156	10	3.65156	4.94888	3.65156	0.425428	
3.65313	10	3.65313	4.94613	3.65313	0.419019	
3.65469	10	3.65469	4.95132	3.65469	0.422376	
3.65625	10	3.65625	4.9559	3.65625	0.42085	
3.65781	10	3.65781	4.96323	3.65781	0.417188	
3.65938	10	3.65938	0.14771	3.65938	0.418409	
3.66094	10	3.66094	0.147404	3.66094	0.419019	
3.6625	10	3.6625	0.149541	3.6625	0.417798	
3.66406	10	3.66406	0.150151	3.66406	0.42024	
3.66563	10	3.66563	0.150151	3.66563	0.42085	
3.66719	10	3.66719	0.151372	3.66719	0.413831	
3.66875	10	3.66875	0.150761	3.66875	0.422376	
3.67031	10	3.67031	0.13947	3.67031	0.418714	
3.67188	10	3.67188	0.144047	3.67188	0.418409	
3.67344	10	3.67344	0.146184	3.67344	0.418714	
3.675	10	3.675	0.142216	3.675	0.421461	
3.67656	10	3.67656	0.150151	3.67656	0.419019	
3.67813	10	3.67813	0.138859	3.67813	0.419935	
3.67969	10	3.67969	0.146184	3.67969	0.422376	
3.68125	10	3.68125	0.150761	3.68125	0.418714	
3.68281	10	3.68281	0.152287	3.68281	0.420545	
3.68438	10	3.68438	0.146794	3.68438	0.418104	
3.68594	10	3.68594	0.150761	3.68594	0.42085	
3.6875	10	3.6875	0.144047	3.6875	0.424207	
3.68906	10	3.68906	0.151677	3.68906	0.417798	
3.69063	10	3.69063	0.145878	3.69063	0.41963	
3.69219	10	3.69219	0.138249	3.69219	0.419324	
3.69375	10	3.69375	0.145268	3.69375	0.419324	
3.69531	10	3.69531	0.142521	3.69531	0.421766	
3.69688	10	3.69688	0.151982	3.69688	0.416578	
3.69844	10	3.69844	0.14832	3.69844	0.419935	
3.7	10	3.7	0.145268	3.7	0.415967	
3.70156	10	3.70156	0.154424	3.70156	0.41963	
3.70313	10	3.70313	0.148015	3.70313	0.422681	
3.70469	10	3.70469	0.14069	3.70469	0.416883	
3.70625	10	3.70625	0.145573	3.70625	0.419324	
3.70781	10	3.70781	0.145573	3.70781	0.419935	
3.70938	10	3.70938	0.14893	3.70938	0.418714	
3.71094	10	3.71094	0.142521	3.71094	0.417188	
3.7125	10	3.7125	0.145878	3.7125	0.414747	
3.71406	10	3.71406	0.142521	3.71406	0.421766	
3.71563	10	3.71563	0.145268	3.71563	0.419935	
3.71719	10	3.71719	0.154118	3.71719	0.418409	
3.71875	10	3.71875	0.147099	3.71875	0.41963	
3.72031	10	3.72031	0.150456	3.72031	0.421155	
3.72188	10	3.72188	0.150151	3.72188	0.425123	
3.72344	10	3.72344	0.148625	3.72344	0.41963	
3.725	10	3.725	0.143742	3.725	0.41963	
3.72656	10	3.72656	0.144658	3.72656	0.418714	
3.72813	10	3.72813	0.14008	3.72813	0.417798	
3.72969	10	3.72969	0.148625	3.72969	0.42024	
3.73125	10	3.73125	0.13947	3.73125	0.421766	
3.73281	10	3.73281	0.146489	3.73281	0.418714	
3.73438	10	3.73438	0.144658	3.73438	0.42024	
3.73594	10	3.73594	0.144047	3.73594	0.423597	
3.7375	10	3.7375	0.148015	3.7375	0.418714	
3.73906	10	3.73906	0.14832	3.73906	0.416883	
3.74063	10	3.74063	0.142827	3.74063	0.424207	
3.74219	10	3.74219	0.149236	3.74219	0.424512	
3.74375	10	3.74375	0.149846	3.74375	0.423292	
3.74531	10	3.74531	0.14832	3.74531	0.421766	
3.74688	10	3.74688	0.146184	3.74688	0.415662	
3.74844	10	3.74844	0.143132	3.74844	0.421766	
3.75	10	3.75	0.148625	3.75	0.419324	
3.75156	10	3.75156	0.144658	3.75156	0.424818	
3.75313	10	3.75313	0.144658	3.75313	0.421155	
3.75469	10	3.75469	0.142216	3.75469	0.428175	
3.75625	10	3.75625	0.146489	3.75625	0.422681	
3.75781	10	3.75781	0.14771	3.75781	0.419019	
3.75938	10	3.75938	0.149236	3.75938	0.424818	
3.76094	10	3.76094	0.150151	3.76094	0.418714	
3.7625	10	3.7625	0.150456	3.7625	0.419935	
3.76406	10	3.76406	0.144963	3.76406	0.421461	
3.76563	10	3.76563	0.153813	3.76563	0.415967	
3.76719	10	3.76719	0.130924	3.76719	0.42024	
3.76875	10	3.76875	0.141911	3.76875	0.42024	
3.77031	10	3.77031	0.143437	3.77031	0.421766	
3.77188	10	3.77188	0.142827	3.77188	0.416883	
3.77344	10	3.77344	0.146184	3.77344	0.423902	
3.775	10	3.775	0.14771	3.775	0.422987	
3.77656	10	3.77656	0.144658	3.77656	0.424512	
3.77813	10	3.77813	0.147099	3.77813	0.42085	
3.77969	10	3.77969	0.147404	3.77969	0.417188	
3.78125	10	3.78125	0.143437	3.78125	0.42085	
3.78281	10	3.78281	0.14771	3.78281	0.416578	
3.78438	10	3.78438	0.154729	3.78438	0.417798	
3.78594	10	3.78594	0.147404	3.78594	0.41963	
3.7875	10	3.7875	0.149846	3.7875	0.41963	
3.78906	10	3.78906	0.146489	3.78906	0.418714	
3.79063	10	3.79063	0.146489	3.79063	0.419935	
3.79219	10	3.79219	0.154118	3.79219	0.418714	
3.79375	10	3.79375	0.144963	3.79375	0.416578	
3.79531	10	3.79531	0.144658	3.79531	0.421155	
3.79688	10	3.79688	0.144353	3.79688	0.423597	
3.79844	10	3.79844	0.148015	3.79844	0.419935	
3.8	10	3.8	0.149236	3.8	0.42024	
3.80156	10	3.80156	0.144353	3.80156	0.424512	
3.80313	10	3.80313	0.156865	3.80313	0.421766	
3.80469	10	3.80469	0.14832	3.80469	0.414747	
3.80625	10	3.80625	0.146794	3.80625	0.418409	
3.80781	10	3.80781	0.147404	3.80781	0.422681	
3.80938	10	3.80938	0.147099	3.80938	0.421155	
3.81094	10	3.81094	0.144963	3.81094	0.422376	
3.8125	10	3.8125	0.145573	3.8125	0.419935	
3.81406	10	3.81406	0.143742	3.81406	0.422071	
3.81563	10	3.81563	0.138859	3.81563	0.423597	
3.81719	10	3.81719	0.161138	3.81719	0.418714	
3.81875	10	3.81875	0.148015	3.81875	0.42024	
3.82031	10	3.82031	0.148625	3.82031	0.415052	
3.82188	10	3.82188	0.14893	3.82188	0.424512	
3.82344	10	3.82344	0.146794	3.82344	0.42787	
3.825	10	3.825	0.160222	3.825	0.415662	
3.82656	10	3.82656	0.143742	3.82656	0.42085	
3.82813	10	3.82813	0.150761	3.82813	0.426038	
3.82969	10	3.82969	0.147099	3.82969	0.419324	
3.83125	10	3.83125	0.152593	3.83125	0.418409	
3.83281	10	3.83281	0.143742	3.83281	0.419935	
3.83438	10	3.83438	0.143742	3.83438	0.419935	
3.83594	10	3.83594	0.144353	3.83594	0.426344	
3.8375	10	3.8375	0.144963	3.8375	0.418104	
3.83906	10	3.83906	0.14771	3.83906	0.423292	
3.84063	10	3.84063	0.144658	3.84063	0.421155	
3.84219	10	3.84219	0.155339	3.84219	0.422376	
3.84375	10	3.84375	0.144353	3.84375	0.42787	
3.84531	10	3.84531	0.154424	3.84531	0.419324	
3.84688	10	3.84688	0.144047	3.84688	0.421461	
3.84844	10	3.84844	0.134281	3.84844	0.424207	
3.85	10	3.85	0.14771	3.85	0.418714	
3.85156	10	3.85156	0.143437	3.85156	0.41963	
3.85313	10	3.85313	0.146184	3.85313	0.41963	
3.85469	10	3.85469	0.152593	3.85469	0.418409	
3.85625	10	3.85625	0.143132	3.85625	0.422071	
3.85781	10	3.85781	0.152593	3.85781	0.415052	
3.85938	10	3.85938	0.152593	3.85938	0.421461	
3.86094	10	3.86094	0.149541	3.86094	0.419935	
3.8625	10	3.8625	0.150151	3.8625	0.42024	
3.86406	10	3.86406	0.145878	3.86406	0.423597	
3.86563	10	3.86563	0.145268	3.86563	0.422376	
3.86719	10	3.86719	0.138554	3.86719	0.423597	
3.86875	10	3.86875	0.149846	3.86875	0.417798	
3.87031	10	3.87031	0.149236	3.87031	0.41963	
3.87188	10	3.87188	0.144047	3.87188	0.421155	
3.87344	10	3.87344	0.138554	3.87344	0.42085	
3.875	10	3.875	0.143437	3.875	0.42085	
3.87656	10	3.87656	0.14771	3.87656	0.422376	
3.87813	10	3.87813	0.143437	3.87813	0.424818	
3.87969	10	3.87969	0.14893	3.87969	0.422681	
3.88125	10	3.88125	0.148625	3.88125	0.419324	
3.88281	10	3.88281	0.161138	3.88281	0.418714	
3.88438	10	3.88438	0.147404	3.88438	0.422376	
3.88594	10	3.88594	0.149541	3.88594	0.417798	
3.8875	10	3.8875	0.145878	3.8875	0.420545	
3.88906	10	3.88906	0.13947	3.88906	0.419324	
3.89063	10	3.89063	0.145878	3.89063	0.422987	
3.89219	10	3.89219	0.141911	3.89219	0.419019	
3.89375	10	3.89375	0.138249	3.89375	0.419019	
3.89531	10	3.89531	0.144658	3.89531	0.424818	
3.89688	10	3.89688	0.135807	3.89688	0.42024	
3.89844	10	3.89844	0.150151	3.89844	0.42085	
3.9	10	3.9	0.149541	3.9	0.419324	
3.90156	10	3.90156	0.139775	3.90156	0.425428	
3.90313	10	3.90313	0.150151	3.90313	0.42024	
3.90469	10	3.90469	0.148015	3.90469	0.416578	
3.90625	10	3.90625	0.154118	3.90625	0.415662	
3.90781	10	3.90781	0.138249	3.90781	0.421461	
3.90938	10	3.90938	0.147099	3.90938	0.418714	
3.91094	10	3.91094	0.146794	3.91094	0.419324	
3.9125	10	3.9125	0.14069	3.9125	0.41963	
3.91406	10	3.91406	0.136723	3.91406	0.416578	
3.91563	10	3.91563	0.166326	3.91563	0.415662	
3.91719	10	3.91719	0.154118	3.91719	0.421766	
3.91875	10	3.91875	0.15717	3.91875	0.421766	
3.92031	10	3.92031	0.144658	3.92031	0.422681	
3.92188	10	3.92188	0.14832	3.92188	0.419935	
3.92344	10	3.92344	0.14832	3.92344	0.423292	
3.925	10	3.925	0.14771	3.925	0.42024	
3.92656	10	3.92656	0.149236	3.92656	0.418409	
3.92813	10	3.92813	0.146184	3.92813	0.419935	
3.92969	10	3.92969	0.144658	3.92969	0.417188	
3.93125	10	3.93125	0.142216	3.93125	0.422071	
3.93281	10	3.93281	0.144047	3.93281	0.417493	
3.93438	10	3.93438	0.150151	3.93438	0.417188	
3.93594	10	3.93594	0.142827	3.93594	0.422071	
3.9375	10	3.9375	0.150151	3.9375	0.415662	
3.93906	10	3.93906	0.150151	3.93906	0.41963	
3.94063	10	3.94063	0.150151	3.94063	0.418714	
3.94219	10	3.94219	0.153508	3.94219	0.423292	
3.94375	10	3.94375	0.151067	3.94375	0.419935	
3.94531	10	3.94531	0.146794	3.94531	0.417493	
3.94688	10	3.94688	0.145268	3.94688	0.418104	
3.94844	10	3.94844	0.146184	3.94844	0.418714	
3.95	10	3.95	0.14832	3.95	0.420545	
3.95156	10	3.95156	0.141911	3.95156	0.41963	
3.95313	10	3.95313	0.141606	3.95313	0.424207	
3.95469	10	3.95469	0.144353	3.95469	0.421461	
3.95625	10	3.95625	0.147099	3.95625	0.42024	
3.95781	10	3.95781	0.152287	3.95781	0.417188	
3.95938	10	3.95938	0.14893	3.95938	0.42085	
3.96094	10	3.96094	0.154118	3.96094	0.419935	
3.9625	10	3.9625	0.145878	3.9625	0.42085	
3.96406	10	3.96406	0.155339	3.96406	0.421766	
3.96563	10	3.96563	0.155034	3.96563	0.418714	
3.96719	10	3.96719	0.144353	3.96719	0.423597	
3.96875	10	3.96875	0.148625	3.96875	0.419935	
3.97031	10	3.97031	0.14893	3.97031	0.419019	
3.97188	10	3.97188	0.134587	3.97188	0.419324	
3.97344	10	3.97344	0.143132	3.97344	0.421766	
3.975	10	3.975	0.148625	3.975	0.422071	
3.97656	10	3.97656	0.143132	3.97656	0.41963	
3.97813	10	3.97813	0.145268	3.97813	0.420545	
3.97969	10	3.97969	0.119633	3.97969	0.426038	
3.98125	10	3.98125	0.150456	3.98125	0.422681	
3.98281	10	3.98281	0.149541	3.98281	0.421461	
3.98438	10	3.98438	0.147404	3.98438	0.421155	
3.98594	10	3.98594	0.151677	3.98594	0.416578	
3.9875	10	3.9875	0.148625	3.9875	0.421766	
3.98906	10	3.98906	0.142216	3.98906	0.42024	
3.99063	10	3.99063	0.150151	3.99063	0.421461	
3.99219	10	3.99219	0.143742	3.99219	0.421461	
3.99375	10	3.99375	0.144047	3.99375	0.415967	
3.99531	10	3.99531	0.153813	3.99531	0.417188	
3.99688	10	3.99688	0.144963	3.99688	0.417493	
3.99844	10	3.99844	0.144047	3.99844	0.41963	
4	10	4	0.140996	4	0.421155	
4.00156	10	4.00156	0.148625	4.00156	0.420545	
4.00312	10	4.00312	0.144658	4.00312	0.420545	
4.00469	10	4.00469	0.154424	4.00469	0.416578	
4.00625	10	4.00625	0.145878	4.00625	0.420545	
4.00781	10	4.00781	0.143437	4.00781	0.42024	
4.00938	10	4.00938	0.147099	4.00938	0.418104	
4.01094	10	4.01094	0.119327	4.01094	0.429395	
4.0125	10	4.0125	0.146184	4.0125	0.421461	
4.01406	10	4.01406	0.144353	4.01406	0.419324	
4.01563	10	4.01563	0.148625	4.01563	0.417493	
4.01719	10	4.01719	0.148015	4.01719	0.422681	
4.01875	10	4.01875	0.152287	4.01875	0.418409	
4.02031	10	4.02031	0.148625	4.02031	0.420545	
4.02188	10	4.02188	0.151372	4.02188	0.423902	
4.02344	10	4.02344	0.155034	4.02344	0.419324	
4.025	10	4.025	0.145268	4.025	0.415662	
4.02656	10	4.02656	0.14893	4.02656	0.421155	
4.02813	10	4.02813	0.148625	4.02813	0.419935	
4.02969	10	4.02969	0.143742	4.02969	0.418714	
4.03125	10	4.03125	0.14893	4.03125	0.420545	
4.03281	10	4.03281	0.142521	4.03281	0.423597	
4.03437	10	4.03437	0.144047	4.03437	0.419935	
4.03594	10	4.03594	0.144658	4.03594	0.421766	
4.0375	10	4.0375	0.151067	4.0375	0.424512	
4.03906	10	4.03906	0.150151	4.03906	0.422071	
4.04063	10	4.04063	0.149236	4.04063	0.419324	
4.04219	10	4.04219	0.151982	4.04219	0.423597	
4.04375	10	4.04375	0.143132	4.04375	0.423597	
