Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
1.54219	10	1.54219	4.95865	1.54219	0.417493	
1.54375	10	1.54375	4.95499	1.54375	0.422071	
1.54531	10	1.54531	4.95437	1.54531	0.422376	
1.54688	10	1.54688	4.95407	1.54688	0.419324	
1.54844	10	1.54844	4.95621	1.54844	0.424512	
1.55	10	1.55	4.9559	1.55	0.422071	
1.55156	10	1.55156	4.95132	1.55156	0.421766	
1.55313	10	1.55313	4.95468	1.55313	0.423597	
1.55469	10	1.55469	4.94705	1.55469	0.423597	
1.55625	10	1.55625	4.94705	1.55625	0.422071	
1.55781	10	1.55781	4.94125	1.55781	0.421155	
1.55938	10	1.55938	4.95315	1.55938	0.419935	
1.56094	10	1.56094	4.95315	1.56094	0.423902	
1.5625	10	1.5625	4.95285	1.5625	0.41963	
1.56406	10	1.56406	4.95895	1.56406	0.422071	
1.56563	10	1.56563	4.95315	1.56563	0.420545	
1.56719	10	1.56719	4.95285	1.56719	0.418104	
1.56875	10	1.56875	4.94522	1.56875	0.419019	
1.57031	10	1.57031	4.96811	1.57031	0.418714	
1.57188	10	1.57188	4.95407	1.57188	0.419935	
1.57344	10	1.57344	4.9498	1.57344	0.418714	
1.575	10	1.575	4.95193	1.575	0.421766	
1.57656	10	1.57656	4.95193	1.57656	0.419935	
1.57813	10	1.57813	4.95102	1.57813	0.417493	
1.57969	10	1.57969	4.95499	1.57969	0.422071	
1.58125	10	1.58125	4.95163	1.58125	0.421155	
1.58281	10	1.58281	4.95437	1.58281	0.418409	
1.58438	10	1.58438	4.96811	1.58438	0.417188	
1.58594	10	1.58594	4.95041	1.58594	0.422681	
1.5875	10	1.5875	4.96048	1.5875	0.416883	
1.58906	10	1.58906	4.94644	1.58906	0.418104	
1.59063	10	1.59063	4.96384	1.59063	0.41139	
1.59219	10	1.59219	4.9559	1.59219	0.417493	
1.59375	10	1.59375	4.94766	1.59375	0.416272	
1.59531	10	1.59531	4.94858	1.59531	0.416272	
1.59688	10	1.59688	4.95987	1.59688	0.42085	
1.59844	10	1.59844	4.95376	1.59844	0.415052	
1.6	10	1.6	4.95956	1.6	0.416883	
1.60156	10	1.60156	4.95834	1.60156	0.419019	
1.60313	10	1.60313	4.9556	1.60313	0.420545	
1.60469	10	1.60469	4.9556	1.60469	0.422071	
1.60625	10	1.60625	4.95193	1.60625	0.420545	
1.60781	10	1.60781	4.95315	1.60781	0.41963	
1.60938	10	1.60938	4.95193	1.60938	0.422376	
1.61094	10	1.61094	4.95315	1.61094	0.421766	
1.6125	10	1.6125	4.95132	1.6125	0.423902	
1.61406	10	1.61406	4.9501	1.61406	0.418409	
1.61563	10	1.61563	4.94919	1.61563	0.415967	
1.61719	10	1.61719	4.95315	1.61719	0.422987	
1.61875	10	1.61875	4.94247	1.61875	0.426344	
1.62031	10	1.62031	4.95437	1.62031	0.416883	
1.62188	10	1.62188	4.95407	1.62188	0.42085	
1.62344	10	1.62344	4.95376	1.62344	0.423597	
1.625	10	1.625	4.95926	1.625	0.423292	
1.62656	10	1.62656	4.94705	1.62656	0.416272	
1.62813	10	1.62813	4.95224	1.62813	0.425428	
1.62969	10	1.62969	4.95529	1.62969	0.419324	
1.63125	10	1.63125	4.95132	1.63125	0.419019	
1.63281	10	1.63281	4.9501	1.63281	0.422987	
1.63438	10	1.63438	4.95407	1.63438	0.419324	
1.63594	10	1.63594	4.95224	1.63594	0.418714	
1.6375	10	1.6375	4.95132	1.6375	0.422376	
1.63906	10	1.63906	4.95132	1.63906	0.41963	
1.64063	10	1.64063	4.96963	1.64063	0.415662	
1.64219	10	1.64219	4.95346	1.64219	0.417798	
1.64375	10	1.64375	4.95712	1.64375	0.422071	
1.64531	10	1.64531	4.95468	1.64531	0.422681	
1.64688	10	1.64688	4.95804	1.64688	0.415357	
1.64844	10	1.64844	4.95407	1.64844	0.421766	
1.65	10	1.65	4.95682	1.65	0.42085	
1.65156	10	1.65156	4.95499	1.65156	0.421155	
1.65313	10	1.65313	4.95254	1.65313	0.417188	
1.65469	10	1.65469	4.94858	1.65469	0.417493	
1.65625	10	1.65625	4.94705	1.65625	0.41963	
1.65781	10	1.65781	4.94766	1.65781	0.41963	
1.65938	10	1.65938	4.95071	1.65938	0.419324	
1.66094	10	1.66094	4.95132	1.66094	0.421155	
1.6625	10	1.6625	4.95315	1.6625	0.415662	
1.66406	10	1.66406	4.95346	1.66406	0.421766	
1.66563	10	1.66563	4.95956	1.66563	0.419935	
1.66719	10	1.66719	4.944	1.66719	0.422071	
1.66875	10	1.66875	4.9559	1.66875	0.418409	
1.67031	10	1.67031	4.94827	1.67031	0.419324	
1.67188	10	1.67188	4.96048	1.67188	0.422681	
1.67344	10	1.67344	4.944	1.67344	0.41963	
1.675	10	1.675	4.94644	1.675	0.41963	
1.67656	10	1.67656	4.94705	1.67656	0.426954	
1.67813	10	1.67813	4.95041	1.67813	0.425428	
1.67969	10	1.67969	4.9617	1.67969	0.416272	
1.68125	10	1.68125	4.94797	1.68125	0.426038	
1.68281	10	1.68281	4.95865	1.68281	0.42024	
1.68438	10	1.68438	4.95895	1.68438	0.418104	
1.68594	10	1.68594	4.95163	1.68594	0.42085	
1.6875	10	1.6875	4.94552	1.6875	0.424818	
1.68906	10	1.68906	4.94797	1.68906	0.419019	
1.69063	10	1.69063	4.95071	1.69063	0.416883	
1.69219	10	1.69219	4.94858	1.69219	0.419019	
1.69375	10	1.69375	4.95163	1.69375	0.42085	
1.69531	10	1.69531	4.95041	1.69531	0.421461	
1.69688	10	1.69688	4.95224	1.69688	0.423292	
1.69844	10	1.69844	4.94766	1.69844	0.423292	
1.7	10	1.7	4.95865	1.7	0.414136	
1.70156	10	1.70156	4.95071	1.70156	0.424512	
1.70313	10	1.70313	4.95254	1.70313	0.421461	
1.70469	10	1.70469	4.95834	1.70469	0.41963	
1.70625	10	1.70625	4.95193	1.70625	0.417798	
1.70781	10	1.70781	4.95987	1.70781	0.423597	
1.70938	10	1.70938	4.97177	1.70938	0.421766	
1.71094	10	1.71094	4.94919	1.71094	0.418409	
1.7125	10	1.7125	4.95346	1.7125	0.42085	
1.71406	10	1.71406	4.94827	1.71406	0.42085	
1.71563	10	1.71563	4.95346	1.71563	0.421766	
1.71719	10	1.71719	4.9382	1.71719	0.425733	
1.71875	10	1.71875	4.95193	1.71875	0.420545	
1.72031	10	1.72031	4.9556	1.72031	0.416883	
1.72188	10	1.72188	4.95315	1.72188	0.419019	
1.72344	10	1.72344	4.94217	1.72344	0.426344	
1.725	10	1.725	4.95529	1.725	0.42024	
1.72656	10	1.72656	4.94736	1.72656	0.416883	
1.72813	10	1.72813	4.95895	1.72813	0.421155	
1.72969	10	1.72969	4.9501	1.72969	0.423292	
1.73125	10	1.73125	4.9498	1.73125	0.421461	
1.73281	10	1.73281	4.9556	1.73281	0.41963	
1.73438	10	1.73438	4.94888	1.73438	0.422071	
1.73594	10	1.73594	4.94888	1.73594	0.421766	
1.7375	10	1.7375	4.94339	1.7375	0.422681	
1.73906	10	1.73906	4.95254	1.73906	0.421155	
1.74063	10	1.74063	4.95407	1.74063	0.422376	
1.74219	10	1.74219	4.95315	1.74219	0.417188	
1.74375	10	1.74375	4.95163	1.74375	0.422376	
1.74531	10	1.74531	4.95468	1.74531	0.422681	
1.74688	10	1.74688	4.95285	1.74688	0.421461	
1.74844	10	1.74844	4.95041	1.74844	0.423597	
1.75	10	1.75	4.96048	1.75	0.42085	
1.75156	10	1.75156	4.95376	1.75156	0.423597	
1.75313	10	1.75313	4.9498	1.75313	0.419935	
1.75469	10	1.75469	4.94247	1.75469	0.42085	
1.75625	10	1.75625	4.95712	1.75625	0.421461	
1.75781	10	1.75781	4.95254	1.75781	0.425428	
1.75938	10	1.75938	4.9556	1.75938	0.424512	
1.76094	10	1.76094	4.95437	1.76094	0.426649	
1.7625	10	1.7625	4.95499	1.7625	0.422987	
1.76406	10	1.76406	4.9498	1.76406	0.425733	
1.76563	10	1.76563	4.95651	1.76563	0.421461	
1.76719	10	1.76719	4.95041	1.76719	0.424207	
1.76875	10	1.76875	4.94461	1.76875	0.419019	
1.77031	10	1.77031	4.95743	1.77031	0.422376	
1.77188	10	1.77188	4.93759	1.77188	0.426344	
1.77344	10	1.77344	4.95071	1.77344	0.421461	
1.775	10	1.775	4.95437	1.775	0.423292	
1.77656	10	1.77656	4.9559	1.77656	0.422987	
1.77813	10	1.77813	4.95468	1.77813	0.422071	
1.77969	10	1.77969	4.95346	1.77969	0.423292	
1.78125	10	1.78125	4.95315	1.78125	0.424512	
1.78281	10	1.78281	4.95376	1.78281	0.423902	
1.78438	10	1.78438	4.94797	1.78438	0.423597	
1.78594	10	1.78594	4.96475	1.78594	0.419935	
1.7875	10	1.7875	4.95315	1.7875	0.425428	
1.78906	10	1.78906	4.95254	1.78906	0.425733	
1.79063	10	1.79063	4.95407	1.79063	0.420545	
1.79219	10	1.79219	4.9382	1.79219	0.429701	
1.79375	10	1.79375	4.95071	1.79375	0.422376	
1.79531	10	1.79531	4.95468	1.79531	0.416272	
1.79688	10	1.79688	4.94858	1.79688	0.421461	
1.79844	10	1.79844	4.95437	1.79844	0.42024	
1.8	10	1.8	4.95682	1.8	0.418104	
1.80156	10	1.80156	4.94736	1.80156	0.419019	
1.80313	10	1.80313	4.95743	1.80313	0.418104	
1.80469	10	1.80469	4.95743	1.80469	0.423292	
1.80625	10	1.80625	4.95071	1.80625	0.418409	
1.80781	10	1.80781	4.95529	1.80781	0.421461	
1.80938	10	1.80938	4.94644	1.80938	0.415662	
1.81094	10	1.81094	4.9559	1.81094	0.41963	
1.8125	10	1.8125	4.94186	1.8125	0.422681	
1.81406	10	1.81406	4.95773	1.81406	0.413831	
1.81563	10	1.81563	4.9501	1.81563	0.416272	
1.81719	10	1.81719	4.9501	1.81719	0.425428	
1.81875	10	1.81875	4.95163	1.81875	0.423597	
1.82031	10	1.82031	4.94827	1.82031	0.425733	
1.82188	10	1.82188	4.96292	1.82188	0.420545	
1.82344	10	1.82344	4.95926	1.82344	0.421766	
1.825	10	1.825	4.95743	1.825	0.422681	
1.82656	10	1.82656	4.95865	1.82656	0.419935	
1.82813	10	1.82813	4.94644	1.82813	0.42787	
1.82969	10	1.82969	4.95437	1.82969	0.419935	
1.83125	10	1.83125	4.95254	1.83125	0.417798	
1.83281	10	1.83281	4.94186	1.83281	0.426344	
1.83438	10	1.83438	4.94583	1.83438	0.421766	
1.83594	10	1.83594	4.9443	1.83594	0.423902	
1.8375	10	1.8375	4.94919	1.8375	0.417798	
1.83906	10	1.83906	4.95102	1.83906	0.418714	
1.84063	10	1.84063	4.94766	1.84063	0.423292	
1.84219	10	1.84219	4.95437	1.84219	0.422376	
1.84375	10	1.84375	4.96078	1.84375	0.420545	
1.84531	10	1.84531	4.95224	1.84531	0.422376	
1.84688	10	1.84688	4.96109	1.84688	0.417493	
1.84844	10	1.84844	4.96353	1.84844	0.419935	
1.85	10	1.85	4.94675	1.85	0.422071	
1.85156	10	1.85156	4.95163	1.85156	0.415052	
1.85313	10	1.85313	4.95071	1.85313	0.41963	
1.85469	10	1.85469	4.95041	1.85469	0.421461	
1.85625	10	1.85625	4.94919	1.85625	0.423597	
1.85781	10	1.85781	4.94705	1.85781	0.422071	
1.85938	10	1.85938	4.9498	1.85938	0.416272	
1.86094	10	1.86094	4.95041	1.86094	0.419324	
1.8625	10	1.8625	4.94705	1.8625	0.422987	
1.86406	10	1.86406	4.95315	1.86406	0.419324	
1.86563	10	1.86563	4.95041	1.86563	0.418714	
1.86719	10	1.86719	4.95651	1.86719	0.415662	
1.86875	10	1.86875	4.95132	1.86875	0.420545	
1.87031	10	1.87031	4.95041	1.87031	0.419935	
1.87188	10	1.87188	4.95132	1.87188	0.422681	
1.87344	10	1.87344	4.95743	1.87344	0.418409	
1.875	10	1.875	4.93149	1.875	0.42848	
1.87656	10	1.87656	4.95712	1.87656	0.423597	
1.87813	10	1.87813	4.9498	1.87813	0.418104	
1.87969	10	1.87969	4.95041	1.87969	0.421766	
1.88125	10	1.88125	4.95499	1.88125	0.419935	
1.88281	10	1.88281	4.95437	1.88281	0.424207	
1.88438	10	1.88438	4.95437	1.88438	0.421461	
1.88594	10	1.88594	4.95346	1.88594	0.422376	
1.8875	10	1.8875	4.95499	1.8875	0.42085	
1.88906	10	1.88906	4.94552	1.88906	0.422681	
1.89063	10	1.89063	4.9501	1.89063	0.419935	
1.89219	10	1.89219	4.94949	1.89219	0.424512	
1.89375	10	1.89375	4.94644	1.89375	0.426038	
1.89531	10	1.89531	4.94644	1.89531	0.422681	
1.89688	10	1.89688	4.95163	1.89688	0.423597	
1.89844	10	1.89844	4.94766	1.89844	0.422376	
1.9	10	1.9	4.95621	1.9	0.423597	
1.90156	10	1.90156	4.95285	1.90156	0.424207	
1.90313	10	1.90313	4.95804	1.90313	0.424818	
1.90469	10	1.90469	4.95346	1.90469	0.426038	
1.90625	10	1.90625	0.143437	1.90625	0.417798	
1.90781	10	1.90781	0.151982	1.90781	0.42024	
1.90938	10	1.90938	0.151982	1.90938	0.419935	
1.91094	10	1.91094	0.14771	1.91094	0.420545	
1.9125	10	1.9125	0.148015	1.9125	0.41963	
1.91406	10	1.91406	0.146794	1.91406	0.418409	
1.91563	10	1.91563	0.14069	1.91563	0.423597	
1.91719	10	1.91719	0.139164	1.91719	0.424818	
1.91875	10	1.91875	0.144353	1.91875	0.418714	
1.92031	10	1.92031	0.146489	1.92031	0.419019	
1.92188	10	1.92188	0.146489	1.92188	0.414747	
1.92344	10	1.92344	0.14893	1.92344	0.41963	
1.925	10	1.925	0.148015	1.925	0.41963	
1.92656	10	1.92656	0.145573	1.92656	0.419019	
1.92813	10	1.92813	0.138554	1.92813	0.418409	
1.92969	10	1.92969	0.14771	1.92969	0.421461	
1.93125	10	1.93125	0.142827	1.93125	0.416883	
1.93281	10	1.93281	0.141301	1.93281	0.421461	
1.93438	10	1.93438	0.139775	1.93438	0.421461	
1.93594	10	1.93594	0.14771	1.93594	0.419324	
1.9375	10	1.9375	0.142216	1.9375	0.424818	
1.93906	10	1.93906	0.155644	1.93906	0.419019	
1.94063	10	1.94063	0.140996	1.94063	0.422681	
1.94219	10	1.94219	0.146489	1.94219	0.420545	
1.94375	10	1.94375	0.155339	1.94375	0.422071	
1.94531	10	1.94531	0.157781	1.94531	0.419324	
1.94688	10	1.94688	0.152593	1.94688	0.415052	
1.94844	10	1.94844	0.151372	1.94844	0.42024	
1.95	10	1.95	0.144047	1.95	0.418409	
1.95156	10	1.95156	0.144658	1.95156	0.421155	
1.95313	10	1.95313	0.146184	1.95313	0.418714	
1.95469	10	1.95469	0.146489	1.95469	0.416883	
1.95625	10	1.95625	0.145878	1.95625	0.426954	
1.95781	10	1.95781	0.140385	1.95781	0.422071	
1.95938	10	1.95938	0.14893	1.95938	0.419324	
1.96094	10	1.96094	0.145573	1.96094	0.423292	
1.9625	10	1.9625	0.144047	1.9625	0.425428	
1.96406	10	1.96406	0.146489	1.96406	0.420545	
1.96563	10	1.96563	0.146184	1.96563	0.421155	
1.96719	10	1.96719	0.146794	1.96719	0.423597	
1.96875	10	1.96875	0.146184	1.96875	0.42085	
1.97031	10	1.97031	0.147099	1.97031	0.415967	
1.97188	10	1.97188	0.145268	1.97188	0.424207	
1.97344	10	1.97344	0.151677	1.97344	0.419935	
1.975	10	1.975	0.144353	1.975	0.419019	
1.97656	10	1.97656	0.142216	1.97656	0.424207	
1.97813	10	1.97813	0.144963	1.97813	0.420545	
1.97969	10	1.97969	0.14832	1.97969	0.420545	
1.98125	10	1.98125	0.145878	1.98125	0.425428	
1.98281	10	1.98281	0.140996	1.98281	0.422071	
1.98438	10	1.98438	0.151372	1.98438	0.422987	
1.98594	10	1.98594	0.150456	1.98594	0.417188	
1.9875	10	1.9875	0.142827	1.9875	0.419935	
1.98906	10	1.98906	0.143437	1.98906	0.42024	
1.99063	10	1.99063	0.141606	1.99063	0.420545	
1.99219	10	1.99219	0.14832	1.99219	0.415662	
1.99375	10	1.99375	0.148015	1.99375	0.420545	
1.99531	10	1.99531	0.138859	1.99531	0.42085	
1.99688	10	1.99688	0.143437	1.99688	0.422681	
1.99844	10	1.99844	0.153203	1.99844	0.417798	
2	10	2	0.148625	2	0.419019	
2.00156	10	2.00156	0.150151	2.00156	0.416883	
2.00313	10	2.00313	0.150151	2.00313	0.418409	
2.00469	10	2.00469	0.154424	2.00469	0.417188	
2.00625	10	2.00625	0.146184	2.00625	0.419935	
2.00781	10	2.00781	0.133671	2.00781	0.422681	
2.00937	10	2.00937	0.146489	2.00937	0.417188	
2.01094	10	2.01094	0.14771	2.01094	0.416883	
2.0125	10	2.0125	0.143437	2.0125	0.41963	
2.01406	10	2.01406	0.146184	2.01406	0.423292	
2.01563	10	2.01563	0.150456	2.01563	0.421155	
2.01719	10	2.01719	0.155339	2.01719	0.417798	
2.01875	10	2.01875	0.143742	2.01875	0.419019	
2.02031	10	2.02031	0.149236	2.02031	0.426038	
2.02188	10	2.02188	0.151067	2.02188	0.417493	
2.02344	10	2.02344	0.14893	2.02344	0.422071	
2.025	10	2.025	0.158696	2.025	0.420545	
2.02656	10	2.02656	0.155644	2.02656	0.414136	
2.02813	10	2.02813	0.133366	2.02813	0.414747	
2.02969	10	2.02969	0.142827	2.02969	0.422071	
2.03125	10	2.03125	0.143437	2.03125	0.41963	
2.03281	10	2.03281	0.150456	2.03281	0.415662	
2.03438	10	2.03438	0.150151	2.03438	0.418409	
2.03594	10	2.03594	0.140385	2.03594	0.425123	
2.0375	10	2.0375	0.145573	2.0375	0.421766	
2.03906	10	2.03906	0.148015	2.03906	0.41963	
2.04062	10	2.04062	0.146489	2.04062	0.426038	
2.04219	10	2.04219	0.159612	2.04219	0.42024	
2.04375	10	2.04375	0.14832	2.04375	0.419324	
2.04531	10	2.04531	0.149541	2.04531	0.416883	
2.04688	10	2.04688	0.150456	2.04688	0.421766	
2.04844	10	2.04844	0.151982	2.04844	0.42085	
2.05	10	2.05	0.148625	2.05	0.422987	
2.05156	10	2.05156	0.143132	2.05156	0.425123	
2.05313	10	2.05313	0.144658	2.05313	0.419324	
2.05469	10	2.05469	0.146184	2.05469	0.422071	
2.05625	10	2.05625	0.15595	2.05625	0.424512	
2.05781	10	2.05781	0.149236	2.05781	0.423292	
2.05938	10	2.05938	0.146489	2.05938	0.424207	
2.06094	10	2.06094	0.149541	2.06094	0.423902	
2.0625	10	2.0625	0.161138	2.0625	0.41963	
2.06406	10	2.06406	0.149846	2.06406	0.422071	
2.06563	10	2.06563	0.151677	2.06563	0.415967	
2.06719	10	2.06719	0.151067	2.06719	0.42024	
2.06875	10	2.06875	0.135197	2.06875	0.423292	
2.07031	10	2.07031	0.145573	2.07031	0.418714	
2.07187	10	2.07187	0.146489	2.07187	0.421155	
2.07344	10	2.07344	0.145268	2.07344	0.422987	
2.075	10	2.075	0.14893	2.075	0.420545	
2.07656	10	2.07656	0.176397	2.07656	0.416578	
2.07813	10	2.07813	0.148015	2.07813	0.421155	
2.07969	10	2.07969	0.145878	2.07969	0.418714	
2.08125	10	2.08125	0.144963	2.08125	0.422681	
2.08281	10	2.08281	0.161138	2.08281	0.418409	
2.08438	10	2.08438	0.14832	2.08438	0.423292	
2.08594	10	2.08594	0.14771	2.08594	0.418714	
2.0875	10	2.0875	0.147404	2.0875	0.42024	
2.08906	10	2.08906	0.144353	2.08906	0.422376	
2.09063	10	2.09063	0.150456	2.09063	0.413831	
2.09219	10	2.09219	0.148625	2.09219	0.419935	
2.09375	10	2.09375	0.145268	2.09375	0.424207	
2.09531	10	2.09531	0.147099	2.09531	0.42024	
2.09688	10	2.09688	0.16419	2.09688	0.419324	
2.09844	10	2.09844	0.147099	2.09844	0.41963	
2.1	10	2.1	0.150151	2.1	0.420545	
2.10156	10	2.10156	0.150761	2.10156	0.419019	
2.10312	10	2.10312	0.150761	2.10312	0.423902	
2.10469	10	2.10469	0.148625	2.10469	0.41963	
2.10625	10	2.10625	0.151982	2.10625	0.418714	
2.10781	10	2.10781	0.149236	2.10781	0.42085	
2.10938	10	2.10938	0.146489	2.10938	0.422376	
2.11094	10	2.11094	0.14771	2.11094	0.417798	
2.1125	10	2.1125	0.144353	2.1125	0.422987	
2.11406	10	2.11406	0.143437	2.11406	0.424512	
2.11563	10	2.11563	0.146794	2.11563	0.418104	
2.11719	10	2.11719	0.143132	2.11719	0.425428	
2.11875	10	2.11875	0.143437	2.11875	0.420545	
2.12031	10	2.12031	0.14771	2.12031	0.418714	
2.12188	10	2.12188	0.14832	2.12188	0.42085	
2.12344	10	2.12344	0.142521	2.12344	0.423292	
2.125	10	2.125	0.148015	2.125	0.427259	
2.12656	10	2.12656	0.146794	2.12656	0.415967	
2.12813	10	2.12813	0.145268	2.12813	0.423292	
2.12969	10	2.12969	0.141911	2.12969	0.431227	
2.13125	10	2.13125	0.147404	2.13125	0.420545	
2.13281	10	2.13281	0.147099	2.13281	0.421155	
2.13437	10	2.13437	0.142521	2.13437	0.422987	
2.13594	10	2.13594	0.141911	2.13594	0.42848	
2.1375	10	2.1375	0.143742	2.1375	0.422681	
2.13906	10	2.13906	0.147404	2.13906	0.422071	
2.14063	10	2.14063	0.147099	2.14063	0.423597	
2.14219	10	2.14219	0.151982	2.14219	0.419935	
2.14375	10	2.14375	0.151372	2.14375	0.422376	
2.14531	10	2.14531	0.14893	2.14531	0.422071	
2.14688	10	2.14688	0.149846	2.14688	0.419935	
2.14844	10	2.14844	0.141606	2.14844	0.418714	
2.15	10	2.15	0.145268	2.15	0.419935	
2.15156	10	2.15156	0.144963	2.15156	0.420545	
2.15313	10	2.15313	0.145878	2.15313	0.421461	
2.15469	10	2.15469	0.137944	2.15469	0.422071	
2.15625	10	2.15625	0.139775	2.15625	0.426038	
2.15781	10	2.15781	0.147099	2.15781	0.422376	
2.15938	10	2.15938	0.14771	2.15938	0.419019	
2.16094	10	2.16094	0.150761	2.16094	0.422376	
2.1625	10	2.1625	0.143132	2.1625	0.421155	
2.16406	10	2.16406	0.152287	2.16406	0.42024	
2.16562	10	2.16562	0.149846	2.16562	0.416883	
2.16719	10	2.16719	0.144047	2.16719	0.419019	
2.16875	10	2.16875	0.144047	2.16875	0.415967	
2.17031	10	2.17031	0.146489	2.17031	0.415662	
2.17188	10	2.17188	0.145878	2.17188	0.418409	
2.17344	10	2.17344	0.148625	2.17344	0.417493	
2.175	10	2.175	0.143742	2.175	0.416883	
2.17656	10	2.17656	0.14771	2.17656	0.415662	
2.17813	10	2.17813	0.147404	2.17813	0.420545	
2.17969	10	2.17969	0.146794	2.17969	0.41963	
2.18125	10	2.18125	0.153508	2.18125	0.419019	
2.18281	10	2.18281	0.149541	2.18281	0.420545	
2.18438	10	2.18438	0.145268	2.18438	0.421155	
2.18594	10	2.18594	0.149236	2.18594	0.415967	
2.1875	10	2.1875	0.149236	2.1875	0.417493	
2.18906	10	2.18906	0.149541	2.18906	0.418104	
2.19063	10	2.19063	0.14893	2.19063	0.416272	
2.19219	10	2.19219	0.144047	2.19219	0.416883	
2.19375	10	2.19375	0.146794	2.19375	0.42085	
2.19531	10	2.19531	0.140385	2.19531	0.424207	
2.19687	10	2.19687	0.14893	2.19687	0.420545	
2.19844	10	2.19844	0.14771	2.19844	0.417188	
2.2	10	2.2	0.148015	2.2	0.422376	
2.20156	10	2.20156	0.15595	2.20156	0.418104	
2.20313	10	2.20313	0.150761	2.20313	0.416883	
2.20469	10	2.20469	0.144963	2.20469	0.419324	
2.20625	10	2.20625	0.151372	2.20625	0.415662	
2.20781	10	2.20781	0.14069	2.20781	0.423902	
2.20938	10	2.20938	0.150151	2.20938	0.423292	
2.21094	10	2.21094	0.146489	2.21094	0.423597	
2.2125	10	2.2125	0.145573	2.2125	0.419019	
2.21406	10	2.21406	0.147404	2.21406	0.421461	
2.21563	10	2.21563	0.146794	2.21563	0.422376	
2.21719	10	2.21719	0.146794	2.21719	0.416272	
2.21875	10	2.21875	0.153508	2.21875	0.41963	
2.22031	10	2.22031	0.145878	2.22031	0.42085	
2.22188	10	2.22188	0.149236	2.22188	0.417798	
2.22344	10	2.22344	0.148015	2.22344	0.422071	
2.225	10	2.225	0.150456	2.225	0.421155	
2.22656	10	2.22656	0.147099	2.22656	0.421155	
2.22812	10	2.22812	0.144047	2.22812	0.419324	
2.22969	10	2.22969	0.140385	2.22969	0.426038	
2.23125	10	2.23125	0.143437	2.23125	0.420545	
2.23281	10	2.23281	0.144353	2.23281	0.422376	
2.23438	10	2.23438	0.162358	2.23438	0.419324	
2.23594	10	2.23594	0.14832	2.23594	0.422987	
2.2375	10	2.2375	0.14771	2.2375	0.41963	
2.23906	10	2.23906	0.147099	2.23906	0.417188	
2.24063	10	2.24063	0.146489	2.24063	0.421766	
2.24219	10	2.24219	0.149236	2.24219	0.418714	
2.24375	10	2.24375	0.152898	2.24375	0.419019	
2.24531	10	2.24531	0.146489	2.24531	0.419019	
2.24688	10	2.24688	0.146794	2.24688	0.421155	
2.24844	10	2.24844	0.151372	2.24844	0.421461	
2.25	10	2.25	0.144963	2.25	0.420545	
2.25156	10	2.25156	0.151067	2.25156	0.418409	
2.25313	10	2.25313	0.146489	2.25313	0.419019	
2.25469	10	2.25469	0.146184	2.25469	0.420545	
2.25625	10	2.25625	0.14893	2.25625	0.423902	
2.25781	10	2.25781	0.145878	2.25781	0.418714	
2.25937	10	2.25937	0.149541	2.25937	0.418714	
2.26094	10	2.26094	0.14832	2.26094	0.418714	
2.2625	10	2.2625	0.151067	2.2625	0.426038	
2.26406	10	2.26406	0.148015	2.26406	0.421766	
2.26563	10	2.26563	0.153813	2.26563	0.417493	
2.26719	10	2.26719	0.148015	2.26719	0.422681	
2.26875	10	2.26875	0.152287	2.26875	0.423902	
2.27031	10	2.27031	0.145878	2.27031	0.421461	
2.27188	10	2.27188	0.148625	2.27188	0.423902	
2.27344	10	2.27344	0.143742	2.27344	0.42085	
2.275	10	2.275	0.146794	2.275	0.419935	
2.27656	10	2.27656	0.147099	2.27656	0.420545	
2.27813	10	2.27813	0.150761	2.27813	0.421461	
2.27969	10	2.27969	0.146184	2.27969	0.42024	
2.28125	10	2.28125	0.149541	2.28125	0.41963	
2.28281	10	2.28281	0.150761	2.28281	0.419935	
2.28438	10	2.28438	0.14832	2.28438	0.420545	
2.28594	10	2.28594	0.144963	2.28594	0.418409	
2.2875	10	2.2875	0.146184	2.2875	0.42024	
2.28906	10	2.28906	0.149846	2.28906	0.421461	
2.29062	10	2.29062	0.14832	2.29062	0.418409	
2.29219	10	2.29219	0.142827	2.29219	0.420545	
2.29375	10	2.29375	0.144047	2.29375	0.421155	
2.29531	10	2.29531	0.145878	2.29531	0.420545	
2.29688	10	2.29688	0.14893	2.29688	0.418714	
2.29844	10	2.29844	0.157781	2.29844	0.424818	
2.3	10	2.3	0.141911	2.3	0.41963	
2.30156	10	2.30156	0.150456	2.30156	0.416883	
2.30313	10	2.30313	0.143437	2.30313	0.424818	
2.30469	10	2.30469	0.144963	2.30469	0.422987	
2.30625	10	2.30625	0.154729	2.30625	0.420545	
2.30781	10	2.30781	0.151067	2.30781	0.42024	
2.30938	10	2.30938	0.14893	2.30938	0.422681	
2.31094	10	2.31094	0.144047	2.31094	0.42024	
2.3125	10	2.3125	0.143437	2.3125	0.421155	
2.31406	10	2.31406	0.148625	2.31406	0.419019	
2.31563	10	2.31563	0.150761	2.31563	0.422681	
2.31719	10	2.31719	0.147099	2.31719	0.42085	
2.31875	10	2.31875	0.148015	2.31875	0.41963	
2.32031	10	2.32031	0.145573	2.32031	0.422681	
2.32187	10	2.32187	0.149236	2.32187	0.421461	
2.32344	10	2.32344	0.14832	2.32344	0.423292	
