Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.5125	110.104	2.5125	110.104	
2.51406	103.444	2.51406	103.444	
2.51563	123.425	2.51563	123.425	
2.51719	130.71	2.51719	130.71	
2.51875	117.805	2.51875	117.805	
2.52031	124.674	2.52031	124.674	
2.52188	130.918	2.52188	130.918	
2.52344	119.678	2.52344	119.678	
2.525	116.973	2.525	116.973	
2.52656	108.647	2.52656	108.647	
2.52813	109.688	2.52813	109.688	
2.52969	117.597	2.52969	117.597	
2.53125	141.741	2.53125	141.741	
2.53281	123.841	2.53281	123.841	
2.53438	146.736	2.53438	146.736	
2.53594	115.099	2.53594	115.099	
2.5375	128.212	2.5375	128.212	
2.53906	127.379	2.53906	127.379	
2.54063	130.085	2.54063	130.085	
2.54219	121.343	2.54219	121.343	
2.54375	132.167	2.54375	132.167	
2.54531	127.588	2.54531	127.588	
2.54688	139.451	2.54688	139.451	
2.54844	131.334	2.54844	131.334	
2.55	125.506	2.55	125.506	
2.55156	130.71	2.55156	130.71	
2.55313	145.695	2.55313	145.695	
2.55469	122.384	2.55469	122.384	
2.55625	129.877	2.55625	129.877	
2.55781	113.851	2.55781	113.851	
2.55938	127.796	2.55938	127.796	
2.56094	114.267	2.56094	114.267	
2.5625	138.411	2.5625	138.411	
2.56406	142.99	2.56406	142.99	
2.56563	141.116	2.56563	141.116	
2.56719	134.248	2.56719	134.248	
2.56875	137.786	2.56875	137.786	
2.57031	128.004	2.57031	128.004	
2.57188	118.43	2.57188	118.43	
2.57344	122.384	2.57344	122.384	
2.575	139.243	2.575	139.243	
2.57656	116.14	2.57656	116.14	
2.57813	115.516	2.57813	115.516	
2.57969	89.9149	2.57969	89.9149	
2.58125	98.2403	2.58125	98.2403	
2.58281	126.339	2.58281	126.339	
2.58438	105.109	2.58438	105.109	
2.58594	135.705	2.58594	135.705	
2.5875	126.339	2.5875	126.339	
2.58906	138.827	2.58906	138.827	
2.59063	122.8	2.59063	122.8	
2.59219	128.628	2.59219	128.628	
2.59375	132.167	2.59375	132.167	
2.59531	132.375	2.59531	132.375	
2.59688	136.537	2.59688	136.537	
2.59844	124.049	2.59844	124.049	
2.6	129.253	2.6	129.253	
2.60156	123.425	2.60156	123.425	
2.60313	121.552	2.60313	121.552	
2.60469	129.253	2.60469	129.253	
2.60625	123.009	2.60625	123.009	
2.60781	146.736	2.60781	146.736	
2.60938	120.303	2.60938	120.303	
2.61094	136.954	2.61094	136.954	
2.6125	149.026	2.6125	149.026	
2.61406	148.401	2.61406	148.401	
2.61563	123.425	2.61563	123.425	
2.61719	128.42	2.61719	128.42	
2.61875	109.896	2.61875	109.896	
2.62031	108.023	2.62031	108.023	
2.62188	130.293	2.62188	130.293	
2.62344	123.841	2.62344	123.841	
2.625	114.683	2.625	114.683	
2.62656	115.724	2.62656	115.724	
2.62813	134.456	2.62813	134.456	
2.62969	120.511	2.62969	120.511	
2.63125	112.185	2.63125	112.185	
2.63281	127.796	2.63281	127.796	
2.63438	116.556	2.63438	116.556	
2.63594	137.37	2.63594	137.37	
2.6375	127.379	2.6375	127.379	
2.63906	127.171	2.63906	127.171	
2.64063	140.7	2.64063	140.7	
2.64219	139.868	2.64219	139.868	
2.64375	140.492	2.64375	140.492	
2.64531	110.728	2.64531	110.728	
2.64688	141.325	2.64688	141.325	
2.64844	117.389	2.64844	117.389	
2.65	136.537	2.65	136.537	
2.65156	122.384	2.65156	122.384	
2.65313	137.162	2.65313	137.162	
2.65469	106.149	2.65469	106.149	
2.65625	128.212	2.65625	128.212	
2.65781	112.394	2.65781	112.394	
2.65938	103.86	2.65938	103.86	
2.66094	137.162	2.66094	137.162	
2.6625	123.633	2.6625	123.633	
2.66406	115.724	2.66406	115.724	
2.66563	126.131	2.66563	126.131	
2.66719	122.384	2.66719	122.384	
2.66875	124.674	2.66875	124.674	
2.67031	118.221	2.67031	118.221	
2.67188	122.384	2.67188	122.384	
2.67344	126.547	2.67344	126.547	
2.675	134.664	2.675	134.664	
2.67656	132.167	2.67656	132.167	
2.67813	123.841	2.67813	123.841	
2.67969	145.487	2.67969	145.487	
2.68125	131.958	2.68125	131.958	
2.68281	117.181	2.68281	117.181	
2.68438	132.167	2.68438	132.167	
2.68594	135.289	2.68594	135.289	
2.6875	124.674	2.6875	124.674	
2.68906	120.303	2.68906	120.303	
2.69063	119.262	2.69063	119.262	
2.69219	134.872	2.69219	134.872	
2.69375	134.248	2.69375	134.248	
2.69531	140.076	2.69531	140.076	
2.69688	154.645	2.69688	154.645	
2.69844	131.126	2.69844	131.126	
2.7	128.628	2.7	128.628	
2.70156	130.293	2.70156	130.293	
2.70313	120.719	2.70313	120.719	
2.70469	131.334	2.70469	131.334	
2.70625	124.465	2.70625	124.465	
2.70781	119.054	2.70781	119.054	
2.70938	122.592	2.70938	122.592	
2.71094	130.71	2.71094	130.71	
2.7125	132.791	2.7125	132.791	
2.71406	133.832	2.71406	133.832	
2.71563	134.456	2.71563	134.456	
2.71719	133.623	2.71719	133.623	
2.71875	126.131	2.71875	126.131	
2.72031	118.013	2.72031	118.013	
2.72188	117.389	2.72188	117.389	
2.72344	112.81	2.72344	112.81	
2.725	127.588	2.725	127.588	
2.72656	137.37	2.72656	137.37	
2.72813	134.872	2.72813	134.872	
2.72969	128.42	2.72969	128.42	
2.73125	114.059	2.73125	114.059	
2.73281	121.135	2.73281	121.135	
2.73438	112.81	2.73438	112.81	
2.73594	120.719	2.73594	120.719	
2.7375	123.009	2.7375	123.009	
2.73906	126.963	2.73906	126.963	
2.74063	135.289	2.74063	135.289	
2.74219	126.963	2.74219	126.963	
2.74375	108.647	2.74375	108.647	
2.74531	143.198	2.74531	143.198	
2.74688	111.769	2.74688	111.769	
2.74844	106.982	2.74844	106.982	
2.75	132.375	2.75	132.375	
2.75156	117.181	2.75156	117.181	
2.75313	119.678	2.75313	119.678	
2.75469	121.343	2.75469	121.343	
2.75625	115.307	2.75625	115.307	
2.75781	123.009	2.75781	123.009	
2.75938	118.221	2.75938	118.221	
2.76094	127.588	2.76094	127.588	
2.7625	112.394	2.7625	112.394	
2.76406	113.226	2.76406	113.226	
2.76563	137.994	2.76563	137.994	
2.76719	115.932	2.76719	115.932	
2.76875	107.815	2.76875	107.815	
2.77031	103.027	2.77031	103.027	
2.77188	113.851	2.77188	113.851	
2.77344	118.221	2.77344	118.221	
2.775	108.439	2.775	108.439	
2.77656	120.927	2.77656	120.927	
2.77813	111.353	2.77813	111.353	
2.77969	110.728	2.77969	110.728	
2.78125	125.506	2.78125	125.506	
2.78281	121.968	2.78281	121.968	
2.78438	140.7	2.78438	140.7	
2.78594	146.528	2.78594	146.528	
2.7875	123.841	2.7875	123.841	
2.78906	126.339	2.78906	126.339	
2.79063	109.48	2.79063	109.48	
2.79219	139.243	2.79219	139.243	
2.79375	108.647	2.79375	108.647	
2.79531	111.769	2.79531	111.769	
2.79688	126.131	2.79688	126.131	
2.79844	122.8	2.79844	122.8	
2.8	119.678	2.8	119.678	
2.80156	115.516	2.80156	115.516	
2.80313	116.348	2.80313	116.348	
2.80469	144.238	2.80469	144.238	
2.80625	136.537	2.80625	136.537	
2.80781	125.506	2.80781	125.506	
2.80938	109.48	2.80938	109.48	
2.81094	139.659	2.81094	139.659	
2.8125	119.262	2.8125	119.262	
2.81406	115.932	2.81406	115.932	
2.81563	113.642	2.81563	113.642	
2.81719	122.592	2.81719	122.592	
2.81875	121.552	2.81875	121.552	
2.82031	113.226	2.82031	113.226	
2.82188	131.958	2.82188	131.958	
2.82344	122.384	2.82344	122.384	
2.825	116.14	2.825	116.14	
2.82656	109.272	2.82656	109.272	
2.82813	124.049	2.82813	124.049	
2.82969	122.176	2.82969	122.176	
2.83125	155.894	2.83125	155.894	
2.83281	128.42	2.83281	128.42	
2.83438	112.81	2.83438	112.81	
2.83594	126.547	2.83594	126.547	
2.8375	118.638	2.8375	118.638	
2.83906	117.181	2.83906	117.181	
2.84063	124.049	2.84063	124.049	
2.84219	127.588	2.84219	127.588	
2.84375	127.796	2.84375	127.796	
2.84531	126.755	2.84531	126.755	
2.84688	124.257	2.84688	124.257	
2.84844	140.908	2.84844	140.908	
2.85	128.628	2.85	128.628	
2.85156	126.547	2.85156	126.547	
2.85313	144.238	2.85313	144.238	
2.85469	124.674	2.85469	124.674	
2.85625	125.922	2.85625	125.922	
2.85781	114.683	2.85781	114.683	
2.85938	105.317	2.85938	105.317	
2.86094	110.52	2.86094	110.52	
2.8625	123.217	2.8625	123.217	
2.86406	113.851	2.86406	113.851	
2.86563	121.135	2.86563	121.135	
2.86719	113.434	2.86719	113.434	
2.86875	-34.3425	2.86875	-34.3425	
2.87031	-60.3595	2.87031	-60.3595	
2.87188	-89.2904	2.87188	-89.2904	
2.87344	-98.0322	2.87344	-98.0322	
2.875	-88.0416	2.875	-88.0416	
2.87656	-103.027	2.87656	-103.027	
2.87813	-72.8477	2.87813	-72.8477	
2.87969	-64.7304	2.87969	-64.7304	
2.88125	-115.099	2.88125	-115.099	
2.88281	-112.394	2.88281	-112.394	
2.88438	-71.5989	2.88438	-71.5989	
2.88594	-91.5799	2.88594	-91.5799	
2.8875	-111.977	2.8875	-111.977	
2.88906	-106.149	2.88906	-106.149	
2.89063	-116.764	2.89063	-116.764	
2.89219	-112.394	2.89219	-112.394	
2.89375	-104.276	2.89375	-104.276	
2.89531	-99.281	2.89531	-99.281	
2.89688	-94.0776	2.89688	-94.0776	
2.89844	-130.085	2.89844	-130.085	
2.9	-105.109	2.9	-105.109	
2.90156	-114.891	2.90156	-114.891	
2.90313	-95.3264	2.90313	-95.3264	
2.90469	-84.2952	2.90469	-84.2952	
2.90625	-94.4939	2.90625	-94.4939	
2.90781	-102.403	2.90781	-102.403	
2.90938	-107.606	2.90938	-107.606	
2.91094	-88.4579	2.91094	-88.4579	
2.9125	-95.1183	2.9125	-95.1183	
2.91406	-112.81	2.91406	-112.81	
2.91563	-88.666	2.91563	-88.666	
2.91719	-106.982	2.91719	-106.982	
2.91875	-120.303	2.91875	-120.303	
2.92031	-94.702	2.92031	-94.702	
2.92188	-92.2044	2.92188	-92.2044	
2.92344	-90.7474	2.92344	-90.7474	
2.925	-120.303	2.925	-120.303	
2.92656	-116.973	2.92656	-116.973	
2.92813	-128.836	2.92813	-128.836	
2.92969	-117.597	2.92969	-117.597	
2.93125	-101.57	2.93125	-101.57	
2.93281	-113.226	2.93281	-113.226	
2.93438	-101.987	2.93438	-101.987	
2.93594	-85.7521	2.93594	-85.7521	
2.9375	-118.43	2.9375	-118.43	
2.93906	-98.2403	2.93906	-98.2403	
2.94063	-93.0369	2.94063	-93.0369	
2.94219	-96.5752	2.94219	-96.5752	
2.94375	-131.126	2.94375	-131.126	
2.94531	-110.312	2.94531	-110.312	
2.94688	-96.5752	2.94688	-96.5752	
2.94844	-110.312	2.94844	-110.312	
2.95	-124.049	2.95	-124.049	
2.95156	-108.855	2.95156	-108.855	
2.95313	-104.276	2.95313	-104.276	
2.95469	-90.7474	2.95469	-90.7474	
2.95625	-100.53	2.95625	-100.53	
2.95781	-109.688	2.95781	-109.688	
2.95938	-106.149	2.95938	-106.149	
2.96094	-103.652	2.96094	-103.652	
2.9625	-109.48	2.9625	-109.48	
2.96406	-107.815	2.96406	-107.815	
2.96563	-117.389	2.96563	-117.389	
2.96719	-111.561	2.96719	-111.561	
2.96875	-128.212	2.96875	-128.212	
2.97031	-121.343	2.97031	-121.343	
2.97188	-117.389	2.97188	-117.389	
2.97344	-100.53	2.97344	-100.53	
2.975	-95.7427	2.975	-95.7427	
2.97656	-108.855	2.97656	-108.855	
2.97813	-102.611	2.97813	-102.611	
2.97969	-106.358	2.97969	-106.358	
2.98125	-102.611	2.98125	-102.611	
2.98281	-75.5535	2.98281	-75.5535	
2.98438	-94.4939	2.98438	-94.4939	
2.98594	-110.104	2.98594	-110.104	
2.9875	-110.937	2.9875	-110.937	
2.98906	-127.796	2.98906	-127.796	
2.99063	-108.231	2.99063	-108.231	
2.99219	-106.774	2.99219	-106.774	
2.99375	-105.733	2.99375	-105.733	
2.99531	-104.276	2.99531	-104.276	
2.99688	-114.059	2.99688	-114.059	
2.99844	-113.018	2.99844	-113.018	
3	-112.602	3	-112.602	
3.00156	-113.018	3.00156	-113.018	
3.00313	-127.588	3.00313	-127.588	
3.00469	-138.202	3.00469	-138.202	
3.00625	-109.272	3.00625	-109.272	
3.00781	-108.647	3.00781	-108.647	
3.00938	-119.678	3.00938	-119.678	
3.01094	-117.805	3.01094	-117.805	
3.0125	-116.764	3.0125	-116.764	
3.01406	-115.099	3.01406	-115.099	
3.01563	-100.946	3.01563	-100.946	
3.01719	-106.982	3.01719	-106.982	
3.01875	-125.714	3.01875	-125.714	
3.02031	-107.398	3.02031	-107.398	
3.02188	-108.855	3.02188	-108.855	
3.02344	-108.647	3.02344	-108.647	
3.025	-85.9603	3.025	-85.9603	
3.02656	-110.312	3.02656	-110.312	
3.02813	-102.403	3.02813	-102.403	
3.02969	-89.7067	3.02969	-89.7067	
3.03125	-126.755	3.03125	-126.755	
3.03281	-112.81	3.03281	-112.81	
3.03438	-118.221	3.03438	-118.221	
3.03594	-101.987	3.03594	-101.987	
3.0375	-118.013	3.0375	-118.013	
3.03906	-113.851	3.03906	-113.851	
3.04063	-108.855	3.04063	-108.855	
3.04219	-105.525	3.04219	-105.525	
3.04375	-114.475	3.04375	-114.475	
3.04531	-89.9149	3.04531	-89.9149	
3.04688	-97.824	3.04688	-97.824	
3.04844	-86.1684	3.04844	-86.1684	
3.05	-108.231	3.05	-108.231	
3.05156	-103.444	3.05156	-103.444	
3.05313	-93.0369	3.05313	-93.0369	
3.05469	-79.0918	3.05469	-79.0918	
3.05625	-75.9697	3.05625	-75.9697	
3.05781	-98.4484	3.05781	-98.4484	
3.05938	-115.099	3.05938	-115.099	
3.06094	-114.267	3.06094	-114.267	
3.0625	-115.516	3.0625	-115.516	
3.06406	-114.059	3.06406	-114.059	
3.06563	-92.4125	3.06563	-92.4125	
3.06719	-98.4484	3.06719	-98.4484	
3.06875	-105.941	3.06875	-105.941	
3.07031	-104.276	3.07031	-104.276	
3.07188	-106.149	3.07188	-106.149	
3.07344	-123.217	3.07344	-123.217	
3.075	-116.764	3.075	-116.764	
3.07656	-103.236	3.07656	-103.236	
3.07813	-110.104	3.07813	-110.104	
3.07969	-115.724	3.07969	-115.724	
3.08125	-108.647	3.08125	-108.647	
3.08281	-114.683	3.08281	-114.683	
3.08438	-94.702	3.08438	-94.702	
3.08594	-105.733	3.08594	-105.733	
3.0875	-114.059	3.0875	-114.059	
3.08906	-92.6206	3.08906	-92.6206	
3.09063	-104.901	3.09063	-104.901	
3.09219	-111.977	3.09219	-111.977	
3.09375	-88.2498	3.09375	-88.2498	
3.09531	-110.104	3.09531	-110.104	
3.09688	-118.221	3.09688	-118.221	
3.09844	-122.384	3.09844	-122.384	
3.1	-99.281	3.1	-99.281	
3.10156	-104.901	3.10156	-104.901	
3.10313	-141.325	3.10313	-141.325	
3.10469	-127.171	3.10469	-127.171	
3.10625	-131.126	3.10625	-131.126	
3.10781	-132.583	3.10781	-132.583	
3.10938	-96.7833	3.10938	-96.7833	
3.11094	-123.841	3.11094	-123.841	
3.1125	-116.973	3.1125	-116.973	
3.11406	-131.334	3.11406	-131.334	
3.11563	-109.688	3.11563	-109.688	
3.11719	-126.755	3.11719	-126.755	
3.11875	-113.018	3.11875	-113.018	
3.12031	-110.104	3.12031	-110.104	
3.12188	-110.312	3.12188	-110.312	
3.12344	-109.272	3.12344	-109.272	
3.125	-119.262	3.125	-119.262	
3.12656	-125.506	3.12656	-125.506	
3.12813	-135.497	3.12813	-135.497	
3.12969	-116.973	3.12969	-116.973	
3.13125	-103.86	3.13125	-103.86	
3.13281	-121.76	3.13281	-121.76	
3.13438	-104.276	3.13438	-104.276	
3.13594	-83.8789	3.13594	-83.8789	
3.1375	-92.8288	3.1375	-92.8288	
3.13906	-111.977	3.13906	-111.977	
3.14063	-95.1183	3.14063	-95.1183	
3.14219	-93.0369	3.14219	-93.0369	
3.14375	-99.9054	3.14375	-99.9054	
3.14531	-124.674	3.14531	-124.674	
3.14688	-101.987	3.14688	-101.987	
3.14844	-117.181	3.14844	-117.181	
3.15	-107.19	3.15	-107.19	
3.15156	-99.281	3.15156	-99.281	
3.15313	-103.652	3.15313	-103.652	
3.15469	-85.9603	3.15469	-85.9603	
3.15625	-86.1684	3.15625	-86.1684	
3.15781	-88.4579	3.15781	-88.4579	
3.15938	-101.154	3.15938	-101.154	
3.16094	-99.0728	3.16094	-99.0728	
3.1625	-94.0776	3.1625	-94.0776	
3.16406	-111.769	3.16406	-111.769	
3.16563	-107.19	3.16563	-107.19	
3.16719	-104.068	3.16719	-104.068	
3.16875	-119.678	3.16875	-119.678	
3.17031	-100.114	3.17031	-100.114	
3.17188	-87.2091	3.17188	-87.2091	
3.17344	-112.602	3.17344	-112.602	
3.175	-94.0776	3.175	-94.0776	
3.17656	-96.3671	3.17656	-96.3671	
3.17813	-123.633	3.17813	-123.633	
3.17969	-110.312	3.17969	-110.312	
3.18125	-113.434	3.18125	-113.434	
3.18281	-130.293	3.18281	-130.293	
3.18438	-116.973	3.18438	-116.973	
3.18594	-82.8382	3.18594	-82.8382	
3.1875	-124.257	3.1875	-124.257	
3.18906	-117.181	3.18906	-117.181	
3.19063	-116.14	3.19063	-116.14	
3.19219	-98.8647	3.19219	-98.8647	
3.19375	-104.276	3.19375	-104.276	
3.19531	-108.023	3.19531	-108.023	
3.19688	-117.181	3.19688	-117.181	
3.19844	-102.403	3.19844	-102.403	
3.2	-75.1372	3.2	-75.1372	
3.20156	-101.57	3.20156	-101.57	
3.20313	-102.195	3.20313	-102.195	
3.20469	-110.52	3.20469	-110.52	
3.20625	-101.779	3.20625	-101.779	
3.20781	-104.484	3.20781	-104.484	
3.20938	-112.602	3.20938	-112.602	
3.21094	-121.968	3.21094	-121.968	
3.2125	-95.1183	3.2125	-95.1183	
3.21406	-104.484	3.21406	-104.484	
3.21563	-109.896	3.21563	-109.896	
3.21719	-115.724	3.21719	-115.724	
3.21875	-119.47	3.21875	-119.47	
3.22031	-115.099	3.22031	-115.099	
3.22188	-108.855	3.22188	-108.855	
3.22344	-113.642	3.22344	-113.642	
3.225	-126.131	3.225	-126.131	
3.22656	-107.815	3.22656	-107.815	
3.22813	-111.145	3.22813	-111.145	
3.22969	-84.7114	3.22969	-84.7114	
3.23125	-128.212	3.23125	-128.212	
3.23281	-109.896	3.23281	-109.896	
3.23438	-96.5752	3.23438	-96.5752	
3.23594	-104.484	3.23594	-104.484	
3.2375	-121.968	3.2375	-121.968	
3.23906	-117.389	3.23906	-117.389	
3.24063	-89.7067	3.24063	-89.7067	
3.24219	-114.267	3.24219	-114.267	
3.24375	-94.9101	3.24375	-94.9101	
3.24531	-98.6566	3.24531	-98.6566	
3.24688	-125.09	3.24688	-125.09	
3.24844	-136.121	3.24844	-136.121	
3.25	-130.918	3.25	-130.918	
3.25156	-121.968	3.25156	-121.968	
3.25313	-98.2403	3.25313	-98.2403	
3.25469	-105.317	3.25469	-105.317	
3.25625	-110.52	3.25625	-110.52	
3.25781	-112.602	3.25781	-112.602	
3.25938	-136.329	3.25938	-136.329	
3.26094	-109.272	3.26094	-109.272	
3.2625	-106.982	3.2625	-106.982	
3.26406	-108.023	3.26406	-108.023	
3.26563	-123.009	3.26563	-123.009	
3.26719	-108.439	3.26719	-108.439	
3.26875	-98.2403	3.26875	-98.2403	
3.27031	-108.855	3.27031	-108.855	
3.27188	-116.14	3.27188	-116.14	
3.27344	-98.2403	3.27344	-98.2403	
3.275	-114.059	3.275	-114.059	
3.27656	-114.059	3.27656	-114.059	
3.27813	-115.099	3.27813	-115.099	
3.27969	-110.104	3.27969	-110.104	
3.28125	-93.0369	3.28125	-93.0369	
3.28281	-106.149	3.28281	-106.149	
3.28438	-125.298	3.28438	-125.298	
3.28594	-101.57	3.28594	-101.57	
3.2875	-126.547	3.2875	-126.547	
3.28906	-108.439	3.28906	-108.439	
3.29063	-132.583	3.29063	-132.583	
3.29219	-107.398	3.29219	-107.398	
3.29375	-114.059	3.29375	-114.059	
3.29531	-129.253	3.29531	-129.253	
3.29688	-106.149	3.29688	-106.149	
3.29844	-119.886	3.29844	-119.886	
3.3	-120.511	3.3	-120.511	
3.30156	-117.389	3.30156	-117.389	
3.30313	-143.614	3.30313	-143.614	
3.30469	-125.298	3.30469	-125.298	
3.30625	-147.152	3.30625	-147.152	
3.30781	-131.542	3.30781	-131.542	
3.30938	-121.76	3.30938	-121.76	
3.31094	-108.855	3.31094	-108.855	
3.3125	-102.611	3.3125	-102.611	
3.31406	-116.556	3.31406	-116.556	
3.31563	-98.2403	3.31563	-98.2403	
3.31719	-111.977	3.31719	-111.977	
3.31875	-105.525	3.31875	-105.525	
3.32031	-110.937	3.32031	-110.937	
3.32188	-116.348	3.32188	-116.348	
3.32344	-98.2403	3.32344	-98.2403	
3.325	-108.023	3.325	-108.023	
3.32656	-125.298	3.32656	-125.298	
3.32813	-121.968	3.32813	-121.968	
3.32969	-105.733	3.32969	-105.733	
3.33125	-100.946	3.33125	-100.946	
3.33281	-102.611	3.33281	-102.611	
3.33438	-116.973	3.33438	-116.973	
3.33594	-110.937	3.33594	-110.937	
3.3375	-126.755	3.3375	-126.755	
3.33906	-123.841	3.33906	-123.841	
3.34063	-120.095	3.34063	-120.095	
3.34219	-113.018	3.34219	-113.018	
3.34375	-104.693	3.34375	-104.693	
3.34531	-102.195	3.34531	-102.195	
3.34688	-101.779	3.34688	-101.779	
3.34844	-111.561	3.34844	-111.561	
3.35	-123.009	3.35	-123.009	
3.35156	-84.5033	3.35156	-84.5033	
3.35313	-108.023	3.35313	-108.023	
3.35469	-118.221	3.35469	-118.221	
3.35625	-112.602	3.35625	-112.602	
3.35781	-122.384	3.35781	-122.384	
3.35938	-107.606	3.35938	-107.606	
3.36094	-113.434	3.36094	-113.434	
3.3625	-93.245	3.3625	-93.245	
3.36406	-95.1183	3.36406	-95.1183	
3.36563	-103.027	3.36563	-103.027	
3.36719	-99.281	3.36719	-99.281	
3.36875	107.398	3.36875	107.398	
3.37031	112.185	3.37031	112.185	
3.37188	112.602	3.37188	112.602	
3.37344	96.1589	3.37344	96.1589	
3.375	128.836	3.375	128.836	
3.37656	118.43	3.37656	118.43	
3.37813	109.48	3.37813	109.48	
3.37969	118.846	3.37969	118.846	
3.38125	137.786	3.38125	137.786	
3.38281	109.688	3.38281	109.688	
3.38438	130.71	3.38438	130.71	
3.38594	114.683	3.38594	114.683	
3.3875	124.257	3.3875	124.257	
3.38906	102.195	3.38906	102.195	
3.39063	118.221	3.39063	118.221	
3.39219	104.693	3.39219	104.693	
3.39375	111.145	3.39375	111.145	
3.39531	117.805	3.39531	117.805	
3.39688	120.511	3.39688	120.511	
3.39844	125.922	3.39844	125.922	
3.4	129.461	3.4	129.461	
3.40156	126.963	3.40156	126.963	
3.40313	124.257	3.40313	124.257	
3.40469	130.085	3.40469	130.085	
3.40625	112.81	3.40625	112.81	
3.40781	117.805	3.40781	117.805	
3.40938	121.968	3.40938	121.968	
3.41094	116.348	3.41094	116.348	
3.4125	136.329	3.4125	136.329	
3.41406	122.176	3.41406	122.176	
3.41563	140.284	3.41563	140.284	
3.41719	130.085	3.41719	130.085	
3.41875	150.691	3.41875	150.691	
3.42031	135.289	3.42031	135.289	
3.42188	158.184	3.42188	158.184	
3.42344	134.248	3.42344	134.248	
3.425	139.243	3.425	139.243	
3.42656	147.569	3.42656	147.569	
3.42813	132.999	3.42813	132.999	
3.42969	130.918	3.42969	130.918	
3.43125	136.537	3.43125	136.537	
3.43281	123.425	3.43281	123.425	
3.43438	131.542	3.43438	131.542	
3.43594	125.506	3.43594	125.506	
3.4375	128.42	3.4375	128.42	
3.43906	141.533	3.43906	141.533	
3.44063	116.556	3.44063	116.556	
3.44219	131.126	3.44219	131.126	
3.44375	137.162	3.44375	137.162	
3.44531	131.75	3.44531	131.75	
3.44688	113.642	3.44688	113.642	
3.44844	127.796	3.44844	127.796	
3.45	139.659	3.45	139.659	
3.45156	132.583	3.45156	132.583	
3.45313	137.578	3.45313	137.578	
3.45469	118.221	3.45469	118.221	
3.45625	146.528	3.45625	146.528	
3.45781	144.238	3.45781	144.238	
3.45938	108.439	3.45938	108.439	
3.46094	125.922	3.46094	125.922	
3.4625	150.482	3.4625	150.482	
3.46406	127.588	3.46406	127.588	
3.46563	127.171	3.46563	127.171	
3.46719	122.384	3.46719	122.384	
3.46875	155.894	3.46875	155.894	
3.47031	139.451	3.47031	139.451	
3.47188	113.642	3.47188	113.642	
3.47344	123.009	3.47344	123.009	
3.475	123.633	3.475	123.633	
3.47656	118.013	3.47656	118.013	
3.47813	134.248	3.47813	134.248	
3.47969	124.882	3.47969	124.882	
3.48125	129.461	3.48125	129.461	
3.48281	134.04	3.48281	134.04	
3.48438	134.872	3.48438	134.872	
3.48594	128.212	3.48594	128.212	
3.4875	129.253	3.4875	129.253	
3.48906	142.365	3.48906	142.365	
3.49063	116.348	3.49063	116.348	
3.49219	123.425	3.49219	123.425	
3.49375	133.832	3.49375	133.832	
3.49531	117.597	3.49531	117.597	
3.49688	140.492	3.49688	140.492	
3.49844	134.248	3.49844	134.248	
3.5	122.8	3.5	122.8	
3.50156	141.949	3.50156	141.949	
3.50313	123.425	3.50313	123.425	
3.50469	121.76	3.50469	121.76	
3.50625	137.162	3.50625	137.162	
3.50781	119.678	3.50781	119.678	
3.50938	131.75	3.50938	131.75	
3.51094	126.755	3.51094	126.755	
3.5125	129.461	3.5125	129.461	
3.51406	119.47	3.51406	119.47	
3.51563	124.882	3.51563	124.882	
3.51719	119.054	3.51719	119.054	
3.51875	130.918	3.51875	130.918	
3.52031	128.42	3.52031	128.42	
3.52188	135.497	3.52188	135.497	
3.52344	116.348	3.52344	116.348	
3.525	119.886	3.525	119.886	
3.52656	137.994	3.52656	137.994	
3.52813	126.131	3.52813	126.131	
3.52969	113.226	3.52969	113.226	
3.53125	131.126	3.53125	131.126	
3.53281	116.764	3.53281	116.764	
3.53438	105.733	3.53438	105.733	
3.53594	125.922	3.53594	125.922	
3.5375	114.891	3.5375	114.891	
3.53906	118.43	3.53906	118.43	
3.54063	135.289	3.54063	135.289	
3.54219	136.954	3.54219	136.954	
3.54375	123.841	3.54375	123.841	
3.54531	139.451	3.54531	139.451	
3.54688	122.8	3.54688	122.8	
3.54844	105.941	3.54844	105.941	
3.55	125.09	3.55	125.09	
3.55156	132.999	3.55156	132.999	
3.55313	129.877	3.55313	129.877	
3.55469	113.018	3.55469	113.018	
3.55625	118.013	3.55625	118.013	
3.55781	119.262	3.55781	119.262	
3.55938	107.815	3.55938	107.815	
3.56094	109.688	3.56094	109.688	
3.5625	119.886	3.5625	119.886	
3.56406	124.882	3.56406	124.882	
3.56563	130.501	3.56563	130.501	
3.56719	104.693	3.56719	104.693	
3.56875	122.8	3.56875	122.8	
3.57031	113.018	3.57031	113.018	
3.57188	98.4484	3.57188	98.4484	
3.57344	113.851	3.57344	113.851	
3.575	122.592	3.575	122.592	
3.57656	131.75	3.57656	131.75	
3.57813	119.678	3.57813	119.678	
3.57969	125.714	3.57969	125.714	
3.58125	124.674	3.58125	124.674	
3.58281	126.339	3.58281	126.339	
3.58438	116.14	3.58438	116.14	
3.58594	133.207	3.58594	133.207	
3.5875	122.592	3.5875	122.592	
3.58906	125.09	3.58906	125.09	
3.59063	134.456	3.59063	134.456	
3.59219	126.547	3.59219	126.547	
3.59375	140.076	3.59375	140.076	
3.59531	127.171	3.59531	127.171	
3.59688	150.274	3.59688	150.274	
3.59844	133.207	3.59844	133.207	
3.6	126.963	3.6	126.963	
3.60156	131.126	3.60156	131.126	
