Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
1.51406	10	1.51406	0.000915555	1.51406	0.187994	
1.51563	10	1.51563	-0.0152593	1.51563	0.187689	
1.51719	10	1.51719	-0.00152593	1.51719	0.184332	
1.51875	10	1.51875	-0.0109867	1.51875	0.187078	
1.52031	10	1.52031	-0.0216681	1.52031	0.186773	
1.52188	10	1.52188	-0.0207526	1.52188	0.184942	
1.52344	10	1.52344	-0.0140385	1.52344	0.185553	
1.525	10	1.525	-0.00732444	1.525	0.187384	
1.52656	10	1.52656	-0.013123	1.52656	0.183721	
1.52813	10	1.52813	-0.0180059	1.52813	0.187078	
1.52969	10	1.52969	-0.0122074	1.52969	0.188299	
1.53125	10	1.53125	-0.0137333	1.53125	0.185858	
1.53281	10	1.53281	-0.00885037	1.53281	0.187078	
1.53438	10	1.53438	-0.0119022	1.53438	0.189825	
1.53594	10	1.53594	-0.00915555	1.53594	0.184332	
1.5375	10	1.5375	-0.0112918	1.5375	0.187078	
1.53906	10	1.53906	-0.0207526	1.53906	0.184332	
1.54063	10	1.54063	-0.0106815	1.54063	0.186773	
1.54219	10	1.54219	-0.0134281	1.54219	0.184637	
1.54375	10	1.54375	0.00793481	1.54375	0.184027	
1.54531	10	1.54531	-0.00427259	1.54531	0.184332	
1.54688	10	1.54688	-0.011597	1.54688	0.187078	
1.54844	10	1.54844	-0.01648	1.54844	0.186468	
1.55	10	1.55	-0.0119022	1.55	0.186163	
1.55156	10	1.55156	-0.0103763	1.55156	0.187384	
1.55313	10	1.55313	-0.00915555	1.55313	0.187689	
1.55469	10	1.55469	-0.0021363	1.55469	0.184332	
1.55625	10	1.55625	-0.0140385	1.55625	0.184637	
1.55781	10	1.55781	-0.00976592	1.55781	0.185553	
1.55938	10	1.55938	-0.00579852	1.55938	0.184332	
1.56094	10	1.56094	-0.0170904	1.56094	0.182501	
1.5625	10	1.5625	-0.0140385	1.5625	0.185247	
1.56406	10	1.56406	-0.0192267	1.56406	0.183111	
1.56563	10	1.56563	-0.0158696	1.56563	0.185247	
1.56719	10	1.56719	-0.0216681	1.56719	0.182806	
1.56875	10	1.56875	-0.0161748	1.56875	0.186773	
1.57031	10	1.57031	-0.00701926	1.57031	0.185858	
1.57188	10	1.57188	-0.0106815	1.57188	0.184637	
1.57344	10	1.57344	-0.00061037	1.57344	0.186773	
1.575	10	1.575	-0.0119022	1.575	0.184332	
1.57656	10	1.57656	-0.0109867	1.57656	0.185247	
1.57813	10	1.57813	-0.0134281	1.57813	0.184027	
1.57969	10	1.57969	-0.0106815	1.57969	0.183721	
1.58125	10	1.58125	-0.0137333	1.58125	0.185553	
1.58281	10	1.58281	-0.013123	1.58281	0.186163	
1.58438	10	1.58438	-0.0375378	1.58438	0.182196	
1.58594	10	1.58594	-0.0143437	1.58594	0.182806	
1.5875	10	1.5875	-0.0149541	1.5875	0.187994	
1.58906	10	1.58906	-0.0146489	1.58906	0.186773	
1.59063	10	1.59063	-0.00518815	1.59063	0.187078	
1.59219	10	1.59219	-0.0134281	1.59219	0.186163	
1.59375	10	1.59375	-0.0103763	1.59375	0.186773	
1.59531	10	1.59531	-0.019837	1.59531	0.18891	
1.59688	10	1.59688	-0.00885037	1.59688	0.185553	
1.59844	10	1.59844	-0.0100711	1.59844	0.184332	
1.6	10	1.6	-0.00915555	1.6	0.183416	
1.60156	10	1.60156	-0.0225837	1.60156	0.184332	
1.60313	10	1.60313	-0.00976592	1.60313	0.184942	
1.60469	10	1.60469	-0.0134281	1.60469	0.184637	
1.60625	10	1.60625	-0.0225837	1.60625	0.184027	
1.60781	10	1.60781	-0.0170904	1.60781	0.184332	
1.60938	10	1.60938	-0.019837	1.60938	0.185247	
1.61094	10	1.61094	-0.00732444	1.61094	0.186163	
1.6125	10	1.6125	-0.0119022	1.6125	0.184637	
1.61406	10	1.61406	-0.0143437	1.61406	0.183721	
1.61563	10	1.61563	-0.0140385	1.61563	0.184332	
1.61719	10	1.61719	-0.00976592	1.61719	0.184332	
1.61875	10	1.61875	-0.02472	1.61875	0.180975	
1.62031	10	1.62031	-0.0183111	1.62031	0.183721	
1.62188	10	1.62188	-0.0137333	1.62188	0.183416	
1.62344	10	1.62344	-0.0170904	1.62344	0.182196	
1.625	10	1.625	-0.00671407	1.625	0.185553	
1.62656	10	1.62656	-0.013123	1.62656	0.182806	
1.62813	10	1.62813	-0.0344859	1.62813	0.183416	
1.62969	10	1.62969	-0.0146489	1.62969	0.18189	
1.63125	10	1.63125	-0.00244148	1.63125	0.182501	
1.63281	10	1.63281	-0.00976592	1.63281	0.185858	
1.63438	10	1.63438	-0.0186163	1.63438	0.182806	
1.63594	10	1.63594	-0.0109867	1.63594	0.184332	
1.6375	10	1.6375	-0.0158696	1.6375	0.185553	
1.63906	10	1.63906	-0.0161748	1.63906	0.184637	
1.64063	10	1.64063	0.00335704	1.64063	0.185553	
1.64219	10	1.64219	-0.0173956	1.64219	0.185247	
1.64375	10	1.64375	-0.0183111	1.64375	0.180364	
1.64531	10	1.64531	-0.013123	1.64531	0.184637	
1.64688	10	1.64688	-0.0134281	1.64688	0.187078	
1.64844	10	1.64844	-0.00579852	1.64844	0.183721	
1.65	10	1.65	-0.0103763	1.65	0.183416	
1.65156	10	1.65156	-0.0100711	1.65156	0.184942	
1.65313	10	1.65313	-0.00518815	1.65313	0.187689	
1.65469	10	1.65469	-0.0225837	1.65469	0.182501	
1.65625	10	1.65625	-0.0183111	1.65625	0.184027	
1.65781	10	1.65781	-0.013123	1.65781	0.184942	
1.65938	10	1.65938	-0.0177007	1.65938	0.183111	
1.66094	10	1.66094	-0.00824	1.66094	0.186773	
1.6625	10	1.6625	-0.0189215	1.6625	0.185858	
1.66406	10	1.66406	-0.0161748	1.66406	0.183416	
1.66563	10	1.66563	-0.013123	1.66563	0.183416	
1.66719	10	1.66719	-0.0125126	1.66719	0.183721	
1.66875	10	1.66875	-0.00305185	1.66875	0.184942	
1.67031	10	1.67031	-0.00976592	1.67031	0.184942	
1.67188	10	1.67188	-0.00976592	1.67188	0.185553	
1.67344	10	1.67344	-0.0106815	1.67344	0.184942	
1.675	10	1.675	-0.00640889	1.675	0.184637	
1.67656	10	1.67656	-0.0100711	1.67656	0.184942	
1.67813	10	1.67813	0.00183111	1.67813	0.186468	
1.67969	10	1.67969	-0.0289926	1.67969	0.184332	
1.68125	10	1.68125	-0.013123	1.68125	0.182806	
1.68281	10	1.68281	-0.01648	1.68281	0.182196	
1.68438	10	1.68438	-0.0283822	1.68438	0.182501	
1.68594	10	1.68594	-0.0195318	1.68594	0.185553	
1.6875	10	1.6875	-0.0119022	1.6875	0.184637	
1.68906	10	1.68906	-0.00915555	1.68906	0.185553	
1.69063	10	1.69063	-0.00854518	1.69063	0.184637	
1.69219	10	1.69219	-0.00732444	1.69219	0.184332	
1.69375	10	1.69375	-0.00457778	1.69375	0.186163	
1.69531	10	1.69531	-0.00915555	1.69531	0.183416	
1.69688	10	1.69688	-0.0119022	1.69688	0.182196	
1.69844	10	1.69844	-0.0216681	1.69844	0.18067	
1.7	10	1.7	-0.0152593	1.7	0.186773	
1.70156	10	1.70156	-0.0140385	1.70156	0.183721	
1.70313	10	1.70313	-0.0173956	1.70313	0.182501	
1.70469	10	1.70469	-0.0167852	1.70469	0.183111	
1.70625	10	1.70625	-0.0137333	1.70625	0.186163	
1.70781	10	1.70781	-0.0146489	1.70781	0.182196	
1.70938	10	1.70938	-0.0128178	1.70938	0.18189	
1.71094	10	1.71094	-0.00885037	1.71094	0.183416	
1.7125	10	1.7125	-0.0112918	1.7125	0.181585	
1.71406	10	1.71406	-0.0189215	1.71406	0.184637	
1.71563	10	1.71563	-0.0119022	1.71563	0.184637	
1.71719	10	1.71719	-0.0152593	1.71719	0.182196	
1.71875	10	1.71875	-0.01648	1.71875	0.182196	
1.72031	10	1.72031	-0.0173956	1.72031	0.182501	
1.72188	10	1.72188	-0.0143437	1.72188	0.18189	
1.72344	10	1.72344	-0.0125126	1.72344	0.182196	
1.725	10	1.725	-0.0155644	1.725	0.182501	
1.72656	10	1.72656	-0.0103763	1.72656	0.183416	
1.72813	10	1.72813	-0.0216681	1.72813	0.183721	
1.72969	10	1.72969	-0.0100711	1.72969	0.183721	
1.73125	10	1.73125	-0.0119022	1.73125	0.184637	
1.73281	10	1.73281	-0.00793481	1.73281	0.185553	
1.73438	10	1.73438	-0.0128178	1.73438	0.186468	
1.73594	10	1.73594	-0.0119022	1.73594	0.183721	
1.7375	10	1.7375	-0.00122074	1.7375	0.182196	
1.73906	10	1.73906	-0.02472	1.73906	0.179449	
1.74063	10	1.74063	-0.0155644	1.74063	0.182806	
1.74219	10	1.74219	-0.0180059	1.74219	0.182806	
1.74375	10	1.74375	-0.01648	1.74375	0.182501	
1.74531	10	1.74531	-0.0189215	1.74531	0.184332	
1.74688	10	1.74688	-0.00793481	1.74688	0.18189	
1.74844	10	1.74844	-0.00824	1.74844	0.184942	
1.75	10	1.75	-0.00885037	1.75	0.184332	
1.75156	10	1.75156	-0.0128178	1.75156	0.183416	
1.75313	10	1.75313	-0.00976592	1.75313	0.186468	
1.75469	10	1.75469	-0.0192267	1.75469	0.180059	
1.75625	10	1.75625	-0.03296	1.75625	0.18128	
1.75781	10	1.75781	-0.0134281	1.75781	0.182806	
1.75938	10	1.75938	-0.0134281	1.75938	0.185553	
1.76094	10	1.76094	-0.0155644	1.76094	0.183416	
1.7625	10	1.7625	-0.0167852	1.7625	0.183416	
1.76406	10	1.76406	-0.0167852	1.76406	0.184332	
1.76563	10	1.76563	-0.0170904	1.76563	0.181585	
1.76719	10	1.76719	-0.0195318	1.76719	0.183416	
1.76875	10	1.76875	-0.00640889	1.76875	0.184942	
1.77031	10	1.77031	-0.0112918	1.77031	0.184637	
1.77188	10	1.77188	-0.00305185	1.77188	0.185858	
1.77344	10	1.77344	-0.0106815	1.77344	0.184332	
1.775	10	1.775	-0.0119022	1.775	0.184332	
1.77656	10	1.77656	-0.00946074	1.77656	0.184332	
1.77813	10	1.77813	0.00152593	1.77813	0.183721	
1.77969	10	1.77969	-0.0231941	1.77969	0.180975	
1.78125	10	1.78125	-0.0170904	1.78125	0.182501	
1.78281	10	1.78281	-0.0143437	1.78281	0.182806	
1.78438	10	1.78438	-0.0146489	1.78438	0.182501	
1.78594	10	1.78594	-0.0125126	1.78594	0.184637	
1.7875	10	1.7875	-0.0122074	1.7875	0.184942	
1.78906	10	1.78906	-0.0122074	1.78906	0.185858	
1.79063	10	1.79063	-0.011597	1.79063	0.184942	
1.79219	10	1.79219	-0.0100711	1.79219	0.184637	
1.79375	10	1.79375	-0.00762963	1.79375	0.18189	
1.79531	10	1.79531	-0.0119022	1.79531	0.185247	
1.79688	10	1.79688	-0.0122074	1.79688	0.184332	
1.79844	10	1.79844	-0.0204474	1.79844	0.18067	
1.8	10	1.8	-0.0128178	1.8	0.185858	
1.80156	10	1.80156	-0.0381481	1.80156	0.190435	
1.80313	10	1.80313	-0.0134281	1.80313	0.184027	
1.80469	10	1.80469	-0.0143437	1.80469	0.182501	
1.80625	10	1.80625	-0.013123	1.80625	0.185247	
1.80781	10	1.80781	-0.00762963	1.80781	0.183721	
1.80938	10	1.80938	-0.0100711	1.80938	0.182196	
1.81094	10	1.81094	-0.00762963	1.81094	0.185247	
1.8125	10	1.8125	-0.00701926	1.8125	0.185247	
1.81406	10	1.81406	-0.0128178	1.81406	0.184332	
1.81563	10	1.81563	-0.00457778	1.81563	0.186468	
1.81719	10	1.81719	-0.0112918	1.81719	0.183111	
1.81875	10	1.81875	-0.0158696	1.81875	0.182196	
1.82031	10	1.82031	-0.019837	1.82031	0.180975	
1.82188	10	1.82188	-0.00427259	1.82188	0.18891	
1.82344	10	1.82344	-0.0149541	1.82344	0.182196	
1.825	10	1.825	-0.0137333	1.825	0.183416	
1.82656	10	1.82656	-0.0143437	1.82656	0.185247	
1.82813	10	1.82813	-0.00518815	1.82813	0.186163	
1.82969	10	1.82969	-0.00762963	1.82969	0.184637	
1.83125	10	1.83125	-0.00793481	1.83125	0.185247	
1.83281	10	1.83281	-0.00793481	1.83281	0.184027	
1.83438	10	1.83438	-0.0100711	1.83438	0.183416	
1.83594	10	1.83594	-0.0143437	1.83594	0.183111	
1.8375	10	1.8375	-0.0140385	1.8375	0.182806	
1.83906	10	1.83906	-0.0161748	1.83906	0.183111	
1.84063	10	1.84063	-0.0143437	1.84063	0.179754	
1.84219	10	1.84219	-0.0158696	1.84219	0.182806	
1.84375	10	1.84375	-0.011597	1.84375	0.18128	
1.84531	10	1.84531	-0.0170904	1.84531	0.184027	
1.84688	10	1.84688	-0.01648	1.84688	0.183721	
1.84844	10	1.84844	-0.0112918	1.84844	0.183416	
1.85	10	1.85	-0.00915555	1.85	0.183721	
1.85156	10	1.85156	-0.0100711	1.85156	0.183416	
1.85313	10	1.85313	-0.00762963	1.85313	0.18067	
1.85469	10	1.85469	-0.0146489	1.85469	0.183416	
1.85625	10	1.85625	-0.000915555	1.85625	0.199286	
1.85781	10	1.85781	-0.0146489	1.85781	0.182501	
1.85938	10	1.85938	-0.0112918	1.85938	0.184942	
1.86094	10	1.86094	-0.00701926	1.86094	0.184637	
1.8625	10	1.8625	-0.0128178	1.8625	0.182501	
1.86406	10	1.86406	-0.013123	1.86406	0.18128	
1.86563	10	1.86563	-0.013123	1.86563	0.180975	
1.86719	10	1.86719	-0.0100711	1.86719	0.182806	
1.86875	10	1.86875	-0.0100711	1.86875	0.182501	
1.87031	10	1.87031	-0.00915555	1.87031	0.182806	
1.87188	10	1.87188	-0.0103763	1.87188	0.18128	
1.87344	10	1.87344	-0.00305185	1.87344	0.184027	
1.875	10	1.875	-0.00915555	1.875	0.183111	
1.87656	10	1.87656	-0.0161748	1.87656	0.182501	
1.87813	10	1.87813	-0.0140385	1.87813	0.18067	
1.87969	10	1.87969	-0.013123	1.87969	0.182806	
1.88125	10	1.88125	-0.0143437	1.88125	0.181585	
1.88281	10	1.88281	-0.0192267	1.88281	0.180364	
1.88438	10	1.88438	-0.0106815	1.88438	0.179754	
1.88594	10	1.88594	-0.0152593	1.88594	0.182806	
1.8875	10	1.8875	-0.013123	1.8875	0.181585	
1.88906	10	1.88906	-0.013123	1.88906	0.182806	
1.89063	10	1.89063	-0.00915555	1.89063	0.179754	
1.89219	10	1.89219	-0.00640889	1.89219	0.183721	
1.89375	10	1.89375	-0.0100711	1.89375	0.181585	
1.89531	10	1.89531	-0.0103763	1.89531	0.184637	
1.89688	10	1.89688	-0.0125126	1.89688	0.18189	
1.89844	10	1.89844	-0.021363	1.89844	0.179449	
1.9	10	1.9	-0.0119022	1.9	0.180975	
1.90156	10	1.90156	-0.0106815	1.90156	0.183111	
1.90313	10	1.90313	-0.0219733	1.90313	0.180975	
1.90469	10	1.90469	-0.0173956	1.90469	0.18067	
1.90625	10	1.90625	-0.0109867	1.90625	0.18067	
1.90781	10	1.90781	-0.00518815	1.90781	0.185553	
1.90938	10	1.90938	-0.0103763	1.90938	0.183416	
1.91094	10	1.91094	-0.0100711	1.91094	0.183721	
1.9125	10	1.9125	-0.0137333	1.9125	0.185858	
1.91406	10	1.91406	-0.01648	1.91406	0.180975	
1.91563	10	1.91563	-0.0189215	1.91563	0.186163	
1.91719	10	1.91719	-0.0140385	1.91719	0.18189	
1.91875	10	1.91875	-0.0155644	1.91875	0.182196	
1.92031	10	1.92031	-0.01648	1.92031	0.181585	
1.92188	10	1.92188	-0.0180059	1.92188	0.180975	
1.92344	10	1.92344	-0.0149541	1.92344	0.18189	
1.925	10	1.925	-0.00915555	1.925	0.182501	
1.92656	10	1.92656	-0.0137333	1.92656	0.183721	
1.92813	10	1.92813	-0.0122074	1.92813	0.185247	
1.92969	10	1.92969	-0.00793481	1.92969	0.180975	
1.93125	10	1.93125	-0.00885037	1.93125	0.18189	
1.93281	10	1.93281	-0.00335704	1.93281	0.182196	
1.93438	10	1.93438	-0.0122074	1.93438	0.183111	
1.93594	10	1.93594	-0.011597	1.93594	0.184942	
1.9375	10	1.9375	-0.0201422	1.9375	0.186773	
1.93906	10	1.93906	-0.013123	1.93906	0.182501	
1.94063	10	1.94063	-0.0173956	1.94063	0.180364	
1.94219	10	1.94219	-0.0189215	1.94219	0.180364	
1.94375	10	1.94375	-0.0183111	1.94375	0.184942	
1.94531	10	1.94531	-0.00305185	1.94531	0.185247	
1.94688	10	1.94688	-0.0119022	1.94688	0.18189	
1.94844	10	1.94844	-0.00793481	1.94844	0.183111	
1.95	10	1.95	-0.00915555	1.95	0.183416	
1.95156	10	1.95156	-0.00732444	1.95156	0.183111	
1.95313	10	1.95313	-0.00640889	1.95313	0.184942	
1.95469	10	1.95469	-0.0106815	1.95469	0.185553	
1.95625	10	1.95625	-0.0125126	1.95625	0.18189	
1.95781	10	1.95781	-0.0112918	1.95781	0.18189	
1.95938	10	1.95938	-0.0177007	1.95938	0.182501	
1.96094	10	1.96094	-0.0119022	1.96094	0.180364	
1.9625	10	1.9625	-0.0170904	1.9625	0.180975	
1.96406	10	1.96406	-0.0149541	1.96406	0.182196	
1.96563	10	1.96563	4.98825	1.96563	0.184637	
1.96719	10	1.96719	4.99008	1.96719	0.182806	
1.96875	10	1.96875	5.00168	1.96875	0.188299	
1.97031	10	1.97031	4.99344	1.97031	0.185858	
1.97188	10	1.97188	4.99741	1.97188	0.185247	
1.97344	10	1.97344	4.99039	1.97344	0.182196	
1.975	10	1.975	4.99313	1.975	0.185553	
1.97656	10	1.97656	4.99252	1.97656	0.185247	
1.97813	10	1.97813	4.98489	1.97813	0.183111	
1.97969	10	1.97969	4.9855	1.97969	0.180975	
1.98125	10	1.98125	4.98947	1.98125	0.182501	
1.98281	10	1.98281	4.98917	1.98281	0.182806	
1.98438	10	1.98438	4.98032	1.98438	0.181585	
1.98594	10	1.98594	4.99222	1.98594	0.18067	
1.9875	10	1.9875	4.99252	1.9875	0.182806	
1.98906	10	1.98906	4.99191	1.98906	0.182501	
1.99063	10	1.99063	4.99466	1.99063	0.18128	
1.99219	10	1.99219	4.99252	1.99219	0.183111	
1.99375	10	1.99375	5.00168	1.99375	0.184942	
1.99531	10	1.99531	4.95407	1.99531	0.178838	
1.99688	10	1.99688	5.00809	1.99688	0.183416	
1.99844	10	1.99844	4.98856	1.99844	0.179754	
2	10	2	4.99619	2	0.182196	
2.00156	10	2.00156	4.98795	2.00156	0.180975	
2.00313	10	2.00313	4.98856	2.00313	0.179144	
2.00469	10	2.00469	4.99008	2.00469	0.182806	
2.00625	10	2.00625	4.99344	2.00625	0.180364	
2.00781	10	2.00781	4.99588	2.00781	0.18128	
2.00937	10	2.00937	5.00046	2.00937	0.182806	
2.01094	10	2.01094	4.99344	2.01094	0.184027	
2.0125	10	2.0125	5.0029	2.0125	0.184332	
2.01406	10	2.01406	4.98856	2.01406	0.18067	
2.01563	10	2.01563	5.00443	2.01563	0.178228	
2.01719	10	2.01719	4.98978	2.01719	0.180059	
2.01875	10	2.01875	4.9971	2.01875	0.180059	
2.02031	10	2.02031	4.98703	2.02031	0.178838	
2.02188	10	2.02188	4.98764	2.02188	0.178838	
2.02344	10	2.02344	4.98856	2.02344	0.179449	
2.025	10	2.025	4.99374	2.025	0.180364	
2.02656	10	2.02656	4.99069	2.02656	0.18128	
2.02813	10	2.02813	4.99283	2.02813	0.18067	
2.02969	10	2.02969	4.99222	2.02969	0.183111	
2.03125	10	2.03125	4.9971	2.03125	0.184027	
2.03281	10	2.03281	4.9968	2.03281	0.182806	
2.03438	10	2.03438	4.98733	2.03438	0.182806	
2.03594	10	2.03594	4.9855	2.03594	0.179144	
2.0375	10	2.0375	4.962	2.0375	0.180975	
2.03906	10	2.03906	4.98062	2.03906	0.180364	
2.04062	10	2.04062	4.99191	2.04062	0.180364	
2.04219	10	2.04219	4.98611	2.04219	0.179449	
2.04375	10	2.04375	4.98764	2.04375	0.18067	
2.04531	10	2.04531	4.98764	2.04531	0.182806	
2.04688	10	2.04688	4.98764	2.04688	0.182196	
2.04844	10	2.04844	4.99374	2.04844	0.18189	
2.05	10	2.05	4.98947	2.05	0.179449	
2.05156	10	2.05156	5.00626	2.05156	0.179754	
2.05313	10	2.05313	5.00534	2.05313	0.184637	
2.05469	10	2.05469	5.00473	2.05469	0.18128	
2.05625	10	2.05625	4.99344	2.05625	0.179754	
2.05781	10	2.05781	4.99435	2.05781	0.179449	
2.05938	10	2.05938	4.99252	2.05938	0.183721	
2.06094	10	2.06094	4.99802	2.06094	0.180975	
2.0625	10	2.0625	4.98032	2.0625	0.177923	
2.06406	10	2.06406	4.98489	2.06406	0.180364	
2.06563	10	2.06563	4.99985	2.06563	0.18189	
2.06719	10	2.06719	5.00198	2.06719	0.179449	
2.06875	10	2.06875	4.99222	2.06875	0.178533	
2.07031	10	2.07031	4.99435	2.07031	0.18189	
2.07187	10	2.07187	4.99344	2.07187	0.182501	
2.07344	10	2.07344	4.99222	2.07344	0.18128	
2.075	10	2.075	5.00229	2.075	0.183721	
2.07656	10	2.07656	4.99161	2.07656	0.181585	
2.07813	10	2.07813	4.98428	2.07813	0.179754	
2.07969	10	2.07969	4.98886	2.07969	0.18128	
2.08125	10	2.08125	4.98856	2.08125	0.180975	
2.08281	10	2.08281	4.99405	2.08281	0.179754	
2.08438	10	2.08438	4.98947	2.08438	0.18128	
2.08594	10	2.08594	4.98978	2.08594	0.18189	
2.0875	10	2.0875	4.98917	2.0875	0.184942	
2.08906	10	2.08906	4.99222	2.08906	0.18067	
2.09063	10	2.09063	5.00168	2.09063	0.183111	
2.09219	10	2.09219	4.99588	2.09219	0.183416	
2.09375	10	2.09375	4.99283	2.09375	0.182806	
2.09531	10	2.09531	4.98947	2.09531	0.18128	
2.09688	10	2.09688	4.99466	2.09688	0.179144	
2.09844	10	2.09844	4.98703	2.09844	0.179449	
2.1	10	2.1	4.97452	2.1	0.183721	
2.10156	10	2.10156	4.99039	2.10156	0.178838	
2.10312	10	2.10312	4.98642	2.10312	0.180059	
2.10469	10	2.10469	4.98672	2.10469	0.18067	
2.10625	10	2.10625	4.99222	2.10625	0.179754	
2.10781	10	2.10781	5.00076	2.10781	0.184027	
2.10938	10	2.10938	4.99344	2.10938	0.18067	
2.11094	10	2.11094	5.00137	2.11094	0.180975	
2.1125	10	2.1125	5.00107	2.1125	0.183111	
2.11406	10	2.11406	4.99039	2.11406	0.182196	
2.11563	10	2.11563	4.97879	2.11563	0.182501	
2.11719	10	2.11719	4.98032	2.11719	0.18128	
2.11875	10	2.11875	4.99893	2.11875	0.18128	
2.12031	10	2.12031	4.98733	2.12031	0.182806	
2.12188	10	2.12188	4.9852	2.12188	0.176397	
2.12344	10	2.12344	4.99893	2.12344	0.182196	
2.125	10	2.125	4.98489	2.125	0.18128	
2.12656	10	2.12656	4.99344	2.12656	0.18128	
2.12813	10	2.12813	4.99954	2.12813	0.185553	
2.12969	10	2.12969	4.99313	2.12969	0.178533	
2.13125	10	2.13125	4.99374	2.13125	0.183721	
2.13281	10	2.13281	4.99619	2.13281	0.183721	
2.13437	10	2.13437	4.99649	2.13437	0.183721	
2.13594	10	2.13594	4.99649	2.13594	0.179754	
2.1375	10	2.1375	4.99954	2.1375	0.180364	
2.13906	10	2.13906	4.99069	2.13906	0.18128	
2.14063	10	2.14063	4.98032	2.14063	0.178228	
2.14219	10	2.14219	4.98489	2.14219	0.179754	
2.14375	10	2.14375	4.99039	2.14375	0.179449	
2.14531	10	2.14531	4.9913	2.14531	0.182501	
2.14688	10	2.14688	4.98703	2.14688	0.180975	
2.14844	10	2.14844	4.99039	2.14844	0.18067	
2.15	10	2.15	4.99344	2.15	0.18189	
2.15156	10	2.15156	4.99344	2.15156	0.184637	
2.15313	10	2.15313	4.99985	2.15313	0.18067	
2.15469	10	2.15469	4.99374	2.15469	0.180975	
2.15625	10	2.15625	4.991	2.15625	0.181585	
2.15781	10	2.15781	4.99283	2.15781	0.179754	
2.15938	10	2.15938	4.98764	2.15938	0.18128	
2.16094	10	2.16094	4.98917	2.16094	0.18189	
2.1625	10	2.1625	4.99588	2.1625	0.183111	
2.16406	10	2.16406	4.98306	2.16406	0.181585	
2.16562	10	2.16562	4.99527	2.16562	0.182196	
2.16719	10	2.16719	4.99771	2.16719	0.181585	
2.16875	10	2.16875	4.98917	2.16875	0.181585	
2.17031	10	2.17031	5.00076	2.17031	0.182501	
2.17188	10	2.17188	4.99405	2.17188	0.18189	
2.17344	10	2.17344	4.98947	2.17344	0.182196	
2.175	10	2.175	4.9852	2.175	0.182196	
2.17656	10	2.17656	4.9913	2.17656	0.182196	
2.17813	10	2.17813	5.00137	2.17813	0.176092	
2.17969	10	2.17969	4.98672	2.17969	0.180975	
2.18125	10	2.18125	4.98917	2.18125	0.183111	
2.18281	10	2.18281	4.98428	2.18281	0.18067	
2.18438	10	2.18438	4.99069	2.18438	0.179449	
2.18594	10	2.18594	4.98886	2.18594	0.182196	
2.1875	10	2.1875	5.00046	2.1875	0.184942	
2.18906	10	2.18906	4.99252	2.18906	0.181585	
2.19063	10	2.19063	4.99069	2.19063	0.184332	
2.19219	10	2.19219	4.99985	2.19219	0.183111	
2.19375	10	2.19375	5.00259	2.19375	0.183721	
2.19531	10	2.19531	4.99832	2.19531	0.183111	
2.19687	10	2.19687	4.99039	2.19687	0.179754	
2.19844	10	2.19844	4.99069	2.19844	0.183416	
2.2	10	2.2	4.98886	2.2	0.18128	
2.20156	10	2.20156	4.99252	2.20156	0.182501	
2.20313	10	2.20313	4.9913	2.20313	0.183111	
2.20469	10	2.20469	4.98611	2.20469	0.18067	
2.20625	10	2.20625	4.99802	2.20625	0.182501	
2.20781	10	2.20781	4.99161	2.20781	0.182806	
2.20938	10	2.20938	4.99252	2.20938	0.18128	
2.21094	10	2.21094	5.00015	2.21094	0.186773	
2.2125	10	2.2125	4.9913	2.2125	0.181585	
2.21406	10	2.21406	5.00259	2.21406	0.18128	
2.21563	10	2.21563	5.00565	2.21563	0.18067	
2.21719	10	2.21719	4.98611	2.21719	0.179449	
2.21875	10	2.21875	4.98154	2.21875	0.18128	
2.22031	10	2.22031	4.98978	2.22031	0.18067	
2.22188	10	2.22188	4.98428	2.22188	0.181585	
2.22344	10	2.22344	4.99924	2.22344	0.183416	
2.225	10	2.225	4.99985	2.225	0.188604	
2.22656	10	2.22656	4.99893	2.22656	0.18128	
2.22812	10	2.22812	4.98856	2.22812	0.18128	
2.22969	10	2.22969	4.99557	2.22969	0.180059	
2.23125	10	2.23125	4.99374	2.23125	0.180975	
2.23281	10	2.23281	4.99435	2.23281	0.184332	
2.23438	10	2.23438	4.98947	2.23438	0.179449	
2.23594	10	2.23594	4.99527	2.23594	0.180059	
2.2375	10	2.2375	4.97696	2.2375	0.178533	
2.23906	10	2.23906	4.98459	2.23906	0.183416	
2.24063	10	2.24063	4.98795	2.24063	0.179144	
2.24219	10	2.24219	4.9852	2.24219	0.18189	
2.24375	10	2.24375	4.98093	2.24375	0.182196	
2.24531	10	2.24531	4.99313	2.24531	0.182501	
2.24688	10	2.24688	4.99527	2.24688	0.182501	
2.24844	10	2.24844	4.99222	2.24844	0.180364	
2.25	10	2.25	4.99222	2.25	0.181585	
2.25156	10	2.25156	4.99924	2.25156	0.182501	
2.25313	10	2.25313	4.98672	2.25313	0.18067	
2.25469	10	2.25469	4.98764	2.25469	0.181585	
2.25625	10	2.25625	4.99161	2.25625	0.180364	
2.25781	10	2.25781	4.991	2.25781	0.179144	
2.25937	10	2.25937	4.99435	2.25937	0.18067	
2.26094	10	2.26094	4.98337	2.26094	0.180975	
2.2625	10	2.2625	4.98917	2.2625	0.179754	
2.26406	10	2.26406	4.99466	2.26406	0.18128	
2.26563	10	2.26563	4.99619	2.26563	0.182806	
