Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
0.98125	30.3879	0.98125	30.3879	
0.982813	9.36613	0.982813	9.36613	
0.984375	-8.32545	0.984375	-8.32545	
0.985938	-13.1126	0.985938	-13.1126	
0.9875	-16.0265	0.9875	-16.0265	
0.989063	-8.94986	0.989063	-8.94986	
0.990625	12.28	0.990625	12.28	
0.992187	7.70104	0.992187	7.70104	
0.99375	-14.5695	0.99375	-14.5695	
0.995313	-14.3614	0.995313	-14.3614	
0.996875	-7.70104	0.996875	-7.70104	
0.998438	13.1126	0.998438	13.1126	
1	-4.579	1	-4.579	
1.00156	-1.24882	1.00156	-1.24882	
1.00313	-6.24409	1.00313	-6.24409	
1.00469	-8.11731	1.00469	-8.11731	
1.00625	14.9858	1.00625	14.9858	
1.00781	15.1939	1.00781	15.1939	
1.00938	8.11731	1.00938	8.11731	
1.01094	-14.1533	1.01094	-14.1533	
1.0125	-11.0312	1.0125	-11.0312	
1.01406	11.2394	1.01406	11.2394	
1.01563	-0.416272	1.01563	-0.416272	
1.01719	22.4787	1.01719	22.4787	
1.01875	7.4929	1.01875	7.4929	
1.02031	0.624409	1.02031	0.624409	
1.02188	2.91391	1.02188	2.91391	
1.02344	9.57427	1.02344	9.57427	
1.025	15.8184	1.025	15.8184	
1.02656	-18.5241	1.02656	-18.5241	
1.02812	-7.28477	1.02812	-7.28477	
1.02969	-1.45695	1.02969	-1.45695	
1.03125	4.16272	1.03125	4.16272	
1.03281	-0.832545	1.03281	-0.832545	
1.03438	0.832545	1.03438	0.832545	
1.03594	11.2394	1.03594	11.2394	
1.0375	7.07663	1.0375	7.07663	
1.03906	15.4021	1.03906	15.4021	
1.04063	27.8903	1.04063	27.8903	
1.04219	-6.03595	1.04219	-6.03595	
1.04375	12.4882	1.04375	12.4882	
1.04531	22.0624	1.04531	22.0624	
1.04688	27.2658	1.04688	27.2658	
1.04844	-1.87323	1.04844	-1.87323	
1.05	3.95459	1.05	3.95459	
1.05156	17.4834	1.05156	17.4834	
1.05313	20.6055	1.05313	20.6055	
1.05469	-2.49763	1.05469	-2.49763	
1.05625	17.4834	1.05625	17.4834	
1.05781	-7.70104	1.05781	-7.70104	
1.05937	1.66509	1.05937	1.66509	
1.06094	-12.28	1.06094	-12.28	
1.0625	0.832545	1.0625	0.832545	
1.06406	11.2394	1.06406	11.2394	
1.06563	7.28477	1.06563	7.28477	
1.06719	15.4021	1.06719	15.4021	
1.06875	0.416272	1.06875	0.416272	
1.07031	16.2346	1.07031	16.2346	
1.07188	-2.91391	1.07188	-2.91391	
1.07344	-2.08136	1.07344	-2.08136	
1.075	13.1126	1.075	13.1126	
1.07656	-9.7824	1.07656	-9.7824	
1.07813	14.1533	1.07813	14.1533	
1.07969	17.8997	1.07969	17.8997	
1.08125	5.82781	1.08125	5.82781	
1.08281	30.1798	1.08281	30.1798	
1.08438	7.4929	1.08438	7.4929	
1.08594	15.8184	1.08594	15.8184	
1.0875	-8.11731	1.0875	-8.11731	
1.08906	-7.4929	1.08906	-7.4929	
1.09062	-22.4787	1.09062	-22.4787	
1.09219	-4.16272	1.09219	-4.16272	
1.09375	1.04068	1.09375	1.04068	
1.09531	-1.45695	1.09531	-1.45695	
1.09688	-9.36613	1.09688	-9.36613	
1.09844	-9.15799	1.09844	-9.15799	
1.1	-6.45222	1.1	-6.45222	
1.10156	17.4834	1.10156	17.4834	
1.10313	7.28477	1.10313	7.28477	
1.10469	-3.74645	1.10469	-3.74645	
1.10625	-9.99054	1.10625	-9.99054	
1.10781	-6.45222	1.10781	-6.45222	
1.10938	-13.9451	1.10938	-13.9451	
1.11094	32.6774	1.11094	32.6774	
1.1125	26.4333	1.1125	26.4333	
1.11406	62.2327	1.11406	62.2327	
1.11563	64.9385	1.11563	64.9385	
1.11719	79.9243	1.11719	79.9243	
1.11875	82.4219	1.11875	82.4219	
1.12031	89.0823	1.12031	89.0823	
1.12187	95.1183	1.12187	95.1183	
1.12344	89.9149	1.12344	89.9149	
1.125	84.5033	1.125	84.5033	
1.12656	100.946	1.12656	100.946	
1.12813	91.7881	1.12813	91.7881	
1.12969	83.4626	1.12969	83.4626	
1.13125	83.2545	1.13125	83.2545	
1.13281	79.2999	1.13281	79.2999	
1.13438	87.8335	1.13438	87.8335	
1.13594	90.3311	1.13594	90.3311	
1.1375	78.4674	1.1375	78.4674	
1.13906	76.8023	1.13906	76.8023	
1.14063	67.8524	1.14063	67.8524	
1.14219	65.5629	1.14219	65.5629	
1.14375	79.2999	1.14375	79.2999	
1.14531	43.5005	1.14531	43.5005	
1.14688	72.2233	1.14688	72.2233	
1.14844	49.5364	1.14844	49.5364	
1.15	70.1419	1.15	70.1419	
1.15156	42.2517	1.15156	42.2517	
1.15312	30.8042	1.15312	30.8042	
1.15469	44.1249	1.15469	44.1249	
1.15625	23.7275	1.15625	23.7275	
1.15781	41.6272	1.15781	41.6272	
1.15938	73.8884	1.15938	73.8884	
1.16094	58.4863	1.16094	58.4863	
1.1625	51.6178	1.1625	51.6178	
1.16406	32.4693	1.16406	32.4693	
1.16563	56.4049	1.16563	56.4049	
1.16719	38.9215	1.16719	38.9215	
1.16875	12.6963	1.16875	12.6963	
1.17031	32.6774	1.17031	32.6774	
1.17188	29.9716	1.17188	29.9716	
1.17344	2.70577	1.17344	2.70577	
1.175	2.91391	1.175	2.91391	
1.17656	-11.6556	1.17656	-11.6556	
1.17813	13.1126	1.17813	13.1126	
1.17969	-23.5194	1.17969	-23.5194	
1.18125	-18.7323	1.18125	-18.7323	
1.18281	1.66509	1.18281	1.66509	
1.18437	-19.9811	1.18437	-19.9811	
1.18594	-14.5695	1.18594	-14.5695	
1.1875	9.36613	1.1875	9.36613	
1.18906	4.37086	1.18906	4.37086	
1.19063	-16.0265	1.19063	-16.0265	
1.19219	9.57427	1.19219	9.57427	
1.19375	12.28	1.19375	12.28	
1.19531	-10.1987	1.19531	-10.1987	
1.19688	-4.78713	1.19688	-4.78713	
1.19844	28.3065	1.19844	28.3065	
1.2	-13.1126	1.2	-13.1126	
1.20156	10.4068	1.20156	10.4068	
1.20313	-22.6868	1.20313	-22.6868	
1.20469	-17.6916	1.20469	-17.6916	
1.20625	-2.2895	1.20625	-2.2895	
1.20781	-6.03595	1.20781	-6.03595	
1.20938	-40.1703	1.20938	-40.1703	
1.21094	0.832545	1.21094	0.832545	
1.2125	-12.4882	1.2125	-12.4882	
1.21406	-29.1391	1.21406	-29.1391	
1.21563	-31.4286	1.21563	-31.4286	
1.21719	-10.8231	1.21719	-10.8231	
1.21875	-15.6102	1.21875	-15.6102	
1.22031	-22.2706	1.22031	-22.2706	
1.22188	-28.5147	1.22188	-28.5147	
1.22344	-31.8448	1.22344	-31.8448	
1.225	-13.9451	1.225	-13.9451	
1.22656	-22.0624	1.22656	-22.0624	
1.22813	-39.3377	1.22813	-39.3377	
1.22969	-41.4191	1.22969	-41.4191	
1.23125	-51.6178	1.23125	-51.6178	
1.23281	-47.2469	1.23281	-47.2469	
1.23438	-53.6991	1.23438	-53.6991	
1.23594	-59.1107	1.23594	-59.1107	
1.2375	-29.9716	1.2375	-29.9716	
1.23906	-43.7086	1.23906	-43.7086	
1.24063	-35.5913	1.24063	-35.5913	
1.24219	-22.2706	1.24219	-22.2706	
1.24375	-35.5913	1.24375	-35.5913	
1.24531	-39.754	1.24531	-39.754	
1.24688	-39.1296	1.24688	-39.1296	
1.24844	-53.2829	1.24844	-53.2829	
1.25	-43.5005	1.25	-43.5005	
1.25156	-37.2564	1.25156	-37.2564	
1.25313	-11.2394	1.25313	-11.2394	
1.25469	-22.2706	1.25469	-22.2706	
1.25625	-37.2564	1.25625	-37.2564	
1.25781	-32.4693	1.25781	-32.4693	
1.25938	-36.2157	1.25938	-36.2157	
1.26094	-32.2611	1.26094	-32.2611	
1.2625	-24.3519	1.2625	-24.3519	
1.26406	-52.0341	1.26406	-52.0341	
1.26563	-43.9167	1.26563	-43.9167	
1.26719	-38.0889	1.26719	-38.0889	
1.26875	-48.0795	1.26875	-48.0795	
1.27031	-28.0984	1.27031	-28.0984	
1.27188	-37.4645	1.27188	-37.4645	
1.27344	-32.8855	1.27344	-32.8855	
1.275	-33.9262	1.275	-33.9262	
1.27656	-17.8997	1.27656	-17.8997	
1.27813	-29.3472	1.27813	-29.3472	
1.27969	-31.8448	1.27969	-31.8448	
1.28125	-7.90918	1.28125	-7.90918	
1.28281	-18.1079	1.28281	-18.1079	
1.28438	-32.2611	1.28438	-32.2611	
1.28594	-18.7323	1.28594	-18.7323	
1.2875	-4.99527	1.2875	-4.99527	
1.28906	-19.1485	1.28906	-19.1485	
1.29063	-24.5601	1.29063	-24.5601	
1.29219	-29.9716	1.29219	-29.9716	
1.29375	-10.6149	1.29375	-10.6149	
1.29531	-32.6774	1.29531	-32.6774	
1.29688	-18.9404	1.29688	-18.9404	
1.29844	-3.95459	1.29844	-3.95459	
1.3	-6.66036	1.3	-6.66036	
1.30156	-28.7228	1.30156	-28.7228	
1.30313	-28.0984	1.30313	-28.0984	
1.30469	-20.8136	1.30469	-20.8136	
1.30625	-6.03595	1.30625	-6.03595	
1.30781	-13.3207	1.30781	-13.3207	
1.30938	-22.2706	1.30938	-22.2706	
1.31094	-25.3926	1.31094	-25.3926	
1.3125	-25.3926	1.3125	-25.3926	
1.31406	-27.474	1.31406	-27.474	
1.31563	-39.5459	1.31563	-39.5459	
1.31719	-18.7323	1.31719	-18.7323	
1.31875	-34.7588	1.31875	-34.7588	
1.32031	-25.8089	1.32031	-25.8089	
1.32188	-14.5695	1.32188	-14.5695	
1.32344	-41.4191	1.32344	-41.4191	
1.325	-36.0076	1.325	-36.0076	
1.32656	-54.948	1.32656	-54.948	
1.32813	-22.895	1.32813	-22.895	
1.32969	-33.5099	1.32969	-33.5099	
1.33125	-24.1438	1.33125	-24.1438	
1.33281	-41.6272	1.33281	-41.6272	
1.33438	-34.3425	1.33438	-34.3425	
1.33594	-42.0435	1.33594	-42.0435	
1.3375	-35.7994	1.3375	-35.7994	
1.33906	-24.3519	1.33906	-24.3519	
1.34063	-17.0672	1.34063	-17.0672	
1.34219	-3.33018	1.34219	-3.33018	
1.34375	-30.596	1.34375	-30.596	
1.34531	-48.0795	1.34531	-48.0795	
1.34688	-37.2564	1.34688	-37.2564	
1.34844	-21.438	1.34844	-21.438	
1.35	-23.1031	1.35	-23.1031	
1.35156	-40.1703	1.35156	-40.1703	
1.35313	-34.3425	1.35313	-34.3425	
1.35469	-38.0889	1.35469	-38.0889	
1.35625	-17.6916	1.35625	-17.6916	
1.35781	-38.2971	1.35781	-38.2971	
1.35938	-33.7181	1.35938	-33.7181	
1.36094	-37.4645	1.36094	-37.4645	
1.3625	-26.4333	1.3625	-26.4333	
1.36406	-40.3784	1.36406	-40.3784	
1.36563	-35.3832	1.36563	-35.3832	
1.36719	-18.9404	1.36719	-18.9404	
1.36875	-37.8808	1.36875	-37.8808	
1.37031	-38.0889	1.37031	-38.0889	
1.37188	-12.28	1.37188	-12.28	
1.37344	-42.4598	1.37344	-42.4598	
1.375	-44.9574	1.375	-44.9574	
1.37656	-37.2564	1.37656	-37.2564	
1.37813	-38.0889	1.37813	-38.0889	
1.37969	-32.8855	1.37969	-32.8855	
1.38125	-20.1892	1.38125	-20.1892	
1.38281	-32.4693	1.38281	-32.4693	
1.38438	-30.596	1.38438	-30.596	
1.38594	-12.6963	1.38594	-12.6963	
1.3875	-34.9669	1.3875	-34.9669	
1.38906	-40.1703	1.38906	-40.1703	
1.39063	-23.5194	1.39063	-23.5194	
1.39219	-32.053	1.39219	-32.053	
1.39375	-44.5412	1.39375	-44.5412	
1.39531	-46.4144	1.39531	-46.4144	
1.39688	-24.1438	1.39688	-24.1438	
1.39844	-29.5553	1.39844	-29.5553	
1.4	-34.3425	1.4	-34.3425	
1.40156	-22.2706	1.40156	-22.2706	
1.40313	-34.5506	1.40313	-34.5506	
1.40469	-14.1533	1.40469	-14.1533	
1.40625	-39.9622	1.40625	-39.9622	
1.40781	-23.9357	1.40781	-23.9357	
1.40938	-19.9811	1.40938	-19.9811	
1.41094	1.66509	1.41094	1.66509	
1.4125	-23.9357	1.4125	-23.9357	
1.41406	-44.9574	1.41406	-44.9574	
1.41563	-14.5695	1.41563	-14.5695	
1.41719	-26.4333	1.41719	-26.4333	
1.41875	-10.8231	1.41875	-10.8231	
1.42031	-3.33018	1.42031	-3.33018	
1.42188	-17.4834	1.42188	-17.4834	
1.42344	12.28	1.42344	12.28	
1.425	-32.6774	1.425	-32.6774	
1.42656	-24.7682	1.42656	-24.7682	
1.42813	9.36613	1.42813	9.36613	
1.42969	-43.0842	1.42969	-43.0842	
1.43125	-11.6556	1.43125	-11.6556	
1.43281	-22.4787	1.43281	-22.4787	
1.43438	-16.6509	1.43438	-16.6509	
1.43594	-43.9167	1.43594	-43.9167	
1.4375	-18.1079	1.4375	-18.1079	
1.43906	-5.41154	1.43906	-5.41154	
1.44063	-9.15799	1.44063	-9.15799	
1.44219	-22.895	1.44219	-22.895	
1.44375	-18.9404	1.44375	-18.9404	
1.44531	-3.33018	1.44531	-3.33018	
1.44688	8.74172	1.44688	8.74172	
1.44844	-7.70104	1.44844	-7.70104	
1.45	-1.45695	1.45	-1.45695	
1.45156	-36.2157	1.45156	-36.2157	
1.45313	-13.3207	1.45313	-13.3207	
1.45469	-16.2346	1.45469	-16.2346	
1.45625	-36.0076	1.45625	-36.0076	
1.45781	12.4882	1.45781	12.4882	
1.45938	-48.7039	1.45938	-48.7039	
1.46094	-2.49763	1.46094	-2.49763	
1.4625	-18.5241	1.4625	-18.5241	
1.46406	-16.6509	1.46406	-16.6509	
1.46563	-39.754	1.46563	-39.754	
1.46719	-41.6272	1.46719	-41.6272	
1.46875	-10.8231	1.46875	-10.8231	
1.47031	-46.4144	1.47031	-46.4144	
1.47188	-17.0672	1.47188	-17.0672	
1.47344	-40.5866	1.47344	-40.5866	
1.475	-28.9309	1.475	-28.9309	
1.47656	-21.8543	1.47656	-21.8543	
1.47813	-13.1126	1.47813	-13.1126	
1.47969	-14.3614	1.47969	-14.3614	
1.48125	-6.45222	1.48125	-6.45222	
1.48281	-8.32545	1.48281	-8.32545	
1.48438	-5.41154	1.48438	-5.41154	
1.48594	-70.5582	1.48594	-70.5582	
1.4875	-13.5289	1.4875	-13.5289	
1.48906	-22.4787	1.48906	-22.4787	
1.49063	-27.6821	1.49063	-27.6821	
1.49219	-21.2299	1.49219	-21.2299	
1.49375	-4.16272	1.49375	-4.16272	
1.49531	-28.0984	1.49531	-28.0984	
1.49688	-25.6008	1.49688	-25.6008	
1.49844	-43.9167	1.49844	-43.9167	
1.5	-30.8042	1.5	-30.8042	
1.50156	-44.5412	1.50156	-44.5412	
1.50313	-58.9026	1.50313	-58.9026	
1.50469	-22.0624	1.50469	-22.0624	
1.50625	2.2895	1.50625	2.2895	
1.50781	-14.9858	1.50781	-14.9858	
1.50938	-23.3113	1.50938	-23.3113	
1.51094	-36.4238	1.51094	-36.4238	
1.5125	-46.6225	1.5125	-46.6225	
1.51406	-41.4191	1.51406	-41.4191	
1.51563	-19.5648	1.51563	-19.5648	
1.51719	-27.2658	1.51719	-27.2658	
1.51875	-15.1939	1.51875	-15.1939	
1.52031	-28.9309	1.52031	-28.9309	
1.52188	-19.9811	1.52188	-19.9811	
1.52344	-8.94986	1.52344	-8.94986	
1.525	-32.6774	1.525	-32.6774	
1.52656	-37.2564	1.52656	-37.2564	
1.52813	-16.4428	1.52813	-16.4428	
1.52969	-18.316	1.52969	-18.316	
1.53125	-22.2706	1.53125	-22.2706	
1.53281	-18.316	1.53281	-18.316	
1.53438	-21.6462	1.53438	-21.6462	
1.53594	-40.3784	1.53594	-40.3784	
1.5375	-29.9716	1.5375	-29.9716	
1.53906	-24.3519	1.53906	-24.3519	
1.54063	-20.8136	1.54063	-20.8136	
1.54219	-40.3784	1.54219	-40.3784	
1.54375	-27.8903	1.54375	-27.8903	
1.54531	-26.4333	1.54531	-26.4333	
1.54688	-15.4021	1.54688	-15.4021	
1.54844	-23.3113	1.54844	-23.3113	
1.55	-28.9309	1.55	-28.9309	
1.55156	-48.0795	1.55156	-48.0795	
1.55313	-60.3595	1.55313	-60.3595	
1.55469	2.08136	1.55469	2.08136	
1.55625	-30.596	1.55625	-30.596	
1.55781	1.24882	1.55781	1.24882	
1.55938	-41.4191	1.55938	-41.4191	
1.56094	-23.5194	1.56094	-23.5194	
1.5625	-31.0123	1.5625	-31.0123	
1.56406	-37.8808	1.56406	-37.8808	
1.56563	-30.1798	1.56563	-30.1798	
1.56719	-37.4645	1.56719	-37.4645	
1.56875	-31.6367	1.56875	-31.6367	
1.57031	-35.3832	1.57031	-35.3832	
1.57188	-23.1031	1.57188	-23.1031	
1.57344	-21.8543	1.57344	-21.8543	
1.575	-42.2517	1.575	-42.2517	
1.57656	-31.8448	1.57656	-31.8448	
1.57813	-37.0482	1.57813	-37.0482	
1.57969	-35.7994	1.57969	-35.7994	
1.58125	-47.6632	1.58125	-47.6632	
1.58281	-29.9716	1.58281	-29.9716	
1.58438	-29.3472	1.58438	-29.3472	
1.58594	-17.8997	1.58594	-17.8997	
1.5875	-36.8401	1.5875	-36.8401	
1.58906	-26.4333	1.58906	-26.4333	
1.59063	-33.0937	1.59063	-33.0937	
1.59219	-19.5648	1.59219	-19.5648	
1.59375	2.70577	1.59375	2.70577	
1.59531	-34.3425	1.59531	-34.3425	
1.59688	-47.6632	1.59688	-47.6632	
1.59844	-26.8496	1.59844	-26.8496	
1.6	-5.61968	1.6	-5.61968	
1.60156	-14.7777	1.60156	-14.7777	
1.60313	-45.5818	1.60313	-45.5818	
1.60469	-14.5695	1.60469	-14.5695	
1.60625	-31.4286	1.60625	-31.4286	
1.60781	-21.6462	1.60781	-21.6462	
1.60938	16.2346	1.60938	16.2346	
1.61094	27.6821	1.61094	27.6821	
1.6125	42.0435	1.6125	42.0435	
1.61406	71.1826	1.61406	71.1826	
1.61563	79.7162	1.61563	79.7162	
1.61719	71.1826	1.61719	71.1826	
1.61875	59.527	1.61875	59.527	
1.62031	60.9839	1.62031	60.9839	
1.62188	29.9716	1.62188	29.9716	
1.62344	30.596	1.62344	30.596	
1.625	28.7228	1.625	28.7228	
1.62656	14.1533	1.62656	14.1533	
1.62813	15.8184	1.62813	15.8184	
1.62969	11.6556	1.62969	11.6556	
1.63125	16.0265	1.63125	16.0265	
1.63281	4.78713	1.63281	4.78713	
1.63438	19.5648	1.63438	19.5648	
1.63594	11.8638	1.63594	11.8638	
1.6375	8.11731	1.6375	8.11731	
1.63906	-6.66036	1.63906	-6.66036	
1.64063	-3.33018	1.64063	-3.33018	
1.64219	-6.8685	1.64219	-6.8685	
1.64375	-7.07663	1.64375	-7.07663	
1.64531	-19.7729	1.64531	-19.7729	
1.64688	-1.66509	1.64688	-1.66509	
1.64844	-37.8808	1.64844	-37.8808	
1.65	-27.6821	1.65	-27.6821	
1.65156	18.1079	1.65156	18.1079	
1.65313	7.07663	1.65313	7.07663	
1.65469	15.6102	1.65469	15.6102	
1.65625	-19.9811	1.65625	-19.9811	
1.65781	-16.859	1.65781	-16.859	
1.65938	-5.41154	1.65938	-5.41154	
1.66094	4.99527	1.66094	4.99527	
1.6625	-13.5289	1.6625	-13.5289	
1.66406	9.7824	1.66406	9.7824	
1.66563	32.4693	1.66563	32.4693	
1.66719	7.70104	1.66719	7.70104	
1.66875	-2.08136	1.66875	-2.08136	
1.67031	3.95459	1.67031	3.95459	
1.67188	15.4021	1.67188	15.4021	
1.67344	-2.49763	1.67344	-2.49763	
1.675	4.16272	1.675	4.16272	
1.67656	-9.99054	1.67656	-9.99054	
1.67813	6.24409	1.67813	6.24409	
1.67969	-11.4475	1.67969	-11.4475	
1.68125	-11.0312	1.68125	-11.0312	
1.68281	-19.1485	1.68281	-19.1485	
1.68438	-9.15799	1.68438	-9.15799	
1.68594	2.2895	1.68594	2.2895	
1.6875	17.8997	1.6875	17.8997	
1.68906	-18.5241	1.68906	-18.5241	
1.69063	-21.438	1.69063	-21.438	
1.69219	4.37086	1.69219	4.37086	
1.69375	1.24882	1.69375	1.24882	
1.69531	-17.8997	1.69531	-17.8997	
1.69688	0	1.69688	0	
1.69844	7.28477	1.69844	7.28477	
1.7	-8.53359	1.7	-8.53359	
1.70156	-22.4787	1.70156	-22.4787	
1.70313	-6.24409	1.70313	-6.24409	
1.70469	-14.3614	1.70469	-14.3614	
1.70625	-5.20341	1.70625	-5.20341	
1.70781	-16.6509	1.70781	-16.6509	
1.70938	-11.6556	1.70938	-11.6556	
1.71094	-26.4333	1.71094	-26.4333	
1.7125	-7.07663	1.7125	-7.07663	
1.71406	7.4929	1.71406	7.4929	
1.71563	-41.8354	1.71563	-41.8354	
1.71719	1.66509	1.71719	1.66509	
1.71875	-18.7323	1.71875	-18.7323	
1.72031	5.61968	1.72031	5.61968	
1.72188	-9.99054	1.72188	-9.99054	
1.72344	-11.2394	1.72344	-11.2394	
1.725	-8.74172	1.725	-8.74172	
1.72656	-22.0624	1.72656	-22.0624	
1.72813	-8.74172	1.72813	-8.74172	
1.72969	-1.45695	1.72969	-1.45695	
1.73125	0.832545	1.73125	0.832545	
1.73281	4.579	1.73281	4.579	
1.73438	-6.8685	1.73438	-6.8685	
1.73594	-5.61968	1.73594	-5.61968	
1.7375	-22.0624	1.7375	-22.0624	
1.73906	-9.36613	1.73906	-9.36613	
1.74063	-17.8997	1.74063	-17.8997	
1.74219	-25.1845	1.74219	-25.1845	
1.74375	-37.2564	1.74375	-37.2564	
1.74531	0.624409	1.74531	0.624409	
1.74688	0.624409	1.74688	0.624409	
1.74844	-5.82781	1.74844	-5.82781	
1.75	-7.4929	1.75	-7.4929	
1.75156	-31.6367	1.75156	-31.6367	
1.75313	-11.4475	1.75313	-11.4475	
1.75469	-21.0218	1.75469	-21.0218	
1.75625	-21.438	1.75625	-21.438	
1.75781	2.49763	1.75781	2.49763	
1.75938	-2.49763	1.75938	-2.49763	
1.76094	-4.99527	1.76094	-4.99527	
1.7625	-20.3974	1.7625	-20.3974	
1.76406	-15.6102	1.76406	-15.6102	
1.76563	-0.416272	1.76563	-0.416272	
1.76719	-28.3065	1.76719	-28.3065	
1.76875	-27.0577	1.76875	-27.0577	
1.77031	-15.6102	1.77031	-15.6102	
1.77188	-21.8543	1.77188	-21.8543	
1.77344	9.99054	1.77344	9.99054	
1.775	18.7323	1.775	18.7323	
1.77656	-4.579	1.77656	-4.579	
1.77813	-29.3472	1.77813	-29.3472	
1.77969	-26.8496	1.77969	-26.8496	
1.78125	-3.95459	1.78125	-3.95459	
1.78281	-14.1533	1.78281	-14.1533	
1.78438	-28.9309	1.78438	-28.9309	
1.78594	-8.32545	1.78594	-8.32545	
1.7875	-11.2394	1.7875	-11.2394	
1.78906	-11.0312	1.78906	-11.0312	
1.79063	-7.07663	1.79063	-7.07663	
1.79219	-8.53359	1.79219	-8.53359	
1.79375	-11.6556	1.79375	-11.6556	
1.79531	0.832545	1.79531	0.832545	
1.79688	-30.3879	1.79688	-30.3879	
1.79844	-24.5601	1.79844	-24.5601	
1.8	4.16272	1.8	4.16272	
1.80156	-17.6916	1.80156	-17.6916	
1.80313	-11.8638	1.80313	-11.8638	
1.80469	-18.5241	1.80469	-18.5241	
1.80625	-4.579	1.80625	-4.579	
1.80781	10.1987	1.80781	10.1987	
1.80938	-19.7729	1.80938	-19.7729	
1.81094	-14.9858	1.81094	-14.9858	
1.8125	-9.57427	1.8125	-9.57427	
1.81406	6.45222	1.81406	6.45222	
1.81563	-17.2753	1.81563	-17.2753	
1.81719	1.04068	1.81719	1.04068	
1.81875	14.7777	1.81875	14.7777	
1.82031	-13.3207	1.82031	-13.3207	
1.82188	4.37086	1.82188	4.37086	
1.82344	17.0672	1.82344	17.0672	
1.825	-22.0624	1.825	-22.0624	
1.82656	1.87323	1.82656	1.87323	
1.82813	-20.3974	1.82813	-20.3974	
1.82969	6.24409	1.82969	6.24409	
1.83125	1.66509	1.83125	1.66509	
1.83281	13.737	1.83281	13.737	
1.83438	-8.32545	1.83438	-8.32545	
1.83594	28.9309	1.83594	28.9309	
1.8375	-3.12204	1.8375	-3.12204	
1.83906	11.4475	1.83906	11.4475	
1.84063	-27.8903	1.84063	-27.8903	
1.84219	-16.4428	1.84219	-16.4428	
1.84375	-7.28477	1.84375	-7.28477	
1.84531	-9.57427	1.84531	-9.57427	
1.84688	-7.28477	1.84688	-7.28477	
1.84844	-25.8089	1.84844	-25.8089	
1.85	-28.3065	1.85	-28.3065	
1.85156	-4.579	1.85156	-4.579	
1.85313	8.11731	1.85313	8.11731	
1.85469	-9.36613	1.85469	-9.36613	
1.85625	10.6149	1.85625	10.6149	
1.85781	4.579	1.85781	4.579	
1.85938	-4.579	1.85938	-4.579	
1.86094	5.61968	1.86094	5.61968	
1.8625	-26.4333	1.8625	-26.4333	
1.86406	15.1939	1.86406	15.1939	
1.86563	-2.91391	1.86563	-2.91391	
1.86719	20.1892	1.86719	20.1892	
1.86875	14.9858	1.86875	14.9858	
1.87031	-3.12204	1.87031	-3.12204	
1.87188	33.0937	1.87188	33.0937	
1.87344	13.9451	1.87344	13.9451	
1.875	36.8401	1.875	36.8401	
1.87656	33.5099	1.87656	33.5099	
1.87813	1.04068	1.87813	1.04068	
1.87969	2.2895	1.87969	2.2895	
1.88125	16.4428	1.88125	16.4428	
1.88281	8.32545	1.88281	8.32545	
1.88438	-4.78713	1.88438	-4.78713	
1.88594	9.15799	1.88594	9.15799	
1.8875	41.8354	1.8875	41.8354	
1.88906	12.28	1.88906	12.28	
1.89063	-2.49763	1.89063	-2.49763	
1.89219	2.91391	1.89219	2.91391	
1.89375	-7.4929	1.89375	-7.4929	
1.89531	15.1939	1.89531	15.1939	
1.89688	-5.82781	1.89688	-5.82781	
1.89844	-6.8685	1.89844	-6.8685	
1.9	-1.66509	1.9	-1.66509	
1.90156	-4.37086	1.90156	-4.37086	
1.90313	-3.74645	1.90313	-3.74645	
1.90469	19.1485	1.90469	19.1485	
1.90625	1.66509	1.90625	1.66509	
1.90781	9.7824	1.90781	9.7824	
1.90938	8.32545	1.90938	8.32545	
1.91094	1.24882	1.91094	1.24882	
1.9125	2.2895	1.9125	2.2895	
1.91406	-3.74645	1.91406	-3.74645	
1.91563	2.70577	1.91563	2.70577	
1.91719	3.74645	1.91719	3.74645	
1.91875	-3.53832	1.91875	-3.53832	
1.92031	-16.0265	1.92031	-16.0265	
1.92188	-24.3519	1.92188	-24.3519	
1.92344	-6.45222	1.92344	-6.45222	
1.925	-17.2753	1.925	-17.2753	
1.92656	16.2346	1.92656	16.2346	
1.92813	3.33018	1.92813	3.33018	
1.92969	20.8136	1.92969	20.8136	
1.93125	5.61968	1.93125	5.61968	
1.93281	4.16272	1.93281	4.16272	
1.93438	7.90918	1.93438	7.90918	
1.93594	-20.8136	1.93594	-20.8136	
1.9375	-17.4834	1.9375	-17.4834	
1.93906	12.9044	1.93906	12.9044	
1.94063	-11.8638	1.94063	-11.8638	
1.94219	-4.16272	1.94219	-4.16272	
1.94375	1.24882	1.94375	1.24882	
1.94531	7.07663	1.94531	7.07663	
1.94688	2.2895	1.94688	2.2895	
1.94844	2.08136	1.94844	2.08136	
1.95	-17.4834	1.95	-17.4834	
1.95156	-8.53359	1.95156	-8.53359	
1.95313	-29.5553	1.95313	-29.5553	
1.95469	-3.12204	1.95469	-3.12204	
1.95625	-14.3614	1.95625	-14.3614	
1.95781	-8.32545	1.95781	-8.32545	
1.95938	-5.41154	1.95938	-5.41154	
1.96094	0.624409	1.96094	0.624409	
1.9625	9.99054	1.9625	9.99054	
1.96406	-7.07663	1.96406	-7.07663	
1.96563	10.1987	1.96563	10.1987	
