Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
1.5	10	1.5	-0.0219733	1.5	0.395215	
1.50156	10	1.50156	-0.000915555	1.50156	0.393384	
1.50313	10	1.50313	-0.0186163	1.50313	0.393078	
1.50469	10	1.50469	-0.00824	1.50469	0.393078	
1.50625	10	1.50625	-0.0207526	1.50625	0.395825	
1.50781	10	1.50781	-0.0061037	1.50781	0.394299	
1.50938	10	1.50938	-0.00946074	1.50938	0.391552	
1.51094	10	1.51094	-0.0143437	1.51094	0.39552	
1.5125	10	1.5125	-0.0112918	1.5125	0.393689	
1.51406	10	1.51406	-0.0146489	1.51406	0.39613	
1.51563	10	1.51563	-0.0167852	1.51563	0.391552	
1.51719	10	1.51719	-0.0122074	1.51719	0.394299	
1.51875	10	1.51875	-0.0173956	1.51875	0.393994	
1.52031	10	1.52031	-0.0134281	1.52031	0.397656	
1.52188	10	1.52188	-0.0180059	1.52188	0.39552	
1.52344	10	1.52344	-0.0189215	1.52344	0.393384	
1.525	10	1.525	-0.00640889	1.525	0.394604	
1.52656	10	1.52656	-0.00701926	1.52656	0.397046	
1.52813	10	1.52813	-0.00274667	1.52813	0.392468	
1.52969	10	1.52969	-0.00946074	1.52969	0.391552	
1.53125	10	1.53125	-0.00457778	1.53125	0.396741	
1.53281	10	1.53281	0.00457778	1.53281	0.393384	
1.53438	10	1.53438	-0.0195318	1.53438	0.393689	
1.53594	10	1.53594	-0.00976592	1.53594	0.397351	
1.5375	10	1.5375	-0.00366222	1.5375	0.394299	
1.53906	10	1.53906	-0.0125126	1.53906	0.391247	
1.54063	10	1.54063	-0.0210578	1.54063	0.393384	
1.54219	10	1.54219	-0.0219733	1.54219	0.393994	
1.54375	10	1.54375	-0.0274667	1.54375	0.393384	
1.54531	10	1.54531	-0.0134281	1.54531	0.393689	
1.54688	10	1.54688	-0.0146489	1.54688	0.397046	
1.54844	10	1.54844	-0.00396741	1.54844	0.397961	
1.55	10	1.55	-0.00488296	1.55	0.392773	
1.55156	10	1.55156	0.000915555	1.55156	0.394299	
1.55313	10	1.55313	0	1.55313	0.397046	
1.55469	10	1.55469	-0.0173956	1.55469	0.396435	
1.55625	10	1.55625	-0.013123	1.55625	0.393689	
1.55781	10	1.55781	-0.00427259	1.55781	0.395825	
1.55938	10	1.55938	-0.0222785	1.55938	0.39552	
1.56094	10	1.56094	-0.021363	1.56094	0.39491	
1.5625	10	1.5625	-0.021363	1.5625	0.390942	
1.56406	10	1.56406	-0.0469985	1.56406	0.395215	
1.56563	10	1.56563	-0.0103763	1.56563	0.393994	
1.56719	10	1.56719	-0.00640889	1.56719	0.393994	
1.56875	10	1.56875	-0.0119022	1.56875	0.393994	
1.57031	10	1.57031	-0.0469985	1.57031	0.388806	
1.57188	10	1.57188	-0.00946074	1.57188	0.391247	
1.57344	10	1.57344	-0.0021363	1.57344	0.395215	
1.575	10	1.575	-0.0201422	1.575	0.393078	
1.57656	10	1.57656	-0.00793481	1.57656	0.390332	
1.57813	10	1.57813	-0.0207526	1.57813	0.393689	
1.57969	10	1.57969	-0.0228889	1.57969	0.398877	
1.58125	10	1.58125	-0.0201422	1.58125	0.393994	
1.58281	10	1.58281	-0.0253304	1.58281	0.393078	
1.58438	10	1.58438	-0.0103763	1.58438	0.393994	
1.58594	10	1.58594	-0.013123	1.58594	0.390942	
1.5875	10	1.5875	-0.00305185	1.5875	0.393994	
1.58906	10	1.58906	-0.00305185	1.58906	0.39613	
1.59063	10	1.59063	-0.0061037	1.59063	0.391858	
1.59219	10	1.59219	-0.0250252	1.59219	0.393078	
1.59375	10	1.59375	-0.0106815	1.59375	0.394299	
1.59531	10	1.59531	-0.0262459	1.59531	0.39613	
1.59688	10	1.59688	-0.0134281	1.59688	0.393078	
1.59844	10	1.59844	-0.0137333	1.59844	0.396741	
1.6	10	1.6	0	1.6	0.392163	
1.60156	10	1.60156	-0.0244148	1.60156	0.396435	
1.60313	10	1.60313	-0.00915555	1.60313	0.390942	
1.60469	10	1.60469	-0.00946074	1.60469	0.393384	
1.60625	10	1.60625	-0.00488296	1.60625	0.398877	
1.60781	10	1.60781	-0.000305185	1.60781	0.39613	
1.60938	10	1.60938	-0.0103763	1.60938	0.393078	
1.61094	10	1.61094	-0.013123	1.61094	0.39491	
1.6125	10	1.6125	-0.0143437	1.6125	0.393994	
1.61406	10	1.61406	-0.0152593	1.61406	0.393384	
1.61563	10	1.61563	-0.0152593	1.61563	0.390332	
1.61719	10	1.61719	-0.0253304	1.61719	0.392468	
1.61875	10	1.61875	-0.0106815	1.61875	0.396435	
1.62031	10	1.62031	-0.0225837	1.62031	0.39491	
1.62188	10	1.62188	-0.021363	1.62188	0.393689	
1.62344	10	1.62344	-0.0134281	1.62344	0.395215	
1.625	10	1.625	-0.00732444	1.625	0.39491	
1.62656	10	1.62656	-0.00885037	1.62656	0.395825	
1.62813	10	1.62813	-0.00854518	1.62813	0.393384	
1.62969	10	1.62969	0.00061037	1.62969	0.392773	
1.63125	10	1.63125	0.00640889	1.63125	0.394604	
1.63281	10	1.63281	-0.00396741	1.63281	0.393384	
1.63438	10	1.63438	-0.0119022	1.63438	0.395215	
1.63594	10	1.63594	-0.0177007	1.63594	0.397961	
1.6375	10	1.6375	-0.0170904	1.6375	0.393078	
1.63906	10	1.63906	-0.0100711	1.63906	0.39491	
1.64063	10	1.64063	-0.0241096	1.64063	0.39491	
1.64219	10	1.64219	-0.0122074	1.64219	0.39491	
1.64375	10	1.64375	-0.0158696	1.64375	0.393078	
1.64531	10	1.64531	-0.00061037	1.64531	0.392468	
1.64688	10	1.64688	-0.00549333	1.64688	0.392773	
1.64844	10	1.64844	-0.00335704	1.64844	0.39552	
1.65	10	1.65	-0.00335704	1.65	0.400098	
1.65156	10	1.65156	-0.0122074	1.65156	0.392468	
1.65313	10	1.65313	-0.0112918	1.65313	0.39552	
1.65469	10	1.65469	-0.00457778	1.65469	0.392773	
1.65625	10	1.65625	-0.0103763	1.65625	0.393078	
1.65781	10	1.65781	-0.0292978	1.65781	0.398877	
1.65938	10	1.65938	-0.0277718	1.65938	0.393689	
1.66094	10	1.66094	-0.019837	1.66094	0.393078	
1.6625	10	1.6625	-0.0210578	1.6625	0.390637	
1.66406	10	1.66406	-0.0219733	1.66406	0.392773	
1.66563	10	1.66563	-0.00762963	1.66563	0.397046	
1.66719	10	1.66719	-0.0140385	1.66719	0.393994	
1.66875	10	1.66875	-0.0103763	1.66875	0.393994	
1.67031	10	1.67031	-0.00976592	1.67031	0.39491	
1.67188	10	1.67188	-0.00122074	1.67188	0.397351	
1.67344	10	1.67344	-0.0106815	1.67344	0.391247	
1.675	10	1.675	-0.00518815	1.675	0.393078	
1.67656	10	1.67656	-0.00732444	1.67656	0.394299	
1.67813	10	1.67813	-0.0231941	1.67813	0.390027	
1.67969	10	1.67969	-0.013123	1.67969	0.392773	
1.68125	10	1.68125	-0.00915555	1.68125	0.396741	
1.68281	10	1.68281	-0.0137333	1.68281	0.389416	
1.68438	10	1.68438	-0.0167852	1.68438	0.391247	
1.68594	10	1.68594	-0.00701926	1.68594	0.39491	
1.6875	10	1.6875	-0.00183111	1.6875	0.39613	
1.68906	10	1.68906	-0.00579852	1.68906	0.394604	
1.69063	10	1.69063	-0.00854518	1.69063	0.393384	
1.69219	10	1.69219	-0.0274667	1.69219	0.399487	
1.69375	10	1.69375	-0.0158696	1.69375	0.394299	
1.69531	10	1.69531	-0.013123	1.69531	0.394604	
1.69688	10	1.69688	-0.0122074	1.69688	0.394299	
1.69844	10	1.69844	-0.0225837	1.69844	0.396435	
1.7	10	1.7	-0.0216681	1.7	0.393078	
1.70156	10	1.70156	-0.00427259	1.70156	0.393078	
1.70313	10	1.70313	-0.00366222	1.70313	0.389416	
1.70469	10	1.70469	-0.00701926	1.70469	0.394604	
1.70625	10	1.70625	-0.01648	1.70625	0.393994	
1.70781	10	1.70781	-0.0134281	1.70781	0.390027	
1.70938	10	1.70938	-0.00915555	1.70938	0.393689	
1.71094	10	1.71094	-0.0143437	1.71094	0.390637	
1.7125	10	1.7125	-0.0021363	1.7125	0.393078	
1.71406	10	1.71406	-0.00579852	1.71406	0.39552	
1.71563	10	1.71563	-0.0469985	1.71563	0.388806	
1.71719	10	1.71719	-0.0167852	1.71719	0.392468	
1.71875	10	1.71875	0.00061037	1.71875	0.393078	
1.72031	10	1.72031	-0.0146489	1.72031	0.394604	
1.72188	10	1.72188	-0.00732444	1.72188	0.391247	
1.72344	10	1.72344	-0.0219733	1.72344	0.391858	
1.725	10	1.725	4.99496	1.725	0.395215	
1.72656	10	1.72656	4.98764	1.72656	0.392773	
1.72813	10	1.72813	4.9971	1.72813	0.392163	
1.72969	10	1.72969	4.99222	1.72969	0.395825	
1.73125	10	1.73125	4.99039	1.73125	0.393384	
1.73281	10	1.73281	4.98856	1.73281	0.394604	
1.73438	10	1.73438	4.98245	1.73438	0.395215	
1.73594	10	1.73594	4.99802	1.73594	0.392163	
1.7375	10	1.7375	4.99008	1.7375	0.394299	
1.73906	10	1.73906	4.98428	1.73906	0.391858	
1.74063	10	1.74063	4.98581	1.74063	0.391552	
1.74219	10	1.74219	4.98886	1.74219	0.390942	
1.74375	10	1.74375	4.98184	1.74375	0.391247	
1.74531	10	1.74531	5.00443	1.74531	0.394299	
1.74688	10	1.74688	4.9913	1.74688	0.392163	
1.74844	10	1.74844	4.99496	1.74844	0.393078	
1.75	10	1.75	4.99496	1.75	0.394604	
1.75156	10	1.75156	4.99405	1.75156	0.393384	
1.75313	10	1.75313	4.98856	1.75313	0.395825	
1.75469	10	1.75469	4.97635	1.75469	0.39491	
1.75625	10	1.75625	4.99802	1.75625	0.390332	
1.75781	10	1.75781	4.99374	1.75781	0.390942	
1.75938	10	1.75938	4.98154	1.75938	0.393689	
1.76094	10	1.76094	4.98489	1.76094	0.393384	
1.7625	10	1.7625	4.99741	1.7625	0.391552	
1.76406	10	1.76406	4.9971	1.76406	0.393078	
1.76563	10	1.76563	4.9913	1.76563	0.39491	
1.76719	10	1.76719	4.99496	1.76719	0.395215	
1.76875	10	1.76875	4.99863	1.76875	0.39613	
1.77031	10	1.77031	4.99588	1.77031	0.392163	
1.77188	10	1.77188	4.99771	1.77188	0.390637	
1.77344	10	1.77344	4.98703	1.77344	0.392163	
1.775	10	1.775	4.97726	1.775	0.394604	
1.77656	10	1.77656	4.98245	1.77656	0.392163	
1.77813	10	1.77813	4.99161	1.77813	0.392773	
1.77969	10	1.77969	4.98856	1.77969	0.394299	
1.78125	10	1.78125	4.98795	1.78125	0.394299	
1.78281	10	1.78281	4.99161	1.78281	0.393689	
1.78438	10	1.78438	4.9855	1.78438	0.391552	
1.78594	10	1.78594	4.991	1.78594	0.39613	
1.7875	10	1.7875	4.98947	1.7875	0.392163	
1.78906	10	1.78906	4.99741	1.78906	0.390332	
1.79063	10	1.79063	4.99283	1.79063	0.39552	
1.79219	10	1.79219	4.98672	1.79219	0.397351	
1.79375	10	1.79375	4.99252	1.79375	0.393689	
1.79531	10	1.79531	4.98703	1.79531	0.392468	
1.79688	10	1.79688	4.99741	1.79688	0.39552	
1.79844	10	1.79844	4.98703	1.79844	0.393078	
1.8	10	1.8	4.98001	1.8	0.392163	
1.80156	10	1.80156	4.99191	1.80156	0.391858	
1.80313	10	1.80313	4.99008	1.80313	0.394604	
1.80469	10	1.80469	4.9852	1.80469	0.392163	
1.80625	10	1.80625	4.98459	1.80625	0.392773	
1.80781	10	1.80781	4.98703	1.80781	0.392773	
1.80938	10	1.80938	4.99893	1.80938	0.39491	
1.81094	10	1.81094	5.00198	1.81094	0.393994	
1.8125	10	1.8125	4.98947	1.8125	0.393078	
1.81406	10	1.81406	4.9855	1.81406	0.394299	
1.81563	10	1.81563	4.99161	1.81563	0.396435	
1.81719	10	1.81719	4.98581	1.81719	0.390942	
1.81875	10	1.81875	4.98398	1.81875	0.393994	
1.82031	10	1.82031	4.99466	1.82031	0.39491	
1.82188	10	1.82188	4.99008	1.82188	0.392468	
1.82344	10	1.82344	4.99222	1.82344	0.390332	
1.825	10	1.825	4.99252	1.825	0.395215	
1.82656	10	1.82656	4.99161	1.82656	0.393078	
1.82813	10	1.82813	4.9968	1.82813	0.394604	
1.82969	10	1.82969	4.99435	1.82969	0.391858	
1.83125	10	1.83125	4.99069	1.83125	0.394299	
1.83281	10	1.83281	4.99649	1.83281	0.394299	
1.83438	10	1.83438	4.99161	1.83438	0.39552	
1.83594	10	1.83594	4.99008	1.83594	0.392163	
1.8375	10	1.8375	4.98917	1.8375	0.397046	
1.83906	10	1.83906	4.99222	1.83906	0.396741	
1.84063	10	1.84063	4.9855	1.84063	0.390942	
1.84219	10	1.84219	4.98611	1.84219	0.393384	
1.84375	10	1.84375	4.99039	1.84375	0.395215	
1.84531	10	1.84531	5.00015	1.84531	0.393689	
1.84688	10	1.84688	4.99252	1.84688	0.392163	
1.84844	10	1.84844	4.99374	1.84844	0.39552	
1.85	10	1.85	4.99283	1.85	0.394604	
1.85156	10	1.85156	4.99527	1.85156	0.395215	
1.85313	10	1.85313	4.99222	1.85313	0.393994	
1.85469	10	1.85469	4.99008	1.85469	0.39491	
1.85625	10	1.85625	4.99161	1.85625	0.392773	
1.85781	10	1.85781	4.98825	1.85781	0.393078	
1.85938	10	1.85938	4.98459	1.85938	0.395825	
1.86094	10	1.86094	4.98886	1.86094	0.39491	
1.8625	10	1.8625	4.99405	1.8625	0.390637	
1.86406	10	1.86406	4.99283	1.86406	0.390637	
1.86563	10	1.86563	4.99619	1.86563	0.394299	
1.86719	10	1.86719	4.99557	1.86719	0.395215	
1.86875	10	1.86875	4.99863	1.86875	0.393994	
1.87031	10	1.87031	4.99649	1.87031	0.390332	
1.87188	10	1.87188	4.9971	1.87188	0.397351	
1.87344	10	1.87344	4.99252	1.87344	0.39491	
1.875	10	1.875	4.98917	1.875	0.391552	
1.87656	10	1.87656	4.991	1.87656	0.39613	
1.87813	10	1.87813	4.98825	1.87813	0.393078	
1.87969	10	1.87969	4.9855	1.87969	0.393384	
1.88125	10	1.88125	4.9855	1.88125	0.392163	
1.88281	10	1.88281	4.98917	1.88281	0.392468	
1.88438	10	1.88438	4.99588	1.88438	0.390942	
1.88594	10	1.88594	4.98917	1.88594	0.393384	
1.8875	10	1.8875	4.99222	1.8875	0.391858	
1.88906	10	1.88906	4.9968	1.88906	0.39491	
1.89063	10	1.89063	4.99527	1.89063	0.39491	
1.89219	10	1.89219	4.9855	1.89219	0.393384	
1.89375	10	1.89375	4.9913	1.89375	0.393994	
1.89531	10	1.89531	4.98581	1.89531	0.394604	
1.89688	10	1.89688	4.991	1.89688	0.394299	
1.89844	10	1.89844	4.98795	1.89844	0.392468	
1.9	10	1.9	4.98947	1.9	0.394299	
1.90156	10	1.90156	4.98764	1.90156	0.391552	
1.90313	10	1.90313	4.98947	1.90313	0.394299	
1.90469	10	1.90469	4.99283	1.90469	0.393994	
1.90625	10	1.90625	4.99283	1.90625	0.395215	
1.90781	10	1.90781	4.99344	1.90781	0.394299	
1.90938	10	1.90938	4.99924	1.90938	0.394299	
1.91094	10	1.91094	4.99588	1.91094	0.394604	
1.9125	10	1.9125	4.99557	1.9125	0.39491	
1.91406	10	1.91406	4.98154	1.91406	0.394604	
1.91563	10	1.91563	4.98856	1.91563	0.391858	
1.91719	10	1.91719	4.9855	1.91719	0.390942	
1.91875	10	1.91875	4.98642	1.91875	0.394299	
1.92031	10	1.92031	4.98459	1.92031	0.39491	
1.92188	10	1.92188	4.98459	1.92188	0.389111	
1.92344	10	1.92344	4.98978	1.92344	0.394299	
1.925	10	1.925	4.99466	1.925	0.39613	
1.92656	10	1.92656	4.99222	1.92656	0.392468	
1.92813	10	1.92813	4.9968	1.92813	0.390942	
1.92969	10	1.92969	4.99771	1.92969	0.397046	
1.93125	10	1.93125	4.99344	1.93125	0.393689	
1.93281	10	1.93281	4.99466	1.93281	0.395215	
1.93438	10	1.93438	4.98825	1.93438	0.395215	
1.93594	10	1.93594	4.99222	1.93594	0.390332	
1.9375	10	1.9375	4.98856	1.9375	0.39491	
1.93906	10	1.93906	4.98611	1.93906	0.393689	
1.94063	10	1.94063	4.98489	1.94063	0.392163	
1.94219	10	1.94219	4.98856	1.94219	0.393994	
1.94375	10	1.94375	4.99405	1.94375	0.401929	
1.94531	10	1.94531	4.9913	1.94531	0.390637	
1.94688	10	1.94688	4.99374	1.94688	0.391247	
1.94844	10	1.94844	4.99557	1.94844	0.397351	
1.95	10	1.95	4.99435	1.95	0.393078	
1.95156	10	1.95156	4.99344	1.95156	0.393078	
1.95313	10	1.95313	4.99588	1.95313	0.39491	
1.95469	10	1.95469	4.98672	1.95469	0.393384	
1.95625	10	1.95625	4.9913	1.95625	0.393994	
1.95781	10	1.95781	4.9794	1.95781	0.39552	
1.95938	10	1.95938	4.98489	1.95938	0.39552	
1.96094	10	1.96094	4.9855	1.96094	0.394604	
1.9625	10	1.9625	4.98733	1.9625	0.393384	
1.96406	10	1.96406	4.99435	1.96406	0.392468	
1.96563	10	1.96563	4.99466	1.96563	0.396435	
1.96719	10	1.96719	4.99802	1.96719	0.394604	
1.96875	10	1.96875	4.99741	1.96875	0.396435	
1.97031	10	1.97031	5.00381	1.97031	0.396435	
1.97188	10	1.97188	4.9794	1.97188	0.398572	
1.97344	10	1.97344	4.9913	1.97344	0.394604	
1.975	10	1.975	4.9913	1.975	0.393689	
1.97656	10	1.97656	4.99466	1.97656	0.39552	
1.97813	10	1.97813	4.97757	1.97813	0.397351	
1.97969	10	1.97969	4.97757	1.97969	0.397046	
1.98125	10	1.98125	4.98825	1.98125	0.393994	
1.98281	10	1.98281	4.99435	1.98281	0.396435	
1.98438	10	1.98438	4.99161	1.98438	0.393689	
1.98594	10	1.98594	4.99039	1.98594	0.397046	
1.9875	10	1.9875	5.00168	1.9875	0.39491	
1.98906	10	1.98906	4.99741	1.98906	0.397046	
1.99063	10	1.99063	4.99527	1.99063	0.39613	
1.99219	10	1.99219	4.99374	1.99219	0.397656	
1.99375	10	1.99375	4.97848	1.99375	0.39613	
1.99531	10	1.99531	4.99924	1.99531	0.397656	
1.99688	10	1.99688	4.98886	1.99688	0.39613	
1.99844	10	1.99844	4.98001	1.99844	0.391247	
2	10	2	4.98733	2	0.39613	
2.00156	10	2.00156	4.98184	2.00156	0.397351	
2.00313	10	2.00313	4.9855	2.00313	0.392773	
2.00469	10	2.00469	4.99313	2.00469	0.394299	
2.00625	10	2.00625	4.98978	2.00625	0.39491	
2.00781	10	2.00781	4.99435	2.00781	0.398877	
2.00937	10	2.00937	4.99741	2.00937	0.39491	
2.01094	10	2.01094	4.98856	2.01094	0.397656	
2.0125	10	2.0125	4.99039	2.0125	0.39552	
2.01406	10	2.01406	4.99161	2.01406	0.394299	
2.01563	10	2.01563	4.9852	2.01563	0.394604	
2.01719	10	2.01719	4.9855	2.01719	0.396435	
2.01875	10	2.01875	4.98215	2.01875	0.393689	
2.02031	10	2.02031	4.98184	2.02031	0.39491	
2.02188	10	2.02188	4.98733	2.02188	0.393078	
2.02344	10	2.02344	4.98611	2.02344	0.39613	
2.025	10	2.025	5.0029	2.025	0.396435	
2.02656	10	2.02656	5.00076	2.02656	0.397351	
2.02813	10	2.02813	4.99283	2.02813	0.395215	
2.02969	10	2.02969	4.99283	2.02969	0.393994	
2.03125	10	2.03125	4.98825	2.03125	0.394604	
2.03281	10	2.03281	4.99191	2.03281	0.392773	
2.03438	10	2.03438	4.98611	2.03438	0.392468	
2.03594	10	2.03594	4.98489	2.03594	0.395215	
2.0375	10	2.0375	4.99588	2.0375	0.393384	
2.03906	10	2.03906	4.98764	2.03906	0.393689	
2.04062	10	2.04062	4.98672	2.04062	0.392468	
2.04219	10	2.04219	4.98703	2.04219	0.393689	
2.04375	10	2.04375	4.99466	2.04375	0.397656	
2.04531	10	2.04531	4.991	2.04531	0.392468	
2.04688	10	2.04688	4.98978	2.04688	0.393689	
2.04844	10	2.04844	5.00381	2.04844	0.395215	
2.05	10	2.05	5.00076	2.05	0.394299	
2.05156	10	2.05156	4.99954	2.05156	0.395215	
2.05313	10	2.05313	4.99466	2.05313	0.392773	
2.05469	10	2.05469	4.99649	2.05469	0.393689	
2.05625	10	2.05625	4.9852	2.05625	0.393689	
2.05781	10	2.05781	4.99985	2.05781	0.39491	
2.05938	10	2.05938	4.98032	2.05938	0.397046	
2.06094	10	2.06094	4.98489	2.06094	0.391552	
2.0625	10	2.0625	4.98642	2.0625	0.391552	
2.06406	10	2.06406	4.98459	2.06406	0.392163	
2.06563	10	2.06563	4.98764	2.06563	0.395215	
2.06719	10	2.06719	4.99374	2.06719	0.392773	
2.06875	10	2.06875	5.00046	2.06875	0.394299	
2.07031	10	2.07031	4.99466	2.07031	0.394299	
2.07187	10	2.07187	4.99191	2.07187	0.39613	
2.07344	10	2.07344	4.99435	2.07344	0.394299	
2.075	10	2.075	4.98093	2.075	0.392163	
2.07656	10	2.07656	4.98703	2.07656	0.393689	
2.07813	10	2.07813	4.99741	2.07813	0.392773	
2.07969	10	2.07969	4.99161	2.07969	0.39552	
2.08125	10	2.08125	4.97848	2.08125	0.393994	
2.08281	10	2.08281	5.00137	2.08281	0.391552	
2.08438	10	2.08438	5.02548	2.08438	0.394299	
2.08594	10	2.08594	4.98581	2.08594	0.392163	
2.0875	10	2.0875	4.99344	2.0875	0.394299	
2.08906	10	2.08906	5.00107	2.08906	0.393384	
2.09063	10	2.09063	5.00259	2.09063	0.393078	
2.09219	10	2.09219	4.99283	2.09219	0.39552	
2.09375	10	2.09375	4.98856	2.09375	0.393078	
2.09531	10	2.09531	4.98215	2.09531	0.395215	
2.09688	10	2.09688	4.98703	2.09688	0.390637	
2.09844	10	2.09844	4.99649	2.09844	0.391552	
2.1	10	2.1	4.98886	2.1	0.397046	
2.10156	10	2.10156	4.98367	2.10156	0.393689	
2.10312	10	2.10312	4.99985	2.10312	0.392773	
2.10469	10	2.10469	4.99283	2.10469	0.390332	
2.10625	10	2.10625	4.99344	2.10625	0.393994	
2.10781	10	2.10781	4.99008	2.10781	0.393994	
2.10938	10	2.10938	4.99557	2.10938	0.391858	
2.11094	10	2.11094	5.0029	2.11094	0.39552	
2.1125	10	2.1125	4.98825	2.1125	0.393994	
2.11406	10	2.11406	4.98947	2.11406	0.393384	
2.11563	10	2.11563	4.99619	2.11563	0.393078	
2.11719	10	2.11719	4.99008	2.11719	0.39491	
2.11875	10	2.11875	4.99252	2.11875	0.395215	
2.12031	10	2.12031	4.98947	2.12031	0.396741	
2.12188	10	2.12188	4.98703	2.12188	0.392163	
2.12344	10	2.12344	4.98825	2.12344	0.391552	
2.125	10	2.125	4.99557	2.125	0.394299	
2.12656	10	2.12656	4.99527	2.12656	0.393384	
2.12813	10	2.12813	5.00046	2.12813	0.395215	
2.12969	10	2.12969	4.9968	2.12969	0.391247	
2.13125	10	2.13125	4.97024	2.13125	0.401013	
2.13281	10	2.13281	4.98886	2.13281	0.395215	
2.13437	10	2.13437	4.98154	2.13437	0.393384	
2.13594	10	2.13594	4.99008	2.13594	0.395825	
2.1375	10	2.1375	4.96567	2.1375	0.399182	
2.13906	10	2.13906	4.98611	2.13906	0.390942	
2.14063	10	2.14063	4.98611	2.14063	0.393078	
2.14219	10	2.14219	4.98856	2.14219	0.39552	
2.14375	10	2.14375	4.991	2.14375	0.393994	
2.14531	10	2.14531	4.97452	2.14531	0.397961	
2.14688	10	2.14688	4.99161	2.14688	0.39491	
2.14844	10	2.14844	5.00015	2.14844	0.39552	
2.15	10	2.15	5.00076	2.15	0.393689	
2.15156	10	2.15156	5.00168	2.15156	0.393689	
2.15313	10	2.15313	5.00259	2.15313	0.390332	
2.15469	10	2.15469	4.98733	2.15469	0.391247	
2.15625	10	2.15625	4.98825	2.15625	0.390942	
2.15781	10	2.15781	4.991	2.15781	0.389721	
2.15938	10	2.15938	4.98245	2.15938	0.39491	
2.16094	10	2.16094	4.98581	2.16094	0.390942	
2.1625	10	2.1625	4.98489	2.1625	0.390942	
2.16406	10	2.16406	4.99161	2.16406	0.391247	
2.16562	10	2.16562	4.99802	2.16562	0.394299	
2.16719	10	2.16719	4.99161	2.16719	0.393689	
2.16875	10	2.16875	4.9968	2.16875	0.393384	
2.17031	10	2.17031	4.99466	2.17031	0.393994	
2.17188	10	2.17188	4.99313	2.17188	0.395215	
2.17344	10	2.17344	4.99069	2.17344	0.392468	
2.175	10	2.175	4.98398	2.175	0.393689	
2.17656	10	2.17656	4.98825	2.17656	0.392773	
2.17813	10	2.17813	4.98733	2.17813	0.390332	
2.17969	10	2.17969	4.99039	2.17969	0.390637	
2.18125	10	2.18125	4.98398	2.18125	0.395825	
2.18281	10	2.18281	4.98764	2.18281	0.395215	
2.18438	10	2.18438	4.99405	2.18438	0.393384	
2.18594	10	2.18594	4.99252	2.18594	0.388195	
2.1875	10	2.1875	4.9971	2.1875	0.396741	
2.18906	10	2.18906	4.99496	2.18906	0.393689	
2.19063	10	2.19063	4.99466	2.19063	0.392468	
2.19219	10	2.19219	4.99466	2.19219	0.395825	
2.19375	10	2.19375	4.9971	2.19375	0.39491	
2.19531	10	2.19531	4.98978	2.19531	0.393384	
2.19687	10	2.19687	4.98642	2.19687	0.389416	
2.19844	10	2.19844	4.98733	2.19844	0.393689	
2.2	10	2.2	4.98886	2.2	0.39491	
2.20156	10	2.20156	4.98733	2.20156	0.389721	
2.20313	10	2.20313	4.99161	2.20313	0.390027	
2.20469	10	2.20469	4.99649	2.20469	0.391858	
2.20625	10	2.20625	4.9913	2.20625	0.393689	
2.20781	10	2.20781	4.99863	2.20781	0.393078	
2.20938	10	2.20938	5.01267	2.20938	0.390332	
2.21094	10	2.21094	4.99344	2.21094	0.39491	
2.2125	10	2.2125	4.99405	2.2125	0.389416	
2.21406	10	2.21406	4.9794	2.21406	0.392468	
2.21563	10	2.21563	4.96719	2.21563	0.382397	
2.21719	10	2.21719	4.99039	2.21719	0.393078	
2.21875	10	2.21875	4.9852	2.21875	0.394299	
2.22031	10	2.22031	4.98703	2.22031	0.392468	
2.22188	10	2.22188	4.99191	2.22188	0.390942	
2.22344	10	2.22344	4.99252	2.22344	0.392773	
2.225	10	2.225	4.99039	2.225	0.39552	
2.22656	10	2.22656	4.99527	2.22656	0.389416	
2.22812	10	2.22812	-0.00579852	2.22812	0.390942	
2.22969	10	2.22969	-0.0219733	2.22969	0.393384	
2.23125	10	2.23125	-0.00793481	2.23125	0.39552	
2.23281	10	2.23281	-0.0106815	2.23281	0.390637	
2.23438	10	2.23438	-0.0155644	2.23438	0.394604	
2.23594	10	2.23594	-0.0119022	2.23594	0.391552	
2.2375	10	2.2375	-0.0186163	2.2375	0.38789	
2.23906	10	2.23906	-0.0173956	2.23906	0.39552	
2.24063	10	2.24063	-0.0177007	2.24063	0.39552	
2.24219	10	2.24219	-0.0195318	2.24219	0.392468	
2.24375	10	2.24375	-0.0366222	2.24375	0.393689	
2.24531	10	2.24531	-0.0173956	2.24531	0.395215	
2.24688	10	2.24688	-0.0106815	2.24688	0.392773	
2.24844	10	2.24844	0.00274667	2.24844	0.396435	
2.25	10	2.25	-0.00824	2.25	0.390942	
2.25156	10	2.25156	-0.0109867	2.25156	0.39613	
2.25313	10	2.25313	-0.0137333	2.25313	0.393994	
2.25469	10	2.25469	0	2.25469	0.393689	
2.25625	10	2.25625	-0.0109867	2.25625	0.393078	
2.25781	10	2.25781	-0.013123	2.25781	0.393994	
2.25937	10	2.25937	-0.0103763	2.25937	0.395215	
2.26094	10	2.26094	-0.0122074	2.26094	0.393078	
2.2625	10	2.2625	-0.0140385	2.2625	0.392468	
2.26406	10	2.26406	-0.0112918	2.26406	0.393384	
