Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
1.47969	10	1.47969	-0.0173956	1.47969	0.150151	
1.48125	10	1.48125	-0.0152593	1.48125	0.150456	
1.48281	10	1.48281	-0.0189215	1.48281	0.152593	
1.48438	10	1.48438	-0.0195318	1.48438	0.152898	
1.48594	10	1.48594	-0.00824	1.48594	0.151677	
1.4875	10	1.4875	-0.0244148	1.4875	0.149541	
1.48906	10	1.48906	-0.0140385	1.48906	0.157476	
1.49063	10	1.49063	-0.0183111	1.49063	0.152593	
1.49219	10	1.49219	-0.0061037	1.49219	0.154118	
1.49375	10	1.49375	0	1.49375	0.151982	
1.49531	10	1.49531	-0.0061037	1.49531	0.151372	
1.49688	10	1.49688	0.0180059	1.49688	0.149236	
1.49844	10	1.49844	-0.011597	1.49844	0.154729	
1.5	10	1.5	-0.0109867	1.5	0.155034	
1.50156	10	1.50156	-0.0210578	1.50156	0.153508	
1.50313	10	1.50313	-0.0210578	1.50313	0.152287	
1.50469	10	1.50469	-0.0204474	1.50469	0.154118	
1.50625	10	1.50625	-0.013123	1.50625	0.151982	
1.50781	10	1.50781	-0.019837	1.50781	0.151677	
1.50938	10	1.50938	-0.00824	1.50938	0.152287	
1.51094	10	1.51094	-0.0170904	1.51094	0.153508	
1.5125	10	1.5125	-0.0170904	1.5125	0.153203	
1.51406	10	1.51406	-0.00427259	1.51406	0.154729	
1.51563	10	1.51563	-0.0207526	1.51563	0.154729	
1.51719	10	1.51719	-0.0061037	1.51719	0.155034	
1.51875	10	1.51875	-0.00549333	1.51875	0.153813	
1.52031	10	1.52031	-0.00793481	1.52031	0.154118	
1.52188	10	1.52188	-0.0128178	1.52188	0.153508	
1.52344	10	1.52344	-0.0137333	1.52344	0.149846	
1.525	10	1.525	-0.0219733	1.525	0.151372	
1.52656	10	1.52656	-0.0112918	1.52656	0.153203	
1.52813	10	1.52813	-0.021363	1.52813	0.151372	
1.52969	10	1.52969	-0.019837	1.52969	0.153813	
1.53125	10	1.53125	-0.0155644	1.53125	0.152287	
1.53281	10	1.53281	-0.00824	1.53281	0.155644	
1.53438	10	1.53438	-0.0122074	1.53438	0.151677	
1.53594	10	1.53594	-0.0061037	1.53594	0.153203	
1.5375	10	1.5375	-0.00915555	1.5375	0.154118	
1.53906	10	1.53906	0.00488296	1.53906	0.153508	
1.54063	10	1.54063	-0.00701926	1.54063	0.155644	
1.54219	10	1.54219	-0.00640889	1.54219	0.154729	
1.54375	10	1.54375	-0.021363	1.54375	0.153203	
1.54531	10	1.54531	-0.0219733	1.54531	0.153508	
1.54688	10	1.54688	-0.0140385	1.54688	0.152593	
1.54844	10	1.54844	-0.0177007	1.54844	0.150151	
1.55	10	1.55	-0.0192267	1.55	0.150761	
1.55156	10	1.55156	-0.00885037	1.55156	0.150761	
1.55313	10	1.55313	-0.0146489	1.55313	0.153203	
1.55469	10	1.55469	-0.0119022	1.55469	0.151067	
1.55625	10	1.55625	-0.0112918	1.55625	0.152898	
1.55781	10	1.55781	-0.0134281	1.55781	0.154424	
1.55938	10	1.55938	-0.00274667	1.55938	0.155644	
1.56094	10	1.56094	-0.0192267	1.56094	0.152898	
1.5625	10	1.5625	-0.0128178	1.5625	0.152593	
1.56406	10	1.56406	-0.000305185	1.56406	0.152898	
1.56563	10	1.56563	-0.00549333	1.56563	0.152898	
1.56719	10	1.56719	-0.019837	1.56719	0.150761	
1.56875	10	1.56875	-0.00488296	1.56875	0.153813	
1.57031	10	1.57031	-0.0170904	1.57031	0.151372	
1.57188	10	1.57188	-0.013123	1.57188	0.151982	
1.57344	10	1.57344	-0.0183111	1.57344	0.150761	
1.575	10	1.575	-0.0149541	1.575	0.153203	
1.57656	10	1.57656	-0.0103763	1.57656	0.151982	
1.57813	10	1.57813	-0.0100711	1.57813	0.155339	
1.57969	10	1.57969	-0.00396741	1.57969	0.154729	
1.58125	10	1.58125	-0.0289926	1.58125	0.150456	
1.58281	10	1.58281	-0.0140385	1.58281	0.153203	
1.58438	10	1.58438	-0.00732444	1.58438	0.152593	
1.58594	10	1.58594	-0.0152593	1.58594	0.152287	
1.5875	10	1.5875	-0.0103763	1.5875	0.152898	
1.58906	10	1.58906	-0.00579852	1.58906	0.151677	
1.59063	10	1.59063	-0.013123	1.59063	0.150761	
1.59219	10	1.59219	-0.00732444	1.59219	0.153508	
1.59375	10	1.59375	-0.013123	1.59375	0.152898	
1.59531	10	1.59531	-0.0180059	1.59531	0.152287	
1.59688	10	1.59688	-0.00457778	1.59688	0.152287	
1.59844	10	1.59844	-0.0183111	1.59844	0.153813	
1.6	10	1.6	-0.0137333	1.6	0.155644	
1.60156	10	1.60156	-0.00488296	1.60156	0.154118	
1.60313	10	1.60313	-0.00915555	1.60313	0.152287	
1.60469	10	1.60469	-0.00396741	1.60469	0.151067	
1.60625	10	1.60625	-0.0100711	1.60625	0.152898	
1.60781	10	1.60781	5.009	1.60781	0.156255	
1.60938	10	1.60938	5.00351	1.60938	0.152898	
1.61094	10	1.61094	4.99527	1.61094	0.153203	
1.6125	10	1.6125	4.99893	1.6125	0.151067	
1.61406	10	1.61406	4.99649	1.61406	0.148625	
1.61563	10	1.61563	5.0032	1.61563	0.150761	
1.61719	10	1.61719	5.00137	1.61719	0.152593	
1.61875	10	1.61875	4.99161	1.61875	0.150456	
1.62031	10	1.62031	4.99039	1.62031	0.153203	
1.62188	10	1.62188	4.991	1.62188	0.151372	
1.62344	10	1.62344	4.99435	1.62344	0.152593	
1.625	10	1.625	5.00565	1.625	0.150761	
1.62656	10	1.62656	5.00015	1.62656	0.155644	
1.62813	10	1.62813	4.98825	1.62813	0.151067	
1.62969	10	1.62969	4.99283	1.62969	0.151372	
1.63125	10	1.63125	4.98337	1.63125	0.152593	
1.63281	10	1.63281	4.99893	1.63281	0.153508	
1.63438	10	1.63438	4.99466	1.63438	0.151677	
1.63594	10	1.63594	4.99222	1.63594	0.153508	
1.6375	10	1.6375	4.99802	1.6375	0.151982	
1.63906	10	1.63906	4.99863	1.63906	0.153203	
1.64063	10	1.64063	4.99954	1.64063	0.152593	
1.64219	10	1.64219	4.99954	1.64219	0.152287	
1.64375	10	1.64375	4.99863	1.64375	0.151982	
1.64531	10	1.64531	4.98947	1.64531	0.152593	
1.64688	10	1.64688	4.99161	1.64688	0.151372	
1.64844	10	1.64844	4.98917	1.64844	0.154118	
1.65	10	1.65	5.0029	1.65	0.150456	
1.65156	10	1.65156	4.99802	1.65156	0.154118	
1.65313	10	1.65313	5.00168	1.65313	0.152287	
1.65469	10	1.65469	5.00198	1.65469	0.154729	
1.65625	10	1.65625	4.99832	1.65625	0.152593	
1.65781	10	1.65781	4.9971	1.65781	0.154118	
1.65938	10	1.65938	5.00443	1.65938	0.151982	
1.66094	10	1.66094	4.99557	1.66094	0.152593	
1.6625	10	1.6625	4.99008	1.6625	0.152287	
1.66406	10	1.66406	4.99435	1.66406	0.151372	
1.66563	10	1.66563	4.99832	1.66563	0.151372	
1.66719	10	1.66719	4.9968	1.66719	0.152593	
1.66875	10	1.66875	4.99252	1.66875	0.152898	
1.67031	10	1.67031	4.9971	1.67031	0.152593	
1.67188	10	1.67188	4.99741	1.67188	0.152287	
1.67344	10	1.67344	4.991	1.67344	0.154424	
1.675	10	1.675	4.99771	1.675	0.153813	
1.67656	10	1.67656	5.00046	1.67656	0.152898	
1.67813	10	1.67813	4.99893	1.67813	0.151982	
1.67969	10	1.67969	4.99893	1.67969	0.153813	
1.68125	10	1.68125	4.99252	1.68125	0.151067	
1.68281	10	1.68281	4.99863	1.68281	0.151677	
1.68438	10	1.68438	4.99191	1.68438	0.153813	
1.68594	10	1.68594	4.99557	1.68594	0.154424	
1.6875	10	1.6875	4.98978	1.6875	0.151982	
1.68906	10	1.68906	4.99283	1.68906	0.151372	
1.69063	10	1.69063	4.99619	1.69063	0.155644	
1.69219	10	1.69219	4.99802	1.69219	0.150761	
1.69375	10	1.69375	4.99527	1.69375	0.151372	
1.69531	10	1.69531	5.00137	1.69531	0.152898	
1.69688	10	1.69688	4.99893	1.69688	0.153813	
1.69844	10	1.69844	4.99283	1.69844	0.155644	
1.7	10	1.7	4.99527	1.7	0.151982	
1.70156	10	1.70156	4.99619	1.70156	0.152287	
1.70313	10	1.70313	4.99374	1.70313	0.151677	
1.70469	10	1.70469	4.96994	1.70469	0.143742	
1.70625	10	1.70625	4.99161	1.70625	0.153508	
1.70781	10	1.70781	4.99313	1.70781	0.150151	
1.70938	10	1.70938	4.99435	1.70938	0.151677	
1.71094	10	1.71094	4.99313	1.71094	0.151677	
1.7125	10	1.7125	4.99222	1.7125	0.151067	
1.71406	10	1.71406	4.99588	1.71406	0.152898	
1.71563	10	1.71563	5.00168	1.71563	0.154118	
1.71719	10	1.71719	5.00626	1.71719	0.153813	
1.71875	10	1.71875	5.00534	1.71875	0.151677	
1.72031	10	1.72031	4.9913	1.72031	0.151677	
1.72188	10	1.72188	4.98886	1.72188	0.154118	
1.72344	10	1.72344	4.99985	1.72344	0.152287	
1.725	10	1.725	4.98733	1.725	0.152593	
1.72656	10	1.72656	4.98642	1.72656	0.151372	
1.72813	10	1.72813	4.9852	1.72813	0.150761	
1.72969	10	1.72969	4.99252	1.72969	0.154729	
1.73125	10	1.73125	4.98856	1.73125	0.153508	
1.73281	10	1.73281	4.99283	1.73281	0.153813	
1.73438	10	1.73438	4.99466	1.73438	0.150456	
1.73594	10	1.73594	4.99771	1.73594	0.151982	
1.7375	10	1.7375	5.01175	1.7375	0.154729	
1.73906	10	1.73906	4.99466	1.73906	0.155644	
1.74063	10	1.74063	4.99069	1.74063	0.152593	
1.74219	10	1.74219	4.99619	1.74219	0.150761	
1.74375	10	1.74375	4.99954	1.74375	0.152593	
1.74531	10	1.74531	4.99344	1.74531	0.151677	
1.74688	10	1.74688	4.99588	1.74688	0.150761	
1.74844	10	1.74844	4.99924	1.74844	0.152593	
1.75	10	1.75	4.99435	1.75	0.152898	
1.75156	10	1.75156	4.98825	1.75156	0.152898	
1.75313	10	1.75313	4.99466	1.75313	0.151677	
1.75469	10	1.75469	5.00046	1.75469	0.153813	
1.75625	10	1.75625	5.00046	1.75625	0.154118	
1.75781	10	1.75781	4.99435	1.75781	0.154118	
1.75938	10	1.75938	5.00351	1.75938	0.152898	
1.76094	10	1.76094	5.00351	1.76094	0.151982	
1.7625	10	1.7625	4.99893	1.7625	0.152593	
1.76406	10	1.76406	4.99008	1.76406	0.152593	
1.76563	10	1.76563	4.99649	1.76563	0.152898	
1.76719	10	1.76719	4.98764	1.76719	0.14832	
1.76875	10	1.76875	4.9968	1.76875	0.152287	
1.77031	10	1.77031	4.991	1.77031	0.149846	
1.77188	10	1.77188	4.99557	1.77188	0.152593	
1.77344	10	1.77344	4.99161	1.77344	0.154729	
1.775	10	1.775	4.99771	1.775	0.152898	
1.77656	10	1.77656	5.00137	1.77656	0.155034	
1.77813	10	1.77813	5.0032	1.77813	0.155034	
1.77969	10	1.77969	5.00443	1.77969	0.151372	
1.78125	10	1.78125	5.00168	1.78125	0.153813	
1.78281	10	1.78281	4.99222	1.78281	0.151982	
1.78438	10	1.78438	4.991	1.78438	0.152287	
1.78594	10	1.78594	4.99619	1.78594	0.152593	
1.7875	10	1.7875	4.99802	1.7875	0.151982	
1.78906	10	1.78906	5.00015	1.78906	0.150761	
1.79063	10	1.79063	5.0032	1.79063	0.150761	
1.79219	10	1.79219	5.00046	1.79219	0.152898	
1.79375	10	1.79375	4.99374	1.79375	0.151372	
1.79531	10	1.79531	4.9971	1.79531	0.151372	
1.79688	10	1.79688	5.00412	1.79688	0.156865	
1.79844	10	1.79844	4.99252	1.79844	0.150151	
1.8	10	1.8	5.00137	1.8	0.154118	
1.80156	10	1.80156	4.99069	1.80156	0.152287	
1.80313	10	1.80313	4.99924	1.80313	0.150456	
1.80469	10	1.80469	4.99893	1.80469	0.151677	
1.80625	10	1.80625	4.99008	1.80625	0.151372	
1.80781	10	1.80781	4.98184	1.80781	0.154729	
1.80938	10	1.80938	4.9913	1.80938	0.152593	
1.81094	10	1.81094	4.99313	1.81094	0.150761	
1.8125	10	1.8125	4.99985	1.8125	0.152593	
1.81406	10	1.81406	5.00107	1.81406	0.153508	
1.81563	10	1.81563	5.00473	1.81563	0.151677	
1.81719	10	1.81719	4.97238	1.81719	0.157476	
1.81875	10	1.81875	4.99649	1.81875	0.153813	
1.82031	10	1.82031	5.00229	1.82031	0.152593	
1.82188	10	1.82188	4.99252	1.82188	0.151067	
1.82344	10	1.82344	5.00504	1.82344	0.151677	
1.825	10	1.825	4.99466	1.825	0.154424	
1.82656	10	1.82656	4.99924	1.82656	0.151372	
1.82813	10	1.82813	4.99039	1.82813	0.150761	
1.82969	10	1.82969	4.99344	1.82969	0.151372	
1.83125	10	1.83125	5.00015	1.83125	0.150761	
1.83281	10	1.83281	4.99985	1.83281	0.152898	
1.83438	10	1.83438	4.99344	1.83438	0.151372	
1.83594	10	1.83594	5.00229	1.83594	0.152898	
1.8375	10	1.8375	4.99466	1.8375	0.153813	
1.83906	10	1.83906	5.00107	1.83906	0.153203	
1.84063	10	1.84063	5.00229	1.84063	0.154118	
1.84219	10	1.84219	5.00137	1.84219	0.153203	
1.84375	10	1.84375	4.99619	1.84375	0.152287	
1.84531	10	1.84531	4.99405	1.84531	0.152287	
1.84688	10	1.84688	4.98154	1.84688	0.144658	
1.84844	10	1.84844	4.99649	1.84844	0.152898	
1.85	10	1.85	5.0029	1.85	0.151372	
1.85156	10	1.85156	4.99741	1.85156	0.152287	
1.85313	10	1.85313	4.99435	1.85313	0.153203	
1.85469	10	1.85469	4.99405	1.85469	0.149846	
1.85625	10	1.85625	5.00259	1.85625	0.154729	
1.85781	10	1.85781	4.99924	1.85781	0.153203	
1.85938	10	1.85938	4.99924	1.85938	0.154424	
1.86094	10	1.86094	4.99802	1.86094	0.153813	
1.8625	10	1.8625	4.99222	1.8625	0.149846	
1.86406	10	1.86406	4.99557	1.86406	0.151982	
1.86563	10	1.86563	4.99466	1.86563	0.151067	
1.86719	10	1.86719	4.991	1.86719	0.150761	
1.86875	10	1.86875	4.99283	1.86875	0.152593	
1.87031	10	1.87031	4.99466	1.87031	0.152593	
1.87188	10	1.87188	4.98886	1.87188	0.158391	
1.87344	10	1.87344	4.9968	1.87344	0.149846	
1.875	10	1.875	4.99619	1.875	0.152287	
1.87656	10	1.87656	5.00107	1.87656	0.153508	
1.87813	10	1.87813	4.99771	1.87813	0.153508	
1.87969	10	1.87969	4.99527	1.87969	0.154424	
1.88125	10	1.88125	4.99619	1.88125	0.151982	
1.88281	10	1.88281	4.99344	1.88281	0.153813	
1.88438	10	1.88438	4.99466	1.88438	0.152287	
1.88594	10	1.88594	4.99313	1.88594	0.151677	
1.8875	10	1.8875	4.99344	1.8875	0.150151	
1.88906	10	1.88906	4.99161	1.88906	0.151677	
1.89063	10	1.89063	4.991	1.89063	0.152593	
1.89219	10	1.89219	4.99924	1.89219	0.152593	
1.89375	10	1.89375	4.99649	1.89375	0.153203	
1.89531	10	1.89531	4.991	1.89531	0.153203	
1.89688	10	1.89688	4.9968	1.89688	0.155034	
1.89844	10	1.89844	5.00168	1.89844	0.155339	
1.9	10	1.9	5.00168	1.9	0.152593	
1.90156	10	1.90156	4.99588	1.90156	0.154118	
1.90313	10	1.90313	5.0032	1.90313	0.151982	
1.90469	10	1.90469	4.99924	1.90469	0.150761	
1.90625	10	1.90625	4.991	1.90625	0.153508	
1.90781	10	1.90781	4.99496	1.90781	0.152898	
1.90938	10	1.90938	4.99344	1.90938	0.150761	
1.91094	10	1.91094	4.99344	1.91094	0.153203	
1.9125	10	1.9125	4.99771	1.9125	0.152287	
1.91406	10	1.91406	4.99649	1.91406	0.152593	
1.91563	10	1.91563	4.9971	1.91563	0.151982	
1.91719	10	1.91719	4.99557	1.91719	0.153813	
1.91875	10	1.91875	4.99985	1.91875	0.152898	
1.92031	10	1.92031	4.99435	1.92031	0.152898	
1.92188	10	1.92188	4.99252	1.92188	0.152287	
1.92344	10	1.92344	4.99649	1.92344	0.152287	
1.925	10	1.925	5.01205	1.925	0.150456	
1.92656	10	1.92656	4.99557	1.92656	0.151067	
1.92813	10	1.92813	4.99435	1.92813	0.153203	
1.92969	10	1.92969	5.00015	1.92969	0.153508	
1.93125	10	1.93125	4.99588	1.93125	0.153813	
1.93281	10	1.93281	4.99619	1.93281	0.151677	
1.93438	10	1.93438	4.9913	1.93438	0.153508	
1.93594	10	1.93594	4.99863	1.93594	0.153813	
1.9375	10	1.9375	4.99771	1.9375	0.152593	
1.93906	10	1.93906	4.99557	1.93906	0.153508	
1.94063	10	1.94063	4.99374	1.94063	0.154729	
1.94219	10	1.94219	4.99008	1.94219	0.152898	
1.94375	10	1.94375	4.99802	1.94375	0.151067	
1.94531	10	1.94531	4.991	1.94531	0.150761	
1.94688	10	1.94688	4.99222	1.94688	0.151677	
1.94844	10	1.94844	4.99222	1.94844	0.152287	
1.95	10	1.95	4.99374	1.95	0.154118	
1.95156	10	1.95156	4.9968	1.95156	0.151067	
1.95313	10	1.95313	4.99527	1.95313	0.153813	
1.95469	10	1.95469	4.99435	1.95469	0.156865	
1.95625	10	1.95625	4.99893	1.95625	0.154424	
1.95781	10	1.95781	4.99588	1.95781	0.153813	
1.95938	10	1.95938	4.9971	1.95938	0.154118	
1.96094	10	1.96094	4.99405	1.96094	0.153813	
1.9625	10	1.9625	4.99435	1.9625	0.151372	
1.96406	10	1.96406	4.99344	1.96406	0.152593	
1.96563	10	1.96563	4.99313	1.96563	0.153508	
1.96719	10	1.96719	4.99313	1.96719	0.150456	
1.96875	10	1.96875	4.99344	1.96875	0.151372	
1.97031	10	1.97031	4.99649	1.97031	0.150456	
1.97188	10	1.97188	4.99313	1.97188	0.152287	
1.97344	10	1.97344	4.99527	1.97344	0.152593	
1.975	10	1.975	4.9971	1.975	0.152593	
1.97656	10	1.97656	4.99893	1.97656	0.155034	
1.97813	10	1.97813	4.9971	1.97813	0.153813	
1.97969	10	1.97969	4.99741	1.97969	0.151982	
1.98125	10	1.98125	4.99283	1.98125	0.153813	
1.98281	10	1.98281	4.99649	1.98281	0.149236	
1.98438	10	1.98438	4.99527	1.98438	0.151067	
1.98594	10	1.98594	4.99985	1.98594	0.151982	
1.9875	10	1.9875	4.99039	1.9875	0.151067	
1.98906	10	1.98906	4.99161	1.98906	0.150761	
1.99063	10	1.99063	4.99588	1.99063	0.150761	
1.99219	10	1.99219	4.99832	1.99219	0.154118	
1.99375	10	1.99375	4.99588	1.99375	0.152287	
1.99531	10	1.99531	4.9968	1.99531	0.152593	
1.99688	10	1.99688	4.99985	1.99688	0.152898	
1.99844	10	1.99844	4.99741	1.99844	0.152287	
2	10	2	5.01694	2	0.168157	
2.00156	10	2.00156	4.95712	2.00156	0.141911	
2.00313	10	2.00313	4.9971	2.00313	0.153203	
2.00469	10	2.00469	4.99527	2.00469	0.151982	
2.00625	10	2.00625	4.99222	2.00625	0.150456	
2.00781	10	2.00781	4.99252	2.00781	0.152287	
2.00937	10	2.00937	4.99161	2.00937	0.150151	
2.01094	10	2.01094	4.99619	2.01094	0.152287	
2.0125	10	2.0125	4.99283	2.0125	0.153203	
2.01406	10	2.01406	4.99588	2.01406	0.152593	
2.01563	10	2.01563	4.99893	2.01563	0.152898	
2.01719	10	2.01719	4.99985	2.01719	0.154118	
2.01875	10	2.01875	4.99741	2.01875	0.155339	
2.02031	10	2.02031	4.9968	2.02031	0.149846	
2.02188	10	2.02188	4.99222	2.02188	0.150151	
2.02344	10	2.02344	4.99161	2.02344	0.154118	
2.025	10	2.025	4.97574	2.025	0.15595	
2.02656	10	2.02656	5.00381	2.02656	0.152287	
2.02813	10	2.02813	4.99161	2.02813	0.152287	
2.02969	10	2.02969	4.99374	2.02969	0.150456	
2.03125	10	2.03125	4.9968	2.03125	0.151677	
2.03281	10	2.03281	4.99496	2.03281	0.154729	
2.03438	10	2.03438	4.9971	2.03438	0.151982	
2.03594	10	2.03594	4.99863	2.03594	0.152593	
2.0375	10	2.0375	4.97787	2.0375	0.150151	
2.03906	10	2.03906	5.00534	2.03906	0.153508	
2.04062	10	2.04062	5.00076	2.04062	0.152898	
2.04219	10	2.04219	5.00168	2.04219	0.150456	
2.04375	10	2.04375	4.99039	2.04375	0.151067	
2.04531	10	2.04531	4.99557	2.04531	0.151677	
2.04688	10	2.04688	4.98795	2.04688	0.152287	
2.04844	10	2.04844	4.9971	2.04844	0.154118	
2.05	10	2.05	4.99771	2.05	0.151372	
2.05156	10	2.05156	4.99924	2.05156	0.153813	
2.05313	10	2.05313	4.99161	2.05313	0.152898	
2.05469	10	2.05469	4.99893	2.05469	0.152287	
2.05625	10	2.05625	4.99557	2.05625	0.155034	
2.05781	10	2.05781	5.00748	2.05781	0.154118	
2.05938	10	2.05938	5.00565	2.05938	0.149541	
2.06094	10	2.06094	4.99924	2.06094	0.152593	
2.0625	10	2.0625	4.98947	2.0625	0.151067	
2.06406	10	2.06406	4.99741	2.06406	0.153813	
2.06563	10	2.06563	4.99557	2.06563	0.152287	
2.06719	10	2.06719	4.991	2.06719	0.151982	
2.06875	10	2.06875	4.98581	2.06875	0.151982	
2.07031	10	2.07031	4.98978	2.07031	0.151982	
2.07187	10	2.07187	5.00992	2.07187	0.154424	
2.07344	10	2.07344	4.99893	2.07344	0.152287	
2.075	10	2.075	4.99954	2.075	0.152898	
2.07656	10	2.07656	4.99527	2.07656	0.156865	
2.07813	10	2.07813	4.99863	2.07813	0.149236	
2.07969	10	2.07969	5.01144	2.07969	0.155339	
2.08125	10	2.08125	4.99954	2.08125	0.151982	
2.08281	10	2.08281	4.99588	2.08281	0.152287	
2.08438	10	2.08438	4.991	2.08438	0.152287	
2.08594	10	2.08594	4.98947	2.08594	0.151982	
2.0875	10	2.0875	4.99252	2.0875	0.149541	
2.08906	10	2.08906	5.00137	2.08906	0.151982	
2.09063	10	2.09063	5.00473	2.09063	0.151982	
2.09219	10	2.09219	5.00595	2.09219	0.155034	
2.09375	10	2.09375	4.99344	2.09375	0.151677	
2.09531	10	2.09531	4.9971	2.09531	0.150456	
2.09688	10	2.09688	5.00687	2.09688	0.153813	
2.09844	10	2.09844	4.99313	2.09844	0.154424	
2.1	10	2.1	5.01602	2.1	0.151677	
2.10156	10	2.10156	4.99557	2.10156	0.151982	
2.10312	10	2.10312	4.99802	2.10312	0.155034	
2.10469	10	2.10469	4.99313	2.10469	0.151372	
2.10625	10	2.10625	4.99588	2.10625	0.152287	
2.10781	10	2.10781	4.99283	2.10781	0.149236	
2.10938	10	2.10938	-0.0180059	2.10938	0.149846	
2.11094	10	2.11094	-0.0128178	2.11094	0.152593	
2.1125	10	2.1125	-0.00854518	2.1125	0.152898	
2.11406	10	2.11406	-0.0134281	2.11406	0.150456	
2.11563	10	2.11563	-0.0146489	2.11563	0.153508	
2.11719	10	2.11719	-0.0128178	2.11719	0.152898	
2.11875	10	2.11875	-0.00396741	2.11875	0.151677	
2.12031	10	2.12031	-0.01648	2.12031	0.151982	
2.12188	10	2.12188	-0.013123	2.12188	0.149846	
2.12344	10	2.12344	-0.00824	2.12344	0.150761	
2.125	10	2.125	-0.00885037	2.125	0.151677	
2.12656	10	2.12656	-0.0219733	2.12656	0.151677	
2.12813	10	2.12813	-0.0112918	2.12813	0.154729	
2.12969	10	2.12969	-0.0125126	2.12969	0.150151	
2.13125	10	2.13125	-0.000305185	2.13125	0.151982	
2.13281	10	2.13281	-0.0167852	2.13281	0.150151	
2.13437	10	2.13437	-0.00793481	2.13437	0.151982	
2.13594	10	2.13594	-0.0021363	2.13594	0.153508	
2.1375	10	2.1375	0.000305185	2.1375	0.152593	
2.13906	10	2.13906	-0.00946074	2.13906	0.153203	
2.14063	10	2.14063	-0.0128178	2.14063	0.151677	
2.14219	10	2.14219	-0.00915555	2.14219	0.151372	
2.14375	10	2.14375	-0.0137333	2.14375	0.152593	
2.14531	10	2.14531	-0.0155644	2.14531	0.151982	
2.14688	10	2.14688	-0.0192267	2.14688	0.153203	
2.14844	10	2.14844	-0.0210578	2.14844	0.149846	
2.15	10	2.15	-0.00549333	2.15	0.151372	
2.15156	10	2.15156	-0.0125126	2.15156	0.153203	
2.15313	10	2.15313	-0.0122074	2.15313	0.151372	
2.15469	10	2.15469	-0.0061037	2.15469	0.150761	
2.15625	10	2.15625	-0.00976592	2.15625	0.151067	
2.15781	10	2.15781	-0.0186163	2.15781	0.153203	
2.15938	10	2.15938	-0.00640889	2.15938	0.151067	
2.16094	10	2.16094	-0.0170904	2.16094	0.152593	
2.1625	10	2.1625	-0.0204474	2.1625	0.152593	
2.16406	10	2.16406	-0.013123	2.16406	0.152593	
2.16562	10	2.16562	-0.0225837	2.16562	0.151372	
2.16719	10	2.16719	-0.00824	2.16719	0.150151	
2.16875	10	2.16875	-0.00824	2.16875	0.150456	
2.17031	10	2.17031	-0.000915555	2.17031	0.152287	
2.17188	10	2.17188	-0.00579852	2.17188	0.155034	
2.17344	10	2.17344	-0.0152593	2.17344	0.152287	
2.175	10	2.175	-0.00762963	2.175	0.152593	
2.17656	10	2.17656	-0.0140385	2.17656	0.152898	
2.17813	10	2.17813	-0.00762963	2.17813	0.152593	
2.17969	10	2.17969	-0.011597	2.17969	0.151982	
2.18125	10	2.18125	-0.0180059	2.18125	0.152898	
2.18281	10	2.18281	-0.0109867	2.18281	0.153203	
2.18438	10	2.18438	-0.0186163	2.18438	0.151982	
2.18594	10	2.18594	-0.0149541	2.18594	0.150456	
2.1875	10	2.1875	-0.0146489	2.1875	0.152593	
2.18906	10	2.18906	-0.0143437	2.18906	0.152287	
2.19063	10	2.19063	-0.0134281	2.19063	0.151677	
2.19219	10	2.19219	-0.0109867	2.19219	0.153203	
2.19375	10	2.19375	-0.0216681	2.19375	0.152287	
2.19531	10	2.19531	-0.0061037	2.19531	0.155644	
2.19687	10	2.19687	-0.0109867	2.19687	0.153508	
2.19844	10	2.19844	-0.0021363	2.19844	0.153813	
2.2	10	2.2	-0.0244148	2.2	0.152898	
2.20156	10	2.20156	-0.0140385	2.20156	0.151982	
2.20313	10	2.20313	-0.0134281	2.20313	0.150151	
2.20469	10	2.20469	-0.0155644	2.20469	0.153813	
2.20625	10	2.20625	-0.0170904	2.20625	0.152593	
2.20781	10	2.20781	-0.0143437	2.20781	0.151677	
2.20938	10	2.20938	-0.0152593	2.20938	0.151677	
2.21094	10	2.21094	-0.0146489	2.21094	0.154118	
2.2125	10	2.2125	-0.0149541	2.2125	0.14832	
2.21406	10	2.21406	-0.0161748	2.21406	0.152593	
2.21563	10	2.21563	-0.0119022	2.21563	0.153508	
2.21719	10	2.21719	-0.011597	2.21719	0.153813	
2.21875	10	2.21875	-0.0137333	2.21875	0.15595	
2.22031	10	2.22031	-0.0146489	2.22031	0.152287	
2.22188	10	2.22188	-0.00640889	2.22188	0.152593	
2.22344	10	2.22344	-0.0170904	2.22344	0.152593	
2.225	10	2.225	-0.0177007	2.225	0.150456	
2.22656	10	2.22656	-0.0170904	2.22656	0.152287	
2.22812	10	2.22812	-0.0137333	2.22812	0.152287	
2.22969	10	2.22969	-0.0265511	2.22969	0.150761	
2.23125	10	2.23125	-0.0161748	2.23125	0.152898	
2.23281	10	2.23281	-0.0119022	2.23281	0.153203	
2.23438	10	2.23438	-0.0112918	2.23438	0.153203	
2.23594	10	2.23594	-0.00427259	2.23594	0.153813	
2.2375	10	2.2375	-0.00732444	2.2375	0.155644	
2.23906	10	2.23906	-0.00885037	2.23906	0.152287	
2.24063	10	2.24063	-0.0119022	2.24063	0.153203	
2.24219	10	2.24219	-0.00793481	2.24219	0.153813	
2.24375	10	2.24375	-0.0112918	2.24375	0.154118	
