Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.07813	58.4552	2.07813	58.4552	
2.07969	42.1644	2.07969	42.1644	
2.08125	64.7798	2.08125	64.7798	
2.08281	78.7707	2.08281	78.7707	
2.08438	58.4552	2.08438	58.4552	
2.08594	35.8397	2.08594	35.8397	
2.0875	75.1292	2.0875	75.1292	
2.08906	59.0301	2.08906	59.0301	
2.09063	43.3143	2.09063	43.3143	
2.09219	68.9962	2.09219	68.9962	
2.09375	55.772	2.09375	55.772	
2.09531	39.8645	2.09531	39.8645	
2.09688	60.1801	2.09688	60.1801	
2.09844	55.772	2.09844	55.772	
2.1	22.6154	2.1	22.6154	
2.10156	40.6311	2.10156	40.6311	
2.10312	54.0471	2.10312	54.0471	
2.10469	45.9975	2.10469	45.9975	
2.10625	64.3965	2.10625	64.3965	
2.10781	30.665	2.10781	30.665	
2.10938	18.2073	2.10938	18.2073	
2.11094	12.6493	2.11094	12.6493	
2.1125	25.107	2.1125	25.107	
2.11406	23.3821	2.11406	23.3821	
2.11563	29.7067	2.11563	29.7067	
2.11719	36.4147	2.11719	36.4147	
2.11875	28.9401	2.11875	28.9401	
2.12031	22.6154	2.12031	22.6154	
2.12188	16.6741	2.12188	16.6741	
2.12344	32.1982	2.12344	32.1982	
2.125	-4.02478	2.125	-4.02478	
2.12656	29.3234	2.12656	29.3234	
2.12813	31.0483	2.12813	31.0483	
2.12969	40.6311	2.12969	40.6311	
2.13125	26.8319	2.13125	26.8319	
2.13281	43.506	2.13281	43.506	
2.13437	44.0809	2.13437	44.0809	
2.13594	27.4068	2.13594	27.4068	
2.1375	49.639	2.1375	49.639	
2.13906	56.9219	2.13906	56.9219	
2.14063	41.3977	2.14063	41.3977	
2.14219	48.8723	2.14219	48.8723	
2.14375	48.8723	2.14375	48.8723	
2.14531	45.8058	2.14531	45.8058	
2.14688	32.5816	2.14688	32.5816	
2.14844	42.931	2.14844	42.931	
2.15	31.0483	2.15	31.0483	
2.15156	28.7484	2.15156	28.7484	
2.15313	25.4903	2.15313	25.4903	
2.15469	21.0822	2.15469	21.0822	
2.15625	44.2726	2.15625	44.2726	
2.15781	57.3052	2.15781	57.3052	
2.15938	42.1644	2.15938	42.1644	
2.16094	70.1462	2.16094	70.1462	
2.1625	36.0314	2.1625	36.0314	
2.16406	53.2804	2.16406	53.2804	
2.16562	41.9727	2.16562	41.9727	
2.16719	38.5229	2.16719	38.5229	
2.16875	53.4721	2.16875	53.4721	
2.17031	29.7067	2.17031	29.7067	
2.17188	28.9401	2.17188	28.9401	
2.17344	24.7237	2.17344	24.7237	
2.175	14.1826	2.175	14.1826	
2.17656	24.7237	2.17656	24.7237	
2.17813	16.4824	2.17813	16.4824	
2.17969	18.2073	2.17969	18.2073	
2.18125	26.8319	2.18125	26.8319	
2.18281	24.7237	2.18281	24.7237	
2.18438	48.1057	2.18438	48.1057	
2.18594	34.8814	2.18594	34.8814	
2.1875	24.9153	2.1875	24.9153	
2.18906	56.7302	2.18906	56.7302	
2.19063	27.4068	2.19063	27.4068	
2.19219	30.4733	2.19219	30.4733	
2.19375	22.9987	2.19375	22.9987	
2.19531	14.3742	2.19531	14.3742	
2.19687	58.0718	2.19687	58.0718	
2.19844	31.24	2.19844	31.24	
2.2	65.3548	2.2	65.3548	
2.20156	52.1305	2.20156	52.1305	
2.20313	43.506	2.20313	43.506	
2.20469	44.8476	2.20469	44.8476	
2.20625	39.4812	2.20625	39.4812	
2.20781	48.2974	2.20781	48.2974	
2.20938	37.1813	2.20938	37.1813	
2.21094	17.6324	2.21094	17.6324	
2.2125	65.3548	2.2125	65.3548	
2.21406	48.489	2.21406	48.489	
2.21563	52.5138	2.21563	52.5138	
2.21719	48.489	2.21719	48.489	
2.21875	65.9297	2.21875	65.9297	
2.22031	42.931	2.22031	42.931	
2.22188	36.223	2.22188	36.223	
2.22344	35.2647	2.22344	35.2647	
2.225	39.0979	2.225	39.0979	
2.22656	35.8397	2.22656	35.8397	
2.22812	50.9806	2.22812	50.9806	
2.22969	38.5229	2.22969	38.5229	
2.23125	55.0053	2.23125	55.0053	
2.23281	41.2061	2.23281	41.2061	
2.23438	47.1474	2.23438	47.1474	
2.23594	65.9297	2.23594	65.9297	
2.2375	70.3378	2.2375	70.3378	
2.23906	71.6794	2.23906	71.6794	
2.24063	67.2713	2.24063	67.2713	
2.24219	51.1722	2.24219	51.1722	
2.24375	49.639	2.24375	49.639	
2.24531	53.4721	2.24531	53.4721	
2.24688	39.2895	2.24688	39.2895	
2.24844	55.197	2.24844	55.197	
2.25	32.1982	2.25	32.1982	
2.25156	34.1148	2.25156	34.1148	
2.25313	35.0731	2.25313	35.0731	
2.25469	27.0235	2.25469	27.0235	
2.25625	34.4981	2.25625	34.4981	
2.25781	49.4473	2.25781	49.4473	
2.25937	50.5972	2.25937	50.5972	
2.26094	48.489	2.26094	48.489	
2.2625	52.5138	2.2625	52.5138	
2.26406	39.6728	2.26406	39.6728	
2.26563	40.2478	2.26563	40.2478	
2.26719	36.4147	2.26719	36.4147	
2.26875	57.8802	2.26875	57.8802	
2.27031	60.1801	2.27031	60.1801	
2.27188	40.8228	2.27188	40.8228	
2.27344	36.9897	2.27344	36.9897	
2.275	29.1317	2.275	29.1317	
2.27656	44.4642	2.27656	44.4642	
2.27813	32.9649	2.27813	32.9649	
2.27969	42.1644	2.27969	42.1644	
2.28125	39.4812	2.28125	39.4812	
2.28281	27.5985	2.28281	27.5985	
2.28438	67.0797	2.28438	67.0797	
2.28594	16.0991	2.28594	16.0991	
2.2875	53.4721	2.2875	53.4721	
2.28906	46.1892	2.28906	46.1892	
2.29062	41.9727	2.29062	41.9727	
2.29219	39.2895	2.29219	39.2895	
2.29375	34.1148	2.29375	34.1148	
2.29531	36.0314	2.29531	36.0314	
2.29688	45.2309	2.29688	45.2309	
2.29844	24.1487	2.29844	24.1487	
2.3	32.0066	2.3	32.0066	
2.30156	61.7133	2.30156	61.7133	
2.30313	54.8137	2.30313	54.8137	
2.30469	34.1148	2.30469	34.1148	
2.30625	42.7393	2.30625	42.7393	
2.30781	55.772	2.30781	55.772	
2.30938	49.064	2.30938	49.064	
2.31094	47.7224	2.31094	47.7224	
2.3125	47.3391	2.3125	47.3391	
2.31406	27.9818	2.31406	27.9818	
2.31563	43.3143	2.31563	43.3143	
2.31719	62.8632	2.31719	62.8632	
2.31875	43.1227	2.31875	43.1227	
2.32031	50.2139	2.32031	50.2139	
2.32187	17.0574	2.32187	17.0574	
2.32344	42.5477	2.32344	42.5477	
2.325	28.3651	2.325	28.3651	
2.32656	39.4812	2.32656	39.4812	
2.32813	36.4147	2.32813	36.4147	
2.32969	66.888	2.32969	66.888	
2.33125	53.8554	2.33125	53.8554	
2.33281	49.639	2.33281	49.639	
2.33438	51.3639	2.33438	51.3639	
2.33594	33.5398	2.33594	33.5398	
2.3375	25.107	2.3375	25.107	
2.33906	32.5816	2.33906	32.5816	
2.34063	36.9897	2.34063	36.9897	
2.34219	46.7641	2.34219	46.7641	
2.34375	40.0562	2.34375	40.0562	
2.34531	26.8319	2.34531	26.8319	
2.34688	29.1317	2.34688	29.1317	
2.34844	38.5229	2.34844	38.5229	
2.35	37.1813	2.35	37.1813	
2.35156	49.2557	2.35156	49.2557	
2.35312	35.4564	2.35312	35.4564	
2.35469	50.5972	2.35469	50.5972	
2.35625	55.5803	2.35625	55.5803	
2.35781	62.0966	2.35781	62.0966	
2.35938	38.3312	2.35938	38.3312	
2.36094	34.1148	2.36094	34.1148	
2.3625	51.3639	2.3625	51.3639	
2.36406	52.8971	2.36406	52.8971	
2.36563	35.6481	2.36563	35.6481	
2.36719	43.506	2.36719	43.506	
2.36875	44.0809	2.36875	44.0809	
2.37031	52.7055	2.37031	52.7055	
2.37188	50.0223	2.37188	50.0223	
2.37344	26.4486	2.37344	26.4486	
2.375	39.2895	2.375	39.2895	
2.37656	37.5646	2.37656	37.5646	
2.37813	37.373	2.37813	37.373	
2.37969	13.2243	2.37969	13.2243	
2.38125	22.6154	2.38125	22.6154	
2.38281	32.9649	2.38281	32.9649	
2.38437	-0.574969	2.38437	-0.574969	
2.38594	42.356	2.38594	42.356	
2.3875	7.28294	2.3875	7.28294	
2.38906	29.5151	2.38906	29.5151	
2.39063	20.3156	2.39063	20.3156	
2.39219	37.373	2.39219	37.373	
2.39375	24.3403	2.39375	24.3403	
2.39531	35.8397	2.39531	35.8397	
2.39688	25.6819	2.39688	25.6819	
2.39844	45.2309	2.39844	45.2309	
2.4	47.7224	2.4	47.7224	
2.40156	44.8476	2.40156	44.8476	
2.40313	45.9975	2.40313	45.9975	
2.40469	35.2647	2.40469	35.2647	
2.40625	33.1565	2.40625	33.1565	
2.40781	32.5816	2.40781	32.5816	
2.40938	44.4642	2.40938	44.4642	
2.41094	41.0144	2.41094	41.0144	
2.4125	25.6819	2.4125	25.6819	
2.41406	46.7641	2.41406	46.7641	
2.41563	34.3065	2.41563	34.3065	
2.41719	41.2061	2.41719	41.2061	
2.41875	49.8306	2.41875	49.8306	
2.42031	45.4225	2.42031	45.4225	
2.42188	32.1982	2.42188	32.1982	
2.42344	8.62453	2.42344	8.62453	
2.425	28.3651	2.425	28.3651	
2.42656	14.7575	2.42656	14.7575	
2.42813	22.2321	2.42813	22.2321	
2.42969	35.8397	2.42969	35.8397	
2.43125	3.25816	2.43125	3.25816	
2.43281	24.532	2.43281	24.532	
2.43438	33.1565	2.43438	33.1565	
2.43594	17.6324	2.43594	17.6324	
2.4375	34.6898	2.4375	34.6898	
2.43906	23.1904	2.43906	23.1904	
2.44063	19.3573	2.44063	19.3573	
2.44219	27.4068	2.44219	27.4068	
2.44375	40.0562	2.44375	40.0562	
2.44531	48.1057	2.44531	48.1057	
2.44688	23.1904	2.44688	23.1904	
2.44844	36.6063	2.44844	36.6063	
2.45	19.7406	2.45	19.7406	
2.45156	-11.8827	2.45156	-11.8827	
2.45313	18.974	2.45313	18.974	
2.45469	21.8488	2.45469	21.8488	
2.45625	13.9909	2.45625	13.9909	
2.45781	1.53325	2.45781	1.53325	
2.45938	26.6402	2.45938	26.6402	
2.46094	9.58281	2.46094	9.58281	
2.4625	23.7654	2.4625	23.7654	
2.46406	21.2738	2.46406	21.2738	
2.46563	0.383312	2.46563	0.383312	
2.46719	52.1305	2.46719	52.1305	
2.46875	22.4238	2.46875	22.4238	
2.47031	23.7654	2.47031	23.7654	
2.47188	14.5659	2.47188	14.5659	
2.47344	16.2908	2.47344	16.2908	
2.475	22.8071	2.475	22.8071	
2.47656	15.7158	2.47656	15.7158	
2.47813	30.8567	2.47813	30.8567	
2.47969	18.0157	2.47969	18.0157	
2.48125	15.1408	2.48125	15.1408	
2.48281	9.96612	2.48281	9.96612	
2.48438	3.64147	2.48438	3.64147	
2.48594	24.9153	2.48594	24.9153	
2.4875	30.665	2.4875	30.665	
2.48906	23.7654	2.48906	23.7654	
2.49063	16.4824	2.49063	16.4824	
2.49219	39.0979	2.49219	39.0979	
2.49375	36.0314	2.49375	36.0314	
2.49531	18.2073	2.49531	18.2073	
2.49688	19.9322	2.49688	19.9322	
2.49844	31.8149	2.49844	31.8149	
2.5	32.0066	2.5	32.0066	
2.50156	28.3651	2.50156	28.3651	
2.50313	42.356	2.50313	42.356	
2.50469	55.197	2.50469	55.197	
2.50625	9.39116	2.50625	9.39116	
2.50781	32.0066	2.50781	32.0066	
2.50938	42.356	2.50938	42.356	
2.51094	37.9479	2.51094	37.9479	
2.5125	13.9909	2.5125	13.9909	
2.51406	42.1644	2.51406	42.1644	
2.51563	18.399	2.51563	18.399	
2.51719	28.7484	2.51719	28.7484	
2.51875	51.7472	2.51875	51.7472	
2.52031	9.58281	2.52031	9.58281	
2.52188	17.4407	2.52188	17.4407	
2.52344	16.8657	2.52344	16.8657	
2.525	14.9492	2.525	14.9492	
2.52656	-6.51631	2.52656	-6.51631	
2.52813	16.8657	2.52813	16.8657	
2.52969	15.1408	2.52969	15.1408	
2.53125	31.24	2.53125	31.24	
2.53281	30.09	2.53281	30.09	
2.53438	20.8905	2.53438	20.8905	
2.53594	27.7902	2.53594	27.7902	
2.5375	13.9909	2.5375	13.9909	
2.53906	27.5985	2.53906	27.5985	
2.54063	41.0144	2.54063	41.0144	
2.54219	42.5477	2.54219	42.5477	
2.54375	58.2635	2.54375	58.2635	
2.54531	23.7654	2.54531	23.7654	
2.54688	24.3403	2.54688	24.3403	
2.54844	3.0665	2.54844	3.0665	
2.55	61.905	2.55	61.905	
2.55156	58.4552	2.55156	58.4552	
2.55313	69.5712	2.55313	69.5712	
2.55469	67.0797	2.55469	67.0797	
2.55625	16.2908	2.55625	16.2908	
2.55781	29.8984	2.55781	29.8984	
2.55938	26.4486	2.55938	26.4486	
2.56094	28.5568	2.56094	28.5568	
2.5625	44.4642	2.5625	44.4642	
2.56406	11.4994	2.56406	11.4994	
2.56563	33.7315	2.56563	33.7315	
2.56719	30.09	2.56719	30.09	
2.56875	36.4147	2.56875	36.4147	
2.57031	39.0979	2.57031	39.0979	
2.57188	41.0144	2.57188	41.0144	
2.57344	41.2061	2.57344	41.2061	
2.575	14.3742	2.575	14.3742	
2.57656	40.4395	2.57656	40.4395	
2.57813	44.8476	2.57813	44.8476	
2.57969	50.4056	2.57969	50.4056	
2.58125	39.6728	2.58125	39.6728	
2.58281	18.399	2.58281	18.399	
2.58438	31.6233	2.58438	31.6233	
2.58594	48.2974	2.58594	48.2974	
2.5875	32.7732	2.5875	32.7732	
2.58906	43.1227	2.58906	43.1227	
2.59063	33.3482	2.59063	33.3482	
2.59219	52.5138	2.59219	52.5138	
2.59375	47.3391	2.59375	47.3391	
2.59531	19.1656	2.59531	19.1656	
2.59688	65.9297	2.59688	65.9297	
2.59844	38.7146	2.59844	38.7146	
2.6	22.9987	2.6	22.9987	
2.60156	44.2726	2.60156	44.2726	
2.60313	29.8984	2.60313	29.8984	
2.60469	47.1474	2.60469	47.1474	
2.60625	35.4564	2.60625	35.4564	
2.60781	27.7902	2.60781	27.7902	
2.60938	10.7327	2.60938	10.7327	
2.61094	45.9975	2.61094	45.9975	
2.6125	36.9897	2.6125	36.9897	
2.61406	41.9727	2.61406	41.9727	
2.61563	57.3052	2.61563	57.3052	
2.61719	19.3573	2.61719	19.3573	
2.61875	56.1553	2.61875	56.1553	
2.62031	50.0223	2.62031	50.0223	
2.62188	50.7889	2.62188	50.7889	
2.62344	48.2974	2.62344	48.2974	
2.625	39.2895	2.625	39.2895	
2.62656	63.4382	2.62656	63.4382	
2.62813	63.0549	2.62813	63.0549	
2.62969	42.1644	2.62969	42.1644	
2.63125	48.489	2.63125	48.489	
2.63281	23.3821	2.63281	23.3821	
2.63438	69.1879	2.63438	69.1879	
2.63594	53.0888	2.63594	53.0888	
2.6375	50.5972	2.6375	50.5972	
2.63906	46.5725	2.63906	46.5725	
2.64063	69.9545	2.64063	69.9545	
2.64219	42.1644	2.64219	42.1644	
2.64375	58.2635	2.64375	58.2635	
2.64531	73.4043	2.64531	73.4043	
2.64688	62.4799	2.64688	62.4799	
2.64844	63.8215	2.64844	63.8215	
2.65	90.6534	2.65	90.6534	
2.65156	66.3131	2.65156	66.3131	
2.65313	55.0053	2.65313	55.0053	
2.65469	51.9388	2.65469	51.9388	
2.65625	66.5047	2.65625	66.5047	
2.65781	78.3874	2.65781	78.3874	
2.65938	51.1722	2.65938	51.1722	
2.66094	56.9219	2.66094	56.9219	
2.6625	62.0966	2.6625	62.0966	
2.66406	60.3717	2.66406	60.3717	
2.66563	33.1565	2.66563	33.1565	
2.66719	57.6885	2.66719	57.6885	
2.66875	48.6807	2.66875	48.6807	
2.67031	46.1892	2.67031	46.1892	
2.67188	53.6637	2.67188	53.6637	
2.67344	53.0888	2.67344	53.0888	
2.675	52.5138	2.675	52.5138	
2.67656	40.0562	2.67656	40.0562	
2.67813	78.0041	2.67813	78.0041	
2.67969	58.4552	2.67969	58.4552	
2.68125	80.1123	2.68125	80.1123	
2.68281	66.3131	2.68281	66.3131	
2.68438	58.4552	2.68438	58.4552	
2.68594	64.5882	2.68594	64.5882	
2.6875	67.8463	2.6875	67.8463	
2.68906	48.2974	2.68906	48.2974	
2.69063	64.5882	2.69063	64.5882	
2.69219	79.3457	2.69219	79.3457	
2.69375	78.5791	2.69375	78.5791	
2.69531	87.2036	2.69531	87.2036	
2.69688	77.2375	2.69688	77.2375	
2.69844	60.755	2.69844	60.755	
2.7	55.197	2.7	55.197	
2.70156	54.622	2.70156	54.622	
2.70313	59.7967	2.70313	59.7967	
2.70469	29.1317	2.70469	29.1317	
2.70625	55.9636	2.70625	55.9636	
2.70781	50.2139	2.70781	50.2139	
2.70938	56.1553	2.70938	56.1553	
2.71094	59.0301	2.71094	59.0301	
2.7125	46.9558	2.7125	46.9558	
2.71406	46.9558	2.71406	46.9558	
2.71563	28.9401	2.71563	28.9401	
2.71719	53.0888	2.71719	53.0888	
2.71875	8.81619	2.71875	8.81619	
2.72031	34.3065	2.72031	34.3065	
2.72188	46.3808	2.72188	46.3808	
2.72344	74.7459	2.72344	74.7459	
2.725	55.5803	2.725	55.5803	
2.72656	35.0731	2.72656	35.0731	
2.72813	45.9975	2.72813	45.9975	
2.72969	34.3065	2.72969	34.3065	
2.73125	31.8149	2.73125	31.8149	
2.73281	29.3234	2.73281	29.3234	
2.73438	34.8814	2.73438	34.8814	
2.73594	22.4238	2.73594	22.4238	
2.7375	43.8893	2.7375	43.8893	
2.73906	33.9232	2.73906	33.9232	
2.74063	65.3548	2.74063	65.3548	
2.74219	50.5972	2.74219	50.5972	
2.74375	46.5725	2.74375	46.5725	
2.74531	57.8802	2.74531	57.8802	
2.74688	34.1148	2.74688	34.1148	
2.74844	27.4068	2.74844	27.4068	
2.75	29.3234	2.75	29.3234	
2.75156	28.1735	2.75156	28.1735	
2.75313	18.0157	2.75313	18.0157	
2.75469	21.4655	2.75469	21.4655	
2.75625	27.4068	2.75625	27.4068	
2.75781	17.4407	2.75781	17.4407	
2.75938	18.7823	2.75938	18.7823	
2.76094	50.9806	2.76094	50.9806	
2.7625	38.3312	2.7625	38.3312	
2.76406	33.1565	2.76406	33.1565	
2.76563	17.0574	2.76563	17.0574	
2.76719	30.4733	2.76719	30.4733	
2.76875	40.8228	2.76875	40.8228	
2.77031	32.0066	2.77031	32.0066	
2.77188	34.1148	2.77188	34.1148	
2.77344	27.4068	2.77344	27.4068	
2.775	45.6142	2.775	45.6142	
2.77656	38.3312	2.77656	38.3312	
2.77813	35.4564	2.77813	35.4564	
2.77969	35.0731	2.77969	35.0731	
2.78125	45.6142	2.78125	45.6142	
2.78281	49.8306	2.78281	49.8306	
2.78438	47.9141	2.78438	47.9141	
2.78594	38.9062	2.78594	38.9062	
2.7875	50.0223	2.7875	50.0223	
2.78906	44.0809	2.78906	44.0809	
2.79063	27.5985	2.79063	27.5985	
2.79219	39.6728	2.79219	39.6728	
2.79375	23.957	2.79375	23.957	
2.79531	29.5151	2.79531	29.5151	
2.79688	16.0991	2.79688	16.0991	
2.79844	41.0144	2.79844	41.0144	
2.8	22.8071	2.8	22.8071	
2.80156	44.0809	2.80156	44.0809	
2.80313	41.7811	2.80313	41.7811	
2.80469	23.7654	2.80469	23.7654	
2.80625	32.5816	2.80625	32.5816	
2.80781	30.8567	2.80781	30.8567	
2.80938	31.24	2.80938	31.24	
2.81094	46.9558	2.81094	46.9558	
2.8125	52.7055	2.8125	52.7055	
2.81406	21.0822	2.81406	21.0822	
2.81563	45.9975	2.81563	45.9975	
2.81719	67.2713	2.81719	67.2713	
2.81875	72.2544	2.81875	72.2544	
2.82031	77.6208	2.82031	77.6208	
2.82188	75.7042	2.82188	75.7042	
2.82344	71.1045	2.82344	71.1045	
2.825	66.3131	2.825	66.3131	
2.82656	57.8802	2.82656	57.8802	
2.82813	51.9388	2.82813	51.9388	
2.82969	55.9636	2.82969	55.9636	
2.83125	47.9141	2.83125	47.9141	
2.83281	38.7146	2.83281	38.7146	
2.83438	62.2883	2.83438	62.2883	
2.83594	53.4721	2.83594	53.4721	
2.8375	59.4134	2.8375	59.4134	
2.83906	58.8385	2.83906	58.8385	
2.84063	61.1383	2.84063	61.1383	
2.84219	70.9128	2.84219	70.9128	
2.84375	60.5634	2.84375	60.5634	
2.84531	25.8736	2.84531	25.8736	
2.84688	56.7302	2.84688	56.7302	
2.84844	49.8306	2.84844	49.8306	
2.85	41.5894	2.85	41.5894	
2.85156	37.5646	2.85156	37.5646	
2.85313	31.4316	2.85313	31.4316	
2.85469	18.0157	2.85469	18.0157	
2.85625	64.0132	2.85625	64.0132	
2.85781	34.1148	2.85781	34.1148	
2.85938	68.9962	2.85938	68.9962	
2.86094	38.5229	2.86094	38.5229	
2.8625	40.2478	2.8625	40.2478	
2.86406	81.0706	2.86406	81.0706	
2.86563	39.6728	2.86563	39.6728	
2.86719	54.2387	2.86719	54.2387	
2.86875	49.4473	2.86875	49.4473	
2.87031	36.223	2.87031	36.223	
2.87188	44.6559	2.87188	44.6559	
2.87344	44.8476	2.87344	44.8476	
2.875	65.1631	2.875	65.1631	
2.87656	56.9219	2.87656	56.9219	
2.87813	59.7967	2.87813	59.7967	
2.87969	52.5138	2.87969	52.5138	
2.88125	55.197	2.88125	55.197	
2.88281	47.7224	2.88281	47.7224	
2.88438	56.1553	2.88438	56.1553	
2.88594	46.3808	2.88594	46.3808	
2.8875	53.0888	2.8875	53.0888	
2.88906	51.7472	2.88906	51.7472	
2.89063	73.021	2.89063	73.021	
2.89219	63.8215	2.89219	63.8215	
2.89375	43.8893	2.89375	43.8893	
2.89531	56.3469	2.89531	56.3469	
2.89688	58.0718	2.89688	58.0718	
2.89844	42.931	2.89844	42.931	
2.9	62.8632	2.9	62.8632	
2.90156	36.9897	2.90156	36.9897	
2.90313	59.0301	2.90313	59.0301	
2.90469	49.064	2.90469	49.064	
2.90625	31.6233	2.90625	31.6233	
2.90781	74.5543	2.90781	74.5543	
2.90938	43.8893	2.90938	43.8893	
2.91094	50.5972	2.91094	50.5972	
2.9125	61.1383	2.9125	61.1383	
2.91406	62.2883	2.91406	62.2883	
2.91563	62.2883	2.91563	62.2883	
2.91719	29.7067	2.91719	29.7067	
2.91875	50.0223	2.91875	50.0223	
2.92031	52.8971	2.92031	52.8971	
2.92188	43.3143	2.92188	43.3143	
2.92344	50.7889	2.92344	50.7889	
2.925	37.5646	2.925	37.5646	
2.92656	52.1305	2.92656	52.1305	
2.92813	63.2466	2.92813	63.2466	
2.92969	67.2713	2.92969	67.2713	
2.93125	59.2218	2.93125	59.2218	
2.93281	32.5816	2.93281	32.5816	
2.93438	59.9884	2.93438	59.9884	
2.93594	50.2139	2.93594	50.2139	
2.9375	59.9884	2.9375	59.9884	
2.93906	38.5229	2.93906	38.5229	
2.94063	30.4733	2.94063	30.4733	
2.94219	49.8306	2.94219	49.8306	
2.94375	53.2804	2.94375	53.2804	
2.94531	38.9062	2.94531	38.9062	
2.94688	36.4147	2.94688	36.4147	
2.94844	41.7811	2.94844	41.7811	
2.95	43.506	2.95	43.506	
2.95156	45.2309	2.95156	45.2309	
2.95313	44.6559	2.95313	44.6559	
2.95469	50.7889	2.95469	50.7889	
2.95625	44.8476	2.95625	44.8476	
2.95781	38.9062	2.95781	38.9062	
2.95938	56.9219	2.95938	56.9219	
2.96094	58.8385	2.96094	58.8385	
2.9625	65.9297	2.9625	65.9297	
2.96406	37.373	2.96406	37.373	
2.96563	70.1462	2.96563	70.1462	
2.96719	40.8228	2.96719	40.8228	
2.96875	47.1474	2.96875	47.1474	
2.97031	27.5985	2.97031	27.5985	
2.97188	45.9975	2.97188	45.9975	
2.97344	26.4486	2.97344	26.4486	
2.975	63.4382	2.975	63.4382	
2.97656	48.8723	2.97656	48.8723	
2.97813	71.1045	2.97813	71.1045	
2.97969	56.5386	2.97969	56.5386	
2.98125	45.0392	2.98125	45.0392	
2.98281	60.1801	2.98281	60.1801	
2.98438	63.8215	2.98438	63.8215	
2.98594	54.2387	2.98594	54.2387	
2.9875	54.2387	2.9875	54.2387	
2.98906	48.8723	2.98906	48.8723	
2.99063	51.7472	2.99063	51.7472	
2.99219	58.6468	2.99219	58.6468	
2.99375	59.4134	2.99375	59.4134	
2.99531	57.1136	2.99531	57.1136	
2.99688	58.4552	2.99688	58.4552	
2.99844	59.4134	2.99844	59.4134	
3	55.197	3	55.197	
3.00156	64.7798	3.00156	64.7798	
3.00313	46.9558	3.00313	46.9558	
3.00469	38.7146	3.00469	38.7146	
3.00625	56.1553	3.00625	56.1553	
3.00781	57.4969	3.00781	57.4969	
3.00938	41.9727	3.00938	41.9727	
3.01094	55.3887	3.01094	55.3887	
3.0125	59.2218	3.0125	59.2218	
3.01406	55.0053	3.01406	55.0053	
3.01563	46.9558	3.01563	46.9558	
3.01719	44.0809	3.01719	44.0809	
3.01875	49.639	3.01875	49.639	
3.02031	52.7055	3.02031	52.7055	
3.02188	54.2387	3.02188	54.2387	
3.02344	28.3651	3.02344	28.3651	
3.025	40.8228	3.025	40.8228	
3.02656	65.9297	3.02656	65.9297	
3.02813	54.4304	3.02813	54.4304	
3.02969	23.7654	3.02969	23.7654	
3.03125	41.5894	3.03125	41.5894	
3.03281	42.5477	3.03281	42.5477	
3.03438	56.5386	3.03438	56.5386	
3.03594	31.0483	3.03594	31.0483	
3.0375	29.8984	3.0375	29.8984	
3.03906	55.9636	3.03906	55.9636	
3.04063	42.356	3.04063	42.356	
3.04219	20.5072	3.04219	20.5072	
3.04375	55.5803	3.04375	55.5803	
3.04531	46.1892	3.04531	46.1892	
3.04688	62.0966	3.04688	62.0966	
3.04844	52.3222	3.04844	52.3222	
3.05	44.6559	3.05	44.6559	
3.05156	55.5803	3.05156	55.5803	
3.05313	73.596	3.05313	73.596	
3.05469	49.639	3.05469	49.639	
3.05625	35.2647	3.05625	35.2647	
3.05781	37.5646	3.05781	37.5646	
3.05938	24.532	3.05938	24.532	
3.06094	59.7967	3.06094	59.7967	
3.0625	35.6481	3.0625	35.6481	
3.06406	40.0562	3.06406	40.0562	
3.06563	49.639	3.06563	49.639	
3.06719	46.9558	3.06719	46.9558	
3.06875	48.1057	3.06875	48.1057	
3.07031	26.8319	3.07031	26.8319	
3.07188	36.223	3.07188	36.223	
3.07344	36.4147	3.07344	36.4147	
3.075	64.0132	3.075	64.0132	
3.07656	45.0392	3.07656	45.0392	
3.07813	18.5907	3.07813	18.5907	
3.07969	32.5816	3.07969	32.5816	
3.08125	41.9727	3.08125	41.9727	
3.08281	31.6233	3.08281	31.6233	
3.08438	30.4733	3.08438	30.4733	
3.08594	33.5398	3.08594	33.5398	
3.0875	44.2726	3.0875	44.2726	
3.08906	49.064	3.08906	49.064	
3.09063	44.0809	3.09063	44.0809	
3.09219	31.8149	3.09219	31.8149	
3.09375	33.5398	3.09375	33.5398	
3.09531	58.4552	3.09531	58.4552	
3.09688	31.8149	3.09688	31.8149	
3.09844	28.7484	3.09844	28.7484	
3.1	34.8814	3.1	34.8814	
3.10156	20.8905	3.10156	20.8905	
3.10313	33.1565	3.10313	33.1565	
3.10469	22.6154	3.10469	22.6154	
3.10625	10.1578	3.10625	10.1578	
3.10781	34.3065	3.10781	34.3065	
3.10938	25.8736	3.10938	25.8736	
3.11094	28.9401	3.11094	28.9401	
3.1125	26.0652	3.1125	26.0652	
3.11406	20.5072	3.11406	20.5072	
3.11563	20.3156	3.11563	20.3156	
3.11719	22.6154	3.11719	22.6154	
3.11875	41.5894	3.11875	41.5894	
3.12031	39.4812	3.12031	39.4812	
3.12188	17.4407	3.12188	17.4407	
3.12344	8.81619	3.12344	8.81619	
3.125	9.39116	3.125	9.39116	
3.12656	18.2073	3.12656	18.2073	
3.12813	0.574969	3.12813	0.574969	
3.12969	14.9492	3.12969	14.9492	
