Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
2.33906	10	2.33906	0.143437	2.33906	0.155034	
2.34063	10	2.34063	0.147404	2.34063	0.153508	
2.34219	10	2.34219	0.145878	2.34219	0.151067	
2.34375	10	2.34375	0.141301	2.34375	0.150151	
2.34531	10	2.34531	0.151677	2.34531	0.152287	
2.34688	10	2.34688	0.146794	2.34688	0.151372	
2.34844	10	2.34844	0.145573	2.34844	0.152287	
2.35	10	2.35	0.147404	2.35	0.150151	
2.35156	10	2.35156	0.150761	2.35156	0.14893	
2.35312	10	2.35312	0.143742	2.35312	0.152898	
2.35469	10	2.35469	0.144963	2.35469	0.150456	
2.35625	10	2.35625	0.144353	2.35625	0.152287	
2.35781	10	2.35781	0.141911	2.35781	0.153508	
2.35938	10	2.35938	0.147404	2.35938	0.152287	
2.36094	10	2.36094	0.144353	2.36094	0.149236	
2.3625	10	2.3625	0.139164	2.3625	0.153508	
2.36406	10	2.36406	0.148625	2.36406	0.153813	
2.36563	10	2.36563	0.141606	2.36563	0.154118	
2.36719	10	2.36719	0.148015	2.36719	0.150151	
2.36875	10	2.36875	0.152593	2.36875	0.150151	
2.37031	10	2.37031	0.146794	2.37031	0.149236	
2.37188	10	2.37188	0.149236	2.37188	0.149236	
2.37344	10	2.37344	0.147099	2.37344	0.155034	
2.375	10	2.375	0.145573	2.375	0.152593	
2.37656	10	2.37656	0.142827	2.37656	0.151982	
2.37813	10	2.37813	0.141606	2.37813	0.151982	
2.37969	10	2.37969	0.142827	2.37969	0.151982	
2.38125	10	2.38125	0.145573	2.38125	0.152898	
2.38281	10	2.38281	0.147404	2.38281	0.151372	
2.38437	10	2.38437	0.142521	2.38437	0.153508	
2.38594	10	2.38594	0.142521	2.38594	0.153813	
2.3875	10	2.3875	0.142827	2.3875	0.152593	
2.38906	10	2.38906	0.169683	2.38906	0.147099	
2.39063	10	2.39063	0.14008	2.39063	0.151982	
2.39219	10	2.39219	0.148015	2.39219	0.151067	
2.39375	10	2.39375	0.146794	2.39375	0.152898	
2.39531	10	2.39531	0.148625	2.39531	0.150456	
2.39688	10	2.39688	0.144047	2.39688	0.152287	
2.39844	10	2.39844	0.148015	2.39844	0.153813	
2.4	10	2.4	0.140996	2.4	0.154729	
2.40156	10	2.40156	0.145878	2.40156	0.153203	
2.40313	10	2.40313	0.149846	2.40313	0.14832	
2.40469	10	2.40469	0.149846	2.40469	0.150761	
2.40625	10	2.40625	0.14771	2.40625	0.153508	
2.40781	10	2.40781	0.14893	2.40781	0.151982	
2.40938	10	2.40938	0.145268	2.40938	0.150761	
2.41094	10	2.41094	0.144658	2.41094	0.151677	
2.4125	10	2.4125	0.142827	2.4125	0.151982	
2.41406	10	2.41406	0.144658	2.41406	0.150761	
2.41563	10	2.41563	0.144047	2.41563	0.151677	
2.41719	10	2.41719	0.148015	2.41719	0.154118	
2.41875	10	2.41875	0.155339	2.41875	0.151067	
2.42031	10	2.42031	0.148015	2.42031	0.155644	
2.42188	10	2.42188	0.148015	2.42188	0.151677	
2.42344	10	2.42344	0.146184	2.42344	0.149846	
2.425	10	2.425	0.140996	2.425	0.153203	
2.42656	10	2.42656	0.151982	2.42656	0.150151	
2.42813	10	2.42813	0.144658	2.42813	0.151067	
2.42969	10	2.42969	0.150456	2.42969	0.151982	
2.43125	10	2.43125	0.146489	2.43125	0.150456	
2.43281	10	2.43281	0.143132	2.43281	0.154118	
2.43438	10	2.43438	0.148015	2.43438	0.150151	
2.43594	10	2.43594	0.153813	2.43594	0.14832	
2.4375	10	2.4375	0.142521	2.4375	0.153813	
2.43906	10	2.43906	0.143742	2.43906	0.153203	
2.44063	10	2.44063	0.148015	2.44063	0.150761	
2.44219	10	2.44219	0.148015	2.44219	0.151677	
2.44375	10	2.44375	0.13947	2.44375	0.153813	
2.44531	10	2.44531	0.146794	2.44531	0.154118	
2.44688	10	2.44688	0.147404	2.44688	0.150456	
2.44844	10	2.44844	0.144658	2.44844	0.150456	
2.45	10	2.45	0.143742	2.45	0.152287	
2.45156	10	2.45156	0.158391	2.45156	0.147404	
2.45313	10	2.45313	0.142827	2.45313	0.153813	
2.45469	10	2.45469	0.147404	2.45469	0.151372	
2.45625	10	2.45625	0.147404	2.45625	0.151982	
2.45781	10	2.45781	0.148015	2.45781	0.151677	
2.45938	10	2.45938	0.143742	2.45938	0.153508	
2.46094	10	2.46094	0.138249	2.46094	0.153203	
2.4625	10	2.4625	0.145573	2.4625	0.151067	
2.46406	10	2.46406	0.143132	2.46406	0.153508	
2.46563	10	2.46563	0.145268	2.46563	0.151372	
2.46719	10	2.46719	0.150456	2.46719	0.14893	
2.46875	10	2.46875	0.144963	2.46875	0.152593	
2.47031	10	2.47031	0.147404	2.47031	0.150761	
2.47188	10	2.47188	0.145268	2.47188	0.151677	
2.47344	10	2.47344	0.143132	2.47344	0.155644	
2.475	10	2.475	0.137944	2.475	0.155644	
2.47656	10	2.47656	0.144047	2.47656	0.152593	
2.47813	10	2.47813	0.142521	2.47813	0.154424	
2.47969	10	2.47969	0.142216	2.47969	0.154729	
2.48125	10	2.48125	0.139775	2.48125	0.153813	
2.48281	10	2.48281	0.148625	2.48281	0.148625	
2.48438	10	2.48438	0.142521	2.48438	0.152287	
2.48594	10	2.48594	0.146184	2.48594	0.151982	
2.4875	10	2.4875	0.146184	2.4875	0.150456	
2.48906	10	2.48906	0.139775	2.48906	0.152287	
2.49063	10	2.49063	0.14771	2.49063	0.151982	
2.49219	10	2.49219	0.140996	2.49219	0.153813	
2.49375	10	2.49375	0.140385	2.49375	0.152593	
2.49531	10	2.49531	0.146184	2.49531	0.151372	
2.49688	10	2.49688	0.14069	2.49688	0.154118	
2.49844	10	2.49844	0.145268	2.49844	0.153203	
2.5	10	2.5	0.140385	2.5	0.156255	
2.50156	10	2.50156	0.143132	2.50156	0.151982	
2.50313	10	2.50313	0.14832	2.50313	0.149541	
2.50469	10	2.50469	0.144047	2.50469	0.153203	
2.50625	10	2.50625	0.151677	2.50625	0.151982	
2.50781	10	2.50781	0.152593	2.50781	0.151372	
2.50938	10	2.50938	0.150456	2.50938	0.151067	
2.51094	10	2.51094	0.145573	2.51094	0.151982	
2.5125	10	2.5125	0.14893	2.5125	0.151372	
2.51406	10	2.51406	0.144047	2.51406	0.151372	
2.51563	10	2.51563	0.148015	2.51563	0.153203	
2.51719	10	2.51719	0.145878	2.51719	0.153508	
2.51875	10	2.51875	0.143742	2.51875	0.151982	
2.52031	10	2.52031	0.140996	2.52031	0.151372	
2.52188	10	2.52188	0.149846	2.52188	0.153508	
2.52344	10	2.52344	0.142827	2.52344	0.150151	
2.525	10	2.525	0.14069	2.525	0.152287	
2.52656	10	2.52656	0.143437	2.52656	0.153508	
2.52813	10	2.52813	0.142216	2.52813	0.152593	
2.52969	10	2.52969	0.150151	2.52969	0.149846	
2.53125	10	2.53125	0.146184	2.53125	0.149541	
2.53281	10	2.53281	0.150761	2.53281	0.151067	
2.53438	10	2.53438	0.146184	2.53438	0.151067	
2.53594	10	2.53594	0.150151	2.53594	0.151372	
2.5375	10	2.5375	0.141911	2.5375	0.155034	
2.53906	10	2.53906	0.13947	2.53906	0.155339	
2.54063	10	2.54063	0.144047	2.54063	0.152287	
2.54219	10	2.54219	0.145878	2.54219	0.154424	
2.54375	10	2.54375	0.14832	2.54375	0.151372	
2.54531	10	2.54531	0.150151	2.54531	0.151982	
2.54688	10	2.54688	0.145878	2.54688	0.152898	
2.54844	10	2.54844	0.144658	2.54844	0.151372	
2.55	10	2.55	0.143437	2.55	0.151372	
2.55156	10	2.55156	0.144047	2.55156	0.151982	
2.55313	10	2.55313	0.143132	2.55313	0.154729	
2.55469	10	2.55469	0.142521	2.55469	0.153813	
2.55625	10	2.55625	0.150761	2.55625	0.151067	
2.55781	10	2.55781	0.149236	2.55781	0.152593	
2.55938	10	2.55938	0.14771	2.55938	0.153508	
2.56094	10	2.56094	0.142216	2.56094	0.153508	
2.5625	10	2.5625	0.144963	2.5625	0.152898	
2.56406	10	2.56406	0.144353	2.56406	0.154424	
2.56563	10	2.56563	0.13947	2.56563	0.153203	
2.56719	10	2.56719	0.144353	2.56719	0.151982	
2.56875	10	2.56875	0.148625	2.56875	0.151677	
2.57031	10	2.57031	0.144047	2.57031	0.151067	
2.57188	10	2.57188	0.144658	2.57188	0.152287	
2.57344	10	2.57344	0.133671	2.57344	0.15595	
2.575	10	2.575	0.145878	2.575	0.152593	
2.57656	10	2.57656	0.145878	2.57656	0.153508	
2.57813	10	2.57813	0.143437	2.57813	0.152898	
2.57969	10	2.57969	0.137028	2.57969	0.15595	
2.58125	10	2.58125	0.142827	2.58125	0.154424	
2.58281	10	2.58281	0.159001	2.58281	0.148625	
2.58438	10	2.58438	0.151677	2.58438	0.151982	
2.58594	10	2.58594	0.146794	2.58594	0.154729	
2.5875	10	2.5875	0.144658	2.5875	0.151677	
2.58906	10	2.58906	4.96017	2.58906	0.150456	
2.59063	10	2.59063	4.95468	2.59063	0.153508	
2.59219	10	2.59219	4.95224	2.59219	0.154118	
2.59375	10	2.59375	4.95651	2.59375	0.150761	
2.59531	10	2.59531	4.95987	2.59531	0.152898	
2.59688	10	2.59688	4.95926	2.59688	0.152593	
2.59844	10	2.59844	4.95773	2.59844	0.155339	
2.6	10	2.6	4.96353	2.6	0.154424	
2.60156	10	2.60156	4.95376	2.60156	0.153203	
2.60313	10	2.60313	4.96902	2.60313	0.152593	
2.60469	10	2.60469	4.95926	2.60469	0.151677	
2.60625	10	2.60625	4.95895	2.60625	0.153508	
2.60781	10	2.60781	4.95834	2.60781	0.154118	
2.60938	10	2.60938	4.96597	2.60938	0.150761	
2.61094	10	2.61094	4.962	2.61094	0.152287	
2.6125	10	2.6125	4.95682	2.6125	0.154424	
2.61406	10	2.61406	4.96078	2.61406	0.151982	
2.61563	10	2.61563	4.95804	2.61563	0.153813	
2.61719	10	2.61719	4.95956	2.61719	0.156255	
2.61875	10	2.61875	4.96597	2.61875	0.153813	
2.62031	10	2.62031	4.96292	2.62031	0.151372	
2.62188	10	2.62188	4.96292	2.62188	0.154118	
2.62344	10	2.62344	4.96323	2.62344	0.152898	
2.625	10	2.625	4.95651	2.625	0.153508	
2.62656	10	2.62656	4.96078	2.62656	0.152593	
2.62813	10	2.62813	4.96536	2.62813	0.150151	
2.62969	10	2.62969	4.96292	2.62969	0.148015	
2.63125	10	2.63125	4.962	2.63125	0.151982	
2.63281	10	2.63281	4.96292	2.63281	0.154729	
2.63438	10	2.63438	4.96323	2.63438	0.151067	
2.63594	10	2.63594	4.95895	2.63594	0.152898	
2.6375	10	2.6375	4.96048	2.6375	0.155034	
2.63906	10	2.63906	4.95926	2.63906	0.152898	
2.64063	10	2.64063	4.97055	2.64063	0.149846	
2.64219	10	2.64219	4.94766	2.64219	0.157781	
2.64375	10	2.64375	4.95712	2.64375	0.15595	
2.64531	10	2.64531	4.96109	2.64531	0.151677	
2.64688	10	2.64688	4.96475	2.64688	0.151067	
2.64844	10	2.64844	4.96017	2.64844	0.154424	
2.65	10	2.65	4.95956	2.65	0.151677	
2.65156	10	2.65156	4.9617	2.65156	0.151677	
2.65313	10	2.65313	4.95987	2.65313	0.155339	
2.65469	10	2.65469	4.95987	2.65469	0.155034	
2.65625	10	2.65625	4.95956	2.65625	0.151067	
2.65781	10	2.65781	4.95285	2.65781	0.155339	
2.65938	10	2.65938	4.96017	2.65938	0.153508	
2.66094	10	2.66094	4.95804	2.66094	0.153508	
2.6625	10	2.6625	4.96811	2.6625	0.151677	
2.66406	10	2.66406	4.96078	2.66406	0.152287	
2.66563	10	2.66563	4.96231	2.66563	0.153813	
2.66719	10	2.66719	4.95987	2.66719	0.152287	
2.66875	10	2.66875	4.9617	2.66875	0.153508	
2.67031	10	2.67031	4.95376	2.67031	0.154729	
2.67188	10	2.67188	4.96841	2.67188	0.152287	
2.67344	10	2.67344	4.96323	2.67344	0.152593	
2.675	10	2.675	4.95743	2.675	0.152593	
2.67656	10	2.67656	4.96048	2.67656	0.154729	
2.67813	10	2.67813	4.95865	2.67813	0.153813	
2.67969	10	2.67969	4.96109	2.67969	0.153203	
2.68125	10	2.68125	4.96811	2.68125	0.150761	
2.68281	10	2.68281	4.96017	2.68281	0.150456	
2.68438	10	2.68438	4.9617	2.68438	0.152898	
2.68594	10	2.68594	4.96384	2.68594	0.153203	
2.6875	10	2.6875	4.95804	2.6875	0.153203	
2.68906	10	2.68906	4.94552	2.68906	0.156255	
2.69063	10	2.69063	4.95804	2.69063	0.153203	
2.69219	10	2.69219	4.96292	2.69219	0.152287	
2.69375	10	2.69375	4.96078	2.69375	0.149846	
2.69531	10	2.69531	4.96261	2.69531	0.153508	
2.69688	10	2.69688	4.95621	2.69688	0.154118	
2.69844	10	2.69844	4.96292	2.69844	0.152287	
2.7	10	2.7	4.9556	2.7	0.155339	
2.70156	10	2.70156	4.96109	2.70156	0.152593	
2.70313	10	2.70313	4.96109	2.70313	0.150456	
2.70469	10	2.70469	4.95682	2.70469	0.151677	
2.70625	10	2.70625	4.96323	2.70625	0.152593	
2.70781	10	2.70781	4.97147	2.70781	0.151067	
2.70938	10	2.70938	4.96536	2.70938	0.151982	
2.71094	10	2.71094	4.9617	2.71094	0.151372	
2.7125	10	2.7125	4.9556	2.7125	0.154118	
2.71406	10	2.71406	4.96109	2.71406	0.154424	
2.71563	10	2.71563	4.95926	2.71563	0.152593	
2.71719	10	2.71719	4.98123	2.71719	0.150151	
2.71875	10	2.71875	4.95437	2.71875	0.153813	
2.72031	10	2.72031	4.96048	2.72031	0.152287	
2.72188	10	2.72188	4.96048	2.72188	0.153508	
2.72344	10	2.72344	4.96078	2.72344	0.153508	
2.725	10	2.725	4.96048	2.725	0.153508	
2.72656	10	2.72656	4.96292	2.72656	0.151982	
2.72813	10	2.72813	4.95285	2.72813	0.155339	
2.72969	10	2.72969	4.96048	2.72969	0.151677	
2.73125	10	2.73125	4.96292	2.73125	0.153508	
2.73281	10	2.73281	4.95987	2.73281	0.155034	
2.73438	10	2.73438	4.95956	2.73438	0.153203	
2.73594	10	2.73594	4.95712	2.73594	0.152593	
2.7375	10	2.7375	4.95621	2.7375	0.154424	
2.73906	10	2.73906	4.96078	2.73906	0.151677	
2.74063	10	2.74063	4.95651	2.74063	0.153508	
2.74219	10	2.74219	4.95895	2.74219	0.153813	
2.74375	10	2.74375	4.96292	2.74375	0.153508	
2.74531	10	2.74531	4.95773	2.74531	0.152593	
2.74688	10	2.74688	4.962	2.74688	0.152593	
2.74844	10	2.74844	4.96719	2.74844	0.151067	
2.75	10	2.75	4.96261	2.75	0.151982	
2.75156	10	2.75156	4.9617	2.75156	0.151677	
2.75313	10	2.75313	4.95956	2.75313	0.153508	
2.75469	10	2.75469	4.96109	2.75469	0.152898	
2.75625	10	2.75625	4.95834	2.75625	0.153508	
2.75781	10	2.75781	4.95987	2.75781	0.152593	
2.75938	10	2.75938	4.94675	2.75938	0.159001	
2.76094	10	2.76094	4.95621	2.76094	0.154118	
2.7625	10	2.7625	4.96658	2.7625	0.150761	
2.76406	10	2.76406	4.95926	2.76406	0.152593	
2.76563	10	2.76563	4.95956	2.76563	0.154118	
2.76719	10	2.76719	4.96292	2.76719	0.150151	
2.76875	10	2.76875	4.96353	2.76875	0.151677	
2.77031	10	2.77031	4.95987	2.77031	0.152593	
2.77188	10	2.77188	4.95712	2.77188	0.153508	
2.77344	10	2.77344	4.95468	2.77344	0.153508	
2.775	10	2.775	4.96841	2.775	0.150456	
2.77656	10	2.77656	4.96597	2.77656	0.151677	
2.77813	10	2.77813	4.94278	2.77813	0.15717	
2.77969	10	2.77969	4.96261	2.77969	0.151982	
2.78125	10	2.78125	4.95804	2.78125	0.152593	
2.78281	10	2.78281	4.95834	2.78281	0.151982	
2.78438	10	2.78438	4.96628	2.78438	0.153508	
2.78594	10	2.78594	4.95895	2.78594	0.155034	
2.7875	10	2.7875	4.97299	2.7875	0.149541	
2.78906	10	2.78906	4.96323	2.78906	0.152593	
2.79063	10	2.79063	4.962	2.79063	0.151677	
2.79219	10	2.79219	4.96017	2.79219	0.151677	
2.79375	10	2.79375	4.96139	2.79375	0.151067	
2.79531	10	2.79531	4.95712	2.79531	0.152287	
2.79688	10	2.79688	4.96414	2.79688	0.154118	
2.79844	10	2.79844	4.96445	2.79844	0.154424	
2.8	10	2.8	4.962	2.8	0.152287	
2.80156	10	2.80156	4.96292	2.80156	0.153203	
2.80313	10	2.80313	4.96048	2.80313	0.150761	
2.80469	10	2.80469	4.95682	2.80469	0.152898	
2.80625	10	2.80625	4.962	2.80625	0.153203	
2.80781	10	2.80781	4.94705	2.80781	0.15595	
2.80938	10	2.80938	4.96689	2.80938	0.150151	
2.81094	10	2.81094	4.96628	2.81094	0.151067	
2.8125	10	2.8125	4.96536	2.8125	0.153813	
2.81406	10	2.81406	4.96139	2.81406	0.152593	
2.81563	10	2.81563	4.95407	2.81563	0.153813	
2.81719	10	2.81719	4.95376	2.81719	0.155644	
2.81875	10	2.81875	4.96017	2.81875	0.155644	
2.82031	10	2.82031	4.95804	2.82031	0.151067	
2.82188	10	2.82188	4.96109	2.82188	0.152287	
2.82344	10	2.82344	4.95468	2.82344	0.154118	
2.825	10	2.825	4.95712	2.825	0.153813	
2.82656	10	2.82656	4.96689	2.82656	0.151677	
2.82813	10	2.82813	4.97147	2.82813	0.147099	
2.82969	10	2.82969	4.96811	2.82969	0.149236	
2.83125	10	2.83125	4.96658	2.83125	0.149541	
2.83281	10	2.83281	4.95987	2.83281	0.155644	
2.83438	10	2.83438	4.96048	2.83438	0.153813	
2.83594	10	2.83594	4.96109	2.83594	0.151982	
2.8375	10	2.8375	4.95651	2.8375	0.152898	
2.83906	10	2.83906	4.97818	2.83906	0.150761	
2.84063	10	2.84063	4.9559	2.84063	0.153203	
2.84219	10	2.84219	4.96261	2.84219	0.151372	
2.84375	10	2.84375	4.96139	2.84375	0.153813	
2.84531	10	2.84531	4.96292	2.84531	0.151372	
2.84688	10	2.84688	4.96719	2.84688	0.151372	
2.84844	10	2.84844	4.95651	2.84844	0.154118	
2.85	10	2.85	4.95712	2.85	0.154118	
2.85156	10	2.85156	4.95926	2.85156	0.152898	
2.85313	10	2.85313	4.95865	2.85313	0.153203	
2.85469	10	2.85469	4.96231	2.85469	0.152287	
2.85625	10	2.85625	4.96689	2.85625	0.153813	
2.85781	10	2.85781	4.95285	2.85781	0.158086	
2.85938	10	2.85938	4.95804	2.85938	0.154729	
2.86094	10	2.86094	4.96109	2.86094	0.152898	
2.8625	10	2.8625	4.96292	2.8625	0.149541	
2.86406	10	2.86406	4.96292	2.86406	0.153203	
2.86563	10	2.86563	4.96292	2.86563	0.152898	
2.86719	10	2.86719	4.95865	2.86719	0.153813	
2.86875	10	2.86875	4.96597	2.86875	0.152898	
2.87031	10	2.87031	4.95987	2.87031	0.151677	
2.87188	10	2.87188	4.95773	2.87188	0.154424	
2.87344	10	2.87344	4.95834	2.87344	0.152287	
2.875	10	2.875	4.95682	2.875	0.152287	
2.87656	10	2.87656	4.95224	2.87656	0.156255	
2.87813	10	2.87813	4.96658	2.87813	0.151982	
2.87969	10	2.87969	4.96292	2.87969	0.153203	
2.88125	10	2.88125	4.95834	2.88125	0.152593	
2.88281	10	2.88281	4.96414	2.88281	0.150456	
2.88438	10	2.88438	4.95773	2.88438	0.151982	
2.88594	10	2.88594	4.96078	2.88594	0.151982	
2.8875	10	2.8875	4.96536	2.8875	0.150761	
2.88906	10	2.88906	4.96841	2.88906	0.152287	
2.89063	10	2.89063	4.96017	2.89063	0.151372	
2.89219	10	2.89219	4.95926	2.89219	0.155339	
2.89375	10	2.89375	4.95895	2.89375	0.152593	
2.89531	10	2.89531	4.9617	2.89531	0.151677	
2.89688	10	2.89688	4.9498	2.89688	0.156255	
2.89844	10	2.89844	4.9617	2.89844	0.151677	
2.9	10	2.9	4.96384	2.9	0.151677	
2.90156	10	2.90156	4.96323	2.90156	0.151372	
2.90313	10	2.90313	4.96902	2.90313	0.150151	
2.90469	10	2.90469	4.9556	2.90469	0.155644	
2.90625	10	2.90625	4.96078	2.90625	0.151067	
2.90781	10	2.90781	4.9678	2.90781	0.14893	
2.90938	10	2.90938	4.95865	2.90938	0.151067	
2.91094	10	2.91094	4.9617	2.91094	0.151677	
2.9125	10	2.9125	4.95956	2.9125	0.155644	
2.91406	10	2.91406	4.95865	2.91406	0.152593	
2.91563	10	2.91563	4.95712	2.91563	0.152593	
2.91719	10	2.91719	4.9675	2.91719	0.154424	
2.91875	10	2.91875	4.95407	2.91875	0.154118	
2.92031	10	2.92031	4.9675	2.92031	0.151677	
2.92188	10	2.92188	4.95865	2.92188	0.154424	
2.92344	10	2.92344	4.95773	2.92344	0.155034	
2.925	10	2.925	4.96017	2.925	0.153508	
2.92656	10	2.92656	4.96567	2.92656	0.149541	
2.92813	10	2.92813	4.94766	2.92813	0.155339	
2.92969	10	2.92969	4.96261	2.92969	0.151372	
2.93125	10	2.93125	4.96597	2.93125	0.150761	
2.93281	10	2.93281	4.95987	2.93281	0.155034	
2.93438	10	2.93438	4.96445	2.93438	0.153813	
2.93594	10	2.93594	4.9617	2.93594	0.153508	
2.9375	10	2.9375	4.96689	2.9375	0.151372	
2.93906	10	2.93906	4.96475	2.93906	0.152593	
2.94063	10	2.94063	4.95621	2.94063	0.153203	
2.94219	10	2.94219	4.95987	2.94219	0.151372	
2.94375	10	2.94375	4.95682	2.94375	0.151067	
2.94531	10	2.94531	4.9617	2.94531	0.153508	
2.94688	10	2.94688	4.96078	2.94688	0.152593	
2.94844	10	2.94844	4.96445	2.94844	0.149236	
2.95	10	2.95	4.96292	2.95	0.152287	
2.95156	10	2.95156	4.96078	2.95156	0.152593	
2.95313	10	2.95313	4.95712	2.95313	0.151982	
2.95469	10	2.95469	4.95956	2.95469	0.152287	
2.95625	10	2.95625	4.95773	2.95625	0.155339	
2.95781	10	2.95781	4.95499	2.95781	0.153813	
2.95938	10	2.95938	4.9443	2.95938	0.159307	
2.96094	10	2.96094	4.96017	2.96094	0.153203	
2.9625	10	2.9625	4.95987	2.9625	0.14893	
2.96406	10	2.96406	4.96261	2.96406	0.152593	
2.96563	10	2.96563	4.96139	2.96563	0.153508	
2.96719	10	2.96719	4.95529	2.96719	0.151982	
2.96875	10	2.96875	4.95102	2.96875	0.152898	
2.97031	10	2.97031	4.96109	2.97031	0.153203	
2.97188	10	2.97188	4.95346	2.97188	0.154118	
2.97344	10	2.97344	4.95895	2.97344	0.152287	
2.975	10	2.975	4.96078	2.975	0.151982	
2.97656	10	2.97656	4.96139	2.97656	0.151982	
2.97813	10	2.97813	4.97208	2.97813	0.152287	
2.97969	10	2.97969	4.9617	2.97969	0.151372	
2.98125	10	2.98125	4.96017	2.98125	0.152593	
2.98281	10	2.98281	4.96078	2.98281	0.152593	
2.98438	10	2.98438	4.96017	2.98438	0.152593	
2.98594	10	2.98594	4.96261	2.98594	0.152593	
2.9875	10	2.9875	4.96933	2.9875	0.151067	
2.98906	10	2.98906	4.96323	2.98906	0.153203	
2.99063	10	2.99063	4.96323	2.99063	0.150761	
2.99219	10	2.99219	4.95651	2.99219	0.154424	
2.99375	10	2.99375	4.96017	2.99375	0.152593	
2.99531	10	2.99531	4.96445	2.99531	0.154118	
2.99688	10	2.99688	4.96353	2.99688	0.152287	
2.99844	10	2.99844	4.96597	2.99844	0.152593	
3	10	3	4.96628	3	0.152287	
3.00156	10	3.00156	4.96323	3.00156	0.152593	
3.00313	10	3.00313	4.96384	3.00313	0.153203	
3.00469	10	3.00469	4.95437	3.00469	0.15717	
3.00625	10	3.00625	4.9556	3.00625	0.152287	
3.00781	10	3.00781	4.94675	3.00781	0.156865	
3.00938	10	3.00938	4.95773	3.00938	0.151067	
3.01094	10	3.01094	4.96323	3.01094	0.152287	
3.0125	10	3.0125	4.96048	3.0125	0.153508	
3.01406	10	3.01406	4.95926	3.01406	0.152287	
3.01563	10	3.01563	4.962	3.01563	0.152593	
3.01719	10	3.01719	4.93698	3.01719	0.157781	
3.01875	10	3.01875	4.96048	3.01875	0.150151	
3.02031	10	3.02031	4.95926	3.02031	0.154118	
3.02188	10	3.02188	4.95987	3.02188	0.153203	
3.02344	10	3.02344	4.96139	3.02344	0.152898	
3.025	10	3.025	4.96078	3.025	0.153203	
3.02656	10	3.02656	4.96078	3.02656	0.152287	
3.02813	10	3.02813	4.97208	3.02813	0.150761	
3.02969	10	3.02969	4.95895	3.02969	0.150151	
3.03125	10	3.03125	4.96261	3.03125	0.151372	
3.03281	10	3.03281	4.96139	3.03281	0.154729	
3.03438	10	3.03438	4.96048	3.03438	0.152287	
3.03594	10	3.03594	4.95926	3.03594	0.152287	
3.0375	10	3.0375	4.95956	3.0375	0.154729	
3.03906	10	3.03906	4.94125	3.03906	0.159307	
3.04063	10	3.04063	4.96597	3.04063	0.153203	
3.04219	10	3.04219	4.96078	3.04219	0.150761	
3.04375	10	3.04375	4.96231	3.04375	0.152287	
3.04531	10	3.04531	4.96017	3.04531	0.153508	
3.04688	10	3.04688	4.96353	3.04688	0.152287	
3.04844	10	3.04844	4.96963	3.04844	0.149236	
3.05	10	3.05	4.96261	3.05	0.152898	
3.05156	10	3.05156	4.95865	3.05156	0.152898	
3.05313	10	3.05313	4.96139	3.05313	0.151372	
3.05469	10	3.05469	4.96139	3.05469	0.152593	
3.05625	10	3.05625	4.96109	3.05625	0.153813	
3.05781	10	3.05781	4.96261	3.05781	0.152898	
3.05938	10	3.05938	4.97299	3.05938	0.147404	
3.06094	10	3.06094	4.95834	3.06094	0.153203	
3.0625	10	3.0625	4.96078	3.0625	0.151067	
3.06406	10	3.06406	4.95956	3.06406	0.151677	
3.06563	10	3.06563	4.96292	3.06563	0.152898	
3.06719	10	3.06719	4.96078	3.06719	0.150761	
3.06875	10	3.06875	4.96414	3.06875	0.151372	
3.07031	10	3.07031	4.962	3.07031	0.149541	
3.07188	10	3.07188	4.96048	3.07188	0.152287	
3.07344	10	3.07344	4.95956	3.07344	0.152593	
3.075	10	3.075	4.95743	3.075	0.151677	
3.07656	10	3.07656	4.95529	3.07656	0.155339	
3.07813	10	3.07813	4.96933	3.07813	0.150761	
3.07969	10	3.07969	4.95804	3.07969	0.153203	
3.08125	10	3.08125	4.95865	3.08125	0.153813	
3.08281	10	3.08281	4.95804	3.08281	0.152287	
3.08438	10	3.08438	4.95773	3.08438	0.152287	
3.08594	10	3.08594	4.9617	3.08594	0.151067	
3.0875	10	3.0875	4.96292	3.0875	0.152287	
3.08906	10	3.08906	4.96261	3.08906	0.149236	
3.09063	10	3.09063	4.96872	3.09063	0.150456	
3.09219	10	3.09219	0.138554	3.09219	0.153203	
3.09375	10	3.09375	0.146794	3.09375	0.151982	
3.09531	10	3.09531	0.145268	3.09531	0.152898	
3.09688	10	3.09688	0.143742	3.09688	0.152593	
3.09844	10	3.09844	0.144353	3.09844	0.152898	
3.1	10	3.1	0.130924	3.1	0.152593	
3.10156	10	3.10156	0.147099	3.10156	0.151372	
3.10313	10	3.10313	0.145268	3.10313	0.153508	
3.10469	10	3.10469	0.14832	3.10469	0.151677	
3.10625	10	3.10625	0.151372	3.10625	0.149541	
3.10781	10	3.10781	0.162053	3.10781	0.14832	
3.10938	10	3.10938	0.143437	3.10938	0.151372	
3.11094	10	3.11094	0.14893	3.11094	0.152898	
3.1125	10	3.1125	0.142521	3.1125	0.153203	
3.11406	10	3.11406	0.153203	3.11406	0.151677	
3.11563	10	3.11563	0.143742	3.11563	0.153203	
3.11719	10	3.11719	0.144353	3.11719	0.152898	
3.11875	10	3.11875	0.145268	3.11875	0.151982	
3.12031	10	3.12031	0.142827	3.12031	0.153813	
