Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
1.00625	29.8007	1.00625	29.8007	
1.00781	10.5179	1.00781	10.5179	
1.00938	26.2947	1.00938	26.2947	
1.01094	18.1872	1.01094	18.1872	
1.0125	11.9422	1.0125	11.9422	
1.01406	31.225	1.01406	31.225	
1.01563	20.9262	1.01563	20.9262	
1.01719	31.8824	1.01719	31.8824	
1.01875	47.8784	1.01875	47.8784	
1.02031	34.8405	1.02031	34.8405	
1.02188	29.0338	1.02188	29.0338	
1.02344	37.47	1.02344	37.47	
1.025	46.0158	1.025	46.0158	
1.02656	46.2349	1.02656	46.2349	
1.02812	21.5836	1.02812	21.5836	
1.02969	49.5218	1.02969	49.5218	
1.03125	29.8007	1.03125	29.8007	
1.03281	33.6354	1.03281	33.6354	
1.03438	38.3465	1.03438	38.3465	
1.03594	18.8446	1.03594	18.8446	
1.0375	7.12149	1.0375	7.12149	
1.03906	17.2011	1.03906	17.2011	
1.04063	11.504	1.04063	11.504	
1.04219	-2.30079	1.04219	-2.30079	
1.04375	-11.6135	1.04375	-11.6135	
1.04531	-14.5717	1.04531	-14.5717	
1.04688	-0.219123	1.04688	-0.219123	
1.04844	-0.876492	1.04844	-0.876492	
1.05	7.45018	1.05	7.45018	
1.05156	6.02588	1.05156	6.02588	
1.05313	-10.2988	1.05313	-10.2988	
1.05469	-15.7768	1.05469	-15.7768	
1.05625	14.9004	1.05625	14.9004	
1.05781	0.986053	1.05781	0.986053	
1.05937	6.245	1.05937	6.245	
1.06094	-5.47807	1.06094	-5.47807	
1.0625	-30.3485	1.0625	-30.3485	
1.06406	-22.5697	1.06406	-22.5697	
1.06563	3.50597	1.06563	3.50597	
1.06719	10.4083	1.06719	10.4083	
1.06875	12.2709	1.06875	12.2709	
1.07031	-4.71114	1.07031	-4.71114	
1.07188	11.8326	1.07188	11.8326	
1.07344	6.245	1.07344	6.245	
1.075	2.19123	1.075	2.19123	
1.07656	-4.05377	1.07656	-4.05377	
1.07813	-29.3625	1.07813	-29.3625	
1.07969	-4.8207	1.07969	-4.8207	
1.08125	-23.0079	1.08125	-23.0079	
1.08281	-12.1613	1.08281	-12.1613	
1.08438	-23.7748	1.08438	-23.7748	
1.08594	-4.60158	1.08594	-4.60158	
1.0875	-7.45018	1.0875	-7.45018	
1.08906	-15.7768	1.08906	-15.7768	
1.09062	-14.6812	1.09062	-14.6812	
1.09219	-37.6891	1.09219	-37.6891	
1.09375	-27.9382	1.09375	-27.9382	
1.09531	-11.1753	1.09531	-11.1753	
1.09688	-1.97211	1.09688	-1.97211	
1.09844	-17.749	1.09844	-17.749	
1.1	-13.6952	1.1	-13.6952	
1.10156	-23.1175	1.10156	-23.1175	
1.10313	-17.2011	1.10313	-17.2011	
1.10469	-18.735	1.10469	-18.735	
1.10625	-23.994	1.10625	-23.994	
1.10781	-15.3386	1.10781	-15.3386	
1.10938	-3.94421	1.10938	-3.94421	
1.11094	-25.0896	1.11094	-25.0896	
1.1125	-8.98404	1.1125	-8.98404	
1.11406	-7.88842	1.11406	-7.88842	
1.11563	-30.6772	1.11563	-30.6772	
1.11719	-3.06772	1.11719	-3.06772	
1.11875	-4.05377	1.11875	-4.05377	
1.12031	-7.99799	1.12031	-7.99799	
1.12187	8.87448	1.12187	8.87448	
1.12344	-1.75298	1.12344	-1.75298	
1.125	-14.4621	1.125	-14.4621	
1.12656	-27.2808	1.12656	-27.2808	
1.12813	-38.8943	1.12813	-38.8943	
1.12969	-26.733	1.12969	-26.733	
1.13125	-32.3206	1.13125	-32.3206	
1.13281	-9.20316	1.13281	-9.20316	
1.13438	-7.55974	1.13438	-7.55974	
1.13594	-39.0039	1.13594	-39.0039	
1.1375	-18.4063	1.1375	-18.4063	
1.13906	-16.7629	1.13906	-16.7629	
1.14063	-0.986053	1.14063	-0.986053	
1.14219	-29.9103	1.14219	-29.9103	
1.14375	-28.0477	1.14375	-28.0477	
1.14531	-5.25895	1.14531	-5.25895	
1.14688	-25.5278	1.14688	-25.5278	
1.14844	-13.8047	1.14844	-13.8047	
1.15	-20.7071	1.15	-20.7071	
1.15156	-27.9382	1.15156	-27.9382	
1.15312	-12.7091	1.15312	-12.7091	
1.15469	-29.2529	1.15469	-29.2529	
1.15625	-24.5418	1.15625	-24.5418	
1.15781	-20.2689	1.15781	-20.2689	
1.15938	-30.0198	1.15938	-30.0198	
1.16094	-10.6275	1.16094	-10.6275	
1.1625	2.41035	1.1625	2.41035	
1.16406	-42.5098	1.16406	-42.5098	
1.16563	15.4482	1.16563	15.4482	
1.16719	-31.8824	1.16719	-31.8824	
1.16875	-35.0597	1.16875	-35.0597	
1.17031	-31.225	1.17031	-31.225	
1.17188	-38.7848	1.17188	-38.7848	
1.17344	-56.7528	1.17344	-56.7528	
1.175	-31.5537	1.175	-31.5537	
1.17656	5.80676	1.17656	5.80676	
1.17813	-27.0617	1.17813	-27.0617	
1.17969	-14.6812	1.17969	-14.6812	
1.18125	-19.9402	1.18125	-19.9402	
1.18281	-6.90237	1.18281	-6.90237	
1.18437	-19.0637	1.18437	-19.0637	
1.18594	-23.3366	1.18594	-23.3366	
1.1875	-36.8126	1.1875	-36.8126	
1.18906	-16.1055	1.18906	-16.1055	
1.19063	-24.3226	1.19063	-24.3226	
1.19219	8.10755	1.19219	8.10755	
1.19375	17.749	1.19375	17.749	
1.19531	16.7629	1.19531	16.7629	
1.19688	-11.6135	1.19688	-11.6135	
1.19844	-3.06772	1.19844	-3.06772	
1.2	-17.0916	1.2	-17.0916	
1.20156	-7.6693	1.20156	-7.6693	
1.20313	-8.98404	1.20313	-8.98404	
1.20469	-0.109561	1.20469	-0.109561	
1.20625	-9.42228	1.20625	-9.42228	
1.20781	-27.4999	1.20781	-27.4999	
1.20938	22.5697	1.20938	22.5697	
1.21094	-1.31474	1.21094	-1.31474	
1.2125	-3.94421	1.2125	-3.94421	
1.21406	-12.3804	1.21406	-12.3804	
1.21563	-3.06772	1.21563	-3.06772	
1.21719	-17.0916	1.21719	-17.0916	
1.21875	11.1753	1.21875	11.1753	
1.22031	0	1.22031	0	
1.22188	-14.6812	1.22188	-14.6812	
1.22344	3.94421	1.22344	3.94421	
1.225	2.30079	1.225	2.30079	
1.22656	10.1892	1.22656	10.1892	
1.22813	2.30079	1.22813	2.30079	
1.22969	17.6394	1.22969	17.6394	
1.23125	30.8963	1.23125	30.8963	
1.23281	-7.01193	1.23281	-7.01193	
1.23438	12.7091	1.23438	12.7091	
1.23594	3.50597	1.23594	3.50597	
1.2375	1.31474	1.2375	1.31474	
1.23906	7.34062	1.23906	7.34062	
1.24063	-28.486	1.24063	-28.486	
1.24219	-10.9561	1.24219	-10.9561	
1.24375	-11.504	1.24375	-11.504	
1.24531	-7.45018	1.24531	-7.45018	
1.24688	-20.7071	1.24688	-20.7071	
1.24844	-6.13544	1.24844	-6.13544	
1.25	-22.241	1.25	-22.241	
1.25156	11.0657	1.25156	11.0657	
1.25313	-40.6473	1.25313	-40.6473	
1.25469	-11.9422	1.25469	-11.9422	
1.25625	-16.982	1.25625	-16.982	
1.25781	18.8446	1.25781	18.8446	
1.25938	-20.488	1.25938	-20.488	
1.26094	11.6135	1.26094	11.6135	
1.2625	-17.0916	1.2625	-17.0916	
1.26406	-22.8983	1.26406	-22.8983	
1.26563	-23.227	1.26563	-23.227	
1.26719	-0.986053	1.26719	-0.986053	
1.26875	8.10755	1.26875	8.10755	
1.27031	-27.9382	1.27031	-27.9382	
1.27188	-11.8326	1.27188	-11.8326	
1.27344	-0.876492	1.27344	-0.876492	
1.275	-21.2549	1.275	-21.2549	
1.27656	-24.4322	1.27656	-24.4322	
1.27813	-5.25895	1.27813	-5.25895	
1.27969	-11.3944	1.27969	-11.3944	
1.28125	-22.0219	1.28125	-22.0219	
1.28281	-9.31272	1.28281	-9.31272	
1.28438	-64.4221	1.28438	-64.4221	
1.28594	-48.974	1.28594	-48.974	
1.2875	-16.2151	1.2875	-16.2151	
1.28906	-10.4083	1.28906	-10.4083	
1.29063	-25.1991	1.29063	-25.1991	
1.29219	-12.5996	1.29219	-12.5996	
1.29375	-43.0576	1.29375	-43.0576	
1.29531	-7.99799	1.29531	-7.99799	
1.29688	-42.9481	1.29688	-42.9481	
1.29844	6.13544	1.29844	6.13544	
1.3	-23.6653	1.3	-23.6653	
1.30156	-6.90237	1.30156	-6.90237	
1.30313	-11.7231	1.30313	-11.7231	
1.30469	-5.36851	1.30469	-5.36851	
1.30625	-29.9103	1.30625	-29.9103	
1.30781	-31.225	1.30781	-31.225	
1.30938	10.0797	1.30938	10.0797	
1.31094	-2.08167	1.31094	-2.08167	
1.3125	-34.9501	1.3125	-34.9501	
1.31406	11.0657	1.31406	11.0657	
1.31563	-6.57369	1.31563	-6.57369	
1.31719	-1.09561	1.31719	-1.09561	
1.31875	-14.243	1.31875	-14.243	
1.32031	7.45018	1.32031	7.45018	
1.32188	-3.83465	1.32188	-3.83465	
1.32344	-48.5357	1.32344	-48.5357	
1.325	-13.0378	1.325	-13.0378	
1.32656	-41.6334	1.32656	-41.6334	
1.32813	-43.4959	1.32813	-43.4959	
1.32969	-27.2808	1.32969	-27.2808	
1.33125	5.03983	1.33125	5.03983	
1.33281	-2.08167	1.33281	-2.08167	
1.33438	-15.7768	1.33438	-15.7768	
1.33594	-30.5676	1.33594	-30.5676	
1.3375	19.7211	1.3375	19.7211	
1.33906	-26.2947	1.33906	-26.2947	
1.34063	6.46413	1.34063	6.46413	
1.34219	10.5179	1.34219	10.5179	
1.34375	-15.996	1.34375	-15.996	
1.34531	-10.8466	1.34531	-10.8466	
1.34688	-29.9103	1.34688	-29.9103	
1.34844	-51.6034	1.34844	-51.6034	
1.35	4.49202	1.35	4.49202	
1.35156	-19.2828	1.35156	-19.2828	
1.35313	-33.964	1.35313	-33.964	
1.35469	-19.0637	1.35469	-19.0637	
1.35625	10.737	1.35625	10.737	
1.35781	39.4421	1.35781	39.4421	
1.35938	-18.0776	1.35938	-18.0776	
1.36094	3.72509	1.36094	3.72509	
1.3625	1.86254	1.3625	1.86254	
1.36406	12.49	1.36406	12.49	
1.36563	6.90237	1.36563	6.90237	
1.36719	-12.0518	1.36719	-12.0518	
1.36875	1.75298	1.36875	1.75298	
1.37031	3.83465	1.37031	3.83465	
1.37188	-4.38246	1.37188	-4.38246	
1.37344	-23.5557	1.37344	-23.5557	
1.375	-3.61553	1.375	-3.61553	
1.37656	9.64141	1.37656	9.64141	
1.37813	-25.9661	1.37813	-25.9661	
1.37969	-29.472	1.37969	-29.472	
1.38125	-11.7231	1.38125	-11.7231	
1.38281	-25.0896	1.38281	-25.0896	
1.38438	11.8326	1.38438	11.8326	
1.38594	3.50597	1.38594	3.50597	
1.3875	-15.4482	1.3875	-15.4482	
1.38906	-3.61553	1.38906	-3.61553	
1.39063	-41.1951	1.39063	-41.1951	
1.39219	-21.1454	1.39219	-21.1454	
1.39375	-5.91632	1.39375	-5.91632	
1.39531	-18.1872	1.39531	-18.1872	
1.39688	-23.994	1.39688	-23.994	
1.39844	-15.6673	1.39844	-15.6673	
1.4	-25.3087	1.4	-25.3087	
1.40156	5.6972	1.40156	5.6972	
1.40313	-20.488	1.40313	-20.488	
1.40469	-22.0219	1.40469	-22.0219	
1.40625	-13.9143	1.40625	-13.9143	
1.40781	-7.55974	1.40781	-7.55974	
1.40938	-24.98	1.40938	-24.98	
1.41094	-22.241	1.41094	-22.241	
1.4125	-16.7629	1.4125	-16.7629	
1.41406	-9.31272	1.41406	-9.31272	
1.41563	-15.0099	1.41563	-15.0099	
1.41719	-32.1015	1.41719	-32.1015	
1.41875	-16.8725	1.41875	-16.8725	
1.42031	-26.6234	1.42031	-26.6234	
1.42188	-10.2988	1.42188	-10.2988	
1.42344	-17.4203	1.42344	-17.4203	
1.425	12.8187	1.425	12.8187	
1.42656	-20.5976	1.42656	-20.5976	
1.42813	-28.0477	1.42813	-28.0477	
1.42969	10.4083	1.42969	10.4083	
1.43125	-26.0756	1.43125	-26.0756	
1.43281	-16.6533	1.43281	-16.6533	
1.43438	-40.5377	1.43438	-40.5377	
1.43594	19.1733	1.43594	19.1733	
1.4375	-7.88842	1.4375	-7.88842	
1.43906	3.94421	1.43906	3.94421	
1.44063	-4.16334	1.44063	-4.16334	
1.44219	-28.1573	1.44219	-28.1573	
1.44375	-7.34062	1.44375	-7.34062	
1.44531	-14.7908	1.44531	-14.7908	
1.44688	15.1195	1.44688	15.1195	
1.44844	-2.51991	1.44844	-2.51991	
1.45	-15.996	1.45	-15.996	
1.45156	5.36851	1.45156	5.36851	
1.45313	-29.1433	1.45313	-29.1433	
1.45469	-20.2689	1.45469	-20.2689	
1.45625	-25.5278	1.45625	-25.5278	
1.45781	-7.45018	1.45781	-7.45018	
1.45938	-2.30079	1.45938	-2.30079	
1.46094	11.9422	1.46094	11.9422	
1.4625	2.8486	1.4625	2.8486	
1.46406	9.42228	1.46406	9.42228	
1.46563	-24.98	1.46563	-24.98	
1.46719	-4.71114	1.46719	-4.71114	
1.46875	4.8207	1.46875	4.8207	
1.47031	9.86053	1.47031	9.86053	
1.47188	0.986053	1.47188	0.986053	
1.47344	14.5717	1.47344	14.5717	
1.475	9.75097	1.475	9.75097	
1.47656	6.57369	1.47656	6.57369	
1.47813	28.7051	1.47813	28.7051	
1.47969	-24.2131	1.47969	-24.2131	
1.48125	-19.5019	1.48125	-19.5019	
1.48281	-4.60158	1.48281	-4.60158	
1.48438	-9.86053	1.48438	-9.86053	
1.48594	-22.7888	1.48594	-22.7888	
1.4875	-17.5298	1.4875	-17.5298	
1.48906	-10.4083	1.48906	-10.4083	
1.49063	-8.98404	1.49063	-8.98404	
1.49219	-15.5577	1.49219	-15.5577	
1.49375	12.0518	1.49375	12.0518	
1.49531	25.6374	1.49531	25.6374	
1.49688	15.3386	1.49688	15.3386	
1.49844	12.5996	1.49844	12.5996	
1.5	27.6095	1.5	27.6095	
1.50156	16.7629	1.50156	16.7629	
1.50313	-4.8207	1.50313	-4.8207	
1.50469	-24.98	1.50469	-24.98	
1.50625	-11.7231	1.50625	-11.7231	
1.50781	-16.982	1.50781	-16.982	
1.50938	14.5717	1.50938	14.5717	
1.51094	-10.6275	1.51094	-10.6275	
1.5125	-2.8486	1.5125	-2.8486	
1.51406	7.55974	1.51406	7.55974	
1.51563	14.4621	1.51563	14.4621	
1.51719	0.438246	1.51719	0.438246	
1.51875	-16.3247	1.51875	-16.3247	
1.52031	-0.219123	1.52031	-0.219123	
1.52188	-9.97009	1.52188	-9.97009	
1.52344	0.986053	1.52344	0.986053	
1.525	6.13544	1.525	6.13544	
1.52656	14.1334	1.52656	14.1334	
1.52813	-23.7748	1.52813	-23.7748	
1.52969	-6.02588	1.52969	-6.02588	
1.53125	-16.6533	1.53125	-16.6533	
1.53281	-25.3087	1.53281	-25.3087	
1.53438	35.6075	1.53438	35.6075	
1.53594	39.6612	1.53594	39.6612	
1.5375	59.3823	1.5375	59.3823	
1.53906	36.9222	1.53906	36.9222	
1.54063	46.6732	1.54063	46.6732	
1.54219	31.3346	1.54219	31.3346	
1.54375	23.994	1.54375	23.994	
1.54531	33.7449	1.54531	33.7449	
1.54688	28.3764	1.54688	28.3764	
1.54844	40.5377	1.54844	40.5377	
1.55	32.978	1.55	32.978	
1.55156	66.0656	1.55156	66.0656	
1.55313	62.5596	1.55313	62.5596	
1.55469	61.3544	1.55469	61.3544	
1.55625	55.6572	1.55625	55.6572	
1.55781	57.8484	1.55781	57.8484	
1.55938	37.6891	1.55938	37.6891	
1.56094	41.0855	1.56094	41.0855	
1.5625	54.5616	1.5625	54.5616	
1.56406	36.1553	1.56406	36.1553	
1.56563	49.3027	1.56563	49.3027	
1.56719	21.8027	1.56719	21.8027	
1.56875	50.1791	1.56875	50.1791	
1.57031	19.3924	1.57031	19.3924	
1.57188	35.0597	1.57188	35.0597	
1.57344	49.6313	1.57344	49.6313	
1.575	56.7528	1.575	56.7528	
1.57656	28.7051	1.57656	28.7051	
1.57813	54.8903	1.57813	54.8903	
1.57969	31.6633	1.57969	31.6633	
1.58125	28.0477	1.58125	28.0477	
1.58281	30.6772	1.58281	30.6772	
1.58438	34.1832	1.58438	34.1832	
1.58594	23.6653	1.58594	23.6653	
1.5875	17.749	1.5875	17.749	
1.58906	24.5418	1.58906	24.5418	
1.59063	32.978	1.59063	32.978	
1.59219	20.1593	1.59219	20.1593	
1.59375	12.0518	1.59375	12.0518	
1.59531	31.1155	1.59531	31.1155	
1.59688	51.6034	1.59688	51.6034	
1.59844	35.6075	1.59844	35.6075	
1.6	24.6513	1.6	24.6513	
1.60156	38.2369	1.60156	38.2369	
1.60313	11.8326	1.60313	11.8326	
1.60469	21.0358	1.60469	21.0358	
1.60625	23.4462	1.60625	23.4462	
1.60781	23.6653	1.60781	23.6653	
1.60938	16.1055	1.60938	16.1055	
1.61094	17.4203	1.61094	17.4203	
1.6125	24.98	1.6125	24.98	
1.61406	45.5776	1.61406	45.5776	
1.61563	38.2369	1.61563	38.2369	
1.61719	55.4381	1.61719	55.4381	
1.61875	50.727	1.61875	50.727	
1.62031	31.0059	1.62031	31.0059	
1.62188	59.1632	1.62188	59.1632	
1.62344	54.6712	1.62344	54.6712	
1.625	35.3883	1.625	35.3883	
1.62656	28.486	1.62656	28.486	
1.62813	35.9362	1.62813	35.9362	
1.62969	23.227	1.62969	23.227	
1.63125	30.1294	1.63125	30.1294	
1.63281	34.1832	1.63281	34.1832	
1.63438	41.8525	1.63438	41.8525	
1.63594	24.8704	1.63594	24.8704	
1.6375	31.3346	1.6375	31.3346	
1.63906	42.2907	1.63906	42.2907	
1.64063	29.3625	1.64063	29.3625	
1.64219	57.0815	1.64219	57.0815	
1.64375	55.8763	1.64375	55.8763	
1.64531	27.2808	1.64531	27.2808	
1.64688	27.2808	1.64688	27.2808	
1.64844	41.1951	1.64844	41.1951	
1.65	20.1593	1.65	20.1593	
1.65156	40.0995	1.65156	40.0995	
1.65313	23.227	1.65313	23.227	
1.65469	42.5098	1.65469	42.5098	
1.65625	10.2988	1.65625	10.2988	
1.65781	42.0716	1.65781	42.0716	
1.65938	-0.328684	1.65938	-0.328684	
1.66094	32.8684	1.66094	32.8684	
1.6625	41.4142	1.6625	41.4142	
1.66406	22.8983	1.66406	22.8983	
1.66563	39.6612	1.66563	39.6612	
1.66719	28.0477	1.66719	28.0477	
1.66875	35.8266	1.66875	35.8266	
1.67031	26.0756	1.67031	26.0756	
1.67188	16.3247	1.67188	16.3247	
1.67344	23.4462	1.67344	23.4462	
1.675	10.1892	1.675	10.1892	
1.67656	13.8047	1.67656	13.8047	
1.67813	42.6194	1.67813	42.6194	
1.67969	4.16334	1.67969	4.16334	
1.68125	25.5278	1.68125	25.5278	
1.68281	17.0916	1.68281	17.0916	
1.68438	21.474	1.68438	21.474	
1.68594	2.8486	1.68594	2.8486	
1.6875	-8.21711	1.6875	-8.21711	
1.68906	29.0338	1.68906	29.0338	
1.69063	31.225	1.69063	31.225	
1.69219	39.0039	1.69219	39.0039	
1.69375	21.6932	1.69375	21.6932	
1.69531	15.229	1.69531	15.229	
1.69688	21.5836	1.69688	21.5836	
1.69844	25.3087	1.69844	25.3087	
1.7	12.7091	1.7	12.7091	
1.70156	29.5816	1.70156	29.5816	
1.70313	41.3047	1.70313	41.3047	
1.70469	37.2509	1.70469	37.2509	
1.70625	33.1971	1.70625	33.1971	
1.70781	12.8187	1.70781	12.8187	
1.70938	26.1852	1.70938	26.1852	
1.71094	41.8525	1.71094	41.8525	
1.7125	34.731	1.7125	34.731	
1.71406	32.1015	1.71406	32.1015	
1.71563	24.7609	1.71563	24.7609	
1.71719	14.6812	1.71719	14.6812	
1.71875	39.5517	1.71875	39.5517	
1.72031	14.9004	1.72031	14.9004	
1.72188	20.0497	1.72188	20.0497	
1.72344	4.38246	1.72344	4.38246	
1.725	26.1852	1.725	26.1852	
1.72656	40.8664	1.72656	40.8664	
1.72813	5.47807	1.72813	5.47807	
1.72969	33.3067	1.72969	33.3067	
1.73125	21.2549	1.73125	21.2549	
1.73281	9.20316	1.73281	9.20316	
1.73438	31.9919	1.73438	31.9919	
1.73594	16.7629	1.73594	16.7629	
1.7375	65.4082	1.7375	65.4082	
1.73906	56.0955	1.73906	56.0955	
1.74063	48.0975	1.74063	48.0975	
1.74219	12.2709	1.74219	12.2709	
1.74375	21.8027	1.74375	21.8027	
1.74531	25.9661	1.74531	25.9661	
1.74688	28.5955	1.74688	28.5955	
1.74844	22.241	1.74844	22.241	
1.75	30.3485	1.75	30.3485	
1.75156	15.0099	1.75156	15.0099	
1.75313	13.8047	1.75313	13.8047	
1.75469	35.717	1.75469	35.717	
1.75625	45.5776	1.75625	45.5776	
1.75781	51.6034	1.75781	51.6034	
1.75938	23.227	1.75938	23.227	
1.76094	50.727	1.76094	50.727	
1.7625	53.0277	1.7625	53.0277	
1.76406	52.9182	1.76406	52.9182	
1.76563	27.4999	1.76563	27.4999	
1.76719	39.5517	1.76719	39.5517	
1.76875	43.9341	1.76875	43.9341	
1.77031	36.9222	1.77031	36.9222	
1.77188	43.2768	1.77188	43.2768	
1.77344	5.14939	1.77344	5.14939	
1.775	37.9083	1.775	37.9083	
1.77656	26.2947	1.77656	26.2947	
1.77813	33.5258	1.77813	33.5258	
1.77969	43.2768	1.77969	43.2768	
1.78125	40.7569	1.78125	40.7569	
1.78281	40.0995	1.78281	40.0995	
1.78438	50.2887	1.78438	50.2887	
1.78594	43.4959	1.78594	43.4959	
1.7875	26.6234	1.7875	26.6234	
1.78906	33.8545	1.78906	33.8545	
1.79063	41.962	1.79063	41.962	
1.79219	19.5019	1.79219	19.5019	
1.79375	53.5755	1.79375	53.5755	
1.79531	28.486	1.79531	28.486	
1.79688	22.4601	1.79688	22.4601	
1.79844	10.0797	1.79844	10.0797	
1.8	19.8306	1.8	19.8306	
1.80156	42.0716	1.80156	42.0716	
1.80313	17.9681	1.80313	17.9681	
1.80469	19.2828	1.80469	19.2828	
1.80625	1.53386	1.80625	1.53386	
1.80781	30.3485	1.80781	30.3485	
1.80938	24.5418	1.80938	24.5418	
1.81094	33.0876	1.81094	33.0876	
1.8125	1.53386	1.8125	1.53386	
1.81406	22.1314	1.81406	22.1314	
1.81563	26.0756	1.81563	26.0756	
1.81719	56.972	1.81719	56.972	
1.81875	1.09561	1.81875	1.09561	
1.82031	21.9123	1.82031	21.9123	
1.82188	24.1035	1.82188	24.1035	
1.82344	46.6732	1.82344	46.6732	
1.825	41.6334	1.825	41.6334	
1.82656	18.735	1.82656	18.735	
1.82813	29.8007	1.82813	29.8007	
1.82969	43.4959	1.82969	43.4959	
1.83125	35.9362	1.83125	35.9362	
1.83281	22.0219	1.83281	22.0219	
1.83438	14.1334	1.83438	14.1334	
1.83594	22.7888	1.83594	22.7888	
1.8375	36.5935	1.8375	36.5935	
1.83906	45.0298	1.83906	45.0298	
1.84063	34.0736	1.84063	34.0736	
1.84219	60.5875	1.84219	60.5875	
1.84375	56.8624	1.84375	56.8624	
1.84531	18.2968	1.84531	18.2968	
1.84688	48.974	1.84688	48.974	
1.84844	31.8824	1.84844	31.8824	
1.85	48.207	1.85	48.207	
1.85156	54.2329	1.85156	54.2329	
1.85313	40.0995	1.85313	40.0995	
1.85469	24.1035	1.85469	24.1035	
1.85625	40.7569	1.85625	40.7569	
1.85781	52.3704	1.85781	52.3704	
1.85938	21.6932	1.85938	21.6932	
1.86094	29.3625	1.86094	29.3625	
1.8625	22.4601	1.8625	22.4601	
1.86406	40.3186	1.86406	40.3186	
1.86563	46.1254	1.86563	46.1254	
1.86719	28.9242	1.86719	28.9242	
1.86875	15.229	1.86875	15.229	
1.87031	14.7908	1.87031	14.7908	
1.87188	18.8446	1.87188	18.8446	
1.87344	17.8585	1.87344	17.8585	
1.875	28.0477	1.875	28.0477	
1.87656	49.96	1.87656	49.96	
1.87813	25.0896	1.87813	25.0896	
1.87969	28.486	1.87969	28.486	
1.88125	42.5098	1.88125	42.5098	
1.88281	32.5398	1.88281	32.5398	
1.88438	33.8545	1.88438	33.8545	
1.88594	55.8763	1.88594	55.8763	
1.8875	31.1155	1.8875	31.1155	
1.88906	21.1454	1.88906	21.1454	
1.89063	42.5098	1.89063	42.5098	
1.89219	23.994	1.89219	23.994	
1.89375	27.1712	1.89375	27.1712	
1.89531	40.8664	1.89531	40.8664	
1.89688	12.8187	1.89688	12.8187	
1.89844	39.5517	1.89844	39.5517	
1.9	25.7469	1.9	25.7469	
1.90156	-3.83465	1.90156	-3.83465	
1.90313	7.6693	1.90313	7.6693	
1.90469	10.4083	1.90469	10.4083	
1.90625	31.3346	1.90625	31.3346	
1.90781	31.225	1.90781	31.225	
1.90938	26.9521	1.90938	26.9521	
1.91094	16.4342	1.91094	16.4342	
1.9125	25.7469	1.9125	25.7469	
1.91406	39.8804	1.91406	39.8804	
1.91563	16.982	1.91563	16.982	
1.91719	19.8306	1.91719	19.8306	
1.91875	25.4183	1.91875	25.4183	
1.92031	23.994	1.92031	23.994	
1.92188	44.3724	1.92188	44.3724	
1.92344	16.4342	1.92344	16.4342	
1.925	31.7728	1.925	31.7728	
1.92656	23.227	1.92656	23.227	
1.92813	28.0477	1.92813	28.0477	
1.92969	20.1593	1.92969	20.1593	
1.93125	41.0855	1.93125	41.0855	
1.93281	28.1573	1.93281	28.1573	
1.93438	45.468	1.93438	45.468	
1.93594	31.7728	1.93594	31.7728	
1.9375	72.6392	1.9375	72.6392	
1.93906	52.0417	1.93906	52.0417	
1.94063	5.25895	1.94063	5.25895	
1.94219	46.7827	1.94219	46.7827	
1.94375	38.3465	1.94375	38.3465	
1.94531	17.4203	1.94531	17.4203	
1.94688	19.3924	1.94688	19.3924	
1.94844	23.0079	1.94844	23.0079	
1.95	3.72509	1.95	3.72509	
1.95156	55.6572	1.95156	55.6572	
1.95313	46.1254	1.95313	46.1254	
1.95469	28.9242	1.95469	28.9242	
1.95625	37.5796	1.95625	37.5796	
1.95781	49.6313	1.95781	49.6313	
1.95938	36.8126	1.95938	36.8126	
1.96094	46.7827	1.96094	46.7827	
1.9625	47.3305	1.9625	47.3305	
1.96406	48.8644	1.96406	48.8644	
1.96563	39.223	1.96563	39.223	
1.96719	43.2768	1.96719	43.2768	
1.96875	39.1134	1.96875	39.1134	
1.97031	42.5098	1.97031	42.5098	
1.97188	48.207	1.97188	48.207	
1.97344	37.1413	1.97344	37.1413	
1.975	4.16334	1.975	4.16334	
1.97656	54.9998	1.97656	54.9998	
1.97813	69.5715	1.97813	69.5715	
1.97969	55.8763	1.97969	55.8763	
1.98125	28.5955	1.98125	28.5955	
1.98281	38.8943	1.98281	38.8943	
1.98438	12.8187	1.98438	12.8187	
1.98594	44.7011	1.98594	44.7011	
1.9875	20.9262	1.9875	20.9262	
1.98906	17.0916	1.98906	17.0916	
1.99063	27.719	1.99063	27.719	
1.99219	33.7449	1.99219	33.7449	
1.99375	32.4302	1.99375	32.4302	
1.99531	26.8426	1.99531	26.8426	
1.99688	27.4999	1.99688	27.4999	
1.99844	28.1573	1.99844	28.1573	
2	42.0716	2	42.0716	
2.00156	45.7967	2.00156	45.7967	
2.00313	32.1015	2.00313	32.1015	
2.00469	15.5577	2.00469	15.5577	
2.00625	28.8147	2.00625	28.8147	
2.00781	24.3226	2.00781	24.3226	
2.00937	26.733	2.00937	26.733	
2.01094	32.978	2.01094	32.978	
2.0125	49.96	2.0125	49.96	
2.01406	36.9222	2.01406	36.9222	
2.01563	16.2151	2.01563	16.2151	
2.01719	56.6433	2.01719	56.6433	
2.01875	30.1294	2.01875	30.1294	
2.02031	26.4043	2.02031	26.4043	
2.02188	52.6991	2.02188	52.6991	
2.02344	29.6912	2.02344	29.6912	
2.025	11.8326	2.025	11.8326	
