Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
3.04219	10	3.04219	4.95163	3.04219	0.18952	
3.04375	10	3.04375	4.95071	3.04375	0.188299	
3.04531	10	3.04531	4.95773	3.04531	0.183721	
3.04688	10	3.04688	4.94949	3.04688	0.18891	
3.04844	10	3.04844	4.95621	3.04844	0.186163	
3.05	10	3.05	4.95254	3.05	0.187078	
3.05156	10	3.05156	4.95499	3.05156	0.187994	
3.05313	10	3.05313	4.95254	3.05313	0.188604	
3.05469	10	3.05469	4.94888	3.05469	0.191046	
3.05625	10	3.05625	4.95071	3.05625	0.188604	
3.05781	10	3.05781	4.95132	3.05781	0.18952	
3.05938	10	3.05938	4.94613	3.05938	0.194098	
3.06094	10	3.06094	4.94736	3.06094	0.189215	
3.0625	10	3.0625	4.95346	3.0625	0.189215	
3.06406	10	3.06406	4.96109	3.06406	0.188604	
3.06563	10	3.06563	4.95376	3.06563	0.186163	
3.06719	10	3.06719	4.95804	3.06719	0.185858	
3.06875	10	3.06875	4.95468	3.06875	0.187384	
3.07031	10	3.07031	4.95132	3.07031	0.187078	
3.07188	10	3.07188	4.95956	3.07188	0.182196	
3.07344	10	3.07344	4.95132	3.07344	0.188299	
3.075	10	3.075	4.94461	3.075	0.192267	
3.07656	10	3.07656	4.94888	3.07656	0.190435	
3.07813	10	3.07813	4.94919	3.07813	0.189215	
3.07969	10	3.07969	4.95132	3.07969	0.189215	
3.08125	10	3.08125	4.94736	3.08125	0.18891	
3.08281	10	3.08281	4.95499	3.08281	0.186163	
3.08438	10	3.08438	4.95499	3.08438	0.185247	
3.08594	10	3.08594	4.95285	3.08594	0.185858	
3.0875	10	3.0875	4.95285	3.0875	0.187384	
3.08906	10	3.08906	4.94644	3.08906	0.187689	
3.09063	10	3.09063	4.95621	3.09063	0.185553	
3.09219	10	3.09219	4.95315	3.09219	0.186773	
3.09375	10	3.09375	4.94644	3.09375	0.188299	
3.09531	10	3.09531	4.94613	3.09531	0.193487	
3.09688	10	3.09688	4.95224	3.09688	0.189215	
3.09844	10	3.09844	4.94766	3.09844	0.19013	
3.1	10	3.1	4.9498	3.1	0.191351	
3.10156	10	3.10156	4.95041	3.10156	0.187384	
3.10313	10	3.10313	4.94888	3.10313	0.188299	
3.10469	10	3.10469	4.9556	3.10469	0.183416	
3.10625	10	3.10625	4.95621	3.10625	0.184332	
3.10781	10	3.10781	4.94827	3.10781	0.183111	
3.10938	10	3.10938	4.95529	3.10938	0.184332	
3.11094	10	3.11094	4.94949	3.11094	0.185858	
3.1125	10	3.1125	4.95468	3.1125	0.185858	
3.11406	10	3.11406	4.94522	3.11406	0.188299	
3.11563	10	3.11563	4.94491	3.11563	0.189215	
3.11719	10	3.11719	4.95621	3.11719	0.187384	
3.11875	10	3.11875	4.94919	3.11875	0.18952	
3.12031	10	3.12031	4.95254	3.12031	0.186163	
3.12188	10	3.12188	4.94888	3.12188	0.18952	
3.12344	10	3.12344	4.95254	3.12344	0.187994	
3.125	10	3.125	4.95743	3.125	0.183111	
3.12656	10	3.12656	4.95987	3.12656	0.186773	
3.12813	10	3.12813	4.95499	3.12813	0.185553	
3.12969	10	3.12969	4.95224	3.12969	0.183416	
3.13125	10	3.13125	4.95407	3.13125	0.184942	
3.13281	10	3.13281	4.96445	3.13281	0.184942	
3.13438	10	3.13438	4.95163	3.13438	0.188299	
3.13594	10	3.13594	4.95102	3.13594	0.187078	
3.1375	10	3.1375	4.9498	3.1375	0.187689	
3.13906	10	3.13906	4.94797	3.13906	0.187384	
3.14063	10	3.14063	4.95193	3.14063	0.188604	
3.14219	10	3.14219	4.95437	3.14219	0.186773	
3.14375	10	3.14375	4.95102	3.14375	0.186163	
3.14531	10	3.14531	4.95773	3.14531	0.184942	
3.14688	10	3.14688	4.95529	3.14688	0.187384	
3.14844	10	3.14844	4.95376	3.14844	0.183416	
3.15	10	3.15	4.95315	3.15	0.184332	
3.15156	10	3.15156	4.95834	3.15156	0.186163	
3.15313	10	3.15313	4.95651	3.15313	0.187384	
3.15469	10	3.15469	4.95529	3.15469	0.187384	
3.15625	10	3.15625	4.94949	3.15625	0.185553	
3.15781	10	3.15781	4.94949	3.15781	0.187384	
3.15938	10	3.15938	4.93362	3.15938	0.191656	
3.16094	10	3.16094	4.94308	3.16094	0.18952	
3.1625	10	3.1625	4.96353	3.1625	0.184332	
3.16406	10	3.16406	4.95285	3.16406	0.185553	
3.16563	10	3.16563	4.95499	3.16563	0.184332	
3.16719	10	3.16719	4.95254	3.16719	0.187078	
3.16875	10	3.16875	4.95437	3.16875	0.185247	
3.17031	10	3.17031	4.95529	3.17031	0.185553	
3.17188	10	3.17188	4.95468	3.17188	0.183416	
3.17344	10	3.17344	4.95529	3.17344	0.184027	
3.175	10	3.175	4.94888	3.175	0.188604	
3.17656	10	3.17656	4.94949	3.17656	0.187384	
3.17813	10	3.17813	4.94827	3.17813	0.186773	
3.17969	10	3.17969	4.94705	3.17969	0.188604	
3.18125	10	3.18125	4.9501	3.18125	0.187384	
3.18281	10	3.18281	4.95346	3.18281	0.183111	
3.18438	10	3.18438	4.96811	3.18438	0.182501	
3.18594	10	3.18594	4.95437	3.18594	0.187384	
3.1875	10	3.1875	4.95499	3.1875	0.183721	
3.18906	10	3.18906	4.95468	3.18906	0.183111	
3.19063	10	3.19063	4.95468	3.19063	0.185247	
3.19219	10	3.19219	4.95285	3.19219	0.184027	
3.19375	10	3.19375	4.95437	3.19375	0.185247	
3.19531	10	3.19531	4.95071	3.19531	0.18952	
3.19688	10	3.19688	4.95743	3.19688	0.184637	
3.19844	10	3.19844	4.94644	3.19844	0.188604	
3.2	10	3.2	4.95071	3.2	0.185553	
3.20156	10	3.20156	4.95193	3.20156	0.187994	
3.20313	10	3.20313	4.9498	3.20313	0.185858	
3.20469	10	3.20469	4.95773	3.20469	0.182196	
3.20625	10	3.20625	4.95437	3.20625	0.184332	
3.20781	10	3.20781	4.95285	3.20781	0.184027	
3.20938	10	3.20938	4.95224	3.20938	0.184332	
3.21094	10	3.21094	4.94308	3.21094	0.184942	
3.2125	10	3.2125	4.95285	3.2125	0.185858	
3.21406	10	3.21406	4.9501	3.21406	0.186163	
3.21563	10	3.21563	4.94705	3.21563	0.187078	
3.21719	10	3.21719	4.94552	3.21719	0.188604	
3.21875	10	3.21875	4.94675	3.21875	0.190435	
3.22031	10	3.22031	4.94888	3.22031	0.18952	
3.22188	10	3.22188	4.95529	3.22188	0.188299	
3.22344	10	3.22344	4.95346	3.22344	0.185247	
3.225	10	3.225	4.95621	3.225	0.180364	
3.22656	10	3.22656	4.95956	3.22656	0.184637	
3.22813	10	3.22813	4.94613	3.22813	0.187384	
3.22969	10	3.22969	4.95682	3.22969	0.181585	
3.23125	10	3.23125	4.95651	3.23125	0.184942	
3.23281	10	3.23281	4.95621	3.23281	0.183111	
3.23438	10	3.23438	4.94888	3.23438	0.189825	
3.23594	10	3.23594	4.95041	3.23594	0.187078	
3.2375	10	3.2375	4.95285	3.2375	0.187689	
3.23906	10	3.23906	4.95102	3.23906	0.187384	
3.24063	10	3.24063	4.95987	3.24063	0.183721	
3.24219	10	3.24219	4.9556	3.24219	0.186773	
3.24375	10	3.24375	4.94736	3.24375	0.188604	
3.24531	10	3.24531	4.95712	3.24531	0.183111	
3.24688	10	3.24688	4.95315	3.24688	0.185247	
3.24844	10	3.24844	4.96353	3.24844	0.182501	
3.25	10	3.25	4.95529	3.25	0.184027	
3.25156	10	3.25156	4.95193	3.25156	0.185553	
3.25313	10	3.25313	4.96048	3.25313	0.185553	
3.25469	10	3.25469	4.94613	3.25469	0.19013	
3.25625	10	3.25625	4.95193	3.25625	0.187994	
3.25781	10	3.25781	4.95041	3.25781	0.185858	
3.25938	10	3.25938	4.95285	3.25938	0.187689	
3.26094	10	3.26094	4.95376	3.26094	0.187078	
3.2625	10	3.2625	4.95346	3.2625	0.185247	
3.26406	10	3.26406	4.95987	3.26406	0.184027	
3.26563	10	3.26563	4.95376	3.26563	0.185858	
3.26719	10	3.26719	4.95407	3.26719	0.184942	
3.26875	10	3.26875	4.95743	3.26875	0.182196	
3.27031	10	3.27031	4.94949	3.27031	0.185553	
3.27188	10	3.27188	4.95285	3.27188	0.182501	
3.27344	10	3.27344	4.95468	3.27344	0.183111	
3.275	10	3.275	4.94736	3.275	0.187689	
3.27656	10	3.27656	4.96933	3.27656	0.183416	
3.27813	10	3.27813	4.95285	3.27813	0.186163	
3.27969	10	3.27969	4.94613	3.27969	0.187078	
3.28125	10	3.28125	4.94888	3.28125	0.187078	
3.28281	10	3.28281	4.95041	3.28281	0.185247	
3.28438	10	3.28438	4.95743	3.28438	0.182501	
3.28594	10	3.28594	4.96078	3.28594	0.18067	
3.2875	10	3.2875	4.95682	3.2875	0.182501	
3.28906	10	3.28906	4.95254	3.28906	0.183721	
3.29063	10	3.29063	4.95956	3.29063	0.184637	
3.29219	10	3.29219	4.9498	3.29219	0.186773	
3.29375	10	3.29375	4.94552	3.29375	0.184637	
3.29531	10	3.29531	4.94736	3.29531	0.187078	
3.29688	10	3.29688	4.95193	3.29688	0.186773	
3.29844	10	3.29844	4.93759	3.29844	0.191656	
3.3	10	3.3	4.9501	3.3	0.187689	
3.30156	10	3.30156	4.9498	3.30156	0.187994	
3.30313	10	3.30313	4.9501	3.30313	0.185247	
3.30469	10	3.30469	4.95621	3.30469	0.183111	
3.30625	10	3.30625	4.9617	3.30625	0.182196	
3.30781	10	3.30781	4.95499	3.30781	0.184332	
3.30938	10	3.30938	4.95163	3.30938	0.184637	
3.31094	10	3.31094	4.95468	3.31094	0.184637	
3.3125	10	3.3125	4.94186	3.3125	0.186773	
3.31406	10	3.31406	0.143742	3.31406	0.178228	
3.31563	10	3.31563	0.146794	3.31563	0.175787	
3.31719	10	3.31719	0.145268	3.31719	0.177618	
3.31875	10	3.31875	0.145573	3.31875	0.175176	
3.32031	10	3.32031	0.125126	3.32031	0.180364	
3.32188	10	3.32188	0.141911	3.32188	0.178533	
3.32344	10	3.32344	0.152898	3.32344	0.173345	
3.325	10	3.325	0.14832	3.325	0.170293	
3.32656	10	3.32656	0.146489	3.32656	0.171209	
3.32813	10	3.32813	0.152287	3.32813	0.171819	
3.32969	10	3.32969	0.148015	3.32969	0.173956	
3.33125	10	3.33125	0.150761	3.33125	0.175176	
3.33281	10	3.33281	0.146184	3.33281	0.171819	
3.33438	10	3.33438	0.149236	3.33438	0.178228	
3.33594	10	3.33594	0.146794	3.33594	0.175176	
3.3375	10	3.3375	0.14771	3.3375	0.175481	
3.33906	10	3.33906	0.154424	3.33906	0.175787	
3.34063	10	3.34063	0.147404	3.34063	0.174261	
3.34219	10	3.34219	0.147404	3.34219	0.173345	
3.34375	10	3.34375	0.152593	3.34375	0.174871	
3.34531	10	3.34531	0.151372	3.34531	0.17243	
3.34688	10	3.34688	0.14893	3.34688	0.169378	
3.34844	10	3.34844	0.152898	3.34844	0.170293	
3.35	10	3.35	0.149541	3.35	0.17304	
3.35156	10	3.35156	0.147099	3.35156	0.172735	
3.35313	10	3.35313	0.141301	3.35313	0.177313	
3.35469	10	3.35469	0.13947	3.35469	0.177313	
3.35625	10	3.35625	0.148015	3.35625	0.175481	
3.35781	10	3.35781	0.145573	3.35781	0.176092	
3.35938	10	3.35938	0.134281	3.35938	0.178533	
3.36094	10	3.36094	0.146794	3.36094	0.177007	
3.3625	10	3.3625	0.143132	3.3625	0.17365	
3.36406	10	3.36406	0.148625	3.36406	0.172735	
3.36563	10	3.36563	0.149541	3.36563	0.175481	
3.36719	10	3.36719	0.14893	3.36719	0.175176	
3.36875	10	3.36875	0.144353	3.36875	0.17365	
3.37031	10	3.37031	0.151067	3.37031	0.17304	
3.37188	10	3.37188	0.141301	3.37188	0.177618	
3.37344	10	3.37344	0.149846	3.37344	0.174871	
3.375	10	3.375	0.146184	3.375	0.177618	
3.37656	10	3.37656	0.148625	3.37656	0.176397	
3.37813	10	3.37813	0.138859	3.37813	0.177007	
3.37969	10	3.37969	0.13947	3.37969	0.178228	
3.38125	10	3.38125	0.150456	3.38125	0.176702	
3.38281	10	3.38281	0.148015	3.38281	0.175481	
3.38438	10	3.38438	0.159612	3.38438	0.173956	
3.38594	10	3.38594	0.158086	3.38594	0.172124	
3.3875	10	3.3875	0.159001	3.3875	0.17243	
3.38906	10	3.38906	0.151372	3.38906	0.170293	
3.39063	10	3.39063	0.150151	3.39063	0.176397	
3.39219	10	3.39219	0.155644	3.39219	0.175787	
3.39375	10	3.39375	0.145268	3.39375	0.176702	
3.39531	10	3.39531	0.144658	3.39531	0.176702	
3.39688	10	3.39688	0.14832	3.39688	0.175787	
3.39844	10	3.39844	0.151677	3.39844	0.174871	
3.4	10	3.4	0.14008	3.4	0.178838	
3.40156	10	3.40156	0.151982	3.40156	0.177923	
3.40313	10	3.40313	0.152898	3.40313	0.174871	
3.40469	10	3.40469	0.151982	3.40469	0.171819	
3.40625	10	3.40625	0.159917	3.40625	0.17243	
3.40781	10	3.40781	0.150151	3.40781	0.176702	
3.40938	10	3.40938	0.150456	3.40938	0.173956	
3.41094	10	3.41094	0.152898	3.41094	0.171819	
3.4125	10	3.4125	0.14771	3.4125	0.177007	
3.41406	10	3.41406	0.148015	3.41406	0.177618	
3.41563	10	3.41563	0.146184	3.41563	0.177618	
3.41719	10	3.41719	0.149236	3.41719	0.176397	
3.41875	10	3.41875	0.143742	3.41875	0.177618	
3.42031	10	3.42031	0.150456	3.42031	0.175787	
3.42188	10	3.42188	0.14893	3.42188	0.177618	
3.42344	10	3.42344	0.14832	3.42344	0.175176	
3.425	10	3.425	0.144963	3.425	0.173345	
3.42656	10	3.42656	0.149236	3.42656	0.17365	
3.42813	10	3.42813	0.150761	3.42813	0.17365	
3.42969	10	3.42969	0.154118	3.42969	0.17304	
3.43125	10	3.43125	0.161138	3.43125	0.172124	
3.43281	10	3.43281	0.14893	3.43281	0.175481	
3.43438	10	3.43438	0.143742	3.43438	0.179449	
3.43594	10	3.43594	0.145268	3.43594	0.178228	
3.4375	10	3.4375	0.143742	3.4375	0.178533	
3.43906	10	3.43906	0.142521	3.43906	0.180975	
3.44063	10	3.44063	0.146794	3.44063	0.178228	
3.44219	10	3.44219	0.147099	3.44219	0.175176	
3.44375	10	3.44375	0.14771	3.44375	0.177313	
3.44531	10	3.44531	0.14008	3.44531	0.18067	
3.44688	10	3.44688	0.14771	3.44688	0.176702	
3.44844	10	3.44844	0.153508	3.44844	0.173345	
3.45	10	3.45	0.149846	3.45	0.174871	
3.45156	10	3.45156	0.147404	3.45156	0.17365	
3.45313	10	3.45313	0.15595	3.45313	0.173956	
3.45469	10	3.45469	0.145268	3.45469	0.180059	
3.45625	10	3.45625	0.136723	3.45625	0.178838	
3.45781	10	3.45781	0.145573	3.45781	0.177007	
3.45938	10	3.45938	0.147099	3.45938	0.178533	
3.46094	10	3.46094	0.144353	3.46094	0.178838	
3.4625	10	3.4625	0.147099	3.4625	0.175176	
3.46406	10	3.46406	0.147404	3.46406	0.175481	
3.46563	10	3.46563	0.151677	3.46563	0.176397	
3.46719	10	3.46719	0.150456	3.46719	0.174261	
3.46875	10	3.46875	0.159307	3.46875	0.17243	
3.47031	10	3.47031	0.151982	3.47031	0.174261	
3.47188	10	3.47188	0.152287	3.47188	0.176702	
3.47344	10	3.47344	0.147099	3.47344	0.177313	
3.475	10	3.475	0.145268	3.475	0.178228	
3.47656	10	3.47656	0.148015	3.47656	0.179449	
3.47813	10	3.47813	0.142216	3.47813	0.178838	
3.47969	10	3.47969	0.14771	3.47969	0.177618	
3.48125	10	3.48125	0.143742	3.48125	0.180975	
3.48281	10	3.48281	0.143742	3.48281	0.178838	
3.48438	10	3.48438	0.160222	3.48438	0.170293	
3.48594	10	3.48594	0.148625	3.48594	0.173345	
3.4875	10	3.4875	0.149846	3.4875	0.176092	
3.48906	10	3.48906	0.14008	3.48906	0.176702	
3.49063	10	3.49063	0.14771	3.49063	0.174566	
3.49219	10	3.49219	0.145878	3.49219	0.177007	
3.49375	10	3.49375	0.149236	3.49375	0.176397	
3.49531	10	3.49531	0.145573	3.49531	0.177923	
3.49688	10	3.49688	0.147404	3.49688	0.177618	
3.49844	10	3.49844	0.141911	3.49844	0.178228	
3.5	10	3.5	0.150761	3.5	0.178228	
3.50156	10	3.50156	0.148015	3.50156	0.179754	
3.50313	10	3.50313	0.145573	3.50313	0.177923	
3.50469	10	3.50469	0.148625	3.50469	0.17304	
3.50625	10	3.50625	0.152593	3.50625	0.177007	
3.50781	10	3.50781	0.154729	3.50781	0.175787	
3.50938	10	3.50938	0.149236	3.50938	0.175481	
3.51094	10	3.51094	0.150151	3.51094	0.175787	
3.5125	10	3.5125	0.151067	3.5125	0.177007	
3.51406	10	3.51406	0.144047	3.51406	0.180059	
3.51563	10	3.51563	0.150151	3.51563	0.176397	
3.51719	10	3.51719	0.144963	3.51719	0.179449	
3.51875	10	3.51875	0.140996	3.51875	0.178228	
3.52031	10	3.52031	0.145573	3.52031	0.177618	
3.52188	10	3.52188	0.147404	3.52188	0.178533	
3.52344	10	3.52344	0.159307	3.52344	0.177313	
3.525	10	3.525	0.151982	3.525	0.175481	
3.52656	10	3.52656	0.147404	3.52656	0.174871	
3.52813	10	3.52813	0.144658	3.52813	0.175787	
3.52969	10	3.52969	0.14893	3.52969	0.174566	
3.53125	10	3.53125	0.14771	3.53125	0.176397	
3.53281	10	3.53281	0.14893	3.53281	0.178533	
3.53438	10	3.53438	0.152593	3.53438	0.178838	
3.53594	10	3.53594	0.146184	3.53594	0.176702	
3.5375	10	3.5375	0.143437	3.5375	0.179449	
3.53906	10	3.53906	0.138859	3.53906	0.180364	
3.54063	10	3.54063	0.144658	3.54063	0.177618	
3.54219	10	3.54219	0.143132	3.54219	0.179144	
3.54375	10	3.54375	0.149541	3.54375	0.176702	
3.54531	10	3.54531	0.147404	3.54531	0.180059	
3.54688	10	3.54688	0.151677	3.54688	0.175787	
3.54844	10	3.54844	0.159917	3.54844	0.172735	
3.55	10	3.55	0.140996	3.55	0.177007	
3.55156	10	3.55156	0.145878	3.55156	0.177618	
3.55313	10	3.55313	0.144658	3.55313	0.179754	
3.55469	10	3.55469	0.149541	3.55469	0.18189	
3.55625	10	3.55625	0.152593	3.55625	0.178838	
3.55781	10	3.55781	0.145878	3.55781	0.179754	
3.55938	10	3.55938	0.145268	3.55938	0.182806	
3.56094	10	3.56094	0.149846	3.56094	0.179754	
3.5625	10	3.5625	0.155644	3.5625	0.179144	
3.56406	10	3.56406	0.150151	3.56406	0.176702	
3.56563	10	3.56563	0.147099	3.56563	0.177923	
3.56719	10	3.56719	0.150456	3.56719	0.177923	
3.56875	10	3.56875	0.155339	3.56875	0.176092	
3.57031	10	3.57031	0.150761	3.57031	0.178838	
3.57188	10	3.57188	0.156255	3.57188	0.178533	
3.57344	10	3.57344	0.146794	3.57344	0.178533	
3.575	10	3.575	0.14069	3.575	0.179754	
3.57656	10	3.57656	0.150761	3.57656	0.180059	
3.57813	10	3.57813	0.14069	3.57813	0.182806	
3.57969	10	3.57969	0.146489	3.57969	0.180059	
3.58125	10	3.58125	0.143742	3.58125	0.182806	
3.58281	10	3.58281	0.148015	3.58281	0.181585	
3.58438	10	3.58438	0.151982	3.58438	0.174871	
3.58594	10	3.58594	0.156255	3.58594	0.177618	
3.5875	10	3.5875	0.142521	3.5875	0.179449	
3.58906	10	3.58906	0.147404	3.58906	0.178228	
3.59063	10	3.59063	0.14771	3.59063	0.174261	
3.59219	10	3.59219	0.154118	3.59219	0.177007	
3.59375	10	3.59375	0.127262	3.59375	0.184027	
3.59531	10	3.59531	0.144658	3.59531	0.180975	
3.59688	10	3.59688	0.14893	3.59688	0.180975	
3.59844	10	3.59844	0.145878	3.59844	0.183111	
3.6	10	3.6	0.141911	3.6	0.183111	
3.60156	10	3.60156	0.156255	3.60156	0.179754	
3.60313	10	3.60313	0.150456	3.60313	0.179144	
3.60469	10	3.60469	0.149236	3.60469	0.175787	
3.60625	10	3.60625	0.152287	3.60625	0.177618	
3.60781	10	3.60781	0.148625	3.60781	0.177923	
3.60938	10	3.60938	0.155644	3.60938	0.176092	
3.61094	10	3.61094	0.154118	3.61094	0.177618	
3.6125	10	3.6125	0.144963	3.6125	0.177313	
3.61406	10	3.61406	0.142521	3.61406	0.180975	
3.61563	10	3.61563	0.141606	3.61563	0.181585	
3.61719	10	3.61719	0.153508	3.61719	0.178228	
3.61875	10	3.61875	0.140385	3.61875	0.183416	
3.62031	10	3.62031	0.141606	3.62031	0.181585	
3.62188	10	3.62188	0.147099	3.62188	0.18067	
3.62344	10	3.62344	0.135502	3.62344	0.178838	
3.625	10	3.625	0.151067	3.625	0.18189	
3.62656	10	3.62656	0.158086	3.62656	0.177007	
3.62813	10	3.62813	0.155339	3.62813	0.177313	
3.62969	10	3.62969	0.155644	3.62969	0.176092	
3.63125	10	3.63125	0.157476	3.63125	0.176397	
3.63281	10	3.63281	0.156865	3.63281	0.178533	
3.63438	10	3.63438	0.150151	3.63438	0.182806	
3.63594	10	3.63594	0.148015	3.63594	0.179754	
3.6375	10	3.6375	0.144658	3.6375	0.179754	
3.63906	10	3.63906	0.142521	3.63906	0.18189	
3.64063	10	3.64063	0.141301	3.64063	0.180975	
3.64219	10	3.64219	0.152287	3.64219	0.179449	
3.64375	10	3.64375	0.145573	3.64375	0.176702	
3.64531	10	3.64531	0.150761	3.64531	0.177923	
3.64688	10	3.64688	0.149846	3.64688	0.178838	
3.64844	10	3.64844	0.152287	3.64844	0.174871	
3.65	10	3.65	0.147404	3.65	0.179449	
3.65156	10	3.65156	0.152287	3.65156	0.176397	
3.65313	10	3.65313	0.149236	3.65313	0.178838	
3.65469	10	3.65469	0.147404	3.65469	0.183721	
3.65625	10	3.65625	0.145268	3.65625	0.179449	
3.65781	10	3.65781	0.143132	3.65781	0.180975	
3.65938	10	3.65938	0.147404	3.65938	0.179449	
3.66094	10	3.66094	0.144658	3.66094	0.180364	
3.6625	10	3.6625	0.14893	3.6625	0.177313	
3.66406	10	3.66406	0.144658	3.66406	0.177313	
3.66563	10	3.66563	0.15717	3.66563	0.177618	
3.66719	10	3.66719	0.151067	3.66719	0.176397	
3.66875	10	3.66875	0.144963	3.66875	0.179449	
3.67031	10	3.67031	0.152898	3.67031	0.180364	
3.67188	10	3.67188	0.142216	3.67188	0.18067	
3.67344	10	3.67344	0.142827	3.67344	0.18189	
3.675	10	3.675	0.146794	3.675	0.179754	
3.67656	10	3.67656	0.144963	3.67656	0.179754	
3.67813	10	3.67813	0.144047	3.67813	0.184942	
3.67969	10	3.67969	0.142827	3.67969	0.182196	
3.68125	10	3.68125	0.149236	3.68125	0.179754	
3.68281	10	3.68281	0.144658	3.68281	0.180364	
3.68438	10	3.68438	0.153508	3.68438	0.174871	
3.68594	10	3.68594	0.14771	3.68594	0.176702	
3.6875	10	3.6875	0.153813	3.6875	0.177313	
3.68906	10	3.68906	0.157476	3.68906	0.176092	
3.69063	10	3.69063	0.15595	3.69063	0.176092	
3.69219	10	3.69219	0.144658	3.69219	0.179449	
3.69375	10	3.69375	0.138554	3.69375	0.185858	
3.69531	10	3.69531	0.14771	3.69531	0.183111	
3.69688	10	3.69688	0.145878	3.69688	0.182501	
3.69844	10	3.69844	0.147404	3.69844	0.182501	
3.7	10	3.7	0.144963	3.7	0.18067	
3.70156	10	3.70156	0.146184	3.70156	0.180975	
3.70313	10	3.70313	0.14832	3.70313	0.180364	
3.70469	10	3.70469	0.152287	3.70469	0.178533	
3.70625	10	3.70625	0.152593	3.70625	0.18128	
3.70781	10	3.70781	0.151677	3.70781	0.178533	
3.70938	10	3.70938	0.147099	3.70938	0.179144	
3.71094	10	3.71094	0.168767	3.71094	0.176092	
3.7125	10	3.7125	0.153813	3.7125	0.180059	
3.71406	10	3.71406	0.143437	3.71406	0.184027	
3.71563	10	3.71563	0.146794	3.71563	0.183416	
3.71719	10	3.71719	0.162358	3.71719	0.179449	
3.71875	10	3.71875	0.143437	3.71875	0.181585	
3.72031	10	3.72031	0.144047	3.72031	0.182501	
3.72188	10	3.72188	0.14832	3.72188	0.18189	
3.72344	10	3.72344	0.156865	3.72344	0.18189	
3.725	10	3.725	0.144963	3.725	0.182196	
3.72656	10	3.72656	0.151982	3.72656	0.180059	
3.72813	10	3.72813	0.153813	3.72813	0.177618	
3.72969	10	3.72969	0.153203	3.72969	0.178838	
3.73125	10	3.73125	0.151372	3.73125	0.179449	
3.73281	10	3.73281	0.158696	3.73281	0.18128	
3.73438	10	3.73438	0.147404	3.73438	0.185247	
3.73594	10	3.73594	0.150151	3.73594	0.179449	
3.7375	10	3.7375	0.144658	3.7375	0.182196	
3.73906	10	3.73906	0.150456	3.73906	0.185858	
3.74063	10	3.74063	0.14771	3.74063	0.182501	
3.74219	10	3.74219	0.141606	3.74219	0.182806	
3.74375	10	3.74375	0.156865	3.74375	0.177618	
3.74531	10	3.74531	0.159307	3.74531	0.178533	
3.74688	10	3.74688	0.145878	3.74688	0.178228	
3.74844	10	3.74844	0.152898	3.74844	0.179144	
3.75	10	3.75	0.161138	3.75	0.177618	
3.75156	10	3.75156	0.14771	3.75156	0.179449	
3.75313	10	3.75313	0.141301	3.75313	0.18067	
3.75469	10	3.75469	0.13947	3.75469	0.182806	
3.75625	10	3.75625	0.135807	3.75625	0.182501	
3.75781	10	3.75781	0.143437	3.75781	0.183416	
3.75938	10	3.75938	0.13947	3.75938	0.183111	
3.76094	10	3.76094	0.155644	3.76094	0.182806	
3.7625	10	3.7625	0.148625	3.7625	0.181585	
3.76406	10	3.76406	0.150456	3.76406	0.178228	
3.76563	10	3.76563	0.152593	3.76563	0.178228	
3.76719	10	3.76719	0.144658	3.76719	0.182501	
3.76875	10	3.76875	0.149236	3.76875	0.181585	
3.77031	10	3.77031	0.153813	3.77031	0.18067	
3.77188	10	3.77188	0.147404	3.77188	0.179449	
3.77344	10	3.77344	0.144353	3.77344	0.18189	
3.775	10	3.775	0.142827	3.775	0.182501	
3.77656	10	3.77656	0.146184	3.77656	0.18128	
3.77813	10	3.77813	0.143132	3.77813	0.183416	
3.77969	10	3.77969	0.149236	3.77969	0.181585	
3.78125	10	3.78125	0.14771	3.78125	0.181585	
3.78281	10	3.78281	0.143742	3.78281	0.18067	
3.78438	10	3.78438	0.151372	3.78438	0.176702	
3.78594	10	3.78594	0.147099	3.78594	0.18067	
3.7875	10	3.7875	0.153813	3.7875	0.180059	
3.78906	10	3.78906	0.154118	3.78906	0.178228	
3.79063	10	3.79063	0.153203	3.79063	0.178228	
3.79219	10	3.79219	0.148015	3.79219	0.18128	
3.79375	10	3.79375	0.145878	3.79375	0.183416	
3.79531	10	3.79531	0.149236	3.79531	0.182196	
3.79688	10	3.79688	0.142827	3.79688	0.183111	
3.79844	10	3.79844	0.138859	3.79844	0.184942	
3.8	10	3.8	0.142521	3.8	0.184332	
3.80156	10	3.80156	0.14069	3.80156	0.181585	
3.80313	10	3.80313	0.143742	3.80313	0.182501	
3.80469	10	3.80469	0.158696	3.80469	0.178533	
3.80625	10	3.80625	0.148625	3.80625	0.180059	
3.80781	10	3.80781	0.155339	3.80781	0.176702	
3.80938	10	3.80938	0.151982	3.80938	0.179144	
3.81094	10	3.81094	4.94797	3.81094	0.183111	
3.8125	10	3.8125	4.95071	3.8125	0.190435	
3.81406	10	3.81406	4.94491	3.81406	0.194098	
3.81563	10	3.81563	4.94156	3.81563	0.195929	
3.81719	10	3.81719	4.94644	3.81719	0.193487	
3.81875	10	3.81875	4.95163	3.81875	0.193793	
3.82031	10	3.82031	4.94308	3.82031	0.195318	
3.82188	10	3.82188	4.94736	3.82188	0.193487	
3.82344	10	3.82344	4.96139	3.82344	0.189215	
