Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.0125	3.72509	2.0125	3.72509	
2.01406	12.49	2.01406	12.49	
2.01563	0	2.01563	0	
2.01719	-7.01193	2.01719	-7.01193	
2.01875	-16.4342	2.01875	-16.4342	
2.02031	29.472	2.02031	29.472	
2.02188	7.12149	2.02188	7.12149	
2.02344	17.8585	2.02344	17.8585	
2.025	15.4482	2.025	15.4482	
2.02656	-20.488	2.02656	-20.488	
2.02813	-21.8027	2.02813	-21.8027	
2.02969	-11.3944	2.02969	-11.3944	
2.03125	4.38246	2.03125	4.38246	
2.03281	-13.9143	2.03281	-13.9143	
2.03438	-8.32667	2.03438	-8.32667	
2.03594	10.5179	2.03594	10.5179	
2.0375	16.8725	2.0375	16.8725	
2.03906	15.229	2.03906	15.229	
2.04062	41.3047	2.04062	41.3047	
2.04219	-0.219123	2.04219	-0.219123	
2.04375	-1.64342	2.04375	-1.64342	
2.04531	-23.3366	2.04531	-23.3366	
2.04688	36.484	2.04688	36.484	
2.04844	17.8585	2.04844	17.8585	
2.05	29.6912	2.05	29.6912	
2.05156	24.5418	2.05156	24.5418	
2.05313	-17.749	2.05313	-17.749	
2.05469	22.8983	2.05469	22.8983	
2.05625	26.0756	2.05625	26.0756	
2.05781	27.719	2.05781	27.719	
2.05938	23.6653	2.05938	23.6653	
2.06094	12.49	2.06094	12.49	
2.0625	9.97009	2.0625	9.97009	
2.06406	20.8167	2.06406	20.8167	
2.06563	-19.3924	2.06563	-19.3924	
2.06719	0.986053	2.06719	0.986053	
2.06875	-5.03983	2.06875	-5.03983	
2.07031	-3.28684	2.07031	-3.28684	
2.07187	1.86254	2.07187	1.86254	
2.07344	1.20518	2.07344	1.20518	
2.075	1.31474	2.075	1.31474	
2.07656	1.75298	2.07656	1.75298	
2.07813	3.61553	2.07813	3.61553	
2.07969	-6.35456	2.07969	-6.35456	
2.08125	10.1892	2.08125	10.1892	
2.08281	1.53386	2.08281	1.53386	
2.08438	15.0099	2.08438	15.0099	
2.08594	18.9541	2.08594	18.9541	
2.0875	-6.35456	2.0875	-6.35456	
2.08906	17.8585	2.08906	17.8585	
2.09063	-42.729	2.09063	-42.729	
2.09219	-6.13544	2.09219	-6.13544	
2.09375	17.2011	2.09375	17.2011	
2.09531	-11.8326	2.09531	-11.8326	
2.09688	7.55974	2.09688	7.55974	
2.09844	-1.97211	2.09844	-1.97211	
2.1	-18.0776	2.1	-18.0776	
2.10156	-11.0657	2.10156	-11.0657	
2.10312	23.3366	2.10312	23.3366	
2.10469	-2.41035	2.10469	-2.41035	
2.10625	2.73904	2.10625	2.73904	
2.10781	1.75298	2.10781	1.75298	
2.10938	8.43623	2.10938	8.43623	
2.11094	-19.3924	2.11094	-19.3924	
2.1125	6.68325	2.1125	6.68325	
2.11406	-6.02588	2.11406	-6.02588	
2.11563	-13.2569	2.11563	-13.2569	
2.11719	17.5298	2.11719	17.5298	
2.11875	-2.51991	2.11875	-2.51991	
2.12031	-10.4083	2.12031	-10.4083	
2.12188	-2.19123	2.12188	-2.19123	
2.12344	-22.5697	2.12344	-22.5697	
2.125	32.4302	2.125	32.4302	
2.12656	-16.2151	2.12656	-16.2151	
2.12813	12.49	2.12813	12.49	
2.12969	29.9103	2.12969	29.9103	
2.13125	-7.6693	2.13125	-7.6693	
2.13281	-0.109561	2.13281	-0.109561	
2.13437	4.8207	2.13437	4.8207	
2.13594	27.719	2.13594	27.719	
2.1375	-6.02588	2.1375	-6.02588	
2.13906	4.93027	2.13906	4.93027	
2.14063	-4.38246	2.14063	-4.38246	
2.14219	-6.35456	2.14219	-6.35456	
2.14375	10.5179	2.14375	10.5179	
2.14531	15.3386	2.14531	15.3386	
2.14688	0.109561	2.14688	0.109561	
2.14844	5.25895	2.14844	5.25895	
2.15	8.21711	2.15	8.21711	
2.15156	-4.38246	2.15156	-4.38246	
2.15313	4.93027	2.15313	4.93027	
2.15469	-2.08167	2.15469	-2.08167	
2.15625	26.2947	2.15625	26.2947	
2.15781	19.6115	2.15781	19.6115	
2.15938	7.55974	2.15938	7.55974	
2.16094	0.328684	2.16094	0.328684	
2.1625	1.4243	2.1625	1.4243	
2.16406	7.34062	2.16406	7.34062	
2.16562	-4.49202	2.16562	-4.49202	
2.16719	5.47807	2.16719	5.47807	
2.16875	-33.0876	2.16875	-33.0876	
2.17031	-22.1314	2.17031	-22.1314	
2.17188	-16.4342	2.17188	-16.4342	
2.17344	-26.5139	2.17344	-26.5139	
2.175	-12.3804	2.175	-12.3804	
2.17656	-29.5816	2.17656	-29.5816	
2.17813	-20.7071	2.17813	-20.7071	
2.17969	-21.6932	2.17969	-21.6932	
2.18125	-13.8047	2.18125	-13.8047	
2.18281	-12.49	2.18281	-12.49	
2.18438	-13.4761	2.18438	-13.4761	
2.18594	-8.32667	2.18594	-8.32667	
2.1875	-17.5298	2.1875	-17.5298	
2.18906	-32.6493	2.18906	-32.6493	
2.19063	-22.8983	2.19063	-22.8983	
2.19219	-31.1155	2.19219	-31.1155	
2.19375	-21.9123	2.19375	-21.9123	
2.19531	-8.65535	2.19531	-8.65535	
2.19687	-15.229	2.19687	-15.229	
2.19844	-29.6912	2.19844	-29.6912	
2.2	-5.25895	2.2	-5.25895	
2.20156	-19.2828	2.20156	-19.2828	
2.20313	-25.0896	2.20313	-25.0896	
2.20469	-16.5438	2.20469	-16.5438	
2.20625	-32.2111	2.20625	-32.2111	
2.20781	4.2729	2.20781	4.2729	
2.20938	2.19123	2.20938	2.19123	
2.21094	18.735	2.21094	18.735	
2.2125	-18.4063	2.2125	-18.4063	
2.21406	-0.76693	2.21406	-0.76693	
2.21563	-1.4243	2.21563	-1.4243	
2.21719	-50.8365	2.21719	-50.8365	
2.21875	-17.749	2.21875	-17.749	
2.22031	-21.3645	2.22031	-21.3645	
2.22188	-15.7768	2.22188	-15.7768	
2.22344	-5.80676	2.22344	-5.80676	
2.225	-21.8027	2.225	-21.8027	
2.22656	14.7908	2.22656	14.7908	
2.22812	-19.0637	2.22812	-19.0637	
2.22969	24.4322	2.22969	24.4322	
2.23125	-5.47807	2.23125	-5.47807	
2.23281	15.1195	2.23281	15.1195	
2.23438	-15.6673	2.23438	-15.6673	
2.23594	-4.71114	2.23594	-4.71114	
2.2375	-16.982	2.2375	-16.982	
2.23906	-25.6374	2.23906	-25.6374	
2.24063	-1.20518	2.24063	-1.20518	
2.24219	-6.35456	2.24219	-6.35456	
2.24375	-21.2549	2.24375	-21.2549	
2.24531	-15.996	2.24531	-15.996	
2.24688	13.4761	2.24688	13.4761	
2.24844	-10.0797	2.24844	-10.0797	
2.25	-7.12149	2.25	-7.12149	
2.25156	-6.68325	2.25156	-6.68325	
2.25313	-32.5398	2.25313	-32.5398	
2.25469	1.09561	2.25469	1.09561	
2.25625	1.09561	2.25625	1.09561	
2.25781	-24.5418	2.25781	-24.5418	
2.25937	6.90237	2.25937	6.90237	
2.26094	-15.4482	2.26094	-15.4482	
2.2625	30.239	2.2625	30.239	
2.26406	-4.2729	2.26406	-4.2729	
2.26563	-6.46413	2.26563	-6.46413	
2.26719	10.6275	2.26719	10.6275	
2.26875	21.8027	2.26875	21.8027	
2.27031	0.986053	2.27031	0.986053	
2.27188	16.3247	2.27188	16.3247	
2.27344	-0.438246	2.27344	-0.438246	
2.275	1.31474	2.275	1.31474	
2.27656	4.60158	2.27656	4.60158	
2.27813	21.0358	2.27813	21.0358	
2.27969	6.35456	2.27969	6.35456	
2.28125	-6.79281	2.28125	-6.79281	
2.28281	12.7091	2.28281	12.7091	
2.28438	14.6812	2.28438	14.6812	
2.28594	-11.1753	2.28594	-11.1753	
2.2875	-1.09561	2.2875	-1.09561	
2.28906	11.2848	2.28906	11.2848	
2.29062	9.53185	2.29062	9.53185	
2.29219	-3.28684	2.29219	-3.28684	
2.29375	-3.28684	2.29375	-3.28684	
2.29531	6.57369	2.29531	6.57369	
2.29688	-2.19123	2.29688	-2.19123	
2.29844	18.5159	2.29844	18.5159	
2.3	-18.6254	2.3	-18.6254	
2.30156	-1.09561	2.30156	-1.09561	
2.30313	31.0059	2.30313	31.0059	
2.30469	13.8047	2.30469	13.8047	
2.30625	15.3386	2.30625	15.3386	
2.30781	15.8864	2.30781	15.8864	
2.30938	12.0518	2.30938	12.0518	
2.31094	17.5298	2.31094	17.5298	
2.3125	21.2549	2.3125	21.2549	
2.31406	-3.06772	2.31406	-3.06772	
2.31563	14.243	2.31563	14.243	
2.31719	24.2131	2.31719	24.2131	
2.31875	-2.30079	2.31875	-2.30079	
2.32031	15.3386	2.32031	15.3386	
2.32187	14.243	2.32187	14.243	
2.32344	24.6513	2.32344	24.6513	
2.325	13.5856	2.325	13.5856	
2.32656	9.0936	2.32656	9.0936	
2.32813	5.6972	2.32813	5.6972	
2.32969	25.8565	2.32969	25.8565	
2.33125	28.2669	2.33125	28.2669	
2.33281	6.57369	2.33281	6.57369	
2.33438	-21.3645	2.33438	-21.3645	
2.33594	-25.3087	2.33594	-25.3087	
2.3375	-2.08167	2.3375	-2.08167	
2.33906	-13.1474	2.33906	-13.1474	
2.34063	15.5577	2.34063	15.5577	
2.34219	10.1892	2.34219	10.1892	
2.34375	12.1613	2.34375	12.1613	
2.34531	7.88842	2.34531	7.88842	
2.34688	7.77886	2.34688	7.77886	
2.34844	4.05377	2.34844	4.05377	
2.35	13.9143	2.35	13.9143	
2.35156	2.62947	2.35156	2.62947	
2.35312	19.6115	2.35312	19.6115	
2.35469	20.488	2.35469	20.488	
2.35625	14.1334	2.35625	14.1334	
2.35781	-1.31474	2.35781	-1.31474	
2.35938	-32.4302	2.35938	-32.4302	
2.36094	-28.2669	2.36094	-28.2669	
2.3625	-18.6254	2.3625	-18.6254	
2.36406	15.4482	2.36406	15.4482	
2.36563	3.06772	2.36563	3.06772	
2.36719	19.7211	2.36719	19.7211	
2.36875	4.2729	2.36875	4.2729	
2.37031	0.547807	2.37031	0.547807	
2.37188	6.68325	2.37188	6.68325	
2.37344	-4.71114	2.37344	-4.71114	
2.375	10.1892	2.375	10.1892	
2.37656	23.227	2.37656	23.227	
2.37813	36.9222	2.37813	36.9222	
2.37969	-15.3386	2.37969	-15.3386	
2.38125	-10.5179	2.38125	-10.5179	
2.38281	15.8864	2.38281	15.8864	
2.38437	12.9283	2.38437	12.9283	
2.38594	6.13544	2.38594	6.13544	
2.3875	13.8047	2.3875	13.8047	
2.38906	0.328684	2.38906	0.328684	
2.39063	-2.30079	2.39063	-2.30079	
2.39219	19.9402	2.39219	19.9402	
2.39375	4.49202	2.39375	4.49202	
2.39531	-8.54579	2.39531	-8.54579	
2.39688	3.83465	2.39688	3.83465	
2.39844	5.6972	2.39844	5.6972	
2.4	-2.62947	2.4	-2.62947	
2.40156	16.6533	2.40156	16.6533	
2.40313	-14.1334	2.40313	-14.1334	
2.40469	21.474	2.40469	21.474	
2.40625	21.1454	2.40625	21.1454	
2.40781	27.3904	2.40781	27.3904	
2.40938	0.657369	2.40938	0.657369	
2.41094	12.2709	2.41094	12.2709	
2.4125	13.4761	2.4125	13.4761	
2.41406	11.2848	2.41406	11.2848	
2.41563	29.5816	2.41563	29.5816	
2.41719	32.978	2.41719	32.978	
2.41875	14.0239	2.41875	14.0239	
2.42031	21.9123	2.42031	21.9123	
2.42188	26.0756	2.42188	26.0756	
2.42344	33.8545	2.42344	33.8545	
2.425	16.2151	2.425	16.2151	
2.42656	-2.41035	2.42656	-2.41035	
2.42813	10.8466	2.42813	10.8466	
2.42969	3.06772	2.42969	3.06772	
2.43125	24.2131	2.43125	24.2131	
2.43281	17.749	2.43281	17.749	
2.43438	14.1334	2.43438	14.1334	
2.43594	15.996	2.43594	15.996	
2.4375	21.2549	2.4375	21.2549	
2.43906	38.3465	2.43906	38.3465	
2.44063	38.1274	2.44063	38.1274	
2.44219	26.6234	2.44219	26.6234	
2.44375	31.4441	2.44375	31.4441	
2.44531	18.735	2.44531	18.735	
2.44688	16.982	2.44688	16.982	
2.44844	12.5996	2.44844	12.5996	
2.45	9.53185	2.45	9.53185	
2.45156	18.735	2.45156	18.735	
2.45313	10.9561	2.45313	10.9561	
2.45469	36.484	2.45469	36.484	
2.45625	18.4063	2.45625	18.4063	
2.45781	29.0338	2.45781	29.0338	
2.45938	32.2111	2.45938	32.2111	
2.46094	20.9262	2.46094	20.9262	
2.4625	39.8804	2.4625	39.8804	
2.46406	51.0556	2.46406	51.0556	
2.46563	17.749	2.46563	17.749	
2.46719	33.964	2.46719	33.964	
2.46875	35.0597	2.46875	35.0597	
2.47031	37.47	2.47031	37.47	
2.47188	27.9382	2.47188	27.9382	
2.47344	11.504	2.47344	11.504	
2.475	22.5697	2.475	22.5697	
2.47656	-17.3107	2.47656	-17.3107	
2.47813	27.6095	2.47813	27.6095	
2.47969	16.6533	2.47969	16.6533	
2.48125	3.3964	2.48125	3.3964	
2.48281	23.7748	2.48281	23.7748	
2.48438	33.1971	2.48438	33.1971	
2.48594	1.53386	2.48594	1.53386	
2.4875	7.88842	2.4875	7.88842	
2.48906	12.3804	2.48906	12.3804	
2.49063	30.3485	2.49063	30.3485	
2.49219	-29.0338	2.49219	-29.0338	
2.49375	20.2689	2.49375	20.2689	
2.49531	25.1991	2.49531	25.1991	
2.49688	9.97009	2.49688	9.97009	
2.49844	10.2988	2.49844	10.2988	
2.5	24.3226	2.5	24.3226	
2.50156	13.5856	2.50156	13.5856	
2.50313	11.2848	2.50313	11.2848	
2.50469	-2.41035	2.50469	-2.41035	
2.50625	13.9143	2.50625	13.9143	
2.50781	0.328684	2.50781	0.328684	
2.50938	31.225	2.50938	31.225	
2.51094	9.31272	2.51094	9.31272	
2.5125	0.657369	2.5125	0.657369	
2.51406	-0.657369	2.51406	-0.657369	
2.51563	4.8207	2.51563	4.8207	
2.51719	15.6673	2.51719	15.6673	
2.51875	19.6115	2.51875	19.6115	
2.52031	12.7091	2.52031	12.7091	
2.52188	18.6254	2.52188	18.6254	
2.52344	12.8187	2.52344	12.8187	
2.525	4.49202	2.525	4.49202	
2.52656	7.01193	2.52656	7.01193	
2.52813	0.76693	2.52813	0.76693	
2.52969	-10.9561	2.52969	-10.9561	
2.53125	23.4462	2.53125	23.4462	
2.53281	-1.09561	2.53281	-1.09561	
2.53438	14.1334	2.53438	14.1334	
2.53594	-1.64342	2.53594	-1.64342	
2.5375	3.3964	2.5375	3.3964	
2.53906	19.2828	2.53906	19.2828	
2.54063	4.38246	2.54063	4.38246	
2.54219	1.20518	2.54219	1.20518	
2.54375	37.5796	2.54375	37.5796	
2.54531	3.61553	2.54531	3.61553	
2.54688	0.109561	2.54688	0.109561	
2.54844	-15.3386	2.54844	-15.3386	
2.55	36.9222	2.55	36.9222	
2.55156	-0.109561	2.55156	-0.109561	
2.55313	11.9422	2.55313	11.9422	
2.55469	18.9541	2.55469	18.9541	
2.55625	17.5298	2.55625	17.5298	
2.55781	0	2.55781	0	
2.55938	0.76693	2.55938	0.76693	
2.56094	27.9382	2.56094	27.9382	
2.5625	17.6394	2.5625	17.6394	
2.56406	35.2788	2.56406	35.2788	
2.56563	27.6095	2.56563	27.6095	
2.56719	3.61553	2.56719	3.61553	
2.56875	43.6055	2.56875	43.6055	
2.57031	17.8585	2.57031	17.8585	
2.57188	28.3764	2.57188	28.3764	
2.57344	48.4262	2.57344	48.4262	
2.575	7.45018	2.575	7.45018	
2.57656	20.1593	2.57656	20.1593	
2.57813	21.6932	2.57813	21.6932	
2.57969	19.0637	2.57969	19.0637	
2.58125	-15.5577	2.58125	-15.5577	
2.58281	32.978	2.58281	32.978	
2.58438	36.0457	2.58438	36.0457	
2.58594	18.735	2.58594	18.735	
2.5875	14.9004	2.5875	14.9004	
2.58906	37.3605	2.58906	37.3605	
2.59063	28.3764	2.59063	28.3764	
2.59219	1.64342	2.59219	1.64342	
2.59375	22.3505	2.59375	22.3505	
2.59531	10.8466	2.59531	10.8466	
2.59688	1.20518	2.59688	1.20518	
2.59844	6.35456	2.59844	6.35456	
2.6	24.7609	2.6	24.7609	
2.60156	27.2808	2.60156	27.2808	
2.60313	37.2509	2.60313	37.2509	
2.60469	21.0358	2.60469	21.0358	
2.60625	31.8824	2.60625	31.8824	
2.60781	22.8983	2.60781	22.8983	
2.60938	8.54579	2.60938	8.54579	
2.61094	50.5078	2.61094	50.5078	
2.6125	23.4462	2.6125	23.4462	
2.61406	9.20316	2.61406	9.20316	
2.61563	25.4183	2.61563	25.4183	
2.61719	41.4142	2.61719	41.4142	
2.61875	14.3525	2.61875	14.3525	
2.62031	16.8725	2.62031	16.8725	
2.62188	32.3206	2.62188	32.3206	
2.62344	31.1155	2.62344	31.1155	
2.625	23.994	2.625	23.994	
2.62656	18.2968	2.62656	18.2968	
2.62813	-14.5717	2.62813	-14.5717	
2.62969	20.7071	2.62969	20.7071	
2.63125	18.2968	2.63125	18.2968	
2.63281	15.4482	2.63281	15.4482	
2.63438	-6.90237	2.63438	-6.90237	
2.63594	20.8167	2.63594	20.8167	
2.6375	1.4243	2.6375	1.4243	
2.63906	-16.2151	2.63906	-16.2151	
2.64063	-15.4482	2.64063	-15.4482	
2.64219	24.8704	2.64219	24.8704	
2.64375	22.4601	2.64375	22.4601	
2.64531	37.5796	2.64531	37.5796	
2.64688	30.0198	2.64688	30.0198	
2.64844	0.76693	2.64844	0.76693	
2.65	4.93027	2.65	4.93027	
2.65156	22.8983	2.65156	22.8983	
2.65313	0.547807	2.65313	0.547807	
2.65469	3.06772	2.65469	3.06772	
2.65625	2.62947	2.65625	2.62947	
2.65781	-0.657369	2.65781	-0.657369	
2.65938	-18.9541	2.65938	-18.9541	
2.66094	23.0079	2.66094	23.0079	
2.6625	6.57369	2.6625	6.57369	
2.66406	6.245	2.66406	6.245	
2.66563	-11.1753	2.66563	-11.1753	
2.66719	16.4342	2.66719	16.4342	
2.66875	-2.62947	2.66875	-2.62947	
2.67031	22.7888	2.67031	22.7888	
2.67188	9.53185	2.67188	9.53185	
2.67344	-17.9681	2.67344	-17.9681	
2.675	1.53386	2.675	1.53386	
2.67656	-5.58763	2.67656	-5.58763	
2.67813	-23.4462	2.67813	-23.4462	
2.67969	10.5179	2.67969	10.5179	
2.68125	26.5139	2.68125	26.5139	
2.68281	28.7051	2.68281	28.7051	
2.68438	23.227	2.68438	23.227	
2.68594	6.13544	2.68594	6.13544	
2.6875	-21.9123	2.6875	-21.9123	
2.68906	-1.86254	2.68906	-1.86254	
2.69063	32.5398	2.69063	32.5398	
2.69219	31.6633	2.69219	31.6633	
2.69375	-4.16334	2.69375	-4.16334	
2.69531	16.6533	2.69531	16.6533	
2.69688	7.77886	2.69688	7.77886	
2.69844	17.4203	2.69844	17.4203	
2.7	21.9123	2.7	21.9123	
2.70156	11.6135	2.70156	11.6135	
2.70313	22.0219	2.70313	22.0219	
2.70469	19.7211	2.70469	19.7211	
2.70625	8.65535	2.70625	8.65535	
2.70781	3.72509	2.70781	3.72509	
2.70938	11.1753	2.70938	11.1753	
2.71094	15.1195	2.71094	15.1195	
2.7125	15.996	2.7125	15.996	
2.71406	12.1613	2.71406	12.1613	
2.71563	-0.547807	2.71563	-0.547807	
2.71719	-2.19123	2.71719	-2.19123	
2.71875	-19.2828	2.71875	-19.2828	
2.72031	0.438246	2.72031	0.438246	
2.72188	29.0338	2.72188	29.0338	
2.72344	-6.68325	2.72344	-6.68325	
2.725	20.3784	2.725	20.3784	
2.72656	19.8306	2.72656	19.8306	
2.72813	27.8286	2.72813	27.8286	
2.72969	-7.55974	2.72969	-7.55974	
2.73125	22.5697	2.73125	22.5697	
2.73281	19.3924	2.73281	19.3924	
2.73438	1.09561	2.73438	1.09561	
2.73594	-0.219123	2.73594	-0.219123	
2.7375	34.9501	2.7375	34.9501	
2.73906	30.6772	2.73906	30.6772	
2.74063	4.8207	2.74063	4.8207	
2.74219	3.50597	2.74219	3.50597	
2.74375	35.6075	2.74375	35.6075	
2.74531	0.219123	2.74531	0.219123	
2.74688	37.5796	2.74688	37.5796	
2.74844	25.1991	2.74844	25.1991	
2.75	9.97009	2.75	9.97009	
2.75156	15.6673	2.75156	15.6673	
2.75313	30.1294	2.75313	30.1294	
2.75469	32.4302	2.75469	32.4302	
2.75625	33.5258	2.75625	33.5258	
2.75781	20.2689	2.75781	20.2689	
2.75938	11.2848	2.75938	11.2848	
2.76094	-3.61553	2.76094	-3.61553	
2.7625	14.5717	2.7625	14.5717	
2.76406	0.657369	2.76406	0.657369	
2.76563	-8.98404	2.76563	-8.98404	
2.76719	11.504	2.76719	11.504	
2.76875	14.6812	2.76875	14.6812	
2.77031	45.5776	2.77031	45.5776	
2.77188	15.6673	2.77188	15.6673	
2.77344	-16.6533	2.77344	-16.6533	
2.775	29.8007	2.775	29.8007	
2.77656	5.47807	2.77656	5.47807	
2.77813	21.2549	2.77813	21.2549	
2.77969	7.55974	2.77969	7.55974	
2.78125	38.1274	2.78125	38.1274	
2.78281	-0.76693	2.78281	-0.76693	
2.78438	2.51991	2.78438	2.51991	
2.78594	13.2569	2.78594	13.2569	
2.7875	20.1593	2.7875	20.1593	
2.78906	38.1274	2.78906	38.1274	
2.79063	22.7888	2.79063	22.7888	
2.79219	7.6693	2.79219	7.6693	
2.79375	-4.2729	2.79375	-4.2729	
2.79531	-16.982	2.79531	-16.982	
2.79688	-13.9143	2.79688	-13.9143	
2.79844	-6.13544	2.79844	-6.13544	
2.8	6.245	2.8	6.245	
2.80156	7.55974	2.80156	7.55974	
2.80313	-10.5179	2.80313	-10.5179	
2.80469	24.1035	2.80469	24.1035	
2.80625	-21.474	2.80625	-21.474	
2.80781	18.5159	2.80781	18.5159	
2.80938	5.36851	2.80938	5.36851	
2.81094	-10.4083	2.81094	-10.4083	
2.8125	-12.0518	2.8125	-12.0518	
2.81406	15.5577	2.81406	15.5577	
2.81563	21.8027	2.81563	21.8027	
2.81719	11.1753	2.81719	11.1753	
2.81875	4.60158	2.81875	4.60158	
2.82031	2.62947	2.82031	2.62947	
2.82188	-14.1334	2.82188	-14.1334	
2.82344	18.2968	2.82344	18.2968	
2.825	9.0936	2.825	9.0936	
2.82656	15.3386	2.82656	15.3386	
2.82813	36.1553	2.82813	36.1553	
2.82969	41.3047	2.82969	41.3047	
2.83125	25.6374	2.83125	25.6374	
2.83281	-2.08167	2.83281	-2.08167	
2.83438	7.77886	2.83438	7.77886	
2.83594	32.4302	2.83594	32.4302	
2.8375	1.97211	2.8375	1.97211	
2.83906	-22.3505	2.83906	-22.3505	
2.84063	13.9143	2.84063	13.9143	
2.84219	-2.8486	2.84219	-2.8486	
2.84375	-4.71114	2.84375	-4.71114	
2.84531	27.6095	2.84531	27.6095	
2.84688	-10.737	2.84688	-10.737	
2.84844	2.73904	2.84844	2.73904	
2.85	22.0219	2.85	22.0219	
2.85156	16.6533	2.85156	16.6533	
2.85313	12.8187	2.85313	12.8187	
2.85469	19.7211	2.85469	19.7211	
2.85625	10.0797	2.85625	10.0797	
2.85781	9.86053	2.85781	9.86053	
2.85938	13.3665	2.85938	13.3665	
2.86094	6.57369	2.86094	6.57369	
2.8625	18.4063	2.8625	18.4063	
2.86406	4.93027	2.86406	4.93027	
2.86563	6.68325	2.86563	6.68325	
2.86719	-4.60158	2.86719	-4.60158	
2.86875	25.6374	2.86875	25.6374	
2.87031	10.1892	2.87031	10.1892	
2.87188	18.9541	2.87188	18.9541	
2.87344	-19.6115	2.87344	-19.6115	
2.875	-13.3665	2.875	-13.3665	
2.87656	0.547807	2.87656	0.547807	
2.87813	9.75097	2.87813	9.75097	
2.87969	17.0916	2.87969	17.0916	
2.88125	3.28684	2.88125	3.28684	
2.88281	25.9661	2.88281	25.9661	
2.88438	12.5996	2.88438	12.5996	
2.88594	-5.91632	2.88594	-5.91632	
2.8875	-7.34062	2.8875	-7.34062	
2.88906	-3.72509	2.88906	-3.72509	
2.89063	4.49202	2.89063	4.49202	
2.89219	8.54579	2.89219	8.54579	
2.89375	27.0617	2.89375	27.0617	
2.89531	-0.657369	2.89531	-0.657369	
2.89688	5.03983	2.89688	5.03983	
2.89844	14.6812	2.89844	14.6812	
2.9	4.2729	2.9	4.2729	
2.90156	11.504	2.90156	11.504	
2.90313	6.35456	2.90313	6.35456	
2.90469	-8.98404	2.90469	-8.98404	
2.90625	12.7091	2.90625	12.7091	
2.90781	7.6693	2.90781	7.6693	
2.90938	1.20518	2.90938	1.20518	
2.91094	23.5557	2.91094	23.5557	
2.9125	5.25895	2.9125	5.25895	
2.91406	-18.6254	2.91406	-18.6254	
2.91563	-7.01193	2.91563	-7.01193	
2.91719	4.49202	2.91719	4.49202	
2.91875	19.1733	2.91875	19.1733	
2.92031	7.45018	2.92031	7.45018	
2.92188	4.38246	2.92188	4.38246	
2.92344	-8.54579	2.92344	-8.54579	
2.925	15.0099	2.925	15.0099	
2.92656	9.64141	2.92656	9.64141	
2.92813	-19.6115	2.92813	-19.6115	
2.92969	21.1454	2.92969	21.1454	
2.93125	23.5557	2.93125	23.5557	
2.93281	15.996	2.93281	15.996	
2.93438	38.2369	2.93438	38.2369	
2.93594	-6.46413	2.93594	-6.46413	
2.9375	-2.08167	2.9375	-2.08167	
2.93906	35.2788	2.93906	35.2788	
2.94063	-9.53185	2.94063	-9.53185	
2.94219	-4.60158	2.94219	-4.60158	
2.94375	4.93027	2.94375	4.93027	
2.94531	0.547807	2.94531	0.547807	
2.94688	11.6135	2.94688	11.6135	
2.94844	-1.09561	2.94844	-1.09561	
2.95	6.245	2.95	6.245	
2.95156	7.34062	2.95156	7.34062	
2.95313	-0.986053	2.95313	-0.986053	
2.95469	6.79281	2.95469	6.79281	
2.95625	2.8486	2.95625	2.8486	
2.95781	11.504	2.95781	11.504	
2.95938	5.03983	2.95938	5.03983	
2.96094	6.02588	2.96094	6.02588	
2.9625	-12.8187	2.9625	-12.8187	
2.96406	14.1334	2.96406	14.1334	
2.96563	8.76492	2.96563	8.76492	
2.96719	6.02588	2.96719	6.02588	
2.96875	4.16334	2.96875	4.16334	
2.97031	13.8047	2.97031	13.8047	
2.97188	6.57369	2.97188	6.57369	
2.97344	-17.9681	2.97344	-17.9681	
2.975	-17.2011	2.975	-17.2011	
2.97656	-8.32667	2.97656	-8.32667	
2.97813	13.4761	2.97813	13.4761	
2.97969	-9.86053	2.97969	-9.86053	
2.98125	18.6254	2.98125	18.6254	
2.98281	31.4441	2.98281	31.4441	
2.98438	-6.245	2.98438	-6.245	
2.98594	29.9103	2.98594	29.9103	
2.9875	16.2151	2.9875	16.2151	
2.98906	11.1753	2.98906	11.1753	
2.99063	4.2729	2.99063	4.2729	
2.99219	14.3525	2.99219	14.3525	
2.99375	-5.36851	2.99375	-5.36851	
2.99531	16.8725	2.99531	16.8725	
2.99688	31.1155	2.99688	31.1155	
2.99844	32.6493	2.99844	32.6493	
3	9.53185	3	9.53185	
3.00156	28.9242	3.00156	28.9242	
3.00313	33.3067	3.00313	33.3067	
3.00469	6.02588	3.00469	6.02588	
3.00625	7.77886	3.00625	7.77886	
3.00781	14.243	3.00781	14.243	
3.00938	14.3525	3.00938	14.3525	
3.01094	42.1812	3.01094	42.1812	
3.0125	6.46413	3.0125	6.46413	
3.01406	13.1474	3.01406	13.1474	
3.01563	-6.79281	3.01563	-6.79281	
3.01719	2.95816	3.01719	2.95816	
3.01875	5.58763	3.01875	5.58763	
3.02031	4.05377	3.02031	4.05377	
3.02188	11.3944	3.02188	11.3944	
3.02344	10.0797	3.02344	10.0797	
3.025	11.7231	3.025	11.7231	
3.02656	30.0198	3.02656	30.0198	
3.02813	4.71114	3.02813	4.71114	
3.02969	-20.2689	3.02969	-20.2689	
3.03125	5.14939	3.03125	5.14939	
3.03281	-7.77886	3.03281	-7.77886	
3.03438	-23.227	3.03438	-23.227	
