Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
3.20313	10	3.20313	0.146489	3.20313	0.153203	
3.20469	10	3.20469	0.149541	3.20469	0.151677	
3.20625	10	3.20625	0.14832	3.20625	0.14893	
3.20781	10	3.20781	0.161138	3.20781	0.148015	
3.20938	10	3.20938	0.146794	3.20938	0.152287	
3.21094	10	3.21094	0.144963	3.21094	0.151982	
3.2125	10	3.2125	0.144963	3.2125	0.152593	
3.21406	10	3.21406	0.14832	3.21406	0.153813	
3.21563	10	3.21563	0.147099	3.21563	0.153508	
3.21719	10	3.21719	0.142521	3.21719	0.153813	
3.21875	10	3.21875	0.138859	3.21875	0.152898	
3.22031	10	3.22031	0.151677	3.22031	0.150761	
3.22188	10	3.22188	0.150761	3.22188	0.150761	
3.22344	10	3.22344	0.147404	3.22344	0.152593	
3.225	10	3.225	0.148625	3.225	0.149846	
3.22656	10	3.22656	0.145878	3.22656	0.151677	
3.22813	10	3.22813	0.14771	3.22813	0.149541	
3.22969	10	3.22969	0.14832	3.22969	0.151067	
3.23125	10	3.23125	0.149236	3.23125	0.151982	
3.23281	10	3.23281	0.152287	3.23281	0.151067	
3.23438	10	3.23438	0.140385	3.23438	0.151677	
3.23594	10	3.23594	0.142521	3.23594	0.152898	
3.2375	10	3.2375	0.141911	3.2375	0.153203	
3.23906	10	3.23906	0.150456	3.23906	0.155034	
3.24063	10	3.24063	0.145268	3.24063	0.150761	
3.24219	10	3.24219	0.143742	3.24219	0.154424	
3.24375	10	3.24375	0.142827	3.24375	0.154118	
3.24531	10	3.24531	0.147099	3.24531	0.150761	
3.24688	10	3.24688	0.149236	3.24688	0.14771	
3.24844	10	3.24844	0.150761	3.24844	0.151372	
3.25	10	3.25	0.14771	3.25	0.153508	
3.25156	10	3.25156	0.146184	3.25156	0.153203	
3.25313	10	3.25313	0.141606	3.25313	0.150761	
3.25469	10	3.25469	0.144963	3.25469	0.153508	
3.25625	10	3.25625	0.138554	3.25625	0.154118	
3.25781	10	3.25781	0.142521	3.25781	0.15595	
3.25938	10	3.25938	0.144353	3.25938	0.153203	
3.26094	10	3.26094	0.145878	3.26094	0.151677	
3.2625	10	3.2625	0.140996	3.2625	0.153203	
3.26406	10	3.26406	0.143437	3.26406	0.152898	
3.26563	10	3.26563	0.150151	3.26563	0.150456	
3.26719	10	3.26719	0.146489	3.26719	0.152593	
3.26875	10	3.26875	0.145573	3.26875	0.152287	
3.27031	10	3.27031	0.145878	3.27031	0.150761	
3.27188	10	3.27188	0.142521	3.27188	0.152287	
3.27344	10	3.27344	0.15717	3.27344	0.150151	
3.275	10	3.275	0.145268	3.275	0.153813	
3.27656	10	3.27656	0.142216	3.27656	0.152593	
3.27813	10	3.27813	0.144353	3.27813	0.154424	
3.27969	10	3.27969	0.143132	3.27969	0.153813	
3.28125	10	3.28125	0.142521	3.28125	0.153203	
3.28281	10	3.28281	0.132756	3.28281	0.15656	
3.28438	10	3.28438	0.14832	3.28438	0.152593	
3.28594	10	3.28594	0.149236	3.28594	0.149846	
3.2875	10	3.2875	0.150761	3.2875	0.150761	
3.28906	10	3.28906	0.151067	3.28906	0.149236	
3.29063	10	3.29063	0.144353	3.29063	0.151982	
3.29219	10	3.29219	0.145878	3.29219	0.151982	
3.29375	10	3.29375	0.145878	3.29375	0.151677	
3.29531	10	3.29531	0.144353	3.29531	0.154729	
3.29688	10	3.29688	0.144047	3.29688	0.153508	
3.29844	10	3.29844	0.141911	3.29844	0.154118	
3.3	10	3.3	0.145268	3.3	0.154118	
3.30156	10	3.30156	0.141301	3.30156	0.152593	
3.30313	10	3.30313	0.144353	3.30313	0.152593	
3.30469	10	3.30469	0.149541	3.30469	0.150151	
3.30625	10	3.30625	0.149846	3.30625	0.150151	
3.30781	10	3.30781	0.150761	3.30781	0.150456	
3.30938	10	3.30938	0.149846	3.30938	0.151677	
3.31094	10	3.31094	0.144353	3.31094	0.152593	
3.3125	10	3.3125	0.144353	3.3125	0.151982	
3.31406	10	3.31406	0.144353	3.31406	0.152898	
3.31563	10	3.31563	0.140385	3.31563	0.155034	
3.31719	10	3.31719	0.147099	3.31719	0.152287	
3.31875	10	3.31875	0.144963	3.31875	0.152593	
3.32031	10	3.32031	0.148015	3.32031	0.152287	
3.32188	10	3.32188	0.144963	3.32188	0.155034	
3.32344	10	3.32344	0.151982	3.32344	0.150761	
3.325	10	3.325	0.149236	3.325	0.150151	
3.32656	10	3.32656	0.148015	3.32656	0.150456	
3.32813	10	3.32813	0.14832	3.32813	0.150151	
3.32969	10	3.32969	0.146794	3.32969	0.149846	
3.33125	10	3.33125	0.146489	3.33125	0.155339	
3.33281	10	3.33281	0.147404	3.33281	0.151982	
3.33438	10	3.33438	0.143437	3.33438	0.154118	
3.33594	10	3.33594	0.146794	3.33594	0.154424	
3.3375	10	3.3375	0.137944	3.3375	0.156865	
3.33906	10	3.33906	0.141301	3.33906	0.154729	
3.34063	10	3.34063	0.15717	3.34063	0.149236	
3.34219	10	3.34219	0.145878	3.34219	0.151677	
3.34375	10	3.34375	0.145878	3.34375	0.153203	
3.34531	10	3.34531	0.147404	3.34531	0.152593	
3.34688	10	3.34688	0.14893	3.34688	0.151372	
3.34844	10	3.34844	0.150761	3.34844	0.151372	
3.35	10	3.35	0.147404	3.35	0.151067	
3.35156	10	3.35156	0.144658	3.35156	0.150761	
3.35313	10	3.35313	0.144963	3.35313	0.152898	
3.35469	10	3.35469	0.14832	3.35469	0.151982	
3.35625	10	3.35625	0.144353	3.35625	0.155034	
3.35781	10	3.35781	0.143742	3.35781	0.155644	
3.35938	10	3.35938	0.142521	3.35938	0.153508	
3.36094	10	3.36094	0.144963	3.36094	0.151677	
3.3625	10	3.3625	0.146489	3.3625	0.153508	
3.36406	10	3.36406	0.134281	3.36406	0.155339	
3.36563	10	3.36563	0.14771	3.36563	0.149846	
3.36719	10	3.36719	0.149236	3.36719	0.149846	
3.36875	10	3.36875	4.96139	3.36875	0.149236	
3.37031	10	3.37031	4.95712	3.37031	0.152898	
3.37188	10	3.37188	4.9498	3.37188	0.152898	
3.37344	10	3.37344	4.96109	3.37344	0.150151	
3.375	10	3.375	4.9617	3.375	0.154729	
3.37656	10	3.37656	4.95865	3.37656	0.153813	
3.37813	10	3.37813	4.96017	3.37813	0.153203	
3.37969	10	3.37969	4.95834	3.37969	0.154118	
3.38125	10	3.38125	4.95895	3.38125	0.151677	
3.38281	10	3.38281	4.95773	3.38281	0.154118	
3.38438	10	3.38438	4.96261	3.38438	0.150761	
3.38594	10	3.38594	4.95895	3.38594	0.151372	
3.3875	10	3.3875	4.96353	3.3875	0.149236	
3.38906	10	3.38906	4.962	3.38906	0.150151	
3.39063	10	3.39063	4.9382	3.39063	0.158086	
3.39219	10	3.39219	4.96017	3.39219	0.152593	
3.39375	10	3.39375	4.96048	3.39375	0.153203	
3.39531	10	3.39531	4.95437	3.39531	0.15595	
3.39688	10	3.39688	4.95499	3.39688	0.153203	
3.39844	10	3.39844	4.95285	3.39844	0.155034	
3.4	10	3.4	4.95804	3.4	0.153508	
3.40156	10	3.40156	4.98123	3.40156	0.149541	
3.40313	10	3.40313	4.95773	3.40313	0.152898	
3.40469	10	3.40469	4.96017	3.40469	0.150761	
3.40625	10	3.40625	4.96078	3.40625	0.151982	
3.40781	10	3.40781	4.96017	3.40781	0.150456	
3.40938	10	3.40938	4.96628	3.40938	0.150761	
3.41094	10	3.41094	4.95895	3.41094	0.154118	
3.4125	10	3.4125	4.95987	3.4125	0.153813	
3.41406	10	3.41406	4.96109	3.41406	0.151372	
3.41563	10	3.41563	4.95773	3.41563	0.152593	
3.41719	10	3.41719	4.95651	3.41719	0.154118	
3.41875	10	3.41875	4.95682	3.41875	0.156255	
3.42031	10	3.42031	4.95956	3.42031	0.151982	
3.42188	10	3.42188	4.9617	3.42188	0.151372	
3.42344	10	3.42344	4.9617	3.42344	0.152593	
3.425	10	3.425	4.97787	3.425	0.147099	
3.42656	10	3.42656	4.96231	3.42656	0.149236	
3.42813	10	3.42813	4.95895	3.42813	0.151067	
3.42969	10	3.42969	4.96078	3.42969	0.149846	
3.43125	10	3.43125	4.95865	3.43125	0.154424	
3.43281	10	3.43281	4.95804	3.43281	0.152287	
3.43438	10	3.43438	4.95682	3.43438	0.153813	
3.43594	10	3.43594	4.95682	3.43594	0.156865	
3.4375	10	3.4375	4.95712	3.4375	0.155644	
3.43906	10	3.43906	4.96567	3.43906	0.153203	
3.44063	10	3.44063	4.96414	3.44063	0.150761	
3.44219	10	3.44219	4.9559	3.44219	0.153203	
3.44375	10	3.44375	4.95346	3.44375	0.153203	
3.44531	10	3.44531	4.9617	3.44531	0.151677	
3.44688	10	3.44688	4.97269	3.44688	0.148625	
3.44844	10	3.44844	4.95621	3.44844	0.152898	
3.45	10	3.45	4.95621	3.45	0.152898	
3.45156	10	3.45156	4.95773	3.45156	0.151982	
3.45313	10	3.45313	4.96078	3.45313	0.152593	
3.45469	10	3.45469	4.95834	3.45469	0.152593	
3.45625	10	3.45625	4.95285	3.45625	0.15595	
3.45781	10	3.45781	4.96078	3.45781	0.152898	
3.45938	10	3.45938	4.96261	3.45938	0.152287	
3.46094	10	3.46094	4.95926	3.46094	0.148015	
3.4625	10	3.4625	4.95773	3.4625	0.150456	
3.46406	10	3.46406	4.96445	3.46406	0.151982	
3.46563	10	3.46563	4.96567	3.46563	0.150761	
3.46719	10	3.46719	4.95834	3.46719	0.149541	
3.46875	10	3.46875	4.95956	3.46875	0.151372	
3.47031	10	3.47031	4.95743	3.47031	0.151067	
3.47188	10	3.47188	4.96139	3.47188	0.151067	
3.47344	10	3.47344	4.96963	3.47344	0.14893	
3.475	10	3.475	4.95376	3.475	0.155644	
3.47656	10	3.47656	4.9556	3.47656	0.153813	
3.47813	10	3.47813	4.96506	3.47813	0.151372	
3.47969	10	3.47969	4.95773	3.47969	0.153203	
3.48125	10	3.48125	4.95743	3.48125	0.152287	
3.48281	10	3.48281	4.95804	3.48281	0.153508	
3.48438	10	3.48438	4.95743	3.48438	0.151982	
3.48594	10	3.48594	4.95926	3.48594	0.151982	
3.4875	10	3.4875	4.96017	3.4875	0.150151	
3.48906	10	3.48906	4.95987	3.48906	0.151677	
3.49063	10	3.49063	4.96017	3.49063	0.153203	
3.49219	10	3.49219	4.95468	3.49219	0.151982	
3.49375	10	3.49375	4.96536	3.49375	0.151677	
3.49531	10	3.49531	4.95621	3.49531	0.155644	
3.49688	10	3.49688	4.9559	3.49688	0.150151	
3.49844	10	3.49844	4.96536	3.49844	0.152898	
3.5	10	3.5	4.96048	3.5	0.151677	
3.50156	10	3.50156	4.95651	3.50156	0.153813	
3.50313	10	3.50313	4.95254	3.50313	0.153203	
3.50469	10	3.50469	4.96109	3.50469	0.150761	
3.50625	10	3.50625	4.95987	3.50625	0.151982	
3.50781	10	3.50781	4.95651	3.50781	0.151982	
3.50938	10	3.50938	4.95926	3.50938	0.151677	
3.51094	10	3.51094	4.95865	3.51094	0.152593	
3.5125	10	3.5125	4.95773	3.5125	0.153203	
3.51406	10	3.51406	4.95346	3.51406	0.154118	
3.51563	10	3.51563	4.95682	3.51563	0.155644	
3.51719	10	3.51719	4.95804	3.51719	0.154118	
3.51875	10	3.51875	4.95468	3.51875	0.154729	
3.52031	10	3.52031	4.96506	3.52031	0.148625	
3.52188	10	3.52188	4.95651	3.52188	0.152898	
3.52344	10	3.52344	4.95682	3.52344	0.152287	
3.525	10	3.525	4.96139	3.525	0.14893	
3.52656	10	3.52656	4.96048	3.52656	0.149541	
3.52813	10	3.52813	4.95712	3.52813	0.152898	
3.52969	10	3.52969	4.95987	3.52969	0.151372	
3.53125	10	3.53125	4.9617	3.53125	0.150151	
3.53281	10	3.53281	4.95956	3.53281	0.150761	
3.53438	10	3.53438	4.95499	3.53438	0.153813	
3.53594	10	3.53594	4.96017	3.53594	0.155034	
3.5375	10	3.5375	4.96506	3.5375	0.153203	
3.53906	10	3.53906	4.9556	3.53906	0.152593	
3.54063	10	3.54063	4.9559	3.54063	0.151067	
3.54219	10	3.54219	4.96628	3.54219	0.150151	
3.54375	10	3.54375	4.96567	3.54375	0.151067	
3.54531	10	3.54531	4.95804	3.54531	0.151372	
3.54688	10	3.54688	4.95865	3.54688	0.152287	
3.54844	10	3.54844	4.96414	3.54844	0.151067	
3.55	10	3.55	4.96445	3.55	0.151982	
3.55156	10	3.55156	4.95468	3.55156	0.149846	
3.55313	10	3.55313	4.95834	3.55313	0.152898	
3.55469	10	3.55469	4.96017	3.55469	0.154729	
3.55625	10	3.55625	4.95834	3.55625	0.152898	
3.55781	10	3.55781	4.95712	3.55781	0.153203	
3.55938	10	3.55938	4.95651	3.55938	0.152898	
3.56094	10	3.56094	4.962	3.56094	0.150761	
3.5625	10	3.5625	4.95895	3.5625	0.150761	
3.56406	10	3.56406	4.9617	3.56406	0.151372	
3.56563	10	3.56563	4.95956	3.56563	0.151372	
3.56719	10	3.56719	4.96017	3.56719	0.150151	
3.56875	10	3.56875	4.9678	3.56875	0.14832	
3.57031	10	3.57031	4.96506	3.57031	0.152593	
3.57188	10	3.57188	4.96475	3.57188	0.151067	
3.57344	10	3.57344	4.95834	3.57344	0.153813	
3.575	10	3.575	4.95437	3.575	0.153813	
3.57656	10	3.57656	4.96261	3.57656	0.152898	
3.57813	10	3.57813	4.95437	3.57813	0.151067	
3.57969	10	3.57969	4.96597	3.57969	0.150151	
3.58125	10	3.58125	4.9733	3.58125	0.152593	
3.58281	10	3.58281	4.95987	3.58281	0.151677	
3.58438	10	3.58438	4.95865	3.58438	0.150761	
3.58594	10	3.58594	4.96231	3.58594	0.150456	
3.5875	10	3.5875	4.95926	3.5875	0.150151	
3.58906	10	3.58906	4.96536	3.58906	0.150151	
3.59063	10	3.59063	4.95437	3.59063	0.155034	
3.59219	10	3.59219	4.96475	3.59219	0.153203	
3.59375	10	3.59375	4.96109	3.59375	0.153203	
3.59531	10	3.59531	4.9501	3.59531	0.155339	
3.59688	10	3.59688	4.96506	3.59688	0.152593	
3.59844	10	3.59844	4.95315	3.59844	0.153203	
3.6	10	3.6	4.96048	3.6	0.151982	
3.60156	10	3.60156	4.95773	3.60156	0.153203	
3.60313	10	3.60313	4.96078	3.60313	0.152593	
3.60469	10	3.60469	4.96017	3.60469	0.150151	
3.60625	10	3.60625	4.96261	3.60625	0.149846	
3.60781	10	3.60781	4.95163	3.60781	0.153203	
3.60938	10	3.60938	4.96414	3.60938	0.151982	
3.61094	10	3.61094	4.95743	3.61094	0.153813	
3.6125	10	3.6125	4.96292	3.6125	0.150456	
3.61406	10	3.61406	4.95834	3.61406	0.152287	
3.61563	10	3.61563	4.95315	3.61563	0.154424	
3.61719	10	3.61719	4.9559	3.61719	0.155644	
3.61875	10	3.61875	4.962	3.61875	0.154424	
3.62031	10	3.62031	4.95804	3.62031	0.150761	
3.62188	10	3.62188	4.962	3.62188	0.151677	
3.62344	10	3.62344	4.96139	3.62344	0.152593	
3.625	10	3.625	4.96231	3.625	0.151067	
3.62656	10	3.62656	4.94095	3.62656	0.155644	
3.62813	10	3.62813	4.95773	3.62813	0.151067	
3.62969	10	3.62969	4.96048	3.62969	0.151982	
3.63125	10	3.63125	4.95407	3.63125	0.150456	
3.63281	10	3.63281	4.96292	3.63281	0.151982	
3.63438	10	3.63438	4.95987	3.63438	0.153813	
3.63594	10	3.63594	4.94522	3.63594	0.15595	
3.6375	10	3.6375	4.93332	3.6375	0.160833	
3.63906	10	3.63906	4.95193	3.63906	0.155339	
3.64063	10	3.64063	4.95895	3.64063	0.152593	
3.64219	10	3.64219	4.9559	3.64219	0.152593	
3.64375	10	3.64375	4.96597	3.64375	0.150151	
3.64531	10	3.64531	4.96261	3.64531	0.150456	
3.64688	10	3.64688	4.96323	3.64688	0.151982	
3.64844	10	3.64844	4.96048	3.64844	0.150151	
3.65	10	3.65	4.95651	3.65	0.152898	
3.65156	10	3.65156	4.95895	3.65156	0.150456	
3.65313	10	3.65313	4.95743	3.65313	0.151372	
3.65469	10	3.65469	4.95682	3.65469	0.155644	
3.65625	10	3.65625	4.95315	3.65625	0.153508	
3.65781	10	3.65781	4.95682	3.65781	0.151677	
3.65938	10	3.65938	4.96445	3.65938	0.153203	
3.66094	10	3.66094	4.95376	3.66094	0.152287	
3.6625	10	3.6625	4.95895	3.6625	0.152593	
3.66406	10	3.66406	4.96048	3.66406	0.150456	
3.66563	10	3.66563	4.96017	3.66563	0.149846	
3.66719	10	3.66719	4.95926	3.66719	0.14893	
3.66875	10	3.66875	4.95865	3.66875	0.151677	
3.67031	10	3.67031	4.95865	3.67031	0.153508	
3.67188	10	3.67188	4.96109	3.67188	0.152593	
3.67344	10	3.67344	4.95346	3.67344	0.155034	
3.675	10	3.675	4.95743	3.675	0.154729	
3.67656	10	3.67656	4.96139	3.67656	0.154729	
3.67813	10	3.67813	4.95499	3.67813	0.149541	
3.67969	10	3.67969	4.95712	3.67969	0.153203	
3.68125	10	3.68125	4.96323	3.68125	0.152898	
3.68281	10	3.68281	4.96475	3.68281	0.151067	
3.68438	10	3.68438	4.96414	3.68438	0.149541	
3.68594	10	3.68594	4.95865	3.68594	0.153203	
3.6875	10	3.6875	4.96017	3.6875	0.151067	
3.68906	10	3.68906	4.95621	3.68906	0.150151	
3.69063	10	3.69063	4.96078	3.69063	0.154118	
3.69219	10	3.69219	4.96567	3.69219	0.151677	
3.69375	10	3.69375	4.95895	3.69375	0.153508	
3.69531	10	3.69531	4.95773	3.69531	0.153813	
3.69688	10	3.69688	4.95682	3.69688	0.153508	
3.69844	10	3.69844	4.95956	3.69844	0.151982	
3.7	10	3.7	4.96292	3.7	0.152898	
3.70156	10	3.70156	4.9678	3.70156	0.152898	
3.70313	10	3.70313	4.94766	3.70313	0.154729	
3.70469	10	3.70469	4.96078	3.70469	0.151067	
3.70625	10	3.70625	4.95987	3.70625	0.151982	
3.70781	10	3.70781	4.96261	3.70781	0.150761	
3.70938	10	3.70938	4.95499	3.70938	0.152287	
3.71094	10	3.71094	4.96597	3.71094	0.147404	
3.7125	10	3.7125	4.95621	3.7125	0.152898	
3.71406	10	3.71406	4.95407	3.71406	0.152898	
3.71563	10	3.71563	4.9559	3.71563	0.155339	
3.71719	10	3.71719	4.95804	3.71719	0.155034	
3.71875	10	3.71875	4.95804	3.71875	0.152593	
3.72031	10	3.72031	4.96353	3.72031	0.151067	
3.72188	10	3.72188	4.95041	3.72188	0.155034	
3.72344	10	3.72344	4.96231	3.72344	0.151372	
3.725	10	3.725	4.95865	3.725	0.150151	
3.72656	10	3.72656	4.95865	3.72656	0.149846	
3.72813	10	3.72813	4.95682	3.72813	0.150151	
3.72969	10	3.72969	4.962	3.72969	0.151372	
3.73125	10	3.73125	4.95865	3.73125	0.150456	
3.73281	10	3.73281	4.95773	3.73281	0.152898	
3.73438	10	3.73438	4.95926	3.73438	0.154729	
3.73594	10	3.73594	4.95346	3.73594	0.152898	
3.7375	10	3.7375	4.95712	3.7375	0.152593	
3.73906	10	3.73906	4.95834	3.73906	0.153508	
3.74063	10	3.74063	4.9559	3.74063	0.151067	
3.74219	10	3.74219	4.96017	3.74219	0.153203	
3.74375	10	3.74375	4.96048	3.74375	0.151677	
3.74531	10	3.74531	4.95987	3.74531	0.150456	
3.74688	10	3.74688	4.96872	3.74688	0.149846	
3.74844	10	3.74844	4.95834	3.74844	0.151067	
3.75	10	3.75	4.96109	3.75	0.153813	
3.75156	10	3.75156	4.95926	3.75156	0.152287	
3.75313	10	3.75313	4.95621	3.75313	0.151982	
3.75469	10	3.75469	4.95987	3.75469	0.155339	
3.75625	10	3.75625	4.96384	3.75625	0.154118	
3.75781	10	3.75781	4.96231	3.75781	0.153813	
3.75938	10	3.75938	4.95651	3.75938	0.153203	
3.76094	10	3.76094	4.96414	3.76094	0.152287	
3.7625	10	3.7625	4.96231	3.7625	0.152287	
3.76406	10	3.76406	4.95926	3.76406	0.151677	
3.76563	10	3.76563	4.96689	3.76563	0.149846	
3.76719	10	3.76719	4.95651	3.76719	0.151067	
3.76875	10	3.76875	4.95804	3.76875	0.151982	
3.77031	10	3.77031	4.962	3.77031	0.151677	
3.77188	10	3.77188	4.96109	3.77188	0.151982	
3.77344	10	3.77344	4.95926	3.77344	0.154424	
3.775	10	3.775	4.95987	3.775	0.153203	
3.77656	10	3.77656	4.95376	3.77656	0.153203	
3.77813	10	3.77813	4.95376	3.77813	0.154118	
3.77969	10	3.77969	4.95834	3.77969	0.152593	
3.78125	10	3.78125	4.96475	3.78125	0.152593	
3.78281	10	3.78281	4.95804	3.78281	0.152898	
3.78438	10	3.78438	4.95956	3.78438	0.150151	
3.78594	10	3.78594	4.96536	3.78594	0.151372	
3.7875	10	3.7875	4.96109	3.7875	0.149541	
3.78906	10	3.78906	4.95651	3.78906	0.152898	
3.79063	10	3.79063	4.96139	3.79063	0.152287	
3.79219	10	3.79219	4.96231	3.79219	0.152287	
3.79375	10	3.79375	4.95773	3.79375	0.152593	
3.79531	10	3.79531	4.95193	3.79531	0.154424	
3.79688	10	3.79688	4.96261	3.79688	0.155339	
3.79844	10	3.79844	4.96292	3.79844	0.152898	
3.8	10	3.8	4.95651	3.8	0.152593	
3.80156	10	3.80156	4.96139	3.80156	0.151982	
3.80313	10	3.80313	4.96261	3.80313	0.153508	
3.80469	10	3.80469	4.96414	3.80469	0.14893	
3.80625	10	3.80625	4.96139	3.80625	0.149846	
3.80781	10	3.80781	4.9617	3.80781	0.151982	
3.80938	10	3.80938	4.95956	3.80938	0.151982	
3.81094	10	3.81094	4.96414	3.81094	0.151067	
3.8125	10	3.8125	4.95926	3.8125	0.149846	
3.81406	10	3.81406	4.95468	3.81406	0.154424	
3.81563	10	3.81563	4.96323	3.81563	0.151982	
3.81719	10	3.81719	4.95712	3.81719	0.155339	
3.81875	10	3.81875	4.95865	3.81875	0.152287	
3.82031	10	3.82031	4.95651	3.82031	0.150151	
3.82188	10	3.82188	4.96292	3.82188	0.150761	
3.82344	10	3.82344	4.95956	3.82344	0.151982	
3.825	10	3.825	4.95773	3.825	0.151372	
3.82656	10	3.82656	4.96353	3.82656	0.151372	
3.82813	10	3.82813	4.96292	3.82813	0.150456	
3.82969	10	3.82969	4.95682	3.82969	0.150761	
3.83125	10	3.83125	4.96048	3.83125	0.151677	
3.83281	10	3.83281	4.96292	3.83281	0.151372	
3.83438	10	3.83438	4.95651	3.83438	0.154729	
3.83594	10	3.83594	4.95834	3.83594	0.153203	
3.8375	10	3.8375	4.95651	3.8375	0.151372	
3.83906	10	3.83906	4.95254	3.83906	0.155644	
3.84063	10	3.84063	4.96384	3.84063	0.152593	
3.84219	10	3.84219	4.95193	3.84219	0.153813	
3.84375	10	3.84375	4.96109	3.84375	0.152593	
3.84531	10	3.84531	4.95773	3.84531	0.151982	
3.84688	10	3.84688	4.962	3.84688	0.149236	
3.84844	10	3.84844	4.95834	3.84844	0.151677	
3.85	10	3.85	4.95865	3.85	0.153203	
3.85156	10	3.85156	4.95895	3.85156	0.152287	
3.85313	10	3.85313	4.96323	3.85313	0.152898	
3.85469	10	3.85469	4.95987	3.85469	0.153508	
3.85625	10	3.85625	4.95285	3.85625	0.156255	
3.85781	10	3.85781	4.96017	3.85781	0.153203	
3.85938	10	3.85938	4.95804	3.85938	0.152287	
3.86094	10	3.86094	4.95804	3.86094	0.155339	
3.8625	10	3.8625	4.96292	3.8625	0.152287	
3.86406	10	3.86406	4.9675	3.86406	0.150456	
3.86563	10	3.86563	4.95895	3.86563	0.153203	
3.86719	10	3.86719	4.96048	3.86719	0.149236	
3.86875	10	3.86875	4.96109	3.86875	0.151677	
3.87031	10	3.87031	4.95621	3.87031	0.156255	
3.87188	10	3.87188	0.142216	3.87188	0.152287	
3.87344	10	3.87344	0.142827	3.87344	0.153508	
3.875	10	3.875	0.144047	3.875	0.15595	
3.87656	10	3.87656	0.144963	3.87656	0.155644	
3.87813	10	3.87813	0.146794	3.87813	0.154118	
3.87969	10	3.87969	0.137028	3.87969	0.154424	
3.88125	10	3.88125	0.151982	3.88125	0.151982	
3.88281	10	3.88281	0.142216	3.88281	0.153813	
3.88438	10	3.88438	0.148015	3.88438	0.150761	
3.88594	10	3.88594	0.144658	3.88594	0.152593	
3.8875	10	3.8875	0.151372	3.8875	0.152287	
3.88906	10	3.88906	0.143132	3.88906	0.152287	
3.89063	10	3.89063	0.145878	3.89063	0.151677	
3.89219	10	3.89219	0.151982	3.89219	0.151067	
3.89375	10	3.89375	0.141301	3.89375	0.154424	
3.89531	10	3.89531	0.138859	3.89531	0.156255	
3.89688	10	3.89688	0.141301	3.89688	0.155339	
3.89844	10	3.89844	0.143437	3.89844	0.152898	
3.9	10	3.9	0.143132	3.9	0.150456	
3.90156	10	3.90156	0.145878	3.90156	0.154424	
3.90313	10	3.90313	0.143132	3.90313	0.152287	
3.90469	10	3.90469	0.146184	3.90469	0.151372	
3.90625	10	3.90625	0.147404	3.90625	0.151677	
3.90781	10	3.90781	0.145878	3.90781	0.150761	
3.90938	10	3.90938	0.145268	3.90938	0.154118	
3.91094	10	3.91094	0.14771	3.91094	0.151372	
3.9125	10	3.9125	0.146489	3.9125	0.151982	
3.91406	10	3.91406	0.142521	3.91406	0.155339	
3.91563	10	3.91563	0.141606	3.91563	0.154729	
3.91719	10	3.91719	0.144963	3.91719	0.153203	
3.91875	10	3.91875	0.149236	3.91875	0.153508	
3.92031	10	3.92031	0.157781	3.92031	0.149541	
3.92188	10	3.92188	0.144658	3.92188	0.151677	
3.92344	10	3.92344	0.148625	3.92344	0.151067	
3.925	10	3.925	0.146489	3.925	0.151982	
3.92656	10	3.92656	0.147404	3.92656	0.151677	
3.92813	10	3.92813	0.147404	3.92813	0.151372	
3.92969	10	3.92969	0.146184	3.92969	0.152898	
3.93125	10	3.93125	0.144658	3.93125	0.152287	
3.93281	10	3.93281	0.144353	3.93281	0.152898	
3.93438	10	3.93438	0.14771	3.93438	0.153203	
3.93594	10	3.93594	0.151372	3.93594	0.151982	
3.9375	10	3.9375	0.144047	3.9375	0.153813	
3.93906	10	3.93906	0.156865	3.93906	0.151372	
3.94063	10	3.94063	0.142827	3.94063	0.154118	
3.94219	10	3.94219	0.144047	3.94219	0.154424	
3.94375	10	3.94375	0.123905	3.94375	0.155644	
3.94531	10	3.94531	0.14771	3.94531	0.151372	
3.94688	10	3.94688	0.144353	3.94688	0.150761	
3.94844	10	3.94844	0.14771	3.94844	0.151372	
3.95	10	3.95	0.14893	3.95	0.153203	
3.95156	10	3.95156	0.149541	3.95156	0.151677	
3.95313	10	3.95313	0.141911	3.95313	0.152593	
3.95469	10	3.95469	0.144047	3.95469	0.155644	
3.95625	10	3.95625	0.146794	3.95625	0.153813	
3.95781	10	3.95781	0.141911	3.95781	0.153508	
3.95938	10	3.95938	0.145878	3.95938	0.152898	
3.96094	10	3.96094	0.144047	3.96094	0.153508	
3.9625	10	3.9625	0.144963	3.9625	0.151372	
3.96406	10	3.96406	0.150761	3.96406	0.150151	
3.96563	10	3.96563	0.14771	3.96563	0.151372	
3.96719	10	3.96719	0.154424	3.96719	0.149236	
3.96875	10	3.96875	0.149236	3.96875	0.151372	
3.97031	10	3.97031	0.145573	3.97031	0.154424	
3.97188	10	3.97188	0.146794	3.97188	0.152287	
3.97344	10	3.97344	0.145878	3.97344	0.154729	
3.975	10	3.975	0.144047	3.975	0.154118	
3.97656	10	3.97656	0.145878	3.97656	0.155034	
3.97813	10	3.97813	0.140996	3.97813	0.155644	
3.97969	10	3.97969	0.146489	3.97969	0.150151	
3.98125	10	3.98125	0.14893	3.98125	0.151982	
3.98281	10	3.98281	0.143437	3.98281	0.151677	
3.98438	10	3.98438	0.147404	3.98438	0.151372	
