Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
4.9375	-174.982	4.9375	-174.982	
4.93906	-183.798	4.93906	-183.798	
4.94063	-182.073	4.94063	-182.073	
4.94219	-168.849	4.94219	-168.849	
4.94375	-178.049	4.94375	-178.049	
4.94531	-184.948	4.94531	-184.948	
4.94688	-173.257	4.94688	-173.257	
4.94844	-171.149	4.94844	-171.149	
4.95	-185.907	4.95	-185.907	
4.95156	-133.584	4.95156	-133.584	
4.95313	-157.541	4.95313	-157.541	
4.95469	-130.326	4.95469	-130.326	
4.95625	-170.191	4.95625	-170.191	
4.95781	-147.959	4.95781	-147.959	
4.95938	-164.249	4.95938	-164.249	
4.96094	-158.308	4.96094	-158.308	
4.9625	-166.358	4.9625	-166.358	
4.96406	-187.056	4.96406	-187.056	
4.96563	-145.275	4.96563	-145.275	
4.96719	-159.266	4.96719	-159.266	
4.96875	-128.41	4.96875	-128.41	
4.97031	-137.609	4.97031	-137.609	
4.97188	-135.693	4.97188	-135.693	
4.97344	-139.717	4.97344	-139.717	
4.975	-128.793	4.975	-128.793	
4.97656	-155.433	4.97656	-155.433	
4.97813	-149.109	4.97813	-149.109	
4.97969	-159.266	4.97969	-159.266	
4.98125	-144.7	4.98125	-144.7	
4.98281	-141.251	4.98281	-141.251	
4.98438	-155.05	4.98438	-155.05	
4.98594	-161.95	4.98594	-161.95	
4.9875	-151.6	4.9875	-151.6	
4.98906	-134.734	4.98906	-134.734	
4.99063	-152.75	4.99063	-152.75	
4.99219	-157.733	4.99219	-157.733	
4.99375	-138.567	4.99375	-138.567	
4.99531	-170.574	4.99531	-170.574	
4.99688	-145.659	4.99688	-145.659	
4.99844	-143.742	4.99844	-143.742	
5	-123.427	5	-123.427	
5.00156	-153.9	5.00156	-153.9	
5.00313	-132.051	5.00313	-132.051	
5.00469	-135.693	5.00469	-135.693	
5.00625	-140.484	5.00625	-140.484	
5.00781	-137.418	5.00781	-137.418	
5.00938	-134.159	5.00938	-134.159	
5.01094	-136.843	5.01094	-136.843	
5.0125	-109.244	5.0125	-109.244	
5.01406	-124.385	5.01406	-124.385	
5.01563	-116.91	5.01563	-116.91	
5.01719	-133.584	5.01719	-133.584	
5.01875	-116.144	5.01875	-116.144	
5.02031	-130.135	5.02031	-130.135	
5.02188	-127.26	5.02188	-127.26	
5.02344	-115.952	5.02344	-115.952	
5.025	-134.543	5.025	-134.543	
5.02656	-109.436	5.02656	-109.436	
5.02813	-147.384	5.02813	-147.384	
5.02969	-111.736	5.02969	-111.736	
5.03125	-142.209	5.03125	-142.209	
5.03281	-115.185	5.03281	-115.185	
5.03438	-121.702	5.03438	-121.702	
5.03594	-126.11	5.03594	-126.11	
5.0375	-147.192	5.0375	-147.192	
5.03906	-136.076	5.03906	-136.076	
5.04063	-135.501	5.04063	-135.501	
5.04219	-107.902	5.04219	-107.902	
5.04375	-104.836	5.04375	-104.836	
5.04531	-102.536	5.04531	-102.536	
5.04688	-114.035	5.04688	-114.035	
5.04844	-121.51	5.04844	-121.51	
5.05	-130.326	5.05	-130.326	
5.05156	-119.21	5.05156	-119.21	
5.05313	-158.116	5.05313	-158.116	
5.05469	-151.025	5.05469	-151.025	
5.05625	-140.867	5.05625	-140.867	
5.05781	-119.785	5.05781	-119.785	
5.05938	-112.886	5.05938	-112.886	
5.06094	-131.285	5.06094	-131.285	
5.0625	-124.193	5.0625	-124.193	
5.06406	-116.527	5.06406	-116.527	
5.06563	-118.827	5.06563	-118.827	
5.06719	-124.193	5.06719	-124.193	
5.06875	-124.385	5.06875	-124.385	
5.07031	-127.835	5.07031	-127.835	
5.07188	-140.484	5.07188	-140.484	
5.07344	-104.261	5.07344	-104.261	
5.075	-133.776	5.075	-133.776	
5.07656	-148.15	5.07656	-148.15	
5.07813	-102.344	5.07813	-102.344	
5.07969	-113.844	5.07969	-113.844	
5.08125	-129.368	5.08125	-129.368	
5.08281	-131.859	5.08281	-131.859	
5.08438	-122.468	5.08438	-122.468	
5.08594	-131.285	5.08594	-131.285	
5.0875	-158.116	5.0875	-158.116	
5.08906	-126.876	5.08906	-126.876	
5.09063	-132.434	5.09063	-132.434	
5.09219	-132.434	5.09219	-132.434	
5.09375	-139.717	5.09375	-139.717	
5.09531	-136.459	5.09531	-136.459	
5.09688	-124.385	5.09688	-124.385	
5.09844	-121.51	5.09844	-121.51	
5.1	-135.501	5.1	-135.501	
5.10156	-119.977	5.10156	-119.977	
5.10313	-116.719	5.10313	-116.719	
5.10469	-112.119	5.10469	-112.119	
5.10625	-119.21	5.10625	-119.21	
5.10781	-132.051	5.10781	-132.051	
5.10938	-113.269	5.10938	-113.269	
5.11094	-127.835	5.11094	-127.835	
5.1125	-127.451	5.1125	-127.451	
5.11406	-144.317	5.11406	-144.317	
5.11563	-113.077	5.11563	-113.077	
5.11719	-106.753	5.11719	-106.753	
5.11875	-110.202	5.11875	-110.202	
5.12031	-131.668	5.12031	-131.668	
5.12188	-142.784	5.12188	-142.784	
5.12344	-143.551	5.12344	-143.551	
5.125	-109.627	5.125	-109.627	
5.12656	-109.819	5.12656	-109.819	
5.12813	-105.411	5.12813	-105.411	
5.12969	-102.728	5.12969	-102.728	
5.13125	-119.21	5.13125	-119.21	
5.13281	-142.401	5.13281	-142.401	
5.13438	-111.736	5.13438	-111.736	
5.13594	-119.593	5.13594	-119.593	
5.1375	-107.711	5.1375	-107.711	
5.13906	-119.21	5.13906	-119.21	
5.14063	-108.669	5.14063	-108.669	
5.14219	-122.085	5.14219	-122.085	
5.14375	-136.076	5.14375	-136.076	
5.14531	-138.951	5.14531	-138.951	
5.14688	-137.226	5.14688	-137.226	
5.14844	-118.827	5.14844	-118.827	
5.15	-142.592	5.15	-142.592	
5.15156	-118.444	5.15156	-118.444	
5.15313	-98.8946	5.15313	-98.8946	
5.15469	-124.768	5.15469	-124.768	
5.15625	-141.251	5.15625	-141.251	
5.15781	-122.852	5.15781	-122.852	
5.15938	-105.219	5.15938	-105.219	
5.16094	-123.427	5.16094	-123.427	
5.1625	-116.335	5.1625	-116.335	
5.16406	-119.019	5.16406	-119.019	
5.16563	-127.26	5.16563	-127.26	
5.16719	-133.009	5.16719	-133.009	
5.16875	-147	5.16875	-147	
5.17031	-112.119	5.17031	-112.119	
5.17188	-112.502	5.17188	-112.502	
5.17344	-121.51	5.17344	-121.51	
5.175	-127.451	5.175	-127.451	
5.17656	-127.451	5.17656	-127.451	
5.17813	-124.002	5.17813	-124.002	
5.17969	-125.343	5.17969	-125.343	
5.18125	-126.11	5.18125	-126.11	
5.18281	-142.017	5.18281	-142.017	
5.18438	-137.609	5.18438	-137.609	
5.18594	-138.567	5.18594	-138.567	
5.1875	-129.368	5.1875	-129.368	
5.18906	-139.142	5.18906	-139.142	
5.19063	-138.376	5.19063	-138.376	
5.19219	-151.6	5.19219	-151.6	
5.19375	-134.351	5.19375	-134.351	
5.19531	-140.867	5.19531	-140.867	
5.19688	-158.116	5.19688	-158.116	
5.19844	-141.634	5.19844	-141.634	
5.2	-142.976	5.2	-142.976	
5.20156	-166.933	5.20156	-166.933	
5.20313	-148.342	5.20313	-148.342	
5.20469	-145.275	5.20469	-145.275	
5.20625	-146.234	5.20625	-146.234	
5.20781	-135.693	5.20781	-135.693	
5.20938	-134.159	5.20938	-134.159	
5.21094	-117.869	5.21094	-117.869	
5.2125	-145.85	5.2125	-145.85	
5.21406	-163.099	5.21406	-163.099	
5.21563	-119.402	5.21563	-119.402	
5.21719	-139.526	5.21719	-139.526	
5.21875	-145.659	5.21875	-145.659	
5.22031	-164.633	5.22031	-164.633	
5.22188	-156.008	5.22188	-156.008	
5.22344	-162.141	5.22344	-162.141	
5.225	-142.209	5.225	-142.209	
5.22656	-143.934	5.22656	-143.934	
5.22813	-169.999	5.22813	-169.999	
5.22969	-130.135	5.22969	-130.135	
5.23125	-131.859	5.23125	-131.859	
5.23281	-128.218	5.23281	-128.218	
5.23438	-125.343	5.23438	-125.343	
5.23594	-133.393	5.23594	-133.393	
5.2375	-135.118	5.2375	-135.118	
5.23906	-157.35	5.23906	-157.35	
5.24063	-156.583	5.24063	-156.583	
5.24219	-142.401	5.24219	-142.401	
5.24375	-146.042	5.24375	-146.042	
5.24531	-147.959	5.24531	-147.959	
5.24688	-142.784	5.24688	-142.784	
5.24844	-129.176	5.24844	-129.176	
5.25	-136.459	5.25	-136.459	
5.25156	-120.168	5.25156	-120.168	
5.25313	-127.835	5.25313	-127.835	
5.25469	-129.751	5.25469	-129.751	
5.25625	-141.442	5.25625	-141.442	
5.25781	-146.042	5.25781	-146.042	
5.25938	-127.835	5.25938	-127.835	
5.26094	-138.567	5.26094	-138.567	
5.2625	-105.794	5.2625	-105.794	
5.26406	-132.626	5.26406	-132.626	
5.26563	-135.309	5.26563	-135.309	
5.26719	-148.534	5.26719	-148.534	
5.26875	-135.884	5.26875	-135.884	
5.27031	-142.976	5.27031	-142.976	
5.27188	-132.626	5.27188	-132.626	
5.27344	-117.677	5.27344	-117.677	
5.275	-108.286	5.275	-108.286	
5.27656	-113.46	5.27656	-113.46	
5.27813	-111.544	5.27813	-111.544	
5.27969	-152.75	5.27969	-152.75	
5.28125	-140.676	5.28125	-140.676	
5.28281	-115.185	5.28281	-115.185	
5.28438	-141.442	5.28438	-141.442	
5.28594	-145.275	5.28594	-145.275	
5.2875	-111.927	5.2875	-111.927	
5.28906	-129.368	5.28906	-129.368	
5.29063	-141.059	5.29063	-141.059	
5.29219	-148.725	5.29219	-148.725	
5.29375	-144.509	5.29375	-144.509	
5.29531	-140.484	5.29531	-140.484	
5.29688	-133.201	5.29688	-133.201	
5.29844	-129.56	5.29844	-129.56	
5.3	-123.618	5.3	-123.618	
5.30156	-148.534	5.30156	-148.534	
5.30313	-137.801	5.30313	-137.801	
5.30469	-146.425	5.30469	-146.425	
5.30625	-126.11	5.30625	-126.11	
5.30781	-114.419	5.30781	-114.419	
5.30938	-142.401	5.30938	-142.401	
5.31094	-114.994	5.31094	-114.994	
5.3125	16.6741	5.3125	16.6741	
5.31406	37.5646	5.31406	37.5646	
5.31563	43.3143	5.31563	43.3143	
5.31719	37.373	5.31719	37.373	
5.31875	42.7393	5.31875	42.7393	
5.32031	44.6559	5.32031	44.6559	
5.32188	44.6559	5.32188	44.6559	
5.32344	53.6637	5.32344	53.6637	
5.325	87.3952	5.325	87.3952	
5.32656	59.6051	5.32656	59.6051	
5.32813	73.2127	5.32813	73.2127	
5.32969	99.4696	5.32969	99.4696	
5.33125	78.7707	5.33125	78.7707	
5.33281	71.2961	5.33281	71.2961	
5.33438	66.6964	5.33438	66.6964	
5.33594	93.7199	5.33594	93.7199	
5.3375	68.6129	5.3375	68.6129	
5.33906	80.6873	5.33906	80.6873	
5.34063	80.304	5.34063	80.304	
5.34219	92.9533	5.34219	92.9533	
5.34375	89.8868	5.34375	89.8868	
5.34531	85.4787	5.34531	85.4787	
5.34688	99.8529	5.34688	99.8529	
5.34844	97.1697	5.34844	97.1697	
5.35	96.4031	5.35	96.4031	
5.35156	97.553	5.35156	97.553	
5.35313	108.094	5.35313	108.094	
5.35469	114.994	5.35469	114.994	
5.35625	105.028	5.35625	105.028	
5.35781	92.1867	5.35781	92.1867	
5.35938	108.669	5.35938	108.669	
5.36094	96.4031	5.36094	96.4031	
5.3625	100.236	5.3625	100.236	
5.36406	110.011	5.36406	110.011	
5.36563	60.755	5.36563	60.755	
5.36719	105.794	5.36719	105.794	
5.36875	110.777	5.36875	110.777	
5.37031	73.9793	5.37031	73.9793	
5.37188	81.0706	5.37188	81.0706	
5.37344	82.6038	5.37344	82.6038	
5.375	92.7616	5.375	92.7616	
5.37656	98.8946	5.37656	98.8946	
5.37813	113.844	5.37813	113.844	
5.37969	86.6286	5.37969	86.6286	
5.38125	96.9781	5.38125	96.9781	
5.38281	107.327	5.38281	107.327	
5.38438	105.794	5.38438	105.794	
5.38594	88.1619	5.38594	88.1619	
5.3875	81.0706	5.3875	81.0706	
5.38906	68.6129	5.38906	68.6129	
5.39063	89.1202	5.39063	89.1202	
5.39219	100.236	5.39219	100.236	
5.39375	82.9872	5.39375	82.9872	
5.39531	89.6951	5.39531	89.6951	
5.39688	80.6873	5.39688	80.6873	
5.39844	84.1371	5.39844	84.1371	
5.4	100.428	5.4	100.428	
5.40156	93.3366	5.40156	93.3366	
5.40313	97.7447	5.40313	97.7447	
5.40469	95.6365	5.40469	95.6365	
5.40625	123.81	5.40625	123.81	
5.40781	85.287	5.40781	85.287	
5.40938	84.7121	5.40938	84.7121	
5.41094	96.2114	5.41094	96.2114	
5.4125	105.411	5.4125	105.411	
5.41406	71.1045	5.41406	71.1045	
5.41563	88.7368	5.41563	88.7368	
5.41719	77.8124	5.41719	77.8124	
5.41875	85.6703	5.41875	85.6703	
5.42031	94.8698	5.42031	94.8698	
5.42188	90.2701	5.42188	90.2701	
5.42344	70.9128	5.42344	70.9128	
5.425	78.5791	5.425	78.5791	
5.42656	75.5126	5.42656	75.5126	
5.42813	99.0863	5.42813	99.0863	
5.42969	90.8451	5.42969	90.8451	
5.43125	101.769	5.43125	101.769	
5.43281	108.861	5.43281	108.861	
5.43438	95.2532	5.43438	95.2532	
5.43594	87.3952	5.43594	87.3952	
5.4375	110.011	5.4375	110.011	
5.43906	80.1123	5.43906	80.1123	
5.44063	86.0537	5.44063	86.0537	
5.44219	91.0367	5.44219	91.0367	
5.44375	100.236	5.44375	100.236	
5.44531	98.5113	5.44531	98.5113	
5.44688	91.8033	5.44688	91.8033	
5.44844	87.9702	5.44844	87.9702	
5.45	98.128	5.45	98.128	
5.45156	104.069	5.45156	104.069	
5.45313	112.311	5.45313	112.311	
5.45469	95.2532	5.45469	95.2532	
5.45625	102.728	5.45625	102.728	
5.45781	124.002	5.45781	124.002	
5.45938	100.62	5.45938	100.62	
5.46094	124.385	5.46094	124.385	
5.4625	109.819	5.4625	109.819	
5.46406	110.202	5.46406	110.202	
5.46563	114.419	5.46563	114.419	
5.46719	124.577	5.46719	124.577	
5.46875	123.618	5.46875	123.618	
5.47031	100.62	5.47031	100.62	
5.47188	88.5452	5.47188	88.5452	
5.47344	109.052	5.47344	109.052	
5.475	123.618	5.475	123.618	
5.47656	96.4031	5.47656	96.4031	
5.47813	121.127	5.47813	121.127	
5.47969	136.076	5.47969	136.076	
5.48125	129.368	5.48125	129.368	
5.48281	105.219	5.48281	105.219	
5.48438	105.986	5.48438	105.986	
5.48594	99.2779	5.48594	99.2779	
5.4875	91.2284	5.4875	91.2284	
5.48906	118.444	5.48906	118.444	
5.49063	94.6782	5.49063	94.6782	
5.49219	109.436	5.49219	109.436	
5.49375	109.052	5.49375	109.052	
5.49531	129.176	5.49531	129.176	
5.49688	92.1867	5.49688	92.1867	
5.49844	92.9533	5.49844	92.9533	
5.5	103.111	5.5	103.111	
5.50156	104.644	5.50156	104.644	
5.50313	93.9116	5.50313	93.9116	
5.50469	112.502	5.50469	112.502	
5.50625	104.261	5.50625	104.261	
5.50781	92.7616	5.50781	92.7616	
5.50938	95.8281	5.50938	95.8281	
5.51094	86.6286	5.51094	86.6286	
5.5125	92.57	5.5125	92.57	
5.51406	94.6782	5.51406	94.6782	
5.51563	97.3614	5.51563	97.3614	
5.51719	115.569	5.51719	115.569	
5.51875	110.394	5.51875	110.394	
5.52031	120.935	5.52031	120.935	
5.52188	111.352	5.52188	111.352	
5.52344	98.703	5.52344	98.703	
5.525	98.703	5.525	98.703	
5.52656	75.7042	5.52656	75.7042	
5.52813	114.994	5.52813	114.994	
5.52969	85.4787	5.52969	85.4787	
5.53125	121.702	5.53125	121.702	
5.53281	104.836	5.53281	104.836	
5.53438	114.802	5.53438	114.802	
5.53594	108.477	5.53594	108.477	
5.5375	113.652	5.5375	113.652	
5.53906	103.878	5.53906	103.878	
5.54063	108.477	5.54063	108.477	
5.54219	115.76	5.54219	115.76	
5.54375	90.8451	5.54375	90.8451	
5.54531	94.4865	5.54531	94.4865	
5.54688	91.6117	5.54688	91.6117	
5.54844	81.8372	5.54844	81.8372	
5.55	105.411	5.55	105.411	
5.55156	91.6117	5.55156	91.6117	
5.55313	103.111	5.55313	103.111	
5.55469	91.8033	5.55469	91.8033	
5.55625	91.8033	5.55625	91.8033	
5.55781	105.219	5.55781	105.219	
5.55938	105.028	5.55938	105.028	
5.56094	99.8529	5.56094	99.8529	
5.5625	113.077	5.5625	113.077	
5.56406	126.493	5.56406	126.493	
5.56563	101.578	5.56563	101.578	
5.56719	115.377	5.56719	115.377	
5.56875	107.327	5.56875	107.327	
5.57031	107.711	5.57031	107.711	
5.57188	85.862	5.57188	85.862	
5.57344	85.0954	5.57344	85.0954	
5.575	101.578	5.575	101.578	
5.57656	118.252	5.57656	118.252	
5.57813	135.118	5.57813	135.118	
5.57969	134.159	5.57969	134.159	
5.58125	88.3535	5.58125	88.3535	
5.58281	121.51	5.58281	121.51	
5.58438	110.969	5.58438	110.969	
5.58594	123.618	5.58594	123.618	
5.5875	111.736	5.5875	111.736	
5.58906	123.427	5.58906	123.427	
5.59063	116.719	5.59063	116.719	
5.59219	106.753	5.59219	106.753	
5.59375	102.536	5.59375	102.536	
5.59531	97.9363	5.59531	97.9363	
5.59688	81.4539	5.59688	81.4539	
5.59844	111.736	5.59844	111.736	
5.6	99.0863	5.6	99.0863	
5.60156	105.219	5.60156	105.219	
5.60313	96.4031	5.60313	96.4031	
5.60469	115.76	5.60469	115.76	
5.60625	97.7447	5.60625	97.7447	
5.60781	141.251	5.60781	141.251	
5.60938	115.377	5.60938	115.377	
5.61094	125.726	5.61094	125.726	
5.6125	116.335	5.6125	116.335	
5.61406	115.952	5.61406	115.952	
5.61563	121.893	5.61563	121.893	
5.61719	93.9116	5.61719	93.9116	
5.61875	115.569	5.61875	115.569	
5.62031	92.9533	5.62031	92.9533	
5.62188	114.61	5.62188	114.61	
5.62344	112.502	5.62344	112.502	
5.625	103.494	5.625	103.494	
5.62656	108.861	5.62656	108.861	
5.62813	101.194	5.62813	101.194	
5.62969	106.178	5.62969	106.178	
5.63125	111.927	5.63125	111.927	
5.63281	124.768	5.63281	124.768	
5.63438	110.011	5.63438	110.011	
5.63594	106.178	5.63594	106.178	
5.6375	82.9872	5.6375	82.9872	
5.63906	111.736	5.63906	111.736	
5.64063	116.719	5.64063	116.719	
5.64219	82.9872	5.64219	82.9872	
5.64375	106.178	5.64375	106.178	
5.64531	91.6117	5.64531	91.6117	
5.64688	121.318	5.64688	121.318	
5.64844	112.119	5.64844	112.119	
5.65	111.927	5.65	111.927	
5.65156	91.42	5.65156	91.42	
5.65313	116.719	5.65313	116.719	
5.65469	118.444	5.65469	118.444	
5.65625	115.185	5.65625	115.185	
5.65781	118.444	5.65781	118.444	
5.65938	119.977	5.65938	119.977	
5.66094	136.459	5.66094	136.459	
5.6625	107.519	5.6625	107.519	
5.66406	111.736	5.66406	111.736	
5.66563	115.76	5.66563	115.76	
5.66719	112.886	5.66719	112.886	
5.66875	142.784	5.66875	142.784	
5.67031	106.753	5.67031	106.753	
5.67188	96.2114	5.67188	96.2114	
5.67344	98.3197	5.67344	98.3197	
5.675	101.769	5.675	101.769	
5.67656	113.077	5.67656	113.077	
5.67813	99.6612	5.67813	99.6612	
5.67969	110.394	5.67969	110.394	
5.68125	116.91	5.68125	116.91	
5.68281	94.1032	5.68281	94.1032	
5.68438	95.8281	5.68438	95.8281	
5.68594	88.9285	5.68594	88.9285	
5.6875	103.878	5.6875	103.878	
5.68906	125.535	5.68906	125.535	
5.69063	107.711	5.69063	107.711	
5.69219	97.1697	5.69219	97.1697	
5.69375	112.119	5.69375	112.119	
5.69531	106.561	5.69531	106.561	
5.69688	83.1788	5.69688	83.1788	
5.69844	103.686	5.69844	103.686	
5.7	103.686	5.7	103.686	
5.70156	101.961	5.70156	101.961	
5.70313	112.119	5.70313	112.119	
5.70469	97.9363	5.70469	97.9363	
5.70625	98.3197	5.70625	98.3197	
5.70781	84.7121	5.70781	84.7121	
5.70938	110.394	5.70938	110.394	
5.71094	101.194	5.71094	101.194	
5.7125	90.8451	5.7125	90.8451	
5.71406	67.463	5.71406	67.463	
5.71563	94.8698	5.71563	94.8698	
5.71719	93.9116	5.71719	93.9116	
5.71875	95.2532	5.71875	95.2532	
5.72031	92.3783	5.72031	92.3783	
5.72188	113.269	5.72188	113.269	
5.72344	123.235	5.72344	123.235	
5.725	91.6117	5.725	91.6117	
5.72656	108.861	5.72656	108.861	
5.72813	99.0863	5.72813	99.0863	
5.72969	73.4043	5.72969	73.4043	
5.73125	97.1697	5.73125	97.1697	
5.73281	112.119	5.73281	112.119	
5.73438	84.7121	5.73438	84.7121	
5.73594	108.669	5.73594	108.669	
5.7375	89.3118	5.7375	89.3118	
5.73906	105.986	5.73906	105.986	
5.74063	104.453	5.74063	104.453	
5.74219	85.287	5.74219	85.287	
5.74375	92.9533	5.74375	92.9533	
5.74531	105.219	5.74531	105.219	
5.74688	120.36	5.74688	120.36	
5.74844	113.652	5.74844	113.652	
5.75	102.536	5.75	102.536	
5.75156	103.686	5.75156	103.686	
5.75313	92.7616	5.75313	92.7616	
5.75469	120.168	5.75469	120.168	
5.75625	121.318	5.75625	121.318	
5.75781	89.3118	5.75781	89.3118	
5.75938	86.0537	5.75938	86.0537	
5.76094	101.961	5.76094	101.961	
5.7625	84.1371	5.7625	84.1371	
5.76406	69.9545	5.76406	69.9545	
5.76563	89.1202	5.76563	89.1202	
5.76719	70.1462	5.76719	70.1462	
5.76875	84.5204	5.76875	84.5204	
5.77031	94.4865	5.77031	94.4865	
5.77188	72.6377	5.77188	72.6377	
5.77344	92.7616	5.77344	92.7616	
5.775	89.3118	5.775	89.3118	
5.77656	99.6612	5.77656	99.6612	
5.77813	103.494	5.77813	103.494	
5.77969	105.219	5.77969	105.219	
5.78125	112.694	5.78125	112.694	
5.78281	104.453	5.78281	104.453	
5.78438	122.66	5.78438	122.66	
5.78594	103.686	5.78594	103.686	
5.7875	134.543	5.7875	134.543	
5.78906	120.552	5.78906	120.552	
5.79063	119.402	5.79063	119.402	
5.79219	116.719	5.79219	116.719	
5.79375	119.977	5.79375	119.977	
5.79531	121.51	5.79531	121.51	
5.79688	118.444	5.79688	118.444	
5.79844	90.2701	5.79844	90.2701	
5.8	119.402	5.8	119.402	
5.80156	103.111	5.80156	103.111	
5.80313	97.553	5.80313	97.553	
5.80469	115.377	5.80469	115.377	
5.80625	129.176	5.80625	129.176	
5.80781	128.41	5.80781	128.41	
5.80938	85.862	5.80938	85.862	
5.81094	-40.8228	5.81094	-40.8228	
5.8125	-5.55803	5.8125	-5.55803	
5.81406	-56.5386	5.81406	-56.5386	
5.81563	-59.7967	5.81563	-59.7967	
5.81719	-52.7055	5.81719	-52.7055	
5.81875	-61.7133	5.81875	-61.7133	
5.82031	-95.4448	5.82031	-95.4448	
5.82188	-115.76	5.82188	-115.76	
5.82344	-88.1619	5.82344	-88.1619	
5.825	-93.9116	5.825	-93.9116	
5.82656	-106.369	5.82656	-106.369	
5.82813	-88.3535	5.82813	-88.3535	
5.82969	-96.4031	5.82969	-96.4031	
5.83125	-111.352	5.83125	-111.352	
5.83281	-115.185	5.83281	-115.185	
5.83438	-114.035	5.83438	-114.035	
5.83594	-99.6612	5.83594	-99.6612	
5.8375	-116.719	5.8375	-116.719	
5.83906	-123.043	5.83906	-123.043	
5.84063	-114.227	5.84063	-114.227	
5.84219	-135.501	5.84219	-135.501	
5.84375	-122.66	5.84375	-122.66	
5.84531	-104.644	5.84531	-104.644	
5.84688	-151.6	5.84688	-151.6	
5.84844	-129.176	5.84844	-129.176	
5.85	-141.442	5.85	-141.442	
5.85156	-127.26	5.85156	-127.26	
5.85313	-125.152	5.85313	-125.152	
5.85469	-152.75	5.85469	-152.75	
5.85625	-138.184	5.85625	-138.184	
5.85781	-121.318	5.85781	-121.318	
5.85938	-127.451	5.85938	-127.451	
5.86094	-136.459	5.86094	-136.459	
5.8625	-149.109	5.8625	-149.109	
5.86406	-122.852	5.86406	-122.852	
5.86563	-126.301	5.86563	-126.301	
5.86719	-128.218	5.86719	-128.218	
5.86875	-138.951	5.86875	-138.951	
5.87031	-146.234	5.87031	-146.234	
5.87188	-136.268	5.87188	-136.268	
5.87344	-139.909	5.87344	-139.909	
5.875	-128.41	5.875	-128.41	
5.87656	-107.136	5.87656	-107.136	
5.87813	-126.685	5.87813	-126.685	
5.87969	-139.334	5.87969	-139.334	
5.88125	-134.351	5.88125	-134.351	
5.88281	-146.234	5.88281	-146.234	
5.88438	-113.46	5.88438	-113.46	
5.88594	-137.609	5.88594	-137.609	
5.8875	-124.193	5.8875	-124.193	
5.88906	-140.101	5.88906	-140.101	
5.89063	-124.193	5.89063	-124.193	
5.89219	-130.326	5.89219	-130.326	
5.89375	-126.685	5.89375	-126.685	
5.89531	-133.968	5.89531	-133.968	
5.89688	-151.025	5.89688	-151.025	
5.89844	-147	5.89844	-147	
5.9	-138.759	5.9	-138.759	
5.90156	-146.425	5.90156	-146.425	
5.90313	-132.243	5.90313	-132.243	
5.90469	-127.068	5.90469	-127.068	
5.90625	-141.251	5.90625	-141.251	
5.90781	-138.184	5.90781	-138.184	
5.90938	-150.45	5.90938	-150.45	
5.91094	-168.849	5.91094	-168.849	
5.9125	-144.7	5.9125	-144.7	
5.91406	-142.401	5.91406	-142.401	
5.91563	-139.334	5.91563	-139.334	
5.91719	-151.217	5.91719	-151.217	
5.91875	-145.467	5.91875	-145.467	
5.92031	-115.185	5.92031	-115.185	
5.92188	-141.442	5.92188	-141.442	
5.92344	-132.434	5.92344	-132.434	
5.925	-160.991	5.925	-160.991	
5.92656	-119.977	5.92656	-119.977	
5.92813	-133.968	5.92813	-133.968	
5.92969	-147.575	5.92969	-147.575	
5.93125	-152.367	5.93125	-152.367	
5.93281	-148.917	5.93281	-148.917	
5.93438	-138.759	5.93438	-138.759	
5.93594	-165.974	5.93594	-165.974	
5.9375	-127.643	5.9375	-127.643	
5.93906	-130.901	5.93906	-130.901	
5.94063	-125.726	5.94063	-125.726	
5.94219	-170.766	5.94219	-170.766	
5.94375	-142.017	5.94375	-142.017	
5.94531	-161.758	5.94531	-161.758	
5.94688	-154.092	5.94688	-154.092	
5.94844	-163.866	5.94844	-163.866	
5.95	-154.092	5.95	-154.092	
5.95156	-135.693	5.95156	-135.693	
5.95313	-155.242	5.95313	-155.242	
5.95469	-145.467	5.95469	-145.467	
5.95625	-156.391	5.95625	-156.391	
5.95781	-147.575	5.95781	-147.575	
5.95938	-138.951	5.95938	-138.951	
5.96094	-151.6	5.96094	-151.6	
5.9625	-153.708	5.9625	-153.708	
5.96406	-141.634	5.96406	-141.634	
5.96563	-140.867	5.96563	-140.867	
5.96719	-155.242	5.96719	-155.242	
5.96875	-133.968	5.96875	-133.968	
5.97031	-141.059	5.97031	-141.059	
5.97188	-160.8	5.97188	-160.8	
5.97344	-160.991	5.97344	-160.991	
5.975	-139.334	5.975	-139.334	
5.97656	-158.116	5.97656	-158.116	
5.97813	-155.625	5.97813	-155.625	
5.97969	-169.232	5.97969	-169.232	
5.98125	-163.483	5.98125	-163.483	
5.98281	-166.741	5.98281	-166.741	
5.98438	-160.608	5.98438	-160.608	
5.98594	-161.566	5.98594	-161.566	
5.9875	-160.608	5.9875	-160.608	
5.98906	-152.75	5.98906	-152.75	
5.99063	-157.158	5.99063	-157.158	
5.99219	-158.5	5.99219	-158.5	
5.99375	-159.266	5.99375	-159.266	
5.99531	-151.217	5.99531	-151.217	
5.99688	-160.416	5.99688	-160.416	
5.99844	-171.149	5.99844	-171.149	
6	-161.183	6	-161.183	
6.00156	-164.824	6.00156	-164.824	
6.00313	-161.375	6.00313	-161.375	
6.00469	-189.356	6.00469	-189.356	
6.00625	-173.832	6.00625	-173.832	
