Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.06406	56.1968	2.06406	56.1968	
2.06563	43.5005	2.06563	43.5005	
2.06719	34.7588	2.06719	34.7588	
2.06875	43.9167	2.06875	43.9167	
2.07031	40.5866	2.07031	40.5866	
2.07187	20.6055	2.07187	20.6055	
2.07344	28.5147	2.07344	28.5147	
2.075	40.5866	2.075	40.5866	
2.07656	34.3425	2.07656	34.3425	
2.07813	49.7446	2.07813	49.7446	
2.07969	26.4333	2.07969	26.4333	
2.08125	32.2611	2.08125	32.2611	
2.08281	23.5194	2.08281	23.5194	
2.08438	42.2517	2.08438	42.2517	
2.08594	52.2422	2.08594	52.2422	
2.0875	28.9309	2.0875	28.9309	
2.08906	47.8713	2.08906	47.8713	
2.09063	41.8354	2.09063	41.8354	
2.09219	26.2252	2.09219	26.2252	
2.09375	30.596	2.09375	30.596	
2.09531	11.6556	2.09531	11.6556	
2.09688	15.8184	2.09688	15.8184	
2.09844	27.0577	2.09844	27.0577	
2.1	2.91391	2.1	2.91391	
2.10156	-1.24882	2.10156	-1.24882	
2.10312	2.91391	2.10312	2.91391	
2.10469	-1.24882	2.10469	-1.24882	
2.10625	31.8448	2.10625	31.8448	
2.10781	5.20341	2.10781	5.20341	
2.10938	13.5289	2.10938	13.5289	
2.11094	17.8997	2.11094	17.8997	
2.1125	8.94986	2.1125	8.94986	
2.11406	40.3784	2.11406	40.3784	
2.11563	49.7446	2.11563	49.7446	
2.11719	12.4882	2.11719	12.4882	
2.11875	20.3974	2.11875	20.3974	
2.12031	38.9215	2.12031	38.9215	
2.12188	9.99054	2.12188	9.99054	
2.12344	29.3472	2.12344	29.3472	
2.125	-3.12204	2.125	-3.12204	
2.12656	35.175	2.12656	35.175	
2.12813	19.1485	2.12813	19.1485	
2.12969	21.0218	2.12969	21.0218	
2.13125	-5.20341	2.13125	-5.20341	
2.13281	-3.12204	2.13281	-3.12204	
2.13437	-5.41154	2.13437	-5.41154	
2.13594	-6.24409	2.13594	-6.24409	
2.1375	24.9763	2.1375	24.9763	
2.13906	11.0312	2.13906	11.0312	
2.14063	3.95459	2.14063	3.95459	
2.14219	12.0719	2.14219	12.0719	
2.14375	25.6008	2.14375	25.6008	
2.14531	22.895	2.14531	22.895	
2.14688	34.5506	2.14688	34.5506	
2.14844	8.94986	2.14844	8.94986	
2.15	3.33018	2.15	3.33018	
2.15156	0.624409	2.15156	0.624409	
2.15313	12.28	2.15313	12.28	
2.15469	29.3472	2.15469	29.3472	
2.15625	16.859	2.15625	16.859	
2.15781	9.15799	2.15781	9.15799	
2.15938	5.20341	2.15938	5.20341	
2.16094	9.57427	2.16094	9.57427	
2.1625	13.3207	2.1625	13.3207	
2.16406	25.1845	2.16406	25.1845	
2.16562	42.0435	2.16562	42.0435	
2.16719	11.4475	2.16719	11.4475	
2.16875	19.1485	2.16875	19.1485	
2.17031	7.70104	2.17031	7.70104	
2.17188	6.8685	2.17188	6.8685	
2.17344	12.4882	2.17344	12.4882	
2.175	27.6821	2.175	27.6821	
2.17656	16.6509	2.17656	16.6509	
2.17813	24.7682	2.17813	24.7682	
2.17969	13.1126	2.17969	13.1126	
2.18125	-7.90918	2.18125	-7.90918	
2.18281	-16.4428	2.18281	-16.4428	
2.18438	6.8685	2.18438	6.8685	
2.18594	26.4333	2.18594	26.4333	
2.1875	31.2204	2.1875	31.2204	
2.18906	17.0672	2.18906	17.0672	
2.19063	20.8136	2.19063	20.8136	
2.19219	21.0218	2.19219	21.0218	
2.19375	5.61968	2.19375	5.61968	
2.19531	36.632	2.19531	36.632	
2.19687	29.9716	2.19687	29.9716	
2.19844	31.6367	2.19844	31.6367	
2.2	8.74172	2.2	8.74172	
2.20156	9.57427	2.20156	9.57427	
2.20313	16.859	2.20313	16.859	
2.20469	-0.416272	2.20469	-0.416272	
2.20625	-3.95459	2.20625	-3.95459	
2.20781	32.6774	2.20781	32.6774	
2.20938	5.41154	2.20938	5.41154	
2.21094	2.91391	2.21094	2.91391	
2.2125	24.7682	2.2125	24.7682	
2.21406	32.6774	2.21406	32.6774	
2.21563	3.74645	2.21563	3.74645	
2.21719	28.0984	2.21719	28.0984	
2.21875	52.2422	2.21875	52.2422	
2.22031	23.7275	2.22031	23.7275	
2.22188	13.3207	2.22188	13.3207	
2.22344	30.1798	2.22344	30.1798	
2.225	31.6367	2.225	31.6367	
2.22656	9.99054	2.22656	9.99054	
2.22812	11.4475	2.22812	11.4475	
2.22969	26.4333	2.22969	26.4333	
2.23125	24.3519	2.23125	24.3519	
2.23281	26.017	2.23281	26.017	
2.23438	0	2.23438	0	
2.23594	22.895	2.23594	22.895	
2.2375	39.3377	2.2375	39.3377	
2.23906	33.7181	2.23906	33.7181	
2.24063	16.859	2.24063	16.859	
2.24219	11.8638	2.24219	11.8638	
2.24375	10.8231	2.24375	10.8231	
2.24531	12.0719	2.24531	12.0719	
2.24688	14.5695	2.24688	14.5695	
2.24844	13.5289	2.24844	13.5289	
2.25	12.6963	2.25	12.6963	
2.25156	16.4428	2.25156	16.4428	
2.25313	19.1485	2.25313	19.1485	
2.25469	9.99054	2.25469	9.99054	
2.25625	-6.24409	2.25625	-6.24409	
2.25781	-16.859	2.25781	-16.859	
2.25937	4.579	2.25937	4.579	
2.26094	-8.74172	2.26094	-8.74172	
2.2625	-4.99527	2.2625	-4.99527	
2.26406	19.5648	2.26406	19.5648	
2.26563	-24.1438	2.26563	-24.1438	
2.26719	15.8184	2.26719	15.8184	
2.26875	8.53359	2.26875	8.53359	
2.27031	17.8997	2.27031	17.8997	
2.27188	4.78713	2.27188	4.78713	
2.27344	-36.0076	2.27344	-36.0076	
2.275	-4.37086	2.275	-4.37086	
2.27656	13.9451	2.27656	13.9451	
2.27813	-5.61968	2.27813	-5.61968	
2.27969	14.3614	2.27969	14.3614	
2.28125	-2.70577	2.28125	-2.70577	
2.28281	37.2564	2.28281	37.2564	
2.28438	12.28	2.28438	12.28	
2.28594	40.7947	2.28594	40.7947	
2.2875	18.7323	2.2875	18.7323	
2.28906	19.9811	2.28906	19.9811	
2.29062	3.12204	2.29062	3.12204	
2.29219	26.8496	2.29219	26.8496	
2.29375	23.7275	2.29375	23.7275	
2.29531	11.4475	2.29531	11.4475	
2.29688	11.2394	2.29688	11.2394	
2.29844	19.9811	2.29844	19.9811	
2.3	0.208136	2.3	0.208136	
2.30156	-3.12204	2.30156	-3.12204	
2.30313	39.9622	2.30313	39.9622	
2.30469	13.3207	2.30469	13.3207	
2.30625	15.4021	2.30625	15.4021	
2.30781	30.596	2.30781	30.596	
2.30938	14.9858	2.30938	14.9858	
2.31094	-1.45695	2.31094	-1.45695	
2.3125	-11.4475	2.3125	-11.4475	
2.31406	15.4021	2.31406	15.4021	
2.31563	3.95459	2.31563	3.95459	
2.31719	35.7994	2.31719	35.7994	
2.31875	13.737	2.31875	13.737	
2.32031	41.0028	2.32031	41.0028	
2.32187	22.0624	2.32187	22.0624	
2.32344	11.8638	2.32344	11.8638	
2.325	7.90918	2.325	7.90918	
2.32656	3.12204	2.32656	3.12204	
2.32813	7.28477	2.32813	7.28477	
2.32969	-12.4882	2.32969	-12.4882	
2.33125	17.2753	2.33125	17.2753	
2.33281	6.24409	2.33281	6.24409	
2.33438	8.53359	2.33438	8.53359	
2.33594	43.0842	2.33594	43.0842	
2.3375	6.66036	2.3375	6.66036	
2.33906	27.6821	2.33906	27.6821	
2.34063	28.5147	2.34063	28.5147	
2.34219	13.3207	2.34219	13.3207	
2.34375	15.8184	2.34375	15.8184	
2.34531	36.0076	2.34531	36.0076	
2.34688	12.6963	2.34688	12.6963	
2.34844	32.2611	2.34844	32.2611	
2.35	14.3614	2.35	14.3614	
2.35156	5.61968	2.35156	5.61968	
2.35312	2.91391	2.35312	2.91391	
2.35469	17.0672	2.35469	17.0672	
2.35625	28.3065	2.35625	28.3065	
2.35781	28.0984	2.35781	28.0984	
2.35938	11.8638	2.35938	11.8638	
2.36094	22.895	2.36094	22.895	
2.3625	24.5601	2.3625	24.5601	
2.36406	30.1798	2.36406	30.1798	
2.36563	6.45222	2.36563	6.45222	
2.36719	17.0672	2.36719	17.0672	
2.36875	5.20341	2.36875	5.20341	
2.37031	27.474	2.37031	27.474	
2.37188	8.11731	2.37188	8.11731	
2.37344	21.8543	2.37344	21.8543	
2.375	20.6055	2.375	20.6055	
2.37656	4.99527	2.37656	4.99527	
2.37813	-4.99527	2.37813	-4.99527	
2.37969	15.8184	2.37969	15.8184	
2.38125	-7.28477	2.38125	-7.28477	
2.38281	13.1126	2.38281	13.1126	
2.38437	21.6462	2.38437	21.6462	
2.38594	17.8997	2.38594	17.8997	
2.3875	12.4882	2.3875	12.4882	
2.38906	15.1939	2.38906	15.1939	
2.39063	17.0672	2.39063	17.0672	
2.39219	15.8184	2.39219	15.8184	
2.39375	4.579	2.39375	4.579	
2.39531	23.5194	2.39531	23.5194	
2.39688	10.4068	2.39688	10.4068	
2.39844	0.832545	2.39844	0.832545	
2.4	9.99054	2.4	9.99054	
2.40156	28.9309	2.40156	28.9309	
2.40313	32.6774	2.40313	32.6774	
2.40469	11.2394	2.40469	11.2394	
2.40625	17.4834	2.40625	17.4834	
2.40781	20.6055	2.40781	20.6055	
2.40938	21.6462	2.40938	21.6462	
2.41094	21.8543	2.41094	21.8543	
2.4125	3.33018	2.4125	3.33018	
2.41406	15.4021	2.41406	15.4021	
2.41563	-8.94986	2.41563	-8.94986	
2.41719	38.0889	2.41719	38.0889	
2.41875	2.91391	2.41875	2.91391	
2.42031	16.0265	2.42031	16.0265	
2.42188	-11.6556	2.42188	-11.6556	
2.42344	-4.37086	2.42344	-4.37086	
2.425	-7.4929	2.425	-7.4929	
2.42656	30.596	2.42656	30.596	
2.42813	7.90918	2.42813	7.90918	
2.42969	12.28	2.42969	12.28	
2.43125	-11.8638	2.43125	-11.8638	
2.43281	21.438	2.43281	21.438	
2.43438	9.57427	2.43438	9.57427	
2.43594	-8.53359	2.43594	-8.53359	
2.4375	21.8543	2.4375	21.8543	
2.43906	5.61968	2.43906	5.61968	
2.44063	7.28477	2.44063	7.28477	
2.44219	11.6556	2.44219	11.6556	
2.44375	24.5601	2.44375	24.5601	
2.44531	12.4882	2.44531	12.4882	
2.44688	15.1939	2.44688	15.1939	
2.44844	1.24882	2.44844	1.24882	
2.45	10.6149	2.45	10.6149	
2.45156	35.3832	2.45156	35.3832	
2.45313	14.9858	2.45313	14.9858	
2.45469	18.5241	2.45469	18.5241	
2.45625	31.6367	2.45625	31.6367	
2.45781	1.87323	2.45781	1.87323	
2.45938	38.5052	2.45938	38.5052	
2.46094	15.4021	2.46094	15.4021	
2.4625	43.5005	2.4625	43.5005	
2.46406	-3.95459	2.46406	-3.95459	
2.46563	52.0341	2.46563	52.0341	
2.46719	29.3472	2.46719	29.3472	
2.46875	27.474	2.46875	27.474	
2.47031	10.8231	2.47031	10.8231	
2.47188	15.6102	2.47188	15.6102	
2.47344	15.4021	2.47344	15.4021	
2.475	17.2753	2.475	17.2753	
2.47656	43.5005	2.47656	43.5005	
2.47813	31.2204	2.47813	31.2204	
2.47969	19.1485	2.47969	19.1485	
2.48125	27.6821	2.48125	27.6821	
2.48281	-4.16272	2.48281	-4.16272	
2.48438	10.6149	2.48438	10.6149	
2.48594	28.3065	2.48594	28.3065	
2.4875	-12.4882	2.4875	-12.4882	
2.48906	-3.74645	2.48906	-3.74645	
2.49063	9.57427	2.49063	9.57427	
2.49219	25.1845	2.49219	25.1845	
2.49375	30.596	2.49375	30.596	
2.49531	10.4068	2.49531	10.4068	
2.49688	20.6055	2.49688	20.6055	
2.49844	21.0218	2.49844	21.0218	
2.5	19.9811	2.5	19.9811	
2.50156	23.1031	2.50156	23.1031	
2.50313	13.9451	2.50313	13.9451	
2.50469	-3.95459	2.50469	-3.95459	
2.50625	15.4021	2.50625	15.4021	
2.50781	25.1845	2.50781	25.1845	
2.50938	9.15799	2.50938	9.15799	
2.51094	24.9763	2.51094	24.9763	
2.5125	7.90918	2.5125	7.90918	
2.51406	9.57427	2.51406	9.57427	
2.51563	12.28	2.51563	12.28	
2.51719	11.0312	2.51719	11.0312	
2.51875	-2.91391	2.51875	-2.91391	
2.52031	-32.053	2.52031	-32.053	
2.52188	-13.1126	2.52188	-13.1126	
2.52344	25.8089	2.52344	25.8089	
2.525	1.87323	2.525	1.87323	
2.52656	22.6868	2.52656	22.6868	
2.52813	24.9763	2.52813	24.9763	
2.52969	17.8997	2.52969	17.8997	
2.53125	32.4693	2.53125	32.4693	
2.53281	19.5648	2.53281	19.5648	
2.53438	17.8997	2.53438	17.8997	
2.53594	26.4333	2.53594	26.4333	
2.5375	18.7323	2.5375	18.7323	
2.53906	24.3519	2.53906	24.3519	
2.54063	17.0672	2.54063	17.0672	
2.54219	-6.8685	2.54219	-6.8685	
2.54375	5.61968	2.54375	5.61968	
2.54531	4.78713	2.54531	4.78713	
2.54688	-11.2394	2.54688	-11.2394	
2.54844	7.4929	2.54844	7.4929	
2.55	32.8855	2.55	32.8855	
2.55156	37.4645	2.55156	37.4645	
2.55313	7.4929	2.55313	7.4929	
2.55469	19.9811	2.55469	19.9811	
2.55625	-1.24882	2.55625	-1.24882	
2.55781	13.5289	2.55781	13.5289	
2.55938	30.1798	2.55938	30.1798	
2.56094	22.2706	2.56094	22.2706	
2.5625	24.5601	2.5625	24.5601	
2.56406	42.4598	2.56406	42.4598	
2.56563	9.7824	2.56563	9.7824	
2.56719	5.20341	2.56719	5.20341	
2.56875	40.1703	2.56875	40.1703	
2.57031	10.1987	2.57031	10.1987	
2.57188	24.5601	2.57188	24.5601	
2.57344	45.1656	2.57344	45.1656	
2.575	14.9858	2.575	14.9858	
2.57656	30.596	2.57656	30.596	
2.57813	33.9262	2.57813	33.9262	
2.57969	33.7181	2.57969	33.7181	
2.58125	16.6509	2.58125	16.6509	
2.58281	16.859	2.58281	16.859	
2.58438	40.7947	2.58438	40.7947	
2.58594	43.7086	2.58594	43.7086	
2.5875	29.7635	2.5875	29.7635	
2.58906	25.6008	2.58906	25.6008	
2.59063	7.07663	2.59063	7.07663	
2.59219	24.7682	2.59219	24.7682	
2.59375	59.527	2.59375	59.527	
2.59531	15.6102	2.59531	15.6102	
2.59688	-5.82781	2.59688	-5.82781	
2.59844	9.57427	2.59844	9.57427	
2.6	26.6414	2.6	26.6414	
2.60156	21.8543	2.60156	21.8543	
2.60313	36.2157	2.60313	36.2157	
2.60469	48.0795	2.60469	48.0795	
2.60625	19.9811	2.60625	19.9811	
2.60781	46.4144	2.60781	46.4144	
2.60938	9.7824	2.60938	9.7824	
2.61094	49.7446	2.61094	49.7446	
2.6125	44.333	2.6125	44.333	
2.61406	15.1939	2.61406	15.1939	
2.61563	33.7181	2.61563	33.7181	
2.61719	37.2564	2.61719	37.2564	
2.61875	19.5648	2.61875	19.5648	
2.62031	25.1845	2.62031	25.1845	
2.62188	38.5052	2.62188	38.5052	
2.62344	32.4693	2.62344	32.4693	
2.625	3.74645	2.625	3.74645	
2.62656	48.4957	2.62656	48.4957	
2.62813	17.2753	2.62813	17.2753	
2.62969	18.316	2.62969	18.316	
2.63125	52.0341	2.63125	52.0341	
2.63281	45.79	2.63281	45.79	
2.63438	21.438	2.63438	21.438	
2.63594	18.5241	2.63594	18.5241	
2.6375	23.9357	2.6375	23.9357	
2.63906	14.5695	2.63906	14.5695	
2.64063	13.3207	2.64063	13.3207	
2.64219	31.0123	2.64219	31.0123	
2.64375	30.1798	2.64375	30.1798	
2.64531	15.4021	2.64531	15.4021	
2.64688	19.5648	2.64688	19.5648	
2.64844	9.99054	2.64844	9.99054	
2.65	46.8307	2.65	46.8307	
2.65156	36.2157	2.65156	36.2157	
2.65313	36.632	2.65313	36.632	
2.65469	43.5005	2.65469	43.5005	
2.65625	19.7729	2.65625	19.7729	
2.65781	12.28	2.65781	12.28	
2.65938	41.8354	2.65938	41.8354	
2.66094	-16.859	2.66094	-16.859	
2.6625	42.0435	2.6625	42.0435	
2.66406	35.175	2.66406	35.175	
2.66563	29.7635	2.66563	29.7635	
2.66719	22.4787	2.66719	22.4787	
2.66875	12.9044	2.66875	12.9044	
2.67031	35.5913	2.67031	35.5913	
2.67188	5.82781	2.67188	5.82781	
2.67344	3.95459	2.67344	3.95459	
2.675	2.49763	2.675	2.49763	
2.67656	18.9404	2.67656	18.9404	
2.67813	35.175	2.67813	35.175	
2.67969	5.20341	2.67969	5.20341	
2.68125	29.5553	2.68125	29.5553	
2.68281	10.6149	2.68281	10.6149	
2.68438	45.3737	2.68438	45.3737	
2.68594	45.3737	2.68594	45.3737	
2.6875	44.9574	2.6875	44.9574	
2.68906	43.9167	2.68906	43.9167	
2.69063	-1.87323	2.69063	-1.87323	
2.69219	26.2252	2.69219	26.2252	
2.69375	10.1987	2.69375	10.1987	
2.69531	22.895	2.69531	22.895	
2.69688	36.0076	2.69688	36.0076	
2.69844	-5.61968	2.69844	-5.61968	
2.7	33.3018	2.7	33.3018	
2.70156	23.9357	2.70156	23.9357	
2.70313	27.6821	2.70313	27.6821	
2.70469	31.8448	2.70469	31.8448	
2.70625	26.017	2.70625	26.017	
2.70781	34.7588	2.70781	34.7588	
2.70938	18.9404	2.70938	18.9404	
2.71094	38.5052	2.71094	38.5052	
2.7125	32.053	2.7125	32.053	
2.71406	47.6632	2.71406	47.6632	
2.71563	22.4787	2.71563	22.4787	
2.71719	6.03595	2.71719	6.03595	
2.71875	3.74645	2.71875	3.74645	
2.72031	44.7493	2.72031	44.7493	
2.72188	27.0577	2.72188	27.0577	
2.72344	23.1031	2.72344	23.1031	
2.725	10.8231	2.725	10.8231	
2.72656	25.6008	2.72656	25.6008	
2.72813	35.3832	2.72813	35.3832	
2.72969	-3.53832	2.72969	-3.53832	
2.73125	45.5818	2.73125	45.5818	
2.73281	47.8713	2.73281	47.8713	
2.73438	6.8685	2.73438	6.8685	
2.73594	35.175	2.73594	35.175	
2.7375	22.0624	2.7375	22.0624	
2.73906	10.4068	2.73906	10.4068	
2.74063	49.9527	2.74063	49.9527	
2.74219	38.2971	2.74219	38.2971	
2.74375	39.5459	2.74375	39.5459	
2.74531	59.527	2.74531	59.527	
2.74688	37.0482	2.74688	37.0482	
2.74844	19.5648	2.74844	19.5648	
2.75	33.5099	2.75	33.5099	
2.75156	34.7588	2.75156	34.7588	
2.75313	31.8448	2.75313	31.8448	
2.75469	32.053	2.75469	32.053	
2.75625	47.8713	2.75625	47.8713	
2.75781	12.4882	2.75781	12.4882	
2.75938	27.474	2.75938	27.474	
2.76094	26.8496	2.76094	26.8496	
2.7625	18.316	2.7625	18.316	
2.76406	55.9886	2.76406	55.9886	
2.76563	11.0312	2.76563	11.0312	
2.76719	20.3974	2.76719	20.3974	
2.76875	35.5913	2.76875	35.5913	
2.77031	42.4598	2.77031	42.4598	
2.77188	11.4475	2.77188	11.4475	
2.77344	35.5913	2.77344	35.5913	
2.775	42.8761	2.775	42.8761	
2.77656	19.9811	2.77656	19.9811	
2.77813	42.4598	2.77813	42.4598	
2.77969	8.11731	2.77969	8.11731	
2.78125	14.1533	2.78125	14.1533	
2.78281	43.2923	2.78281	43.2923	
2.78438	13.737	2.78438	13.737	
2.78594	32.6774	2.78594	32.6774	
2.7875	20.3974	2.7875	20.3974	
2.78906	32.053	2.78906	32.053	
2.79063	14.7777	2.79063	14.7777	
2.79219	25.8089	2.79219	25.8089	
2.79375	7.90918	2.79375	7.90918	
2.79531	26.017	2.79531	26.017	
2.79688	43.9167	2.79688	43.9167	
2.79844	39.754	2.79844	39.754	
2.8	22.895	2.8	22.895	
2.80156	20.3974	2.80156	20.3974	
2.80313	24.9763	2.80313	24.9763	
2.80469	49.3283	2.80469	49.3283	
2.80625	43.9167	2.80625	43.9167	
2.80781	25.1845	2.80781	25.1845	
2.80938	13.9451	2.80938	13.9451	
2.81094	17.6916	2.81094	17.6916	
2.8125	7.90918	2.8125	7.90918	
2.81406	17.2753	2.81406	17.2753	
2.81563	37.0482	2.81563	37.0482	
2.81719	37.6727	2.81719	37.6727	
2.81875	14.1533	2.81875	14.1533	
2.82031	23.1031	2.82031	23.1031	
2.82188	35.175	2.82188	35.175	
2.82344	22.4787	2.82344	22.4787	
2.825	19.7729	2.825	19.7729	
2.82656	32.6774	2.82656	32.6774	
2.82813	14.7777	2.82813	14.7777	
2.82969	27.2658	2.82969	27.2658	
2.83125	-6.24409	2.83125	-6.24409	
2.83281	21.0218	2.83281	21.0218	
2.83438	7.28477	2.83438	7.28477	
2.83594	16.0265	2.83594	16.0265	
2.8375	-1.45695	2.8375	-1.45695	
2.83906	1.87323	2.83906	1.87323	
2.84063	18.1079	2.84063	18.1079	
2.84219	12.6963	2.84219	12.6963	
2.84375	16.0265	2.84375	16.0265	
2.84531	21.8543	2.84531	21.8543	
2.84688	17.6916	2.84688	17.6916	
2.84844	44.9574	2.84844	44.9574	
2.85	55.3642	2.85	55.3642	
2.85156	32.6774	2.85156	32.6774	
2.85313	39.1296	2.85313	39.1296	
2.85469	6.66036	2.85469	6.66036	
2.85625	39.1296	2.85625	39.1296	
2.85781	25.8089	2.85781	25.8089	
2.85938	8.53359	2.85938	8.53359	
2.86094	-3.33018	2.86094	-3.33018	
2.8625	13.737	2.8625	13.737	
2.86406	21.438	2.86406	21.438	
2.86563	26.4333	2.86563	26.4333	
2.86719	36.8401	2.86719	36.8401	
2.86875	38.2971	2.86875	38.2971	
2.87031	43.0842	2.87031	43.0842	
2.87188	25.3926	2.87188	25.3926	
2.87344	10.6149	2.87344	10.6149	
2.875	6.45222	2.875	6.45222	
2.87656	6.03595	2.87656	6.03595	
2.87813	39.3377	2.87813	39.3377	
2.87969	14.5695	2.87969	14.5695	
2.88125	24.9763	2.88125	24.9763	
2.88281	27.0577	2.88281	27.0577	
2.88438	23.1031	2.88438	23.1031	
2.88594	18.9404	2.88594	18.9404	
2.8875	21.2299	2.8875	21.2299	
2.88906	8.74172	2.88906	8.74172	
2.89063	7.4929	2.89063	7.4929	
2.89219	37.8808	2.89219	37.8808	
2.89375	20.6055	2.89375	20.6055	
2.89531	37.0482	2.89531	37.0482	
2.89688	16.4428	2.89688	16.4428	
2.89844	12.28	2.89844	12.28	
2.9	39.5459	2.9	39.5459	
2.90156	40.3784	2.90156	40.3784	
2.90313	32.6774	2.90313	32.6774	
2.90469	40.3784	2.90469	40.3784	
2.90625	1.04068	2.90625	1.04068	
2.90781	25.3926	2.90781	25.3926	
2.90938	2.91391	2.90938	2.91391	
2.91094	29.7635	2.91094	29.7635	
2.9125	17.4834	2.9125	17.4834	
2.91406	28.5147	2.91406	28.5147	
2.91563	38.2971	2.91563	38.2971	
2.91719	38.0889	2.91719	38.0889	
2.91875	60.1514	2.91875	60.1514	
2.92031	17.4834	2.92031	17.4834	
2.92188	50.5771	2.92188	50.5771	
2.92344	43.9167	2.92344	43.9167	
2.925	42.8761	2.925	42.8761	
2.92656	32.2611	2.92656	32.2611	
2.92813	17.0672	2.92813	17.0672	
2.92969	27.0577	2.92969	27.0577	
2.93125	28.7228	2.93125	28.7228	
2.93281	13.5289	2.93281	13.5289	
2.93438	31.8448	2.93438	31.8448	
2.93594	37.8808	2.93594	37.8808	
2.9375	50.369	2.9375	50.369	
2.93906	26.4333	2.93906	26.4333	
2.94063	7.90918	2.94063	7.90918	
2.94219	28.3065	2.94219	28.3065	
2.94375	31.8448	2.94375	31.8448	
2.94531	36.0076	2.94531	36.0076	
2.94688	23.3113	2.94688	23.3113	
2.94844	35.7994	2.94844	35.7994	
2.95	32.2611	2.95	32.2611	
2.95156	27.0577	2.95156	27.0577	
2.95313	24.1438	2.95313	24.1438	
2.95469	42.2517	2.95469	42.2517	
2.95625	54.3236	2.95625	54.3236	
2.95781	44.1249	2.95781	44.1249	
2.95938	40.1703	2.95938	40.1703	
2.96094	55.9886	2.96094	55.9886	
2.9625	34.5506	2.9625	34.5506	
2.96406	44.9574	2.96406	44.9574	
2.96563	21.0218	2.96563	21.0218	
2.96719	21.438	2.96719	21.438	
2.96875	20.6055	2.96875	20.6055	
2.97031	33.5099	2.97031	33.5099	
2.97188	35.3832	2.97188	35.3832	
2.97344	9.7824	2.97344	9.7824	
2.975	23.9357	2.975	23.9357	
2.97656	45.5818	2.97656	45.5818	
2.97813	53.491	2.97813	53.491	
2.97969	11.6556	2.97969	11.6556	
2.98125	8.32545	2.98125	8.32545	
2.98281	29.5553	2.98281	29.5553	
2.98438	26.6414	2.98438	26.6414	
2.98594	35.5913	2.98594	35.5913	
2.9875	33.0937	2.9875	33.0937	
2.98906	27.8903	2.98906	27.8903	
2.99063	46.4144	2.99063	46.4144	
2.99219	16.0265	2.99219	16.0265	
2.99375	28.0984	2.99375	28.0984	
2.99531	46.6225	2.99531	46.6225	
2.99688	30.8042	2.99688	30.8042	
2.99844	37.0482	2.99844	37.0482	
3	34.7588	3	34.7588	
3.00156	47.8713	3.00156	47.8713	
3.00313	16.6509	3.00313	16.6509	
3.00469	42.8761	3.00469	42.8761	
3.00625	23.7275	3.00625	23.7275	
3.00781	31.6367	3.00781	31.6367	
3.00938	20.3974	3.00938	20.3974	
3.01094	24.3519	3.01094	24.3519	
3.0125	41.6272	3.0125	41.6272	
3.01406	22.895	3.01406	22.895	
3.01563	26.2252	3.01563	26.2252	
3.01719	42.6679	3.01719	42.6679	
3.01875	23.5194	3.01875	23.5194	
3.02031	8.53359	3.02031	8.53359	
3.02188	35.3832	3.02188	35.3832	
3.02344	42.4598	3.02344	42.4598	
3.025	30.3879	3.025	30.3879	
3.02656	39.3377	3.02656	39.3377	
3.02813	20.3974	3.02813	20.3974	
3.02969	32.6774	3.02969	32.6774	
3.03125	34.7588	3.03125	34.7588	
3.03281	35.7994	3.03281	35.7994	
3.03438	27.0577	3.03438	27.0577	
3.03594	32.2611	3.03594	32.2611	
3.0375	38.5052	3.0375	38.5052	
3.03906	26.2252	3.03906	26.2252	
3.04063	27.474	3.04063	27.474	
3.04219	18.1079	3.04219	18.1079	
3.04375	37.6727	3.04375	37.6727	
3.04531	25.3926	3.04531	25.3926	
3.04688	31.8448	3.04688	31.8448	
3.04844	21.0218	3.04844	21.0218	
3.05	16.859	3.05	16.859	
3.05156	18.1079	3.05156	18.1079	
3.05313	43.5005	3.05313	43.5005	
3.05469	40.3784	3.05469	40.3784	
3.05625	30.3879	3.05625	30.3879	
3.05781	46.6225	3.05781	46.6225	
3.05938	13.9451	3.05938	13.9451	
3.06094	23.5194	3.06094	23.5194	
3.0625	53.2829	3.0625	53.2829	
3.06406	52.0341	3.06406	52.0341	
3.06563	27.6821	3.06563	27.6821	
3.06719	37.6727	3.06719	37.6727	
3.06875	32.4693	3.06875	32.4693	
3.07031	4.37086	3.07031	4.37086	
3.07188	34.9669	3.07188	34.9669	
3.07344	11.2394	3.07344	11.2394	
3.075	7.28477	3.075	7.28477	
3.07656	14.9858	3.07656	14.9858	
3.07813	26.2252	3.07813	26.2252	
3.07969	43.9167	3.07969	43.9167	
3.08125	49.7446	3.08125	49.7446	
3.08281	24.3519	3.08281	24.3519	
3.08438	28.9309	3.08438	28.9309	
3.08594	18.1079	3.08594	18.1079	
3.0875	39.754	3.0875	39.754	
3.08906	25.3926	3.08906	25.3926	
3.09063	18.316	3.09063	18.316	
3.09219	-9.57427	3.09219	-9.57427	
3.09375	18.316	3.09375	18.316	
3.09531	4.579	3.09531	4.579	
3.09688	3.95459	3.09688	3.95459	
3.09844	4.78713	3.09844	4.78713	
3.1	5.20341	3.1	5.20341	
3.10156	14.1533	3.10156	14.1533	
3.10313	-2.2895	3.10313	-2.2895	
3.10469	1.87323	3.10469	1.87323	
3.10625	1.66509	3.10625	1.66509	
3.10781	5.20341	3.10781	5.20341	
3.10938	2.70577	3.10938	2.70577	
